Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_X,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_X,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_X,Rotación hombro derecho_Y,Rotación hombro izquierdo_X,Rotación hombro izquierdo_Y
0.00000,0.00000,-0.15963,0.00000,-0.27245,0.00000,0.18659,0.00000,0.16544,0.00000,-0.15958,0.00000,-0.27170
0.01000,0.01000,-0.15926,0.01000,-0.27104,0.01000,0.18772,0.01000,0.16396,0.01000,-0.15922,0.01000,-0.27029
0.02000,0.02000,-0.15899,0.02000,-0.26962,0.02000,0.18919,0.02000,0.16238,0.02000,-0.15896,0.02000,-0.26888
0.03000,0.03000,-0.15891,0.03000,-0.26830,0.03000,0.19102,0.03000,0.16076,0.03000,-0.15889,0.03000,-0.26758
0.04001,0.04000,-0.15912,0.04000,-0.26723,0.04000,0.19324,0.04000,0.15918,0.04000,-0.15912,0.04000,-0.26651
0.05001,0.05000,-0.15972,0.05000,-0.26653,0.05000,0.19587,0.05000,0.15769,0.05000,-0.15973,0.05000,-0.26582
0.06001,0.06000,-0.16080,0.06000,-0.26634,0.06000,0.19888,0.06000,0.15635,0.06000,-0.16083,0.06000,-0.26563
0.07001,0.07000,-0.16243,0.07000,-0.26677,0.07000,0.20224,0.07000,0.15522,0.07000,-0.16246,0.07000,-0.26606
0.08001,0.08000,-0.16462,0.08000,-0.26794,0.08000,0.20592,0.08000,0.15430,0.08000,-0.16466,0.08000,-0.26723
0.09001,0.09000,-0.16734,0.09000,-0.26991,0.09000,0.20982,0.09000,0.15361,0.09000,-0.16738,0.09000,-0.26919
0.10001,0.10000,-0.17051,0.10000,-0.27272,0.10000,0.21383,0.10000,0.15313,0.10000,-0.17055,0.10000,-0.27200
0.11002,0.11000,-0.17404,0.11000,-0.27639,0.11000,0.21786,0.11000,0.15285,0.11000,-0.17408,0.11000,-0.27565
0.12002,0.12000,-0.17778,0.12000,-0.28087,0.12000,0.22177,0.12000,0.15275,0.12000,-0.17781,0.12000,-0.28012
0.13002,0.13000,-0.18160,0.13000,-0.28612,0.13000,0.22545,0.13000,0.15281,0.13000,-0.18162,0.13000,-0.28537
0.14002,0.14000,-0.18540,0.14000,-0.29204,0.14000,0.22882,0.14000,0.15302,0.14000,-0.18541,0.14000,-0.29128
0.15002,0.15000,-0.18909,0.15000,-0.29852,0.15000,0.23182,0.15000,0.15338,0.15000,-0.18910,0.15000,-0.29776
0.16002,0.16000,-0.19264,0.16000,-0.30542,0.16000,0.23444,0.16000,0.15389,0.16000,-0.19264,0.16000,-0.30466
0.17002,0.17000,-0.19602,0.17000,-0.31256,0.17000,0.23669,0.17000,0.15459,0.17000,-0.19602,0.17000,-0.31181
0.18003,0.18000,-0.19925,0.18000,-0.31974,0.18000,0.23863,0.18000,0.15552,0.18000,-0.19924,0.18000,-0.31900
0.19003,0.19000,-0.20230,0.19000,-0.32676,0.19000,0.24035,0.19000,0.15671,0.19000,-0.20230,0.19000,-0.32602
0.20003,0.20000,-0.20517,0.20000,-0.33341,0.20000,0.24193,0.20000,0.15823,0.20000,-0.20517,0.20000,-0.33267
0.21003,0.21000,-0.20781,0.21000,-0.33947,0.21000,0.24349,0.21000,0.16010,0.21000,-0.20781,0.21000,-0.33874
0.22003,0.22000,-0.21012,0.22000,-0.34479,0.22000,0.24511,0.22000,0.16236,0.22000,-0.21013,0.22000,-0.34405
0.23003,0.23000,-0.21202,0.23000,-0.34923,0.23000,0.24687,0.23000,0.16500,0.23000,-0.21204,0.23000,-0.34849
0.24003,0.24000,-0.21339,0.24000,-0.35274,0.24000,0.24881,0.24000,0.16799,0.24000,-0.21342,0.24000,-0.35199
0.25004,0.25000,-0.21413,0.25000,-0.35532,0.25000,0.25096,0.25000,0.17125,0.25000,-0.21417,0.25000,-0.35455
0.26004,0.26000,-0.21419,0.26000,-0.35704,0.26000,0.25329,0.26000,0.17469,0.26000,-0.21424,0.26000,-0.35625
0.27004,0.27000,-0.21356,0.27000,-0.35803,0.27000,0.25579,0.27000,0.17820,0.27000,-0.21363,0.27000,-0.35722
0.28004,0.28000,-0.21230,0.28000,-0.35846,0.28000,0.25839,0.28000,0.18164,0.28000,-0.21237,0.28000,-0.35763
0.29004,0.29000,-0.21050,0.29000,-0.35851,0.29000,0.26105,0.29000,0.18492,0.29000,-0.21059,0.29000,-0.35766
0.30004,0.30000,-0.20831,0.30000,-0.35838,0.30000,0.26372,0.30000,0.18793,0.30000,-0.20842,0.30000,-0.35751
0.31004,0.31000,-0.20592,0.31000,-0.35823,0.31000,0.26634,0.31000,0.19061,0.31000,-0.20603,0.31000,-0.35734
0.32005,0.32000,-0.20347,0.32000,-0.35820,0.32000,0.26891,0.32000,0.19290,0.32000,-0.20361,0.32000,-0.35730
0.33005,0.33000,-0.20114,0.33000,-0.35838,0.33000,0.27141,0.33000,0.19477,0.33000,-0.20129,0.33000,-0.35747
0.34005,0.34000,-0.19904,0.34000,-0.35881,0.34000,0.27388,0.34000,0.19621,0.34000,-0.19920,0.34000,-0.35791
