Tiempo,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_X,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_X,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_X,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_X,Rotación muñeca derecha_Y,Rotación muñeca izquierda_X,Rotación muñeca izquierda_Y
0.00000,0.00000,-0.03782,0.00000,-0.70307,0.00000,-0.07495,0.00000,0.69646,0.00000,0.06106,0.00000,0.17414
0.01000,0.01000,-0.03908,0.01000,-0.70233,0.01000,-0.07495,0.01000,0.69586,0.01000,0.06547,0.01000,0.17683
0.02000,0.02000,-0.04032,0.02000,-0.70112,0.02000,-0.07449,0.02000,0.69495,0.02000,0.06968,0.02000,0.17963
0.03000,0.03000,-0.04146,0.03000,-0.69939,0.03000,-0.07348,0.03000,0.69366,0.03000,0.07344,0.03000,0.18238
0.04001,0.04000,-0.04244,0.04000,-0.69712,0.04000,-0.07190,0.04000,0.69191,0.04000,0.07653,0.04000,0.18490
0.05001,0.05000,-0.04323,0.05000,-0.69433,0.05000,-0.06976,0.05000,0.68965,0.05000,0.07882,0.05000,0.18704
0.06001,0.06000,-0.04382,0.06000,-0.69110,0.06000,-0.06715,0.06000,0.68682,0.06000,0.08026,0.06000,0.18863
0.07001,0.07000,-0.04423,0.07000,-0.68753,0.07000,-0.06422,0.07000,0.68338,0.07000,0.08094,0.07000,0.18955
0.08001,0.08000,-0.04450,0.08000,-0.68377,0.08000,-0.06117,0.08000,0.67932,0.08000,0.08100,0.08000,0.18968
0.09001,0.09000,-0.04468,0.09000,-0.67995,0.09000,-0.05825,0.09000,0.67463,0.09000,0.08067,0.09000,0.18897
0.10001,0.10000,-0.04483,0.10000,-0.67624,0.10000,-0.05569,0.10000,0.66936,0.10000,0.08023,0.10000,0.18737
0.11002,0.11000,-0.04503,0.11000,-0.67278,0.11000,-0.05374,0.11000,0.66359,0.11000,0.07990,0.11000,0.18488
0.12002,0.12000,-0.04532,0.12000,-0.66970,0.12000,-0.05253,0.12000,0.65746,0.12000,0.07988,0.12000,0.18150
0.13002,0.13000,-0.04575,0.13000,-0.66712,0.13000,-0.05217,0.13000,0.65117,0.13000,0.08025,0.13000,0.17728
0.14002,0.14000,-0.04634,0.14000,-0.66510,0.14000,-0.05261,0.14000,0.64497,0.14000,0.08094,0.14000,0.17231
0.15002,0.15000,-0.04707,0.15000,-0.66368,0.15000,-0.05374,0.15000,0.63912,0.15000,0.08174,0.15000,0.16669
0.16002,0.16000,-0.04791,0.16000,-0.66285,0.16000,-0.05533,0.16000,0.63388,0.16000,0.08232,0.16000,0.16060
0.17002,0.17000,-0.04880,0.17000,-0.66253,0.17000,-0.05707,0.17000,0.62947,0.17000,0.08224,0.17000,0.15422
0.18003,0.18000,-0.04965,0.18000,-0.66261,0.18000,-0.05864,0.18000,0.62606,0.18000,0.08101,0.18000,0.14779
0.19003,0.19000,-0.05038,0.19000,-0.66293,0.19000,-0.05971,0.19000,0.62371,0.19000,0.07819,0.19000,0.14152
0.20003,0.20000,-0.05088,0.20000,-0.66334,0.20000,-0.06006,0.20000,0.62241,0.20000,0.07342,0.20000,0.13561
0.21003,0.21000,-0.05111,0.21000,-0.66367,0.21000,-0.05956,0.21000,0.62203,0.21000,0.06648,0.21000,0.13022
