Tiempo,Flexo-extensión torso_X,Flexo-extensión torso_Y,Flexión lateral torso_X,Flexión lateral torso_Y,Rotación torso_X,Rotación torso_Y,Inclinación torso_X,Inclinación torso_Y
0.00000,0.00000,-0.31533,0.00000,0.15516,0.00000,-0.28352,0.00000,0.35083
0.01000,0.01000,-0.31548,0.01000,0.15346,0.01000,-0.28676,0.01000,0.35024
0.02000,0.02000,-0.31550,0.02000,0.15161,0.02000,-0.29025,0.02000,0.34946
0.03000,0.03000,-0.31535,0.03000,0.14969,0.03000,-0.29384,0.03000,0.34849
0.04001,0.04000,-0.31501,0.04000,0.14780,0.04000,-0.29738,0.04000,0.34737
0.05001,0.05000,-0.31448,0.05000,0.14602,0.05000,-0.30071,0.05000,0.34612
0.06001,0.06000,-0.31379,0.06000,0.14446,0.06000,-0.30371,0.06000,0.34481
0.07001,0.07000,-0.31297,0.07000,0.14317,0.07000,-0.30630,0.07000,0.34350
0.08001,0.08000,-0.31208,0.08000,0.14219,0.08000,-0.30846,0.08000,0.34226
0.09001,0.09000,-0.31119,0.09000,0.14155,0.09000,-0.31022,0.09000,0.34115
0.10001,0.10000,-0.31037,0.10000,0.14121,0.10000,-0.31162,0.10000,0.34023
0.11002,0.11000,-0.30972,0.11000,0.14111,0.11000,-0.31271,0.11000,0.33957
0.12002,0.12000,-0.30932,0.12000,0.14118,0.12000,-0.31351,0.12000,0.33921
0.13002,0.13000,-0.30925,0.13000,0.14132,0.13000,-0.31403,0.13000,0.33918
0.14002,0.14000,-0.30959,0.14000,0.14142,0.14000,-0.31422,0.14000,0.33951
0.15002,0.15000,-0.31037,0.15000,0.14135,0.15000,-0.31400,0.15000,0.34021
0.16002,0.16000,-0.31163,0.16000,0.14101,0.16000,-0.31330,0.16000,0.34124
0.17002,0.17000,-0.31336,0.17000,0.14032,0.17000,-0.31207,0.17000,0.34257
0.18003,0.18000,-0.31551,0.18000,0.13920,0.18000,-0.31031,0.18000,0.34415
0.19003,0.19000,-0.31802,0.19000,0.13762,0.19000,-0.30804,0.19000,0.34591
0.20003,0.20000,-0.32083,0.20000,0.13558,0.20000,-0.30534,0.20000,0.34778
0.21003,0.21000,-0.32382,0.21000,0.13310,0.21000,-0.30228,0.21000,0.34968
0.22003,0.22000,-0.32689,0.22000,0.13026,0.22000,-0.29893,0.22000,0.35154
0.23003,0.23000,-0.32994,0.23000,0.12715,0.23000,-0.29534,0.23000,0.35329
0.24003,0.24000,-0.33286,0.24000,0.12390,0.24000,-0.29153,0.24000,0.35490
0.25004,0.25000,-0.33556,0.25000,0.12063,0.25000,-0.28746,0.25000,0.35631
0.26004,0.26000,-0.33796,0.26000,0.11751,0.26000,-0.28313,0.26000,0.35750
0.27004,0.27000,-0.33997,0.27000,0.11468,0.27000,-0.27851,0.27000,0.35843
0.28004,0.28000,-0.34151,0.28000,0.11226,0.28000,-0.27362,0.28000,0.35908
0.29004,0.29000,-0.34249,0.29000,0.11036,0.29000,-0.26852,0.29000,0.35938
0.30004,0.30000,-0.34284,0.30000,0.10902,0.30000,-0.26330,0.30000,0.35928
0.31004,0.31000,-0.34244,0.31000,0.10823,0.31000,-0.25812,0.31000,0.35866
0.32005,0.32000,-0.34122,0.32000,0.10795,0.32000,-0.25317,0.32000,0.35743
0.33005,0.33000,-0.33910,0.33000,0.10804,0.33000,-0.24864,0.33000,0.35548
0.34005,0.34000,-0.33603,0.34000,0.10837,0.34000,-0.24473,0.34000,0.35269
0.35005,0.35000,-0.33199,0.35000,0.10874,0.35000,-0.24161,0.35000,0.34901
0.36005,0.36000,-0.32701,0.36000,0.10898,0.36000,-0.23941,0.36000,0.34439
0.37005,0.37000,-0.32116,0.37000,0.10892,0.37000,-0.23821,0.37000,0.33884
0.38005,0.38000,-0.31452,0.38000,0.10840,0.38000,-0.23804,0.38000,0.33240
0.39006,0.39000,-0.30722,0.39000,0.10733,0.39000,-0.23886,0.39000,0.32515
0.40006,0.40000,-0.29936,0.40000,0.10567,0.40000,-0.24056,0.40000,0.31717
0.41006,0.41000,-0.29103,0.41000,0.10342,0.41000,-0.24296,0.41000,0.30856
0.42006,0.42000,-0.28232,0.42000,0.10068,0.42000,-0.24583,0.42000,0.29941
0.43006,0.43000,-0.27328,0.43000,0.09756,0.43000,-0.24888,0.43000,0.28985
0.44006,0.44000,-0.26399,0.44000,0.09424,0.44000,-0.25181,0.44000,0.27998
0.45006,0.45000,-0.25450,0.45000,0.09089,0.45000,-0.25430,0.45000,0.26993
0.46007,0.46000,-0.24490,0.46000,0.08768,0.46000,-0.25607,0.46000,0.25983
0.47007,0.47000,-0.23530,0.47000,0.08476,0.47000,-0.25691,0.47000,0.24982
0.48007,0.48000,-0.22580,0.48000,0.08221,0.48000,-0.25665,0.48000,0.24006
0.49007,0.49000,-0.21655,0.49000,0.08011,0.49000,-0.25520,0.49000,0.23069
0.50007,0.50000,-0.20769,0.50000,0.07847,0.50000,-0.25252,0.50000,0.22185
0.51007,0.51000,-0.19936,0.51000,0.07728,0.51000,-0.24865,0.51000,0.21369
0.52007,0.52000,-0.19173,0.52000,0.07649,0.52000,-0.24363,0.52000,0.20632
0.53007,0.53000,-0.18494,0.53000,0.07608,0.53000,-0.23758,0.53000,0.19988
