Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_X,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_X,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_X,Rotación hombro derecho_Y,Rotación hombro izquierdo_X,Rotación hombro izquierdo_Y
0.00000,0.00000,-0.17245,0.00000,0.03982,0.00000,-0.03887,0.00000,0.16974,0.00000,-0.17265,0.00000,0.03998
0.01000,0.01000,-0.16838,0.01000,0.04102,0.01000,-0.03797,0.01000,0.17310,0.01000,-0.16858,0.01000,0.04119
0.02000,0.02000,-0.16382,0.02000,0.04247,0.02000,-0.03643,0.02000,0.17684,0.02000,-0.16402,0.02000,0.04264
0.03000,0.03000,-0.15892,0.03000,0.04417,0.03000,-0.03415,0.03000,0.18089,0.03000,-0.15910,0.03000,0.04436
0.04001,0.04000,-0.15385,0.04000,0.04615,0.04000,-0.03109,0.04000,0.18513,0.04000,-0.15402,0.04000,0.04633
0.05001,0.05000,-0.14880,0.05000,0.04840,0.05000,-0.02720,0.05000,0.18949,0.05000,-0.14894,0.05000,0.04860
0.06001,0.06000,-0.14396,0.06000,0.05095,0.06000,-0.02251,0.06000,0.19388,0.06000,-0.14408,0.06000,0.05115
0.07001,0.07000,-0.13950,0.07000,0.05381,0.07000,-0.01709,0.07000,0.19825,0.07000,-0.13959,0.07000,0.05402
0.08001,0.08000,-0.13558,0.08000,0.05701,0.08000,-0.01106,0.08000,0.20254,0.08000,-0.13564,0.08000,0.05722
0.09001,0.09000,-0.13230,0.09000,0.06054,0.09000,-0.00456,0.09000,0.20671,0.09000,-0.13233,0.09000,0.06076
0.10001,0.10000,-0.12974,0.10000,0.06442,0.10000,0.00223,0.10000,0.21072,0.10000,-0.12974,0.10000,0.06465
0.11002,0.11000,-0.12795,0.11000,0.06865,0.11000,0.00915,0.11000,0.21451,0.11000,-0.12791,0.11000,0.06888
0.12002,0.12000,-0.12692,0.12000,0.07320,0.12000,0.01600,0.12000,0.21803,0.12000,-0.12685,0.12000,0.07343
0.13002,0.13000,-0.12664,0.13000,0.07802,0.13000,0.02262,0.13000,0.22117,0.13000,-0.12653,0.13000,0.07825
0.14002,0.14000,-0.12707,0.14000,0.08306,0.14000,0.02888,0.14000,0.22387,0.14000,-0.12693,0.14000,0.08328
0.15002,0.15000,-0.12814,0.15000,0.08821,0.15000,0.03468,0.15000,0.22602,0.15000,-0.12797,0.15000,0.08842
0.16002,0.16000,-0.12979,0.16000,0.09338,0.16000,0.03994,0.16000,0.22756,0.16000,-0.12959,0.16000,0.09358
0.17002,0.17000,-0.13192,0.17000,0.09844,0.17000,0.04465,0.17000,0.22845,0.17000,-0.13169,0.17000,0.09864
0.18003,0.18000,-0.13440,0.18000,0.10330,0.18000,0.04881,0.18000,0.22872,0.18000,-0.13416,0.18000,0.10348
0.19003,0.19000,-0.13710,0.19000,0.10786,0.19000,0.05245,0.19000,0.22841,0.19000,-0.13683,0.19000,0.10802
0.20003,0.20000,-0.13985,0.20000,0.11204,0.20000,0.05561,0.20000,0.22763,0.20000,-0.13956,0.20000,0.11219
0.21003,0.21000,-0.14247,0.21000,0.11579,0.21000,0.05836,0.21000,0.22654,0.21000,-0.14217,0.21000,0.11592
0.22003,0.22000,-0.14478,0.22000,0.11907,0.22000,0.06074,0.22000,0.22530,0.22000,-0.14448,0.22000,0.11918
0.23003,0.23000,-0.14663,0.23000,0.12186,0.23000,0.06282,0.23000,0.22406,0.23000,-0.14632,0.23000,0.12195
0.24003,0.24000,-0.14785,0.24000,0.12416,0.24000,0.06465,0.24000,0.22299,0.24000,-0.14754,0.24000,0.12423
0.25004,0.25000,-0.14835,0.25000,0.12598,0.25000,0.06628,0.25000,0.22220,0.25000,-0.14803,0.25000,0.12605
0.26004,0.26000,-0.14805,0.26000,0.12738,0.26000,0.06774,0.26000,0.22178,0.26000,-0.14773,0.26000,0.12744
0.27004,0.27000,-0.14692,0.27000,0.12841,0.27000,0.06908,0.27000,0.22176,0.27000,-0.14660,0.27000,0.12846
0.28004,0.28000,-0.14500,0.28000,0.12916,0.28000,0.07033,0.28000,0.22216,0.28000,-0.14468,0.28000,0.12920
0.29004,0.29000,-0.14236,0.29000,0.12972,0.29000,0.07153,0.29000,0.22296,0.29000,-0.14204,0.29000,0.12976
0.30004,0.30000,-0.13913,0.30000,0.13018,0.30000,0.07271,0.30000,0.22413,0.30000,-0.13882,0.30000,0.13022
0.31004,0.31000,-0.13546,0.31000,0.13065,0.31000,0.07392,0.31000,0.22564,0.31000,-0.13516,0.31000,0.13069
0.32005,0.32000,-0.13155,0.32000,0.13119,0.32000,0.07522,0.32000,0.22744,0.32000,-0.13124,0.32000,0.13124
0.33005,0.33000,-0.12755,0.33000,0.13186,0.33000,0.07670,0.33000,0.22952,0.33000,-0.12725,0.33000,0.13192
0.34005,0.34000,-0.12364,0.34000,0.13269,0.34000,0.07844,0.34000,0.23185,0.34000,-0.12334,0.34000,0.13274
0.35005,0.35000,-0.11996,0.35000,0.13364,0.35000,0.08053,0.35000,0.23444,0.35000,-0.11966,0.35000,0.13371
0.36005,0.36000,-0.11661,0.36000,0.13469,0.36000,0.08302,0.36000,0.23727,0.36000,-0.11631,0.36000,0.13476
0.37005,0.37000,-0.11365,0.37000,0.13575,0.37000,0.08597,0.37000,0.24035,0.37000,-0.11334,0.37000,0.13583
0.38005,0.38000,-0.11112,0.38000,0.13674,0.38000,0.08935,0.38000,0.24366,0.38000,-0.11080,0.38000,0.13683
0.39006,0.39000,-0.10900,0.39000,0.13758,0.39000,0.09312,0.39000,0.24716,0.39000,-0.10867,0.39000,0.13767
0.40006,0.40000,-0.10727,0.40000,0.13817,0.40000,0.09717,0.40000,0.25082,0.40000,-0.10692,0.40000,0.13827
