Tiempo,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_X,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_X,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_X,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_X,Rotación muñeca derecha_Y,Rotación muñeca izquierda_X,Rotación muñeca izquierda_Y
0.00000,0.00000,0.00050,0.00000,-0.32319,0.00000,-0.05079,0.00000,0.17566,0.00000,0.06980,0.00000,0.31984
0.01000,0.01000,0.00055,0.01000,-0.32514,0.01000,-0.05054,0.01000,0.17469,0.01000,0.06894,0.01000,0.31432
0.02000,0.02000,0.00049,0.02000,-0.32784,0.02000,-0.05038,0.02000,0.17376,0.02000,0.06830,0.02000,0.30758
0.03000,0.03000,0.00026,0.03000,-0.33130,0.03000,-0.05031,0.03000,0.17294,0.03000,0.06799,0.03000,0.29978
0.04001,0.04000,-0.00020,0.04000,-0.33543,0.04000,-0.05031,0.04000,0.17231,0.04000,0.06811,0.04000,0.29123
0.05001,0.05000,-0.00096,0.05000,-0.34008,0.05000,-0.05035,0.05000,0.17196,0.05000,0.06875,0.05000,0.28236
0.06001,0.06000,-0.00206,0.06000,-0.34503,0.06000,-0.05038,0.06000,0.17192,0.06000,0.06997,0.06000,0.27367
0.07001,0.07000,-0.00352,0.07000,-0.34996,0.07000,-0.05038,0.07000,0.17223,0.07000,0.07183,0.07000,0.26566
0.08001,0.08000,-0.00532,0.08000,-0.35454,0.08000,-0.05030,0.08000,0.17287,0.08000,0.07433,0.08000,0.25879
0.09001,0.09000,-0.00739,0.09000,-0.35842,0.09000,-0.05013,0.09000,0.17379,0.09000,0.07744,0.09000,0.25338
0.10001,0.10000,-0.00964,0.10000,-0.36130,0.10000,-0.04986,0.10000,0.17495,0.10000,0.08110,0.10000,0.24955
0.11002,0.11000,-0.01195,0.11000,-0.36292,0.11000,-0.04947,0.11000,0.17626,0.11000,0.08522,0.11000,0.24725
0.12002,0.12000,-0.01420,0.12000,-0.36315,0.12000,-0.04897,0.12000,0.17766,0.12000,0.08967,0.12000,0.24623
0.13002,0.13000,-0.01627,0.13000,-0.36194,0.13000,-0.04833,0.13000,0.17910,0.13000,0.09433,0.13000,0.24611
0.14002,0.14000,-0.01805,0.14000,-0.35937,0.14000,-0.04755,0.14000,0.18054,0.14000,0.09909,0.14000,0.24646
0.15002,0.15000,-0.01947,0.15000,-0.35560,0.15000,-0.04663,0.15000,0.18195,0.15000,0.10383,0.15000,0.24682
0.16002,0.16000,-0.02050,0.16000,-0.35089,0.16000,-0.04554,0.16000,0.18330,0.16000,0.10843,0.16000,0.24674
0.17002,0.17000,-0.02112,0.17000,-0.34556,0.17000,-0.04425,0.17000,0.18455,0.17000,0.11277,0.17000,0.24583
0.18003,0.18000,-0.02136,0.18000,-0.33998,0.18000,-0.04276,0.18000,0.18566,0.18000,0.11672,0.18000,0.24378
0.19003,0.19000,-0.02124,0.19000,-0.33452,0.19000,-0.04101,0.19000,0.18658,0.19000,0.12014,0.19000,0.24036
0.20003,0.20000,-0.02080,0.20000,-0.32953,0.20000,-0.03901,0.20000,0.18724,0.20000,0.12293,0.20000,0.23543
0.21003,0.21000,-0.02010,0.21000,-0.32529,0.21000,-0.03673,0.21000,0.18760,0.21000,0.12497,0.21000,0.22901
0.22003,0.22000,-0.01918,0.22000,-0.32204,0.22000,-0.03417,0.22000,0.18761,0.22000,0.12620,0.22000,0.22121
0.23003,0.23000,-0.01810,0.23000,-0.31992,0.23000,-0.03137,0.23000,0.18727,0.23000,0.12660,0.23000,0.21228
0.24003,0.24000,-0.01691,0.24000,-0.31898,0.24000,-0.02840,0.24000,0.18659,0.24000,0.12622,0.24000,0.20255
0.25004,0.25000,-0.01566,0.25000,-0.31920,0.25000,-0.02535,0.25000,0.18561,0.25000,0.12518,0.25000,0.19241
0.26004,0.26000,-0.01440,0.26000,-0.32051,0.26000,-0.02232,0.26000,0.18442,0.26000,0.12366,0.26000,0.18230
0.27004,0.27000,-0.01321,0.27000,-0.32275,0.27000,-0.01944,0.27000,0.18312,0.27000,0.12190,0.27000,0.17265
0.28004,0.28000,-0.01214,0.28000,-0.32572,0.28000,-0.01682,0.28000,0.18184,0.28000,0.12016,0.28000,0.16387
0.29004,0.29000,-0.01127,0.29000,-0.32917,0.29000,-0.01456,0.29000,0.18070,0.29000,0.11871,0.29000,0.15633
0.30004,0.30000,-0.01067,0.30000,-0.33283,0.30000,-0.01273,0.30000,0.17984,0.30000,0.11778,0.30000,0.15031
0.31004,0.31000,-0.01037,0.31000,-0.33642,0.31000,-0.01138,0.31000,0.17934,0.31000,0.11755,0.31000,0.14597
0.32005,0.32000,-0.01038,0.32000,-0.33970,0.32000,-0.01052,0.32000,0.17928,0.32000,0.11811,0.32000,0.14333
