Tiempo,Flexo-extensión torso_X,Flexo-extensión torso_Y,Flexión lateral torso_X,Flexión lateral torso_Y,Rotación torso_X,Rotación torso_Y,Inclinación torso_X,Inclinación torso_Y
0.00000,0.00000,-0.56786,0.00000,-0.30088,0.00000,0.19742,0.00000,0.64182
0.01000,0.01000,-0.56323,0.01000,-0.29623,0.01000,0.18983,0.01000,0.63562
0.02000,0.02000,-0.55775,0.02000,-0.29096,0.02000,0.18076,0.02000,0.62839
0.03000,0.03000,-0.55144,0.03000,-0.28523,0.03000,0.17032,0.03000,0.62021
0.04001,0.04000,-0.54435,0.04000,-0.27920,0.04000,0.15873,0.04000,0.61121
0.05001,0.05000,-0.53651,0.05000,-0.27306,0.05000,0.14623,0.05000,0.60148
0.06001,0.06000,-0.52796,0.06000,-0.26701,0.06000,0.13312,0.06000,0.59116
0.07001,0.07000,-0.51872,0.07000,-0.26120,0.07000,0.11973,0.07000,0.58033
0.08001,0.08000,-0.50883,0.08000,-0.25578,0.08000,0.10638,0.08000,0.56909
0.09001,0.09000,-0.49832,0.09000,-0.25085,0.09000,0.09334,0.09000,0.55751
0.10002,0.10000,-0.48720,0.10000,-0.24646,0.10000,0.08084,0.10000,0.54562
0.11002,0.11000,-0.47551,0.11000,-0.24263,0.11000,0.06907,0.11000,0.53349
0.12002,0.12000,-0.46330,0.12000,-0.23934,0.12000,0.05814,0.12000,0.52114
0.13002,0.13000,-0.45063,0.13000,-0.23653,0.13000,0.04809,0.13000,0.50861
0.14002,0.14000,-0.43754,0.14000,-0.23415,0.14000,0.03894,0.14000,0.49594
0.15002,0.15000,-0.42411,0.15000,-0.23212,0.15000,0.03069,0.15000,0.48316
0.16002,0.16000,-0.41039,0.16000,-0.23037,0.16000,0.02331,0.16000,0.47032
0.17003,0.17000,-0.39642,0.17000,-0.22886,0.17000,0.01679,0.17000,0.45745
0.18003,0.18000,-0.38226,0.18000,-0.22754,0.18000,0.01117,0.18000,0.44460
0.19003,0.19000,-0.36794,0.19000,-0.22639,0.19000,0.00652,0.19000,0.43182
0.20003,0.20000,-0.35348,0.20000,-0.22541,0.20000,0.00296,0.20000,0.41914
0.21003,0.21000,-0.33894,0.21000,-0.22459,0.21000,0.00068,0.21000,0.40662
0.22003,0.22000,-0.32435,0.22000,-0.22392,0.22000,-0.00014,0.22000,0.39432
0.23003,0.23000,-0.30979,0.23000,-0.22340,0.23000,0.00070,0.23000,0.38227
0.24004,0.24000,-0.29534,0.24000,-0.22298,0.24000,0.00336,0.24000,0.37053
0.25004,0.25000,-0.28109,0.25000,-0.22260,0.25000,0.00792,0.25000,0.35914
0.26004,0.26000,-0.26714,0.26000,-0.22219,0.26000,0.01437,0.26000,0.34812
0.27004,0.27000,-0.25359,0.27000,-0.22165,0.27000,0.02261,0.27000,0.33746
0.28004,0.28000,-0.24055,0.28000,-0.22086,0.28000,0.03240,0.28000,0.32715
0.29004,0.29000,-0.22808,0.29000,-0.21970,0.29000,0.04344,0.29000,0.31715
0.30004,0.30000,-0.21628,0.30000,-0.21804,0.30000,0.05535,0.30000,0.30741
0.31005,0.31000,-0.20520,0.31000,-0.21576,0.31000,0.06769,0.31000,0.29786
0.32005,0.32000,-0.19490,0.32000,-0.21276,0.32000,0.08006,0.32000,0.28843
0.33005,0.33000,-0.18537,0.33000,-0.20896,0.33000,0.09208,0.33000,0.27905
0.34005,0.34000,-0.17662,0.34000,-0.20433,0.34000,0.10344,0.34000,0.26966
0.35005,0.35000,-0.16859,0.35000,-0.19888,0.35000,0.11392,0.35000,0.26022
0.36005,0.36000,-0.16122,0.36000,-0.19267,0.36000,0.12341,0.36000,0.25070
0.37006,0.37000,-0.15444,0.37000,-0.18579,0.37000,0.13185,0.37000,0.24109
0.38006,0.38000,-0.14815,0.38000,-0.17839,0.38000,0.13928,0.38000,0.23145
0.39006,0.39000,-0.14231,0.39000,-0.17061,0.39000,0.14576,0.39000,0.22180
0.40006,0.40000,-0.13685,0.40000,-0.16263,0.40000,0.15136,0.40000,0.21225
0.41006,0.41000,-0.13176,0.41000,-0.15460,0.41000,0.15614,0.41000,0.20288
0.42006,0.42000,-0.12703,0.42000,-0.14665,0.42000,0.16014,0.42000,0.19378
0.43006,0.43000,-0.12267,0.43000,-0.13891,0.43000,0.16338,0.43000,0.18506
0.44007,0.44000,-0.11869,0.44000,-0.13145,0.44000,0.16583,0.44000,0.17679
0.45007,0.45000,-0.11512,0.45000,-0.12435,0.45000,0.16746,0.45000,0.16904
0.46007,0.46000,-0.11197,0.46000,-0.11763,0.46000,0.16822,0.46000,0.16187
0.47007,0.47000,-0.10928,0.47000,-0.11131,0.47000,0.16808,0.47000,0.15536
0.48007,0.48000,-0.10712,0.48000,-0.10539,0.48000,0.16701,0.48000,0.14956
