Tiempo,Flexo-extensión torso_X,Flexo-extensión torso_Y,Flexión lateral torso_X,Flexión lateral torso_Y,Rotación torso_X,Rotación torso_Y,Inclinación torso_X,Inclinación torso_Y
0.00000,0.00000,-14.61745,0.00000,5.57289,0.00000,22.27921,0.00000,18.61939
0.01001,0.01000,-14.61922,0.01000,5.56976,0.01000,22.29824,0.01000,18.62264
0.02002,0.02000,-14.62197,0.02000,5.56615,0.02000,22.31981,0.02000,18.62704
0.03003,0.03000,-14.62587,0.03000,5.56214,0.03000,22.34349,0.03000,18.63277
0.04003,0.04000,-14.63108,0.04000,5.55789,0.04000,22.36880,0.04000,18.63998
0.05004,0.05000,-14.63773,0.05000,5.55357,0.05000,22.39523,0.05000,18.64884
0.06005,0.06000,-14.64592,0.06000,5.54936,0.06000,22.42232,0.06000,18.65948
0.07006,0.07000,-14.65574,0.07000,5.54544,0.07000,22.44965,0.07000,18.67204
0.08007,0.08000,-14.66726,0.08000,5.54195,0.08000,22.47685,0.08000,18.68661
0.09008,0.09000,-14.68055,0.09000,5.53900,0.09000,22.50363,0.09000,18.70328
0.10009,0.10000,-14.69564,0.10000,5.53667,0.10000,22.52972,0.10000,18.72210
0.11009,0.11000,-14.71256,0.11000,5.53497,0.11000,22.55493,0.11000,18.74305
0.12010,0.12000,-14.73131,0.12000,5.53387,0.12000,22.57908,0.12000,18.76609
0.13011,0.13000,-14.75184,0.13000,5.53333,0.13000,22.60204,0.13000,18.79112
0.14012,0.14000,-14.77406,0.14000,5.53329,0.14000,22.62370,0.14000,18.81798
0.15013,0.15000,-14.79781,0.15000,5.53368,0.15000,22.64400,0.15000,18.84647
0.16014,0.16000,-14.82291,0.16000,5.53445,0.16000,22.66288,0.16000,18.87634
0.17015,0.17000,-14.84911,0.17000,5.53554,0.17000,22.68034,0.17000,18.90731
0.18015,0.18000,-14.87614,0.18000,5.53693,0.18000,22.69638,0.18000,18.93908
0.19016,0.19000,-14.90373,0.19000,5.53859,0.19000,22.71102,0.19000,18.97136
0.20017,0.20000,-14.93160,0.20000,5.54052,0.20000,22.72428,0.20000,19.00384
0.21018,0.21000,-14.95948,0.21000,5.54270,0.21000,22.73616,0.21000,19.03626
0.22019,0.22000,-14.98712,0.22000,5.54512,0.22000,22.74664,0.22000,19.06833
0.23020,0.23000,-15.01429,0.23000,5.54780,0.23000,22.75567,0.23000,19.09982
0.24021,0.24000,-15.04080,0.24000,5.55073,0.24000,22.76317,0.24000,19.13049
0.25021,0.25000,-15.06644,0.25000,5.55390,0.25000,22.76902,0.25000,19.16013
0.26022,0.26000,-15.09107,0.26000,5.55730,0.26000,22.77317,0.26000,19.18854
0.27023,0.27000,-15.11455,0.27000,5.56089,0.27000,22.77554,0.27000,19.21557
0.28024,0.28000,-15.13681,0.28000,5.56464,0.28000,22.77615,0.28000,19.24110
0.29025,0.29000,-15.15783,0.29000,5.56846,0.29000,22.77506,0.29000,19.26508
0.30026,0.30000,-15.17766,0.30000,5.57226,0.30000,22.77243,0.30000,19.28754
0.31027,0.31000,-15.19642,0.31000,5.57592,0.31000,22.76844,0.31000,19.30854
0.32027,0.32000,-15.21431,0.32000,5.57932,0.32000,22.76334,0.32000,19.32827
0.33028,0.33000,-15.23158,0.33000,5.58232,0.33000,22.75736,0.33000,19.34695
0.34029,0.34000,-15.24853,0.34000,5.58481,0.34000,22.75072,0.34000,19.36485
0.35030,0.35000,-15.26552,0.35000,5.58669,0.35000,22.74355,0.35000,19.38230
0.36031,0.36000,-15.28287,0.36000,5.58792,0.36000,22.73592,0.36000,19.39964
0.37032,0.37000,-15.30090,0.37000,5.58854,0.37000,22.72778,0.37000,19.41719
0.38033,0.38000,-15.31984,0.38000,5.58864,0.38000,22.71897,0.38000,19.43523
0.39033,0.39000,-15.33987,0.39000,5.58836,0.39000,22.70926,0.39000,19.45399
0.40034,0.40000,-15.36104,0.40000,5.58790,0.40000,22.69837,0.40000,19.47358
0.41035,0.41000,-15.38329,0.41000,5.58747,0.41000,22.68601,0.41000,19.49404
0.42036,0.42000,-15.40643,0.42000,5.58726,0.42000,22.67196,0.42000,19.51523
0.43037,0.43000,-15.43016,0.43000,5.58741,0.43000,22.65607,0.43000,19.53691
0.44038,0.44000,-15.45407,0.44000,5.58802,0.44000,22.63830,0.44000,19.55872
0.45039,0.45000,-15.47769,0.45000,5.58908,0.45000,22.61875,0.45000,19.58017
0.46040,0.46000,-15.50050,0.46000,5.59055,0.46000,22.59756,0.46000,19.60073
0.47040,0.47000,-15.52198,0.47000,5.59231,0.47000,22.57495,0.47000,19.61982
0.48041,0.48000,-15.54165,0.48000,5.59422,0.48000,22.55110,0.48000,19.63690
0.49042,0.49000,-15.55912,0.49000,5.59609,0.49000,22.52618,0.49000,19.65149
0.50043,0.50000,-15.57412,0.50000,5.59777,0.50000,22.50026,0.50000,19.66320
0.51044,0.51000,-15.58650,0.51000,5.59905,0.51000,22.47332,0.51000,19.67177
0.52045,0.52000,-15.59629,0.52000,5.59978,0.52000,22.44524,0.52000,19.67709
0.53046,0.53000,-15.60363,0.53000,5.59979,0.53000,22.41583,0.53000,19.67918
0.54046,0.54000,-15.60882,0.54000,5.59892,0.54000,22.38486,0.54000,19.67823
0.55047,0.55000,-15.61228,0.55000,5.59706,0.55000,22.35209,0.55000,19.67452
0.56048,0.56000,-15.61445,0.56000,5.59409,0.56000,22.31728,0.56000,19.66843
0.57049,0.57000,-15.61583,0.57000,5.58996,0.57000,22.28029,0.57000,19.66040
0.58050,0.58000,-15.61689,0.58000,5.58463,0.58000,22.24104,0.58000,19.65089
0.59051,0.59000,-15.61805,0.59000,5.57812,0.59000,22.19955,0.59000,19.64034
0.60052,0.60000,-15.61963,0.60000,5.57049,0.60000,22.15598,0.60000,19.62916
0.61052,0.61000,-15.62185,0.61000,5.56184,0.61000,22.11058,0.61000,19.61768
0.62053,0.62000,-15.62482,0.62000,5.55230,0.62000,22.06372,0.62000,19.60618
0.63054,0.63000,-15.62854,0.63000,5.54204,0.63000,22.01587,0.63000,19.59484
0.64055,0.64000,-15.63292,0.64000,5.53122,0.64000,21.96753,0.64000,19.58376
0.65056,0.65000,-15.63777,0.65000,5.52005,0.65000,21.91925,0.65000,19.57299
0.66057,0.66000,-15.64286,0.66000,5.50872,0.66000,21.87155,0.66000,19.56250
0.67058,0.67000,-15.64792,0.67000,5.49746,0.67000,21.82489,0.67000,19.55221
0.68058,0.68000,-15.65263,0.68000,5.48644,0.68000,21.77963,0.68000,19.54202
0.69059,0.69000,-15.65671,0.69000,5.47585,0.69000,21.73605,0.69000,19.53176
0.70060,0.70000,-15.65990,0.70000,5.46583,0.70000,21.69432,0.70000,19.52128
0.71061,0.71000,-15.66196,0.71000,5.45647,0.71000,21.65453,0.71000,19.51042
0.72062,0.72000,-15.66275,0.72000,5.44778,0.72000,21.61669,0.72000,19.49904
0.73063,0.73000,-15.66220,0.73000,5.43971,0.73000,21.58081,0.73000,19.48703
0.74064,0.74000,-15.66034,0.74000,5.43213,0.74000,21.54686,0.74000,19.47435
0.75064,0.75000,-15.65734,0.75000,5.42487,0.75000,21.51484,0.75000,19.46105
0.76065,0.76000,-15.65345,0.76000,5.41769,0.76000,21.48475,0.76000,19.44725
0.77066,0.77000,-15.64901,0.77000,5.41034,0.77000,21.45659,0.77000,19.43314
0.78067,0.78000,-15.64441,0.78000,5.40258,0.78000,21.43035,0.78000,19.41897
0.79068,0.79000,-15.64005,0.79000,5.39421,0.79000,21.40599,0.79000,19.40503
0.80069,0.80000,-15.63627,0.80000,5.38511,0.80000,21.38339,0.80000,19.39158
0.81070,0.81000,-15.63337,0.81000,5.37525,0.81000,21.36237,0.81000,19.37886
0.82070,0.82000,-15.63153,0.82000,5.36469,0.82000,21.34263,0.82000,19.36704
0.83071,0.83000,-15.63080,0.83000,5.35358,0.83000,21.32377,0.83000,19.35621
0.84072,0.84000,-15.63114,0.84000,5.34217,0.84000,21.30533,0.84000,19.34638
0.85073,0.85000,-15.63242,0.85000,5.33075,0.85000,21.28678,0.85000,19.33749
0.86074,0.86000,-15.63441,0.86000,5.31964,0.86000,21.26760,0.86000,19.32942
0.87075,0.87000,-15.63686,0.87000,5.30916,0.87000,21.24731,0.87000,19.32202
0.88076,0.88000,-15.63952,0.88000,5.29959,0.88000,21.22556,0.88000,19.31512
0.89076,0.89000,-15.64218,0.89000,5.29110,0.89000,21.20212,0.89000,19.30858
0.90077,0.90000,-15.64467,0.90000,5.28380,0.90000,21.17693,0.90000,19.30227
0.91078,0.91000,-15.64691,0.91000,5.27766,0.91000,21.15012,0.91000,19.29613
0.92079,0.92000,-15.64889,0.92000,5.27255,0.92000,21.12199,0.92000,19.29013
0.93080,0.93000,-15.65069,0.93000,5.26825,0.93000,21.09302,0.93000,19.28427
0.94081,0.94000,-15.65242,0.94000,5.26445,0.94000,21.06378,0.94000,19.27861
0.95082,0.95000,-15.65423,0.95000,5.26081,0.95000,21.03494,0.95000,19.27320
0.96082,0.96000,-15.65628,0.96000,5.25698,0.96000,21.00721,0.96000,19.26812
