Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_X,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_X,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_X,Rotación hombro derecho_Y,Rotación hombro izquierdo_X,Rotación hombro izquierdo_Y
0.00000,0.00000,-7.81181,0.00000,9.04137,0.00000,1.74366,0.00000,-1.78950,0.00000,-7.69959,0.00000,9.23964
0.01001,0.01000,-7.83293,0.01000,9.01125,0.01000,1.71445,0.01000,-1.76908,0.01000,-7.72221,0.01000,9.20712
0.02002,0.02000,-7.85779,0.02000,8.97502,0.02000,1.68081,0.02000,-1.74377,0.02000,-7.74880,0.02000,9.16788
0.03003,0.03000,-7.88611,0.03000,8.93286,0.03000,1.64351,0.03000,-1.71367,0.03000,-7.77904,0.03000,9.12210
0.04003,0.04000,-7.91744,0.04000,8.88514,0.04000,1.60353,0.04000,-1.67907,0.04000,-7.81242,0.04000,9.07020
0.05004,0.05000,-7.95127,0.05000,8.83237,0.05000,1.56203,0.05000,-1.64044,0.05000,-7.84837,0.05000,9.01271
0.06005,0.06000,-7.98705,0.06000,8.77514,0.06000,1.52019,0.06000,-1.59840,0.06000,-7.88629,0.06000,8.95033
0.07006,0.07000,-8.02423,0.07000,8.71406,0.07000,1.47920,0.07000,-1.55365,0.07000,-7.92555,0.07000,8.88375
0.08007,0.08000,-8.06231,0.08000,8.64976,0.08000,1.44013,0.08000,-1.50689,0.08000,-7.96559,0.08000,8.81368
0.09008,0.09000,-8.10084,0.09000,8.58281,0.09000,1.40387,0.09000,-1.45877,0.09000,-8.00590,0.09000,8.74080
0.10009,0.10000,-8.13941,0.10000,8.51374,0.10000,1.37114,0.10000,-1.40987,0.10000,-8.04605,0.10000,8.66570
0.11009,0.11000,-8.17771,0.11000,8.44300,0.11000,1.34239,0.11000,-1.36062,0.11000,-8.08569,0.11000,8.58892
0.12010,0.12000,-8.21546,0.12000,8.37098,0.12000,1.31791,0.12000,-1.31135,0.12000,-8.12453,0.12000,8.51087
0.13011,0.13000,-8.25244,0.13000,8.29799,0.13000,1.29775,0.13000,-1.26224,0.13000,-8.16234,0.13000,8.43191
0.14012,0.14000,-8.28847,0.14000,8.22430,0.14000,1.28183,0.14000,-1.21334,0.14000,-8.19896,0.14000,8.35231
0.15013,0.15000,-8.32340,0.15000,8.15013,0.15000,1.26997,0.15000,-1.16465,0.15000,-8.23423,0.15000,8.27230
0.16014,0.16000,-8.35709,0.16000,8.07568,0.16000,1.26191,0.16000,-1.11605,0.16000,-8.26804,0.16000,8.19208
0.17015,0.17000,-8.38940,0.17000,8.00115,0.17000,1.25734,0.17000,-1.06743,0.17000,-8.30027,0.17000,8.11181
0.18015,0.18000,-8.42022,0.18000,7.92673,0.18000,1.25598,0.18000,-1.01863,0.18000,-8.33081,0.18000,8.03170
0.19016,0.19000,-8.44939,0.19000,7.85266,0.19000,1.25750,0.19000,-0.96953,0.19000,-8.35953,0.19000,7.95196
0.20017,0.20000,-8.47678,0.20000,7.77918,0.20000,1.26161,0.20000,-0.92002,0.20000,-8.38631,0.20000,7.87283
