Index	PelvisX	PelvisY	PelvisZ	PelvisW	Left_ThighX	Left_ThighY	Left_ThighZ	Left_ThighW	Left_CalfX	Left_CalfY	Left_CalfZ	Left_CalfW	Left_FootX	Left_FootY	Left_FootZ	Left_FootW	Right_ThighX	Right_ThighY	Right_ThighZ	Right_ThighW	Right_CalfX	Right_CalfY	Right_CalfZ	Right_CalfW	Right_FootX	Right_FootY	Right_FootZ	Right_FootW	DorsalX	DorsalY	DorsalZ	DorsalW	Left_ArmX	Left_ArmY	Left_ArmZ	Left_ArmW	Left_ForearmX	Left_ForearmY	Left_ForearmZ	Left_ForearmW	Left_HandX	Left_HandY	Left_HandZ	Left_HandW	Right_ArmX	Right_ArmY	Right_ArmZ	Right_ArmW	Right_ForearmX	Right_ForearmY	Right_ForearmZ	Right_ForearmW	Right_HandX	Right_HandY	Right_HandZ	Right_HandW	HeadX	HeadY	HeadZ	HeadW
0.1	0.16764	0.68316	0.677543	0.214767	0.0917242	0.882628	0.443861	-0.124663	0.20414	0.762692	0.612832	-0.0326394	0.21299	0.77462	0.587136	0.0993531	0.185725	0.574145	0.782143	0.155296	0.0919511	0.45954	0.853963	0.226085	0.0728397	0.296951	0.883459	0.354985	0.317885	0.506888	0.735821	0.317145	-0.0625446	0.509357	0.243993	0.822868	-0.0737848	0.463849	0.251133	0.846364	-0.0512655	0.455385	0.283471	0.842402	0.609826	0.140491	0.744613	-0.232219	0.699259	0.152446	0.687382	-0.123708	0.735172	0.225545	0.616177	-0.17023	0.319028	0.454869	0.757721	0.342309
0.11	0.167282	0.682882	0.6779	0.214803	0.0914751	0.882572	0.444003	-0.124738	0.203867	0.762691	0.612908	-0.0329322	0.212856	0.774521	0.587331	0.0992528	0.185704	0.574076	0.782236	0.155101	0.0920468	0.459457	0.854016	0.226015	0.0728597	0.296756	0.883536	0.354952	0.31774	0.506385	0.736234	0.317135	-0.0627221	0.509206	0.244599	0.822768	-0.0737889	0.464449	0.251942	0.845794	-0.0512502	0.456271	0.284125	0.841703	0.60968	0.139979	0.744842	-0.232178	0.699332	0.152053	0.687423	-0.123549	0.735296	0.225583	0.615997	-0.170294	0.318945	0.454366	0.758026	0.342377
0.12	0.166931	0.682601	0.678261	0.214831	0.0911602	0.882534	0.444115	-0.124845	0.20373	0.762708	0.612915	-0.0332512	0.21266	0.774411	0.587557	0.0991981	0.185614	0.574037	0.782341	0.154824	0.0922212	0.459352	0.854034	0.226092	0.0729683	0.296469	0.883616	0.354971	0.317593	0.505868	0.73666	0.317118	-0.0629098	0.50906	0.245235	0.822654	-0.0737883	0.465068	0.252748	0.845213	-0.0512339	0.457196	0.28472	0.841	0.609517	0.139515	0.74508	-0.232123	0.699401	0.151681	0.687459	-0.123412	0.735431	0.225659	0.615795	-0.170338	0.318847	0.453883	0.758335	0.342425
0.13	0.166566	0.68234	0.678614	0.214827	0.0908106	0.8825	0.444216	-0.124976	0.203646	0.762715	0.612917	-0.0335661	0.212479	0.774286	0.587789	0.0991843	0.185529	0.574009	0.782434	0.154566	0.092413	0.459216	0.85405	0.226226	0.0731012	0.296209	0.883687	0.354983	0.317442	0.505336	0.737101	0.317093	-0.0631206	0.508929	0.245891	0.822523	-0.0738016	0.465717	0.253538	0.844618	-0.0511984	0.458147	0.28526	0.840302	0.609339	0.139081	0.745308	-0.232118	0.699449	0.151412	0.687489	-0.123305	0.735558	0.225744	0.615588	-0.17043	0.318719	0.453437	0.758653	0.342429
0.14	0.166206	0.682081	0.678967	0.214813	0.090439	0.882469	0.444309	-0.12513	0.203461	0.762661	0.61303	-0.0338632	0.21235	0.77417	0.587989	0.0991803	0.18547	0.573983	0.782509	0.154349	0.0925267	0.459013	0.854109	0.226372	0.0731118	0.296006	0.883759	0.354972	0.317282	0.504798	0.737551	0.317064	-0.0633259	0.508823	0.246536	0.82238	-0.0738369	0.466384	0.254331	0.844008	-0.0511223	0.459108	0.285741	0.839618	0.609164	0.138672	0.745517	-0.232151	0.699489	0.151189	0.687511	-0.123227	0.735657	0.225864	0.615395	-0.17054	0.318575	0.453022	0.758976	0.342398
0.15	0.165863	0.68183	0.679309	0.214792	0.09004	0.882438	0.444407	-0.125296	0.203075	0.762657	0.613141	-0.034248	0.212197	0.774058	0.588195	0.0991597	0.185374	0.573957	0.782586	0.154171	0.0926634	0.458827	0.854181	0.226419	0.0730438	0.295865	0.883829	0.354929	0.317112	0.504258	0.73801	0.317027	-0.063512	0.50874	0.247184	0.822223	-0.07389	0.467051	0.255127	0.843394	-0.0509942	0.460061	0.286176	0.838956	0.608983	0.138316	0.745715	-0.2322	0.699533	0.151033	0.68751	-0.123178	0.73572	0.226033	0.615226	-0.17065	0.318424	0.452626	0.7593	0.342344
0.16	0.16553	0.681597	0.679632	0.214769	0.0896489	0.882403	0.444509	-0.125457	0.202619	0.762683	0.613239	-0.0346017	0.212059	0.773966	0.588374	0.0991137	0.185264	0.573885	0.782692	0.154033	0.0927988	0.458717	0.85422	0.22644	0.0730182	0.295711	0.883895	0.354898	0.316936	0.503722	0.738475	0.316971	-0.0637313	0.508671	0.247859	0.822045	-0.0739463	0.467724	0.255919	0.842776	-0.0508278	0.461005	0.286594	0.838304	0.608792	0.138013	0.745904	-0.232276	0.699567	0.150901	0.687514	-0.123123	0.735758	0.22623	0.615081	-0.170751	0.318274	0.452259	0.759619	0.342262
0.17	0.165218	0.681368	0.679947	0.214739	0.0893357	0.882353	0.444638	-0.125576	0.20233	0.762695	0.613306	-0.0348433	0.21197	0.773879	0.58853	0.0990597	0.185212	0.573789	0.782792	0.153944	0.0929397	0.458555	0.854276	0.226499	0.0730675	0.295525	0.883959	0.354885	0.31676	0.503181	0.738945	0.31691	-0.0639831	0.508603	0.248568	0.821853	-0.0739816	0.46841	0.256679	0.842161	-0.0506675	0.461957	0.287008	0.837648	0.608588	0.137736	0.746091	-0.232375	0.699582	0.150851	0.687511	-0.123115	0.735767	0.226474	0.614962	-0.170814	0.31813	0.451906	0.759934	0.342161
0.18	0.164924	0.681145	0.680252	0.214707	0.0890655	0.882292	0.444785	-0.125678	0.202313	0.762663	0.613341	-0.0350316	0.211804	0.773797	0.588702	0.0990285	0.185157	0.573706	0.782887	0.153841	0.0930757	0.458427	0.854296	0.226628	0.0731257	0.295355	0.884032	0.354833	0.316587	0.50266	0.739405	0.316839	-0.0642833	0.508542	0.249321	0.821639	-0.074015	0.469105	0.257427	0.841543	-0.0505134	0.462908	0.287421	0.836991	0.608377	0.137496	0.746274	-0.232483	0.699586	0.150846	0.687508	-0.123119	0.73575	0.226753	0.614867	-0.170861	0.317998	0.451551	0.760243	0.342066
0.19	0.164626	0.680939	0.680536	0.214688	0.0888093	0.882226	0.444944	-0.125761	0.202291	0.762574	0.613447	-0.03523	0.211631	0.77371	0.588881	0.0990179	0.185084	0.57363	0.782988	0.153692	0.0931117	0.458334	0.854351	0.226591	0.0731506	0.295229	0.884099	0.354764	0.316407	0.502178	0.739853	0.316736	-0.064657	0.508485	0.250165	0.821389	-0.0741137	0.469782	0.258239	0.840907	-0.0504055	0.463855	0.287881	0.836315	0.608168	0.137277	0.746446	-0.232604	0.69958	0.150902	0.687499	-0.123134	0.735713	0.227056	0.614792	-0.170892	0.317865	0.451188	0.76056	0.341964
0.2	0.164312	0.680742	0.680824	0.21464	0.0885637	0.882152	0.445122	-0.125819	0.201957	0.762507	0.613627	-0.0354808	0.211571	0.77363	0.589011	0.0989968	0.184992	0.573583	0.783085	0.153489	0.0929919	0.458254	0.854474	0.22634	0.0731486	0.295157	0.884163	0.354666	0.316195	0.501742	0.740299	0.316595	-0.0650594	0.508433	0.251068	0.821114	-0.0742382	0.470446	0.259129	0.840251	-0.0503513	0.464791	0.2884	0.83562	0.607962	0.137078	0.746612	-0.232727	0.699555	0.151007	0.687498	-0.123152	0.735661	0.227382	0.614724	-0.170923	0.31773	0.450826	0.760889	0.341836
0.21	0.16398	0.68056	0.681112	0.214558	0.0883011	0.882074	0.445316	-0.125866	0.201463	0.762511	0.613766	-0.0357895	0.21155	0.773567	0.589107	0.0989652	0.184902	0.573568	0.783158	0.153279	0.0928788	0.458175	0.854614	0.226017	0.0731916	0.295093	0.884219	0.354568	0.315966	0.501347	0.740735	0.316429	-0.0654686	0.508392	0.251985	0.820826	-0.0743896	0.471103	0.260064	0.83958	-0.0503373	0.465699	0.288989	0.834911	0.607763	0.136916	0.746765	-0.232854	0.69949	0.151202	0.687508	-0.123224	0.735605	0.227711	0.614663	-0.170947	0.3176	0.450469	0.761221	0.341687
0.22	0.163645	0.680403	0.681382	0.214457	0.0879898	0.881997	0.445513	-0.125926	0.201126	0.762544	0.61382	-0.036052	0.21144	0.773503	0.589235	0.0989347	0.184802	0.573569	0.783211	0.153124	0.0927911	0.458085	0.854721	0.22583	0.0732963	0.295015	0.884264	0.354501	0.315758	0.500967	0.741154	0.316258	-0.0658799	0.508367	0.252911	0.820523	-0.0745519	0.471734	0.261031	0.838911	-0.0503624	0.46658	0.289593	0.834208	0.607566	0.136773	0.746913	-0.232977	0.699421	0.151364	0.687536	-0.123259	0.735538	0.228033	0.614617	-0.170971	0.317477	0.450099	0.761566	0.34152
0.23	0.163315	0.680259	0.681645	0.214329	0.0876619	0.881925	0.445709	-0.125967	0.200964	0.762532	0.613876	-0.0362545	0.211436	0.773384	0.5894	0.0988915	0.184702	0.573551	0.783262	0.153049	0.0928083	0.45797	0.854779	0.225839	0.0733718	0.294934	0.884293	0.354479	0.315573	0.500592	0.74156	0.316086	-0.0662966	0.508345	0.253844	0.820216	-0.0747404	0.472328	0.262015	0.838253	-0.0504389	0.467428	0.290219	0.833511	0.607356	0.136667	0.74707	-0.233083	0.699341	0.151525	0.687582	-0.123263	0.73547	0.228313	0.61459	-0.170984	0.317339	0.449749	0.761923	0.341315
0.24	0.162988	0.68014	0.68189	0.214174	0.087333	0.881853	0.445909	-0.125991	0.200801	0.762501	0.613957	-0.036437	0.211434	0.77329	0.589537	0.0988107	0.184573	0.573504	0.783348	0.152942	0.0928945	0.457868	0.854789	0.225974	0.073387	0.294905	0.884318	0.35444	0.315399	0.500236	0.741955	0.315897	-0.0666993	0.508329	0.25477	0.819905	-0.0749218	0.472908	0.262988	0.837605	-0.0505437	0.468244	0.290865	0.832821	0.607131	0.136604	0.74723	-0.233192	0.699243	0.151677	0.687643	-0.123291	0.735406	0.228538	0.614587	-0.170971	0.317205	0.449416	0.76228	0.341081
0.25	0.162658	0.680053	0.682107	0.214008	0.0869918	0.881783	0.446105	-0.12602	0.200596	0.762443	0.614083	-0.0366718	0.211274	0.773247	0.589664	0.0987353	0.184389	0.573428	0.783486	0.152746	0.0929729	0.457761	0.854812	0.226069	0.0734039	0.294852	0.884348	0.354406	0.315225	0.499901	0.742342	0.315691	-0.0670774	0.508323	0.255677	0.819596	-0.0750973	0.473465	0.263947	0.836973	-0.0506748	0.469018	0.291531	0.832144	0.606893	0.136542	0.74739	-0.233336	0.699132	0.151843	0.687712	-0.123333	0.735339	0.228717	0.614608	-0.170945	0.317083	0.449083	0.762637	0.340834
0.26	0.162336	0.679971	0.682321	0.213834	0.0865956	0.881716	0.446298	-0.126078	0.200294	0.762403	0.614207	-0.0370625	0.211119	0.773165	0.589841	0.0986511	0.184171	0.573347	0.783656	0.15244	0.0929869	0.45763	0.854884	0.226059	0.0734699	0.29477	0.884371	0.354403	0.31504	0.499594	0.742722	0.315467	-0.0674527	0.50832	0.256582	0.819284	-0.0752847	0.474	0.264874	0.83636	-0.0508132	0.469751	0.29219	0.831491	0.606645	0.136495	0.747548	-0.233504	0.699023	0.151974	0.687794	-0.123327	0.73526	0.228841	0.614662	-0.170923	0.316974	0.448744	0.762991	0.340588
0.27	0.162026	0.679881	0.682543	0.213647	0.0861072	0.881659	0.446475	-0.126182	0.199729	0.762424	0.614338	-0.0375022	0.210987	0.773117	0.589969	0.0985468	0.184004	0.573289	0.783797	0.152135	0.0929389	0.457489	0.85501	0.225886	0.0735327	0.294683	0.884395	0.354402	0.314831	0.499311	0.743108	0.315216	-0.0678422	0.508325	0.257484	0.818966	-0.0754687	0.474507	0.265788	0.835766	-0.0509546	0.47043	0.292853	0.830865	0.60638	0.136499	0.747704	-0.233687	0.698898	0.15207	0.687901	-0.123319	0.735157	0.228999	0.614728	-0.170918	0.316875	0.448399	0.763343	0.340347
0.28	0.161679	0.679802	0.682776	0.213414	0.0855607	0.881611	0.446634	-0.126331	0.199085	0.762384	0.614573	-0.0378864	0.210737	0.773098	0.590102	0.098437	0.183814	0.57323	0.783936	0.151872	0.092876	0.45739	0.855134	0.225642	0.0735308	0.294621	0.884432	0.354361	0.314578	0.499065	0.743511	0.314908	-0.0682439	0.508319	0.258405	0.818646	-0.0756319	0.474979	0.266686	0.835197	-0.0510995	0.471052	0.293515	0.83027	0.606103	0.136555	0.747853	-0.233897	0.698751	0.152192	0.688019	-0.123348	0.735005	0.229195	0.614829	-0.170946	0.316798	0.448056	0.763682	0.34011
0.29	0.161331	0.679721	0.683013	0.21318	0.0849787	0.881565	0.446788	-0.126502	0.198534	0.762356	0.61476	-0.0383055	0.210589	0.77306	0.590229	0.0982888	0.183591	0.573187	0.784075	0.151583	0.0928268	0.457288	0.855244	0.225452	0.0734946	0.294583	0.884475	0.354293	0.314298	0.498857	0.743915	0.314562	-0.0686749	0.508294	0.259376	0.818318	-0.0758027	0.47542	0.267586	0.834642	-0.0512381	0.471646	0.294157	0.829697	0.605826	0.136658	0.747983	-0.234137	0.698578	0.152355	0.688143	-0.123435	0.734834	0.229429	0.614926	-0.17102	0.316737	0.447718	0.76401	0.339875
0.3	0.160991	0.679627	0.683253	0.212966	0.0843847	0.881532	0.446913	-0.126682	0.198018	0.762334	0.614935	-0.038602	0.210437	0.773022	0.590362	0.0981136	0.183378	0.573135	0.784218	0.151295	0.0927789	0.457226	0.855318	0.225317	0.0734884	0.294522	0.884515	0.354244	0.31401	0.498671	0.74431	0.314209	-0.069121	0.508252	0.260362	0.817994	-0.0759924	0.475852	0.268464	0.834096	-0.0513417	0.47219	0.294792	0.829155	0.60554	0.136802	0.748102	-0.234413	0.698382	0.15261	0.688256	-0.123596	0.734647	0.229678	0.615027	-0.171122	0.316661	0.447385	0.764331	0.339662
0.31	0.160665	0.679539	0.68349	0.212735	0.083832	0.881504	0.447021	-0.126866	0.197662	0.762262	0.615133	-0.0387071	0.210161	0.772995	0.590521	0.0979558	0.183152	0.573078	0.784365	0.151026	0.092762	0.457165	0.855382	0.225205	0.0734716	0.294428	0.884561	0.354211	0.313725	0.498494	0.744701	0.313849	-0.0695782	0.508188	0.261357	0.817677	-0.0761711	0.476248	0.269341	0.833572	-0.0514395	0.472674	0.295451	0.828639	0.605243	0.136974	0.748218	-0.234711	0.698147	0.153005	0.688356	-0.123879	0.734443	0.22994	0.615138	-0.171249	0.316583	0.447061	0.764639	0.339468
0.32	0.16033	0.679458	0.683715	0.212519	0.0833781	0.88147	0.447132	-0.127009	0.197654	0.762158	0.615257	-0.0388183	0.209953	0.772932	0.590704	0.0978012	0.182925	0.573001	0.784531	0.150727	0.0927587	0.457122	0.855417	0.22516	0.0734277	0.29434	0.884606	0.354182	0.313443	0.49832	0.745091	0.31348	-0.0700354	0.508109	0.262346	0.817371	-0.0763457	0.476617	0.270226	0.833058	-0.0515223	0.473136	0.2961	0.828138	0.604943	0.137151	0.748335	-0.235008	0.697892	0.153463	0.688454	-0.124202	0.734203	0.230218	0.615265	-0.17145	0.316481	0.446746	0.764949	0.33928
0.33	0.159986	0.679378	0.683945	0.212297	0.0829688	0.88145	0.447216	-0.12712	0.197746	0.761993	0.615425	-0.0389261	0.209784	0.772856	0.590888	0.0976473	0.182697	0.572933	0.784694	0.150414	0.0927693	0.457078	0.855449	0.225124	0.07339	0.294238	0.884652	0.354158	0.313142	0.498194	0.745464	0.313096	-0.0704829	0.508017	0.263316	0.817078	-0.0765199	0.476946	0.271102	0.832569	-0.0515918	0.473566	0.296748	0.827656	0.604644	0.137351	0.748443	-0.235314	0.697626	0.153948	0.688556	-0.124529	0.733915	0.230569	0.6154	-0.171724	0.316346	0.446487	0.765264	0.339036
0.34	0.159637	0.679308	0.684165	0.212073	0.0826163	0.881423	0.447313	-0.127196	0.197517	0.761843	0.615677	-0.0390453	0.209533	0.772748	0.591134	0.097555	0.182471	0.572909	0.784822	0.150113	0.0927525	0.457069	0.855486	0.225008	0.0733591	0.294124	0.884702	0.354136	0.312836	0.498093	0.745824	0.312704	-0.07092	0.507914	0.264267	0.816797	-0.0766656	0.477238	0.271939	0.832115	-0.0517099	0.47397	0.297411	0.827179	0.604344	0.137605	0.748539	-0.235632	0.697349	0.154423	0.688667	-0.124887	0.733582	0.23095	0.615561	-0.172061	0.316183	0.446254	0.765572	0.3388
0.35	0.159274	0.679246	0.68438	0.211849	0.0823079	0.88139	0.447422	-0.127242	0.196992	0.761762	0.615929	-0.0393013	0.209284	0.772631	0.591384	0.0975048	0.1823	0.572919	0.78492	0.149772	0.0926987	0.457058	0.855535	0.224866	0.0733138	0.293996	0.884756	0.354117	0.312511	0.497999	0.746188	0.312309	-0.0713331	0.507793	0.265203	0.816532	-0.0768284	0.477505	0.27277	0.831675	-0.0518111	0.474336	0.298074	0.826724	0.604037	0.13787	0.748641	-0.23594	0.697059	0.154835	0.68881	-0.125205	0.733223	0.231359	0.615733	-0.172425	0.316	0.446045	0.765869	0.338572
0.36	0.158895	0.679193	0.684599	0.211598	0.0820147	0.881354	0.447536	-0.127282	0.196507	0.761723	0.616115	-0.0395678	0.209112	0.772507	0.591614	0.0974554	0.182163	0.572977	0.784985	0.149374	0.0926098	0.457019	0.855596	0.224749	0.0732709	0.293851	0.884808	0.354115	0.312168	0.497927	0.74655	0.311902	-0.0717333	0.50766	0.266131	0.816278	-0.0769788	0.477736	0.273586	0.83126	-0.051952	0.474658	0.29874	0.82629	0.603728	0.138141	0.748744	-0.236244	0.69676	0.155184	0.688976	-0.125521	0.732855	0.231742	0.615921	-0.172803	0.315813	0.445861	0.766158	0.338338
0.37	0.158505	0.679152	0.684815	0.211322	0.081664	0.881321	0.447645	-0.127351	0.19618	0.761671	0.616277	-0.0396622	0.208921	0.772369	0.591866	0.0974303	0.182012	0.573098	0.785023	0.148889	0.0924714	0.456966	0.855674	0.224615	0.0732064	0.29368	0.884864	0.354132	0.311835	0.497841	0.74691	0.311512	-0.0721201	0.507507	0.267043	0.816041	-0.077127	0.47792	0.274397	0.830873	-0.0520679	0.474923	0.299403	0.82589	0.603415	0.138402	0.748847	-0.236566	0.696446	0.155529	0.689154	-0.125859	0.732478	0.232113	0.616114	-0.173213	0.315614	0.445702	0.766431	0.338114
0.38	0.158109	0.67912	0.685026	0.21104	0.0812697	0.881294	0.447739	-0.127458	0.196042	0.761591	0.616419	-0.0396853	0.20872	0.772204	0.592152	0.0974286	0.181851	0.573261	0.785048	0.148331	0.0922394	0.456904	0.855797	0.224368	0.07309	0.293524	0.884926	0.354129	0.311495	0.497753	0.747263	0.311144	-0.0724942	0.507343	0.267934	0.815818	-0.0772706	0.478069	0.2752	0.830508	-0.0521636	0.475129	0.300086	0.825518	0.6031	0.138662	0.748946	-0.236903	0.696126	0.155873	0.68933	-0.126239	0.732121	0.232403	0.616318	-0.173609	0.315433	0.445537	0.76668	0.337936
0.39	0.157695	0.679087	0.685255	0.21071	0.0808386	0.881264	0.447835	-0.127603	0.19599	0.761522	0.616518	-0.0397288	0.208601	0.772042	0.592407	0.0974194	0.181656	0.57345	0.785079	0.147672	0.091907	0.456802	0.855997	0.223951	0.0729701	0.293336	0.884995	0.354137	0.311149	0.497652	0.747624	0.310786	-0.0728631	0.507168	0.268821	0.815602	-0.0774487	0.478175	0.276036	0.830154	-0.0522935	0.475264	0.300802	0.825171	0.602784	0.138891	0.749048	-0.237249	0.695796	0.156216	0.689511	-0.126647	0.731768	0.232634	0.616541	-0.173995	0.315241	0.445384	0.76693	0.33775
0.4	0.157276	0.67905	0.685492	0.210371	0.0803737	0.881241	0.447914	-0.12778	0.195908	0.7614	0.616692	-0.0397683	0.208499	0.771882	0.592653	0.0974115	0.181399	0.573637	0.78513	0.146988	0.091634	0.456577	0.856222	0.223661	0.0729383	0.293117	0.885054	0.354177	0.310782	0.497547	0.747996	0.310426	-0.0732459	0.506978	0.269698	0.815396	-0.0776275	0.478253	0.276855	0.829819	-0.0524655	0.475335	0.301556	0.824844	0.602464	0.139128	0.74915	-0.237601	0.695457	0.156575	0.689689	-0.12709	0.731416	0.232846	0.616768	-0.174385	0.315029	0.445256	0.767183	0.337541
