Tiempo,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_X,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_X,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_X,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_X,Rotación muñeca derecha_Y,Rotación muñeca izquierda_X,Rotación muñeca izquierda_Y
0.00000,0.00000,0.33593,0.00000,-4.35453,0.00000,-8.73607,0.00000,1.73189,0.00000,9.92285,0.00000,-0.05683
0.01001,0.01000,0.33261,0.01000,-4.35309,0.01000,-8.74714,0.01000,1.71958,0.01000,9.94933,0.01000,-0.07243
0.02002,0.02000,0.32791,0.02000,-4.35231,0.02000,-8.76057,0.02000,1.70494,0.02000,9.97976,0.02000,-0.08985
0.03003,0.03000,0.32173,0.03000,-4.35229,0.03000,-8.77630,0.03000,1.68802,0.03000,10.01369,0.03000,-0.10864
0.04003,0.04000,0.31407,0.04000,-4.35300,0.04000,-8.79419,0.04000,1.66891,0.04000,10.05056,0.04000,-0.12831
0.05004,0.05000,0.30501,0.05000,-4.35426,0.05000,-8.81403,0.05000,1.64773,0.05000,10.08980,0.05000,-0.14843
0.06005,0.06000,0.29472,0.06000,-4.35575,0.06000,-8.83557,0.06000,1.62462,0.06000,10.13088,0.06000,-0.16870
0.07006,0.07000,0.28341,0.07000,-4.35703,0.07000,-8.85851,0.07000,1.59975,0.07000,10.17332,0.07000,-0.18898
0.08007,0.08000,0.27135,0.08000,-4.35757,0.08000,-8.88250,0.08000,1.57330,0.08000,10.21670,0.08000,-0.20933
0.09008,0.09000,0.25880,0.09000,-4.35682,0.09000,-8.90720,0.09000,1.54550,0.09000,10.26060,0.09000,-0.22999
0.10009,0.10000,0.24599,0.10000,-4.35428,0.10000,-8.93223,0.10000,1.51663,0.10000,10.30463,0.10000,-0.25131
0.11009,0.11000,0.23313,0.11000,-4.34955,0.11000,-8.95717,0.11000,1.48698,0.11000,10.34832,0.11000,-0.27373
0.12010,0.12000,0.22036,0.12000,-4.34236,0.12000,-8.98164,0.12000,1.45687,0.12000,10.39118,0.12000,-0.29765
0.13011,0.13000,0.20777,0.13000,-4.33256,0.13000,-9.00525,0.13000,1.42661,0.13000,10.43270,0.13000,-0.32339
0.14012,0.14000,0.19542,0.14000,-4.32018,0.14000,-9.02767,0.14000,1.39648,0.14000,10.47232,0.14000,-0.35113
0.15013,0.15000,0.18333,0.15000,-4.30536,0.15000,-9.04862,0.15000,1.36674,0.15000,10.50954,0.15000,-0.38087
0.16014,0.16000,0.17153,0.16000,-4.28833,0.16000,-9.06791,0.16000,1.33760,0.16000,10.54389,0.16000,-0.41244
0.17015,0.17000,0.16009,0.17000,-4.26938,0.17000,-9.08543,0.17000,1.30920,0.17000,10.57498,0.17000,-0.44548
0.18015,0.18000,0.14908,0.18000,-4.24886,0.18000,-9.10116,0.18000,1.28165,0.18000,10.60254,0.18000,-0.47954
0.19016,0.19000,0.13863,0.19000,-4.22710,0.19000,-9.11514,0.19000,1.25504,0.19000,10.62640,0.19000,-0.51404
0.20017,0.20000,0.12888,0.20000,-4.20445,0.20000,-9.12744,0.20000,1.22942,0.20000,10.64650,0.20000,-0.54843
0.21018,0.21000,0.12000,0.21000,-4.18124,0.21000,-9.13816,0.21000,1.20486,0.21000,10.66293,0.21000,-0.58213
0.22019,0.22000,0.11214,0.22000,-4.15778,0.22000,-9.14741,0.22000,1.18140,0.22000,10.67585,0.22000,-0.61467
0.23020,0.23000,0.10547,0.23000,-4.13435,0.23000,-9.15526,0.23000,1.15912,0.23000,10.68551,0.23000,-0.64565
0.24021,0.24000,0.10010,0.24000,-4.11119,0.24000,-9.16174,0.24000,1.13810,0.24000,10.69223,0.24000,-0.67482
0.25021,0.25000,0.09616,0.25000,-4.08852,0.25000,-9.16688,0.25000,1.11840,0.25000,10.69636,0.25000,-0.70204
0.26022,0.26000,0.09373,0.26000,-4.06652,0.26000,-9.17063,0.26000,1.10010,0.26000,10.69827,0.26000,-0.72729
0.27023,0.27000,0.09286,0.27000,-4.04534,0.27000,-9.17297,0.27000,1.08326,0.27000,10.69834,0.27000,-0.75065
0.28024,0.28000,0.09360,0.28000,-4.02511,0.28000,-9.17385,0.28000,1.06794,0.28000,10.69692,0.28000,-0.77227
0.29025,0.29000,0.09594,0.29000,-4.00591,0.29000,-9.17323,0.29000,1.05414,0.29000,10.69434,0.29000,-0.79232
0.30026,0.30000,0.09985,0.30000,-3.98782,0.30000,-9.17111,0.30000,1.04189,0.30000,10.69091,0.30000,-0.81099
0.31027,0.31000,0.10527,0.31000,-3.97090,0.31000,-9.16753,0.31000,1.03118,0.31000,10.68686,0.31000,-0.82844
0.32027,0.32000,0.11208,0.32000,-3.95518,0.32000,-9.16260,0.32000,1.02198,0.32000,10.68239,0.32000,-0.84481
0.33028,0.33000,0.12011,0.33000,-3.94068,0.33000,-9.15648,0.33000,1.01430,0.33000,10.67760,0.33000,-0.86019
0.34029,0.34000,0.12918,0.34000,-3.92741,0.34000,-9.14942,0.34000,1.00813,0.34000,10.67246,0.34000,-0.87464
0.35030,0.35000,0.13907,0.35000,-3.91534,0.35000,-9.14169,0.35000,1.00348,0.35000,10.66685,0.35000,-0.88818
0.36031,0.36000,0.14953,0.36000,-3.90442,0.36000,-9.13362,0.36000,1.00034,0.36000,10.66055,0.36000,-0.90084
0.37032,0.37000,0.16034,0.37000,-3.89460,0.37000,-9.12556,0.37000,0.99868,0.37000,10.65326,0.37000,-0.91257
0.38033,0.38000,0.17127,0.38000,-3.88577,0.38000,-9.11783,0.38000,0.99844,0.38000,10.64472,0.38000,-0.92333
0.39033,0.39000,0.18211,0.39000,-3.87780,0.39000,-9.11072,0.39000,0.99952,0.39000,10.63471,0.39000,-0.93305
0.40034,0.40000,0.19273,0.40000,-3.87054,0.40000,-9.10449,0.40000,1.00175,0.40000,10.62314,0.40000,-0.94162
0.41035,0.41000,0.20301,0.41000,-3.86382,0.41000,-9.09931,0.41000,1.00489,0.41000,10.61003,0.41000,-0.94889
0.42036,0.42000,0.21292,0.42000,-3.85743,0.42000,-9.09527,0.42000,1.00868,0.42000,10.59558,0.42000,-0.95471
0.43037,0.43000,0.22253,0.43000,-3.85116,0.43000,-9.09239,0.43000,1.01282,0.43000,10.58009,0.43000,-0.95887
0.44038,0.44000,0.23193,0.44000,-3.84478,0.44000,-9.09057,0.44000,1.01701,0.44000,10.56398,0.44000,-0.96118
0.45039,0.45000,0.24132,0.45000,-3.83810,0.45000,-9.08964,0.45000,1.02100,0.45000,10.54771,0.45000,-0.96145
0.46040,0.46000,0.25089,0.46000,-3.83090,0.46000,-9.08933,0.46000,1.02458,0.46000,10.53171,0.46000,-0.95954
0.47040,0.47000,0.26087,0.47000,-3.82300,0.47000,-9.08936,0.47000,1.02765,0.47000,10.51635,0.47000,-0.95539
0.48041,0.48000,0.27144,0.48000,-3.81426,0.48000,-9.08938,0.48000,1.03019,0.48000,10.50187,0.48000,-0.94906
0.49042,0.49000,0.28275,0.49000,-3.80460,0.49000,-9.08910,0.49000,1.03232,0.49000,10.48835,0.49000,-0.94075
0.50043,0.50000,0.29488,0.50000,-3.79397,0.50000,-9.08823,0.50000,1.03423,0.50000,10.47572,0.50000,-0.93078
0.51044,0.51000,0.30783,0.51000,-3.78244,0.51000,-9.08660,0.51000,1.03620,0.51000,10.46381,0.51000,-0.91956
0.52045,0.52000,0.32156,0.52000,-3.77016,0.52000,-9.08412,0.52000,1.03859,0.52000,10.45239,0.52000,-0.90756
0.53046,0.53000,0.33592,0.53000,-3.75736,0.53000,-9.08081,0.53000,1.04173,0.53000,10.44125,0.53000,-0.89529
0.54046,0.54000,0.35073,0.54000,-3.74437,0.54000,-9.07683,0.54000,1.04594,0.54000,10.43029,0.54000,-0.88314
0.55047,0.55000,0.36573,0.55000,-3.73156,0.55000,-9.07239,0.55000,1.05149,0.55000,10.41955,0.55000,-0.87145
0.56048,0.56000,0.38063,0.56000,-3.71930,0.56000,-9.06780,0.56000,1.05848,0.56000,10.40923,0.56000,-0.86038
0.57049,0.57000,0.39508,0.57000,-3.70792,0.57000,-9.06338,0.57000,1.06691,0.57000,10.39968,0.57000,-0.84996
0.58050,0.58000,0.40876,0.58000,-3.69765,0.58000,-9.05946,0.58000,1.07659,0.58000,10.39132,0.58000,-0.84008
0.59051,0.59000,0.42134,0.59000,-3.68860,0.59000,-9.05628,0.59000,1.08720,0.59000,10.38458,0.59000,-0.83052
0.60052,0.60000,0.43256,0.60000,-3.68074,0.60000,-9.05404,0.60000,1.09832,0.60000,10.37979,0.60000,-0.82102
0.61052,0.61000,0.44227,0.61000,-3.67388,0.61000,-9.05279,0.61000,1.10947,0.61000,10.37712,0.61000,-0.81132
0.62053,0.62000,0.45040,0.62000,-3.66779,0.62000,-9.05250,0.62000,1.12018,0.62000,10.37653,0.62000,-0.80123
0.63054,0.63000,0.45701,0.63000,-3.66213,0.63000,-9.05300,0.63000,1.13006,0.63000,10.37777,0.63000,-0.79062
0.64055,0.64000,0.46225,0.64000,-3.65659,0.64000,-9.05404,0.64000,1.13882,0.64000,10.38039,0.64000,-0.77950
0.65056,0.65000,0.46637,0.65000,-3.65093,0.65000,-9.05531,0.65000,1.14634,0.65000,10.38383,0.65000,-0.76794
0.66057,0.66000,0.46964,0.66000,-3.64499,0.66000,-9.05648,0.66000,1.15261,0.66000,10.38743,0.66000,-0.75605
0.67058,0.67000,0.47236,0.67000,-3.63871,0.67000,-9.05723,0.67000,1.15780,0.67000,10.39061,0.67000,-0.74398
0.68058,0.68000,0.47479,0.68000,-3.63219,0.68000,-9.05732,0.68000,1.16214,0.68000,10.39288,0.68000,-0.73183
0.69059,0.69000,0.47715,0.69000,-3.62560,0.69000,-9.05660,0.69000,1.16594,0.69000,10.39390,0.69000,-0.71962
0.70060,0.70000,0.47958,0.70000,-3.61917,0.70000,-9.05501,0.70000,1.16950,0.70000,10.39354,0.70000,-0.70734
0.71061,0.71000,0.48210,0.71000,-3.61317,0.71000,-9.05262,0.71000,1.17313,0.71000,10.39189,0.71000,-0.69490
0.72062,0.72000,0.48469,0.72000,-3.60782,0.72000,-9.04960,0.72000,1.17705,0.72000,10.38919,0.72000,-0.68223
0.73063,0.73000,0.48723,0.73000,-3.60328,0.73000,-9.04619,0.73000,1.18142,0.73000,10.38588,0.73000,-0.66929
0.74064,0.74000,0.48956,0.74000,-3.59960,0.74000,-9.04273,0.74000,1.18634,0.74000,10.38246,0.74000,-0.65613
0.75064,0.75000,0.49151,0.75000,-3.59674,0.75000,-9.03953,0.75000,1.19187,0.75000,10.37956,0.75000,-0.64296
0.76065,0.76000,0.49291,0.76000,-3.59456,0.76000,-9.03695,0.76000,1.19800,0.76000,10.37776,0.76000,-0.63012
0.77066,0.77000,0.49363,0.77000,-3.59284,0.77000,-9.03527,0.77000,1.20473,0.77000,10.37765,0.77000,-0.61811
0.78067,0.78000,0.49361,0.78000,-3.59135,0.78000,-9.03473,0.78000,1.21204,0.78000,10.37970,0.78000,-0.60754
0.79068,0.79000,0.49280,0.79000,-3.58985,0.79000,-9.03545,0.79000,1.21992,0.79000,10.38426,0.79000,-0.59908
0.80069,0.80000,0.49121,0.80000,-3.58812,0.80000,-9.03744,0.80000,1.22834,0.80000,10.39152,0.80000,-0.59335
0.81070,0.81000,0.48888,0.81000,-3.58604,0.81000,-9.04063,0.81000,1.23728,0.81000,10.40147,0.81000,-0.59088
0.82070,0.82000,0.48584,0.82000,-3.58356,0.82000,-9.04481,0.82000,1.24670,0.82000,10.41387,0.82000,-0.59199
0.83071,0.83000,0.48217,0.83000,-3.58070,0.83000,-9.04971,0.83000,1.25651,0.83000,10.42824,0.83000,-0.59675
0.84072,0.84000,0.47793,0.84000,-3.57755,0.84000,-9.05500,0.84000,1.26657,0.84000,10.44389,0.84000,-0.60493
0.85073,0.85000,0.47325,0.85000,-3.57425,0.85000,-9.06037,0.85000,1.27668,0.85000,10.45994,0.85000,-0.61605
0.86074,0.86000,0.46824,0.86000,-3.57090,0.86000,-9.06548,0.86000,1.28659,0.86000,10.47542,0.86000,-0.62941
0.87075,0.87000,0.46310,0.87000,-3.56761,0.87000,-9.07006,0.87000,1.29601,0.87000,10.48936,0.87000,-0.64421
0.88076,0.88000,0.45800,0.88000,-3.56447,0.88000,-9.07391,0.88000,1.30464,0.88000,10.50087,0.88000,-0.65965
0.89076,0.89000,0.45314,0.89000,-3.56154,0.89000,-9.07687,0.89000,1.31223,0.89000,10.50926,0.89000,-0.67501
0.90077,0.90000,0.44868,0.90000,-3.55886,0.90000,-9.07886,0.90000,1.31855,0.90000,10.51406,0.90000,-0.68975
0.91078,0.91000,0.44472,0.91000,-3.55648,0.91000,-9.07988,0.91000,1.32349,0.91000,10.51509,0.91000,-0.70355
0.92079,0.92000,0.44136,0.92000,-3.55447,0.92000,-9.07996,0.92000,1.32700,0.92000,10.51239,0.92000,-0.71625
0.93080,0.93000,0.43861,0.93000,-3.55292,0.93000,-9.07920,0.93000,1.32912,0.93000,10.50626,0.93000,-0.72789
0.94081,0.94000,0.43644,0.94000,-3.55190,0.94000,-9.07771,0.94000,1.32996,0.94000,10.49717,0.94000,-0.73861
0.95082,0.95000,0.43482,0.95000,-3.55149,0.95000,-9.07565,0.95000,1.32963,0.95000,10.48572,0.95000,-0.74860
0.96082,0.96000,0.43370,0.96000,-3.55176,0.96000,-9.07318,0.96000,1.32830,0.96000,10.47258,0.96000,-0.75803
0.97083,0.97000,0.43302,0.97000,-3.55272,0.97000,-9.07049,0.97000,1.32612,0.97000,10.45849,0.97000,-0.76706
0.98084,0.98000,0.43273,0.98000,-3.55435,0.98000,-9.06776,0.98000,1.32325,0.98000,10.44416,0.98000,-0.77579
0.99085,0.99000,0.43280,0.99000,-3.55659,0.99000,-9.06516,0.99000,1.31985,0.99000,10.43028,0.99000,-0.78432
1.00086,1.00000,0.43318,1.00000,-3.55932,1.00000,-9.06286,1.00000,1.31607,1.00000,10.41751,1.00000,-0.79271
1.01087,1.01000,0.43384,1.01000,-3.56242,1.01000,-9.06100,1.01000,1.31205,1.01000,10.40639,1.01000,-0.80102
1.02088,1.02000,0.43472,1.02000,-3.56573,1.02000,-9.05967,1.02000,1.30795,1.02000,10.39740,1.02000,-0.80930
1.03088,1.03000,0.43579,1.03000,-3.56910,1.03000,-9.05897,1.03000,1.30387,1.03000,10.39090,1.03000,-0.81758
1.04089,1.04000,0.43696,1.04000,-3.57242,1.04000,-9.05893,1.04000,1.29991,1.04000,10.38710,1.04000,-0.82586
1.05090,1.05000,0.43816,1.05000,-3.57559,1.05000,-9.05955,1.05000,1.29614,1.05000,10.38612,1.05000,-0.83408
1.06091,1.06000,0.43933,1.06000,-3.57852,1.06000,-9.06080,1.06000,1.29259,1.06000,10.38792,1.06000,-0.84215
1.07092,1.07000,0.44040,1.07000,-3.58117,1.07000,-9.06259,1.07000,1.28925,1.07000,10.39237,1.07000,-0.84989
1.08093,1.08000,0.44131,1.08000,-3.58351,1.08000,-9.06481,1.08000,1.28609,1.08000,10.39922,1.08000,-0.85712
1.09094,1.09000,0.44203,1.09000,-3.58552,1.09000,-9.06730,1.09000,1.28308,1.09000,10.40812,1.09000,-0.86362
1.10094,1.10000,0.44254,1.10000,-3.58716,1.10000,-9.06989,1.10000,1.28016,1.10000,10.41868,1.10000,-0.86916
1.11095,1.11000,0.44284,1.11000,-3.58843,1.11000,-9.07238,1.11000,1.27728,1.11000,10.43038,1.11000,-0.87351
1.12096,1.12000,0.44296,1.12000,-3.58930,1.12000,-9.07457,1.12000,1.27437,1.12000,10.44271,1.12000,-0.87649
1.13097,1.13000,0.44291,1.13000,-3.58976,1.13000,-9.07628,1.13000,1.27139,1.13000,10.45510,1.13000,-0.87795
1.14098,1.14000,0.44275,1.14000,-3.58980,1.14000,-9.07738,1.14000,1.26834,1.14000,10.46699,1.14000,-0.87783
1.15099,1.15000,0.44251,1.15000,-3.58945,1.15000,-9.07778,1.15000,1.26521,1.15000,10.47787,1.15000,-0.87615
1.16100,1.16000,0.44221,1.16000,-3.58874,1.16000,-9.07747,1.16000,1.26202,1.16000,10.48730,1.16000,-0.87307
1.17100,1.17000,0.44188,1.17000,-3.58772,1.17000,-9.07652,1.17000,1.25885,1.17000,10.49493,1.17000,-0.86884
1.18101,1.18000,0.44153,1.18000,-3.58646,1.18000,-9.07505,1.18000,1.25576,1.18000,10.50056,1.18000,-0.86384
1.19102,1.19000,0.44115,1.19000,-3.58501,1.19000,-9.07323,1.19000,1.25283,1.19000,10.50413,1.19000,-0.85851
1.20103,1.20000,0.44072,1.20000,-3.58341,1.20000,-9.07126,1.20000,1.25013,1.20000,10.50574,1.20000,-0.85334
1.21104,1.21000,0.44020,1.21000,-3.58171,1.21000,-9.06934,1.21000,1.24773,1.21000,10.50567,1.21000,-0.84878
1.22105,1.22000,0.43956,1.22000,-3.57992,1.22000,-9.06764,1.22000,1.24565,1.22000,10.50432,1.22000,-0.84524
1.23106,1.23000,0.43876,1.23000,-3.57804,1.23000,-9.06630,1.23000,1.24393,1.23000,10.50219,1.23000,-0.84301
1.24106,1.24000,0.43777,1.24000,-3.57603,1.24000,-9.06540,1.24000,1.24257,1.24000,10.49981,1.24000,-0.84229
1.25107,1.25000,0.43660,1.25000,-3.57388,1.25000,-9.06499,1.25000,1.24159,1.25000,10.49771,1.25000,-0.84314
1.26108,1.26000,0.43526,1.26000,-3.57156,1.26000,-9.06505,1.26000,1.24098,1.26000,10.49633,1.26000,-0.84551
1.27109,1.27000,0.43379,1.27000,-3.56906,1.27000,-9.06553,1.27000,1.24078,1.27000,10.49605,1.27000,-0.84926
1.28110,1.28000,0.43224,1.28000,-3.56639,1.28000,-9.06634,1.28000,1.24101,1.28000,10.49708,1.28000,-0.85416
1.29111,1.29000,0.43068,1.29000,-3.56360,1.29000,-9.06736,1.29000,1.24170,1.29000,10.49953,1.29000,-0.85992
1.30112,1.30000,0.42915,1.30000,-3.56074,1.30000,-9.06849,1.30000,1.24289,1.30000,10.50341,1.30000,-0.86623
1.31112,1.31000,0.42771,1.31000,-3.55792,1.31000,-9.06962,1.31000,1.24462,1.31000,10.50863,1.31000,-0.87276
1.32113,1.32000,0.42635,1.32000,-3.55524,1.32000,-9.07065,1.32000,1.24691,1.32000,10.51507,1.32000,-0.87921
1.33114,1.33000,0.42505,1.33000,-3.55281,1.33000,-9.07152,1.33000,1.24979,1.33000,10.52254,1.33000,-0.88532
1.34115,1.34000,0.42377,1.34000,-3.55077,1.34000,-9.07217,1.34000,1.25327,1.34000,10.53087,1.34000,-0.89087
1.35116,1.35000,0.42241,1.35000,-3.54924,1.35000,-9.07260,1.35000,1.25735,1.35000,10.53986,1.35000,-0.89571
1.36117,1.36000,0.42086,1.36000,-3.54835,1.36000,-9.07282,1.36000,1.26201,1.36000,10.54933,1.36000,-0.89974
1.37118,1.37000,0.41901,1.37000,-3.54820,1.37000,-9.07284,1.37000,1.26721,1.37000,10.55907,1.37000,-0.90291
1.38118,1.38000,0.41673,1.38000,-3.54889,1.38000,-9.07274,1.38000,1.27289,1.38000,10.56888,1.38000,-0.90521
1.39119,1.39000,0.41394,1.39000,-3.55045,1.39000,-9.07256,1.39000,1.27897,1.39000,10.57855,1.39000,-0.90665
1.40120,1.40000,0.41057,1.40000,-3.55291,1.40000,-9.07237,1.40000,1.28532,1.40000,10.58790,1.40000,-0.90729
1.41121,1.41000,0.40659,1.41000,-3.55623,1.41000,-9.07224,1.41000,1.29183,1.41000,10.59679,1.41000,-0.90717
1.42122,1.42000,0.40197,1.42000,-3.56035,1.42000,-9.07222,1.42000,1.29834,1.42000,10.60511,1.42000,-0.90636
1.43123,1.43000,0.39676,1.43000,-3.56521,1.43000,-9.07234,1.43000,1.30470,1.43000,10.61285,1.43000,-0.90493
1.44124,1.44000,0.39098,1.44000,-3.57071,1.44000,-9.07266,1.44000,1.31076,1.44000,10.62004,1.44000,-0.90295
1.45124,1.45000,0.38469,1.45000,-3.57676,1.45000,-9.07317,1.45000,1.31636,1.45000,10.62674,1.45000,-0.90050
1.46125,1.46000,0.37798,1.46000,-3.58328,1.46000,-9.07390,1.46000,1.32134,1.46000,10.63303,1.46000,-0.89765
1.47126,1.47000,0.37095,1.47000,-3.59018,1.47000,-9.07481,1.47000,1.32554,1.47000,10.63895,1.47000,-0.89446
1.48127,1.48000,0.36374,1.48000,-3.59737,1.48000,-9.07586,1.48000,1.32879,1.48000,10.64449,1.48000,-0.89098
1.49128,1.49000,0.35652,1.49000,-3.60474,1.49000,-9.07695,1.49000,1.33093,1.49000,10.64957,1.49000,-0.88724
1.50129,1.50000,0.34948,1.50000,-3.61218,1.50000,-9.07797,1.50000,1.33179,1.50000,10.65406,1.50000,-0.88325
1.51130,1.51000,0.34282,1.51000,-3.61952,1.51000,-9.07879,1.51000,1.33127,1.51000,10.65782,1.51000,-0.87901
1.52130,1.52000,0.33672,1.52000,-3.62661,1.52000,-9.07926,1.52000,1.32927,1.52000,10.66067,1.52000,-0.87450
1.53131,1.53000,0.33136,1.53000,-3.63328,1.53000,-9.07924,1.53000,1.32579,1.53000,10.66246,1.53000,-0.86971
1.54132,1.54000,0.32683,1.54000,-3.63937,1.54000,-9.07860,1.54000,1.32089,1.54000,10.66306,1.54000,-0.86466
1.55133,1.55000,0.32319,1.55000,-3.64475,1.55000,-9.07727,1.55000,1.31473,1.55000,10.66239,1.55000,-0.85940
