Tiempo,Rotación pelvis_X,Rotación pelvis_Y,Inclinación pelvis_X,Inclinación pelvis_Y,Oblicuidad pelvis_X,Oblicuidad pelvis_Y
0.00000,0.00000,0.81886,0.00000,3.22853,0.00000,0.30917
0.01001,0.01000,0.76792,0.01000,3.21735,0.01000,0.31409
0.02001,0.02000,0.70643,0.02000,3.20336,0.02000,0.31988
0.03001,0.03000,0.63488,0.03000,3.18661,0.03000,0.32638
0.04002,0.04000,0.55416,0.04000,3.16730,0.04000,0.33339
0.05002,0.05000,0.46555,0.05000,3.14580,0.05000,0.34063
0.06003,0.06000,0.37061,0.06000,3.12262,0.06000,0.34781
0.07003,0.07000,0.27104,0.07000,3.09834,0.07000,0.35460
0.08004,0.08000,0.16862,0.08000,3.07364,0.08000,0.36069
0.09004,0.09000,0.06512,0.09000,3.04920,0.09000,0.36580
0.10005,0.10000,-0.03784,0.10000,3.02568,0.10000,0.36971
0.11005,0.11000,-0.13877,0.11000,3.00365,0.11000,0.37224
0.12006,0.12000,-0.23642,0.12000,2.98357,0.12000,0.37329
0.13006,0.13000,-0.32979,0.13000,2.96574,0.13000,0.37282
0.14007,0.14000,-0.41816,0.14000,2.95030,0.14000,0.37086
0.15007,0.15000,-0.50110,0.15000,2.93723,0.15000,0.36751
0.16008,0.16000,-0.57847,0.16000,2.92637,0.16000,0.36290
0.17008,0.17000,-0.65038,0.17000,2.91746,0.17000,0.35721
0.18009,0.18000,-0.71721,0.18000,2.91016,0.18000,0.35064
0.19009,0.19000,-0.77948,0.19000,2.90411,0.19000,0.34344
0.20010,0.20000,-0.83790,0.20000,2.89894,0.20000,0.33587
0.21010,0.21000,-0.89324,0.21000,2.89436,0.21000,0.32820
0.22010,0.22000,-0.94632,0.22000,2.89012,0.22000,0.32074
0.23011,0.23000,-0.99794,0.23000,2.88610,0.23000,0.31377
0.24011,0.24000,-1.04888,0.24000,2.88221,0.24000,0.30751
0.25012,0.25000,-1.09982,0.25000,2.87849,0.25000,0.30217
0.26012,0.26000,-1.15133,0.26000,2.87502,0.26000,0.29783
