Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_X,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_X,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_X,Rotación hombro derecho_Y,Rotación hombro izquierdo_X,Rotación hombro izquierdo_Y
0.00000,0.00000,26.73370,0.00000,-3.93487,0.00000,4.41795,0.00000,7.62871,0.00000,26.30993,0.00000,-0.93281
0.01001,0.01000,26.63338,0.01000,-3.84073,0.01000,4.52043,0.01000,7.66404,0.01000,26.19782,0.01000,-0.84182
0.02001,0.02000,26.52728,0.02000,-3.72842,0.02000,4.62251,0.02000,7.69524,0.02000,26.08019,0.02000,-0.73688
0.03001,0.03000,26.42007,0.03000,-3.59925,0.03000,4.71832,0.03000,7.71934,0.03000,25.96239,0.03000,-0.62005
0.04002,0.04000,26.31665,0.04000,-3.45543,0.04000,4.80226,0.04000,7.73365,0.04000,25.84993,0.04000,-0.49398
0.05002,0.05000,26.22166,0.05000,-3.29980,0.05000,4.86960,0.05000,7.73605,0.05000,25.74793,0.05000,-0.36169
0.06003,0.06000,26.13899,0.06000,-3.13569,0.06000,4.91712,0.06000,7.72518,0.06000,25.66055,0.06000,-0.22634
0.07003,0.07000,26.07149,0.07000,-2.96664,0.07000,4.94337,0.07000,7.70059,0.07000,25.59067,0.07000,-0.09098
0.08004,0.08000,26.02072,0.08000,-2.79618,0.08000,4.94876,0.08000,7.66276,0.08000,25.53966,0.08000,0.04164
0.09004,0.09000,25.98701,0.09000,-2.62766,0.09000,4.93551,0.09000,7.61305,0.09000,25.50744,0.09000,0.16918
0.10005,0.10000,25.96952,0.10000,-2.46404,0.10000,4.90724,0.10000,7.55351,0.10000,25.49267,0.10000,0.28982
0.11005,0.11000,25.96657,0.11000,-2.30782,0.11000,4.86861,0.11000,7.48674,0.11000,25.49304,0.11000,0.40227
0.12006,0.12000,25.97584,0.12000,-2.16096,0.12000,4.82473,0.12000,7.41559,0.12000,25.50565,0.12000,0.50573
0.13006,0.13000,25.99477,0.13000,-2.02493,0.13000,4.78071,0.13000,7.34297,0.13000,25.52741,0.13000,0.59982
0.14007,0.14000,26.02080,0.14000,-1.90073,0.14000,4.74115,0.14000,7.27166,0.14000,25.55534,0.14000,0.68445
0.15007,0.15000,26.05156,0.15000,-1.78899,0.15000,4.70981,0.15000,7.20408,0.15000,25.58682,0.15000,0.75970
0.16008,0.16000,26.08507,0.16000,-1.69013,0.16000,4.68938,0.16000,7.14223,0.16000,25.61973,0.16000,0.82563
0.17008,0.17000,26.11977,0.17000,-1.60447,0.17000,4.68134,0.17000,7.08757,0.17000,25.65257,0.17000,0.88219
0.18009,0.18000,26.15458,0.18000,-1.53231,0.18000,4.68603,0.18000,7.04098,0.18000,25.68437,0.18000,0.92916
0.19009,0.19000,26.18883,0.19000,-1.47396,0.19000,4.70277,0.19000,7.00277,0.19000,25.71470,0.19000,0.96610
0.20010,0.20000,26.22227,0.20000,-1.42966,0.20000,4.73002,0.20000,6.97278,0.20000,25.74358,0.20000,0.99252
0.21010,0.21000,26.25497,0.21000,-1.39950,0.21000,4.76566,0.21000,6.95037,0.21000,25.77139,0.21000,1.00797
0.22010,0.22000,26.28729,0.22000,-1.38331,0.22000,4.80715,0.22000,6.93456,0.22000,25.79874,0.22000,1.01221
0.23011,0.23000,26.31975,0.23000,-1.38050,0.23000,4.85178,0.23000,6.92410,0.23000,25.82642,0.23000,1.00538
0.24011,0.24000,26.35292,0.24000,-1.39000,0.24000,4.89682,0.24000,6.91751,0.24000,25.85522,0.24000,0.98805
0.25012,0.25000,26.38738,0.25000,-1.41022,0.25000,4.93968,0.25000,6.91325,0.25000,25.88585,0.25000,0.96132
0.26012,0.26000,26.42351,0.26000,-1.43915,0.26000,4.97808,0.26000,6.90969,0.26000,25.91885,0.26000,0.92670
