Tiempo	Flexo-extensión cadera derecha_X	Flexo-extensión cadera derecha_Y	Flexo-extensión cadera izquierda_X	Flexo-extensión cadera izquierda_Y	Abducción-aducción cadera derecha_X	Abducción-aducción cadera derecha_Y	Abducción-aducción cadera izquierda_X	Abducción-aducción cadera izquierda_Y	Rotación cadera derecha_X	Rotación cadera derecha_Y	Rotación cadera izquierda_X	Rotación cadera izquierda_Y	Flexo-extensión codo derecho_X	Flexo-extensión codo derecho_Y	Flexo-extensión codo izquierdo_X	Flexo-extensión codo izquierdo_Y	Flexo-extensión cuello_X	Flexo-extensión cuello_Y	Flexión lateral cuello_X	Flexión lateral cuello_Y	Rotación cuello_X	Rotación cuello_Y	Flexo-extensión hombro derecho_X	Flexo-extensión hombro derecho_Y	Flexo-extensión hombro izquierdo_X	Flexo-extensión hombro izquierdo_Y	Abducción-aducción hombro derecho_X	Abducción-aducción hombro derecho_Y	Abducción-aducción hombro izquierdo_X	Abducción-aducción hombro izquierdo_Y	Rotación hombro derecho_X	Rotación hombro derecho_Y	Rotación hombro izquierdo_X	Rotación hombro izquierdo_Y	Flexo-extensión muñeca derecha_X	Flexo-extensión muñeca derecha_Y	Flexo-extensión muñeca izquierda_X	Flexo-extensión muñeca izquierda_Y	Abducción-aducción muñeca derecha_X	Abducción-aducción muñeca derecha_Y	Abducción-aducción muñeca izquierda_X	Abducción-aducción muñeca izquierda_Y	Rotación muñeca derecha_X	Rotación muñeca derecha_Y	Rotación muñeca izquierda_X	Rotación muñeca izquierda_Y	Rotación pelvis_X	Rotación pelvis_Y	Inclinación pelvis_X	Inclinación pelvis_Y	Oblicuidad pelvis_X	Oblicuidad pelvis_Y	Flexo-extensión rodilla derecha_X	Flexo-extensión rodilla derecha_Y	Flexo-extensión rodilla izquierda_X	Flexo-extensión rodilla izquierda_Y	Abducción-aducción rodilla derecha_X	Abducción-aducción rodilla derecha_Y	Abducción-aducción rodilla izquierda_X	Abducción-aducción rodilla izquierda_Y	Rotación rodilla derecha_X	Rotación rodilla derecha_Y	Rotación rodilla izquierda_X	Rotación rodilla izquierda_Y	Dorsiflexión-plantarflexión tobillo izquierdo_X	Dorsiflexión-plantarflexión tobillo izquierdo_Y	Dorsiflexión-plantarflexión tobillo izquierdo_X	Dorsiflexión-plantarflexión tobillo izquierdo_Y	Eversión-inversión tobillo derecho_X	Eversión-inversión tobillo derecho_Y	Eversión-inversión tobillo izquierdo_X	Eversión-inversión tobillo izquierdo_Y	Rotación tobillo derecho_X	Rotación tobillo derecho_Y	Rotación tobillo izquierdo_X	Rotación tobillo izquierdo_Y	Flexo-extensión torso_X	Flexo-extensión torso_Y	Flexión lateral torso_X	Flexión lateral torso_Y	Rotación torso_X	Rotación torso_Y	Inclinación torso_X	Inclinación torso_Y	
0.10005	0.10000	3.72744	0.10000	3.83000	0.10000	-1.97190	0.10000	1.80293	0.10000	-1.15502	0.10000	2.00028	0.10000	-0.62330	0.10000	1.63726	0.10000	-0.01105	0.10000	-1.41102	0.10000	-5.31263	0.10000	-0.51743	0.10000	-0.39388	0.10000	-0.22441	0.10000	-0.12587	0.10000	-0.52038	0.10000	-0.39519	0.10000	-0.01993	0.10000	0.04216	0.10000	0.12942	0.10000	0.52312	0.10000	-0.22425	0.10000	2.95003	0.10000	-3.48490	0.10000	-0.68471	0.10000	-0.32234	0.10000	-0.09849	0.10000	2.40497	0.10000	0.89576	0.10000	-1.41907	0.10000	-0.98737	0.10000	0.79268	0.10000	-1.26352	0.10000	-0.51204	0.10000	1.03625	0.10000	0.27652	0.10000	2.03255	0.10000	-0.83800	0.10000	-0.69233	0.10000	0.57721	0.10000	-0.65542	0.10000	0.89587	
0.11006	0.11000	3.75470	0.11000	3.86134	0.11000	-1.97977	0.11000	1.80915	0.11000	-1.15164	0.11000	1.98261	0.11000	-0.62101	0.11000	1.64842	0.11000	-0.02000	0.11000	-1.39790	0.11000	-5.27898	0.11000	-0.51089	0.11000	-0.38258	0.11000	-0.25429	0.11000	-0.11146	0.11000	-0.51421	0.11000	-0.38372	0.11000	-0.00456	0.11000	0.05217	0.11000	0.12640	0.11000	0.52854	0.11000	-0.24094	0.11000	2.97173	0.11000	-3.45895	0.11000	-0.68282	0.11000	-0.31891	0.11000	-0.05427	0.11000	2.43914	0.11000	0.89998	0.11000	-1.43104	0.11000	-0.97317	0.11000	0.78084	0.11000	-1.23754	0.11000	-0.50715	0.11000	1.05539	0.11000	0.27763	0.11000	2.01787	0.11000	-0.84397	0.11000	-0.68188	0.11000	0.58263	0.11000	-0.64946	0.11000	0.89140	
0.12007	0.12000	3.77887	0.12000	3.89158	0.12000	-1.98649	0.12000	1.81480	0.12000	-1.15379	0.12000	1.96648	0.12000	-0.61967	0.12000	1.65951	0.12000	-0.02779	0.12000	-1.38766	0.12000	-5.24419	0.12000	-0.50405	0.12000	-0.37268	0.12000	-0.28448	0.12000	-0.09649	0.12000	-0.50775	0.12000	-0.37365	0.12000	0.00898	0.12000	0.06312	0.12000	0.12263	0.12000	0.53742	0.12000	-0.25541	0.12000	2.99631	0.12000	-3.43250	0.12000	-0.67864	0.12000	-0.31489	0.12000	-0.00861	0.12000	2.47615	0.12000	0.90403	0.12000	-1.44376	0.12000	-0.93542	0.12000	0.76927	0.12000	-1.21050	0.12000	-0.50062	0.12000	1.07383	0.12000	0.27999	0.12000	1.99892	0.12000	-0.84692	0.12000	-0.67016	0.12000	0.58823	0.12000	-0.64286	0.12000	0.88625	
0.13007	0.13000	3.79929	0.13000	3.92031	0.13000	-1.99204	0.13000	1.81982	0.13000	-1.16118	0.13000	1.95183	0.13000	-0.61950	0.13000	1.67025	0.13000	-0.03474	0.13000	-1.37989	0.13000	-5.20860	0.13000	-0.49687	0.13000	-0.36398	0.13000	-0.31489	0.13000	-0.08093	0.13000	-0.50094	0.13000	-0.36479	0.13000	0.02025	0.13000	0.07562	0.13000	0.11856	0.13000	0.54985	0.13000	-0.26724	0.13000	3.02341	0.13000	-3.40590	0.13000	-0.67212	0.13000	-0.31038	0.13000	0.03767	0.13000	2.51578	0.13000	0.90795	0.13000	-1.45700	0.13000	-0.89539	0.13000	0.75842	0.13000	-1.18272	0.13000	-0.49240	0.13000	1.09122	0.13000	0.28371	0.13000	1.97604	0.13000	-0.84668	0.13000	-0.65727	0.13000	0.59405	0.13000	-0.63609	0.13000	0.88060	
0.14008	0.14000	3.81546	0.14000	3.94717	0.14000	-1.99648	0.14000	1.82416	0.14000	-1.17317	0.14000	1.93850	0.14000	-0.62063	0.14000	1.68034	0.14000	-0.04118	0.14000	-1.37405	0.14000	-5.17268	0.14000	-0.48932	0.14000	-0.35623	0.14000	-0.34538	0.14000	-0.06481	0.14000	-0.49377	0.14000	-0.35686	0.14000	0.02897	0.14000	0.09024	0.14000	0.11462	0.14000	0.56583	0.14000	-0.27607	0.14000	3.05268	0.14000	-3.37942	0.14000	-0.66329	0.14000	-0.30550	0.14000	0.08368	0.14000	2.55770	0.14000	0.91181	0.14000	-1.47051	0.14000	-0.88203	0.14000	0.74872	0.14000	-1.15454	0.14000	-0.48256	0.14000	1.10727	0.14000	0.28879	0.14000	1.94975	0.14000	-0.84325	0.14000	-0.64335	0.14000	0.60015	0.14000	-0.62964	0.14000	0.87465	
0.15008	0.15000	3.82706	0.15000	3.97193	0.15000	-1.99992	0.15000	1.82785	0.15000	-1.18881	0.15000	1.92626	0.15000	-0.62308	0.15000	1.68946	0.15000	-0.04738	0.15000	-1.36950	0.15000	-5.13695	0.15000	-0.48140	0.15000	-0.34914	0.15000	-0.37576	0.15000	-0.04821	0.15000	-0.48623	0.15000	-0.34960	0.15000	0.03493	0.15000	0.10742	0.15000	0.11112	0.15000	0.58529	0.15000	-0.28163	0.15000	3.08375	0.15000	-3.35333	0.15000	-0.65228	0.15000	-0.30037	0.15000	0.12860	0.15000	2.60143	0.15000	0.91569	0.15000	-1.48401	0.15000	-0.87930	0.15000	0.74050	0.15000	-1.12632	0.15000	-0.47127	0.15000	1.12173	0.15000	0.29509	0.15000	1.92076	0.15000	-0.83684	0.15000	-0.62850	0.15000	0.60662	0.15000	-0.62397	0.15000	0.86857	
0.16009	0.16000	3.83392	0.16000	3.99439	0.16000	-2.00251	0.16000	1.83097	0.16000	-1.20695	0.16000	1.91478	0.16000	-0.62675	0.16000	1.69728	0.16000	-0.05352	0.16000	-1.36555	0.16000	-5.10202	0.16000	-0.47317	0.16000	-0.34247	0.16000	-0.40574	0.16000	-0.03130	0.16000	-0.47837	0.16000	-0.34276	0.16000	0.03811	0.16000	0.12748	0.16000	0.10826	0.16000	0.60813	0.16000	-0.28373	0.16000	3.11638	0.16000	-3.32786	0.16000	-0.63930	0.16000	-0.29515	0.16000	0.17157	0.16000	2.64641	0.16000	0.91968	0.16000	-1.49725	0.16000	-0.85458	0.16000	0.73404	0.16000	-1.09843	0.16000	-0.45878	0.16000	1.13445	0.16000	0.30237	0.16000	1.88991	0.16000	-0.82786	0.16000	-0.61285	0.16000	0.61353	0.16000	-0.61949	0.16000	0.86257	
0.17009	0.17000	3.83606	0.17000	4.01449	0.17000	-2.00445	0.17000	1.83363	0.17000	-1.22637	0.17000	1.90370	0.17000	-0.63145	0.17000	1.70353	0.17000	-0.05973	0.17000	-1.36153	0.17000	-5.06848	0.17000	-0.46475	0.17000	-0.33604	0.17000	-0.43501	0.17000	-0.01432	0.17000	-0.47030	0.17000	-0.33616	0.17000	0.03863	0.17000	0.15056	0.17000	0.10609	0.17000	0.63424	0.17000	-0.28230	0.17000	3.15043	0.17000	-3.30320	0.17000	-0.62465	0.17000	-0.28996	0.17000	0.21185	0.17000	2.69196	0.17000	0.92382	0.17000	-1.51000	0.17000	-0.82964	0.17000	0.72953	0.17000	-1.07124	0.17000	-0.44545	0.17000	1.14536	0.17000	0.31032	0.17000	1.85813	0.17000	-0.81689	0.17000	-0.59656	0.17000	0.62098	0.17000	-0.61650	0.17000	0.85684	
0.18010	0.18000	3.83369	0.18000	4.03222	0.18000	-2.00594	0.18000	1.83600	0.18000	-1.24582	0.18000	1.89262	0.18000	-0.63691	0.18000	1.70801	0.18000	-0.06601	0.18000	-1.35679	0.18000	-5.03687	0.18000	-0.45627	0.18000	-0.32973	0.18000	-0.46319	0.18000	0.00241	0.18000	-0.46218	0.18000	-0.32968	0.18000	0.03674	0.18000	0.17663	0.18000	0.10455	0.18000	0.66341	0.18000	-0.27740	0.18000	3.18591	0.18000	-3.27952	0.18000	-0.60868	0.18000	-0.28494	0.18000	0.24873	0.18000	2.73739	0.18000	0.92813	0.18000	-1.52207	0.18000	-0.83002	0.18000	0.72707	0.18000	-1.04515	0.18000	-0.43166	0.18000	1.15447	0.18000	0.31854	0.18000	1.82640	0.18000	-0.80463	0.18000	-0.57980	0.18000	0.62905	0.18000	-0.61523	0.18000	0.85161	
0.19010	0.19000	3.82715	0.19000	4.04769	0.19000	-2.00723	0.19000	1.83828	0.19000	-1.26419	0.19000	1.88117	0.19000	-0.64277	0.19000	1.71058	0.19000	-0.07234	0.19000	-1.35075	0.19000	-5.00759	0.19000	-0.44795	0.19000	-0.32349	0.19000	-0.48988	0.19000	0.01853	0.19000	-0.45418	0.19000	-0.32329	0.19000	0.03283	0.19000	0.20552	0.19000	0.10349	0.19000	0.69541	0.19000	-0.26927	0.19000	3.22291	0.19000	-3.25697	0.19000	-0.59180	0.19000	-0.28023	0.19000	0.28162	0.19000	2.78201	0.19000	0.93256	0.19000	-1.53330	0.19000	-0.84240	0.19000	0.72664	0.19000	-1.02051	0.19000	-0.41786	0.19000	1.16189	0.19000	0.32661	0.19000	1.79563	0.19000	-0.79191	0.19000	-0.56282	0.19000	0.63783	0.19000	-0.61582	0.19000	0.84712	
0.20011	0.20000	3.81691	0.20000	4.06108	0.20000	-2.00856	0.20000	1.84068	0.20000	-1.28057	0.20000	1.86902	0.20000	-0.64868	0.20000	1.71122	0.20000	-0.07861	0.20000	-1.34291	0.20000	-4.98089	0.20000	-0.44000	0.20000	-0.31735	0.20000	-0.51464	0.20000	0.03367	0.20000	-0.44653	0.20000	-0.31701	0.20000	0.02738	0.20000	0.23693	0.20000	0.10272	0.20000	0.72990	0.20000	-0.25828	0.20000	3.26162	0.20000	-3.23570	0.20000	-0.57445	0.20000	-0.27595	0.20000	0.31006	0.20000	2.82515	0.20000	0.93706	0.20000	-1.54357	0.20000	-0.84020	0.20000	0.72815	0.20000	-0.99769	0.20000	-0.40445	0.20000	1.16780	0.20000	0.33411	0.20000	1.76664	0.20000	-0.77958	0.20000	-0.54590	0.20000	0.64740	0.20000	-0.61834	0.20000	0.84363	
0.21011	0.21000	3.80357	0.21000	4.07264	0.21000	-2.01021	0.21000	1.84343	0.21000	-1.29431	0.21000	1.85592	0.21000	-0.65427	0.21000	1.70999	0.21000	-0.08472	0.21000	-1.33290	0.21000	-4.95682	0.21000	-0.43267	0.21000	-0.31141	0.21000	-0.53708	0.21000	0.04752	0.21000	-0.43946	0.21000	-0.31092	0.21000	0.02089	0.21000	0.27046	0.21000	0.10210	0.21000	0.76644	0.21000	-0.24495	0.21000	3.30216	0.21000	-3.21586	0.21000	-0.55706	0.21000	-0.27221	0.21000	0.33372	0.21000	2.86626	0.21000	0.94152	0.21000	-1.55280	0.21000	-0.82631	0.21000	0.73138	0.21000	-0.97701	0.21000	-0.39181	0.21000	1.17245	0.21000	0.34069	0.21000	1.74002	0.21000	-0.76851	0.21000	-0.52938	0.21000	0.65782	0.21000	-0.62280	0.21000	0.84138	
0.22012	0.22000	3.78777	0.22000	4.08270	0.22000	-2.01246	0.22000	1.84674	0.22000	-1.30506	0.22000	1.84173	0.22000	-0.65925	0.22000	1.70707	0.22000	-0.09056	0.22000	-1.32042	0.22000	-4.93525	0.22000	-0.42620	0.22000	-0.30576	0.22000	-0.55681	0.22000	0.05984	0.22000	-0.43321	0.22000	-0.30516	0.22000	0.01387	0.22000	0.30561	0.22000	0.10150	0.22000	0.80445	0.22000	-0.22994	0.22000	3.34459	0.22000	-3.19758	0.22000	-0.54008	0.22000	-0.26914	0.22000	0.35242	0.22000	2.90491	0.22000	0.94583	0.22000	-1.56093	0.22000	-0.80473	0.22000	0.73600	0.22000	-0.95875	0.22000	-0.38027	0.22000	1.17614	0.22000	0.34606	0.22000	1.71614	0.22000	-0.75949	0.22000	-0.51360	0.22000	0.66913	0.22000	-0.62922	0.22000	0.84061	
0.23013	0.23000	3.77022	0.23000	4.09161	0.23000	-2.01557	0.23000	1.85080	0.23000	-1.31279	0.23000	1.82646	0.23000	-0.66335	0.23000	1.70273	0.23000	-0.09607	0.23000	-1.30531	0.23000	-4.91586	0.23000	-0.42078	0.23000	-0.30054	0.23000	-0.57352	0.23000	0.07048	0.23000	-0.42797	0.23000	-0.29984	0.23000	0.00678	0.23000	0.34185	0.23000	0.10090	0.23000	0.84324	0.23000	-0.21394	0.23000	3.38878	0.23000	-3.18100	0.23000	-0.52391	0.23000	-0.26683	0.23000	0.36615	0.23000	2.94081	0.23000	0.94985	0.23000	-1.56795	0.23000	-0.79174	0.23000	0.74160	0.23000	-0.94313	0.23000	-0.37002	0.23000	1.17918	0.23000	0.35002	0.23000	1.69510	0.23000	-0.75320	0.23000	-0.49889	0.23000	0.68131	0.23000	-0.63758	0.23000	0.84150	
