Tiempo,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_X,Flexo-extensión codo izquierdo_Y
0.00000,0.00000,-0.64447,0.00000,1.55037
0.01001,0.01000,-0.64452,0.01000,1.55616
0.02001,0.02000,-0.64408,0.02000,1.56274
0.03002,0.03000,-0.64307,0.03000,1.57004
0.04002,0.04000,-0.64142,0.04000,1.57799
0.05003,0.05000,-0.63915,0.05000,1.58656
0.06003,0.06000,-0.63632,0.06000,1.59570
0.07004,0.07000,-0.63308,0.07000,1.60540
0.08004,0.08000,-0.62964,0.08000,1.61561
0.09005,0.09000,-0.62628,0.09000,1.62627
0.10005,0.10000,-0.62330,0.10000,1.63726
0.11006,0.11000,-0.62101,0.11000,1.64842
0.12007,0.12000,-0.61967,0.12000,1.65951
0.13007,0.13000,-0.61950,0.13000,1.67025
0.14008,0.14000,-0.62063,0.14000,1.68034
0.15008,0.15000,-0.62308,0.15000,1.68946
0.16009,0.16000,-0.62675,0.16000,1.69728
0.17009,0.17000,-0.63145,0.17000,1.70353
0.18010,0.18000,-0.63691,0.18000,1.70801
0.19010,0.19000,-0.64277,0.19000,1.71058
0.20011,0.20000,-0.64868,0.20000,1.71122
0.21011,0.21000,-0.65427,0.21000,1.70999
0.22012,0.22000,-0.65925,0.22000,1.70707
0.23013,0.23000,-0.66335,0.23000,1.70273
0.24013,0.24000,-0.66643,0.24000,1.69735
0.25014,0.25000,-0.66843,0.25000,1.69134
0.26014,0.26000,-0.66936,0.26000,1.68518
0.27015,0.27000,-0.66933,0.27000,1.67931
0.28015,0.28000,-0.66848,0.28000,1.67414
0.29016,0.29000,-0.66698,0.29000,1.66997
0.30016,0.30000,-0.66498,0.30000,1.66699
0.31017,0.31000,-0.66262,0.31000,1.66526
0.32017,0.32000,-0.65998,0.32000,1.66472
0.33018,0.33000,-0.65707,0.33000,1.66524
0.34018,0.34000,-0.65387,0.34000,1.66662
0.35019,0.35000,-0.65031,0.35000,1.66870
0.36020,0.36000,-0.64629,0.36000,1.67132
0.37020,0.37000,-0.64170,0.37000,1.67439
0.38021,0.38000,-0.63646,0.38000,1.67789
0.39021,0.39000,-0.63054,0.39000,1.68183
0.40022,0.40000,-0.62392,0.40000,1.68629
0.41022,0.41000,-0.61668,0.41000,1.69138
0.42023,0.42000,-0.60895,0.42000,1.69718
0.43023,0.43000,-0.60091,0.43000,1.70379
0.44024,0.44000,-0.59279,0.44000,1.71122
0.45024,0.45000,-0.58484,0.45000,1.71942
0.46025,0.46000,-0.57731,0.46000,1.72824
0.47026,0.47000,-0.57047,0.47000,1.73739
0.48026,0.48000,-0.56451,0.48000,1.74655
0.49027,0.49000,-0.55961,0.49000,1.75530
0.50027,0.50000,-0.55586,0.50000,1.76326
0.51028,0.51000,-0.55330,0.51000,1.77003
0.52028,0.52000,-0.55189,0.52000,1.77534
0.53029,0.53000,-0.55152,0.53000,1.77898
0.54029,0.54000,-0.55204,0.54000,1.78089
0.55030,0.55000,-0.55329,0.55000,1.78115
0.56030,0.56000,-0.55506,0.56000,1.77996
0.57031,0.57000,-0.55718,0.57000,1.77767
0.58032,0.58000,-0.55947,0.58000,1.77468
0.59032,0.59000,-0.56176,0.59000,1.77145
0.60033,0.60000,-0.56389,0.60000,1.76847
0.61033,0.61000,-0.56573,0.61000,1.76614
0.62034,0.62000,-0.56715,0.62000,1.76481
0.63034,0.63000,-0.56804,0.63000,1.76470
0.64035,0.64000,-0.56831,0.64000,1.76591
0.65035,0.65000,-0.56792,0.65000,1.76842
0.66036,0.66000,-0.56685,0.66000,1.77213
0.67036,0.67000,-0.56510,0.67000,1.77684
0.68037,0.68000,-0.56270,0.68000,1.78237
0.69037,0.69000,-0.55969,0.69000,1.78852
0.70038,0.70000,-0.55614,0.70000,1.79516
0.71039,0.71000,-0.55209,0.71000,1.80221
0.72039,0.72000,-0.54763,0.72000,1.80966
0.73040,0.73000,-0.54280,0.73000,1.81755
0.74040,0.74000,-0.53767,0.74000,1.82595
0.75041,0.75000,-0.53227,0.75000,1.83493
0.76041,0.76000,-0.52660,0.76000,1.84455
0.77042,0.77000,-0.52066,0.77000,1.85486
0.78042,0.78000,-0.51441,0.78000,1.86587
0.79043,0.79000,-0.50782,0.79000,1.87760
0.80043,0.80000,-0.50084,0.80000,1.89003
0.81044,0.81000,-0.49342,0.81000,1.90317
0.82045,0.82000,-0.48556,0.82000,1.91704
0.83045,0.83000,-0.47726,0.83000,1.93165
0.84046,0.84000,-0.46857,0.84000,1.94702
0.85046,0.85000,-0.45958,0.85000,1.96312
