Index	PelvisX	PelvisY	PelvisZ	PelvisW	Left_ThighX	Left_ThighY	Left_ThighZ	Left_ThighW	Left_CalfX	Left_CalfY	Left_CalfZ	Left_CalfW	Left_FootX	Left_FootY	Left_FootZ	Left_FootW	Right_ThighX	Right_ThighY	Right_ThighZ	Right_ThighW	Right_CalfX	Right_CalfY	Right_CalfZ	Right_CalfW	Right_FootX	Right_FootY	Right_FootZ	Right_FootW	DorsalX	DorsalY	DorsalZ	DorsalW	Left_ArmX	Left_ArmY	Left_ArmZ	Left_ArmW	Left_ForearmX	Left_ForearmY	Left_ForearmZ	Left_ForearmW	Left_HandX	Left_HandY	Left_HandZ	Left_HandW	Right_ArmX	Right_ArmY	Right_ArmZ	Right_ArmW	Right_ForearmX	Right_ForearmY	Right_ForearmZ	Right_ForearmW	Right_HandX	Right_HandY	Right_HandZ	Right_HandW	HeadX	HeadY	HeadZ	HeadW
0.1	0.307604	0.641398	0.632019	0.307474	0.295769	0.620426	0.662976	0.296741	0.28995	0.639678	0.648091	0.29448	0.287983	0.644073	0.648017	0.286897	0.30231	0.618018	0.660643	0.300355	0.291364	0.622402	0.661345	0.300577	0.277265	0.637519	0.656734	0.292223	0.305298	0.63786	0.63912	0.302412	-0.24305	0.666039	0.245811	0.660981	-0.226328	0.661444	0.244599	0.671892	-0.24245	0.651961	0.26212	0.668923	0.673241	0.225501	0.665039	-0.231556	0.67343	0.236537	0.659175	-0.236708	0.672989	0.235063	0.660564	-0.235555	0.267728	0.654523	0.649974	0.27831
0.11	0.307463	0.64146	0.632107	0.307304	0.295693	0.620231	0.663199	0.296725	0.289981	0.639652	0.648079	0.294532	0.287954	0.644069	0.648033	0.286897	0.302032	0.617917	0.660916	0.300244	0.291333	0.622539	0.661319	0.30038	0.277128	0.637506	0.65678	0.292278	0.305277	0.637967	0.63911	0.302229	-0.242942	0.666076	0.245817	0.660981	-0.226233	0.6614	0.244626	0.671957	-0.242539	0.651793	0.262343	0.668967	0.673224	0.225535	0.664943	-0.23185	0.673458	0.236282	0.65906	-0.237202	0.673173	0.234673	0.660335	-0.236062	0.267872	0.654484	0.649926	0.278373
0.12	0.307314	0.641498	0.632216	0.30715	0.295616	0.620042	0.663421	0.296701	0.289968	0.639662	0.648069	0.294546	0.287891	0.644065	0.64806	0.286911	0.301621	0.617899	0.661216	0.300032	0.291321	0.622682	0.661274	0.300193	0.277025	0.637478	0.65682	0.292346	0.305286	0.638012	0.63913	0.302083	-0.242831	0.666122	0.245805	0.660979	-0.226109	0.66136	0.244677	0.67202	-0.24269	0.651519	0.2627	0.669039	0.673194	0.22559	0.664839	-0.23218	0.67345	0.236146	0.658904	-0.237795	0.673334	0.234447	0.660035	-0.236663	0.268009	0.654446	0.649875	0.27845
0.13	0.307162	0.641529	0.632336	0.306991	0.295539	0.619841	0.663663	0.296657	0.289939	0.639708	0.648039	0.294542	0.287843	0.644055	0.648086	0.28692	0.301259	0.617899	0.661494	0.299782	0.291335	0.622817	0.661221	0.300018	0.276922	0.63746	0.65685	0.292417	0.305278	0.638043	0.639171	0.301939	-0.242738	0.666165	0.245797	0.660973	-0.226005	0.661317	0.244773	0.672062	-0.242778	0.651222	0.263079	0.669147	0.673156	0.225647	0.66473	-0.23255	0.6734	0.236116	0.658724	-0.238462	0.673461	0.234289	0.659732	-0.237302	0.268124	0.65439	0.649839	0.278554
0.14	0.307024	0.641531	0.632473	0.306842	0.29544	0.619637	0.663922	0.296603	0.289885	0.639769	0.648012	0.294521	0.287806	0.644049	0.648106	0.286927	0.301072	0.617839	0.661731	0.299571	0.291312	0.622967	0.661189	0.299797	0.276834	0.637448	0.656867	0.292487	0.305294	0.638029	0.639237	0.301813	-0.242664	0.666194	0.245813	0.660965	-0.22592	0.661271	0.244914	0.672085	-0.242918	0.650929	0.263424	0.669246	0.673114	0.225678	0.664618	-0.232959	0.673344	0.236157	0.658519	-0.239145	0.673532	0.234166	0.659477	-0.237929	0.268228	0.654311	0.649824	0.278673
0.15	0.306901	0.641513	0.632614	0.306713	0.295301	0.619437	0.664181	0.296577	0.289811	0.639866	0.647959	0.2945	0.287829	0.644002	0.648136	0.286941	0.300934	0.617761	0.66197	0.299341	0.291244	0.623146	0.661168	0.299537	0.27678	0.63745	0.656865	0.292539	0.305264	0.638022	0.639328	0.301665	-0.242597	0.666206	0.245887	0.660951	-0.225817	0.661204	0.24511	0.672114	-0.243107	0.650628	0.26375	0.669342	0.673075	0.225676	0.664508	-0.233388	0.673315	0.236199	0.658307	-0.239771	0.673553	0.234084	0.659263	-0.238544	0.268319	0.654226	0.649822	0.278791
0.16	0.306771	0.641486	0.632769	0.30658	0.295155	0.619241	0.66443	0.296575	0.28976	0.639969	0.647887	0.294484	0.287874	0.64396	0.648147	0.286965	0.300595	0.617777	0.662247	0.299037	0.291156	0.623348	0.661142	0.299261	0.276757	0.637435	0.656866	0.292591	0.305205	0.638026	0.639436	0.301489	-0.242549	0.666182	0.246074	0.660923	-0.22575	0.661113	0.245345	0.67214	-0.243329	0.650294	0.264064	0.669462	0.673031	0.225657	0.664416	-0.233792	0.673301	0.236201	0.658121	-0.240318	0.673535	0.234039	0.659095	-0.239102	0.268429	0.654116	0.649826	0.278934
0.17	0.306618	0.641455	0.632927	0.306471	0.295023	0.619051	0.66467	0.296566	0.289753	0.640054	0.647815	0.294466	0.287964	0.643912	0.648152	0.286971	0.300164	0.617838	0.662532	0.298712	0.291015	0.623586	0.661131	0.298926	0.276736	0.637423	0.656866	0.292637	0.305136	0.638027	0.639555	0.301302	-0.242506	0.66612	0.24637	0.660891	-0.225741	0.660996	0.245618	0.672158	-0.243661	0.649898	0.26442	0.669585	0.672988	0.225607	0.664353	-0.234144	0.673296	0.236169	0.657964	-0.240791	0.673479	0.233977	0.659004	-0.239571	0.268551	0.65399	0.649844	0.27907
0.18	0.306472	0.641398	0.633098	0.306382	0.294896	0.618863	0.66492	0.296524	0.289723	0.640176	0.647721	0.294435	0.28804	0.643868	0.648158	0.286982	0.299918	0.617867	0.662752	0.298411	0.290828	0.623849	0.661127	0.298567	0.27672	0.637418	0.656857	0.292684	0.305054	0.638062	0.639664	0.301082	-0.242471	0.666039	0.246707	0.66086	-0.225792	0.66086	0.245929	0.672161	-0.244034	0.64947	0.264754	0.669732	0.672951	0.225504	0.664316	-0.234453	0.67331	0.236065	0.657843	-0.241185	0.673402	0.233882	0.658983	-0.239939	0.268673	0.65384	0.649888	0.279203
0.19	0.306344	0.64134	0.633254	0.30631	0.294754	0.618683	0.665164	0.296494	0.289711	0.640302	0.647627	0.294381	0.288115	0.643832	0.64816	0.286982	0.299802	0.617851	0.662915	0.2982	0.290662	0.624094	0.661102	0.298273	0.276687	0.637437	0.656835	0.292722	0.304965	0.638116	0.639763	0.300844	-0.242454	0.665947	0.247061	0.660827	-0.225917	0.660718	0.246266	0.672136	-0.244405	0.649033	0.265075	0.669894	0.672917	0.225353	0.664301	-0.234738	0.673348	0.235879	0.657754	-0.241503	0.67333	0.233765	0.658985	-0.240248	0.268785	0.653685	0.649966	0.279275
0.2	0.306189	0.641289	0.633424	0.30622	0.294611	0.618514	0.665378	0.296508	0.289663	0.640442	0.647549	0.294295	0.288167	0.643796	0.648183	0.286959	0.299625	0.617882	0.66306	0.29799	0.290534	0.624315	0.661053	0.298045	0.276682	0.637432	0.656833	0.292741	0.304891	0.638175	0.639852	0.300605	-0.242435	0.665847	0.247436	0.660793	-0.226076	0.660548	0.246627	0.672117	-0.244773	0.648585	0.265407	0.670062	0.672882	0.225161	0.664309	-0.235005	0.67339	0.235648	0.657704	-0.241747	0.673294	0.233661	0.658962	-0.240512	0.268877	0.653532	0.650082	0.279276
0.21	0.306027	0.641244	0.633596	0.306121	0.294532	0.618356	0.665563	0.296502	0.289601	0.640574	0.647503	0.294169	0.288222	0.643767	0.648206	0.286917	0.299374	0.617971	0.663204	0.297737	0.290401	0.624518	0.661015	0.29783	0.276681	0.637402	0.656844	0.292782	0.304805	0.638234	0.639946	0.300368	-0.242403	0.665753	0.247803	0.660762	-0.226278	0.660358	0.247008	0.672096	-0.245183	0.648099	0.265784	0.670233	0.672836	0.224966	0.664324	-0.235275	0.673424	0.235385	0.657694	-0.241937	0.673278	0.233577	0.658912	-0.240778	0.268986	0.653364	0.650225	0.27923
0.22	0.305878	0.641186	0.633768	0.306035	0.294472	0.618224	0.665724	0.296474	0.289518	0.640705	0.64747	0.294039	0.288249	0.643745	0.648228	0.286891	0.299102	0.618092	0.663315	0.297512	0.290312	0.62469	0.660966	0.297665	0.276631	0.637427	0.656829	0.29281	0.304709	0.638283	0.64005	0.300139	-0.242365	0.665668	0.248145	0.660734	-0.226498	0.660178	0.247394	0.672057	-0.245671	0.647568	0.26621	0.670398	0.67278	0.224798	0.664336	-0.235563	0.673452	0.235106	0.657703	-0.242102	0.673267	0.233504	0.658867	-0.241	0.269086	0.653204	0.650389	0.279126
0.23	0.305748	0.641127	0.63393	0.305953	0.294352	0.618119	0.665892	0.296436	0.289466	0.640782	0.647472	0.293918	0.288244	0.643759	0.64822	0.28688	0.299	0.618164	0.663365	0.297354	0.290287	0.624812	0.660902	0.297576	0.27663	0.637402	0.656845	0.292828	0.30463	0.638298	0.640172	0.299927	-0.242325	0.665583	0.248456	0.660717	-0.226731	0.660014	0.247777	0.671998	-0.24629	0.646986	0.266705	0.670536	0.672714	0.224654	0.664344	-0.235869	0.673464	0.234847	0.657725	-0.242262	0.67326	0.233454	0.658811	-0.241224	0.269191	0.653041	0.650569	0.278987
0.24	0.305637	0.641077	0.634063	0.305892	0.294262	0.618003	0.666057	0.296395	0.289431	0.640843	0.647467	0.29383	0.288244	0.643761	0.648228	0.286858	0.299061	0.61818	0.66336	0.29727	0.290309	0.624889	0.660845	0.297521	0.276627	0.637384	0.656865	0.292827	0.30457	0.6383	0.640289	0.299733	-0.242292	0.665501	0.248737	0.660706	-0.227004	0.659856	0.248164	0.671918	-0.246957	0.64638	0.26724	0.670662	0.672638	0.224568	0.66433	-0.236204	0.673446	0.234636	0.657757	-0.242429	0.673242	0.233432	0.658755	-0.241449	0.269347	0.652868	0.650738	0.278846
0.25	0.305544	0.641027	0.634183	0.305841	0.29429	0.617855	0.666179	0.296402	0.289439	0.640867	0.647464	0.293777	0.288211	0.643783	0.648232	0.286831	0.299155	0.618198	0.663319	0.29723	0.290335	0.624936	0.660813	0.297467	0.276587	0.637407	0.656871	0.2928	0.304526	0.638313	0.640394	0.299526	-0.242246	0.665413	0.24899	0.660716	-0.227331	0.659721	0.248543	0.6718	-0.247645	0.645768	0.267811	0.67077	0.67255	0.224565	0.664288	-0.236575	0.673399	0.234489	0.65779	-0.242615	0.67319	0.233449	0.658708	-0.241703	0.269536	0.652659	0.650932	0.2787
0.26	0.305464	0.640996	0.63427	0.305805	0.294391	0.617679	0.666263	0.29648	0.289483	0.640875	0.647444	0.29376	0.288176	0.643808	0.648239	0.286797	0.299206	0.618219	0.6633	0.297178	0.290339	0.624967	0.660818	0.297386	0.276576	0.637399	0.656896	0.292772	0.304493	0.638347	0.640479	0.299305	-0.242185	0.66532	0.249192	0.660756	-0.227657	0.659595	0.248913	0.671676	-0.248347	0.645151	0.268395	0.670871	0.672456	0.224615	0.664229	-0.236962	0.673315	0.234426	0.657815	-0.242837	0.673089	0.233537	0.65867	-0.242003	0.269718	0.652437	0.651151	0.278533
0.27	0.305385	0.64097	0.634348	0.305779	0.294513	0.617496	0.666325	0.2966	0.289568	0.640863	0.647407	0.293784	0.288178	0.643838	0.648227	0.286752	0.299269	0.618242	0.663295	0.297076	0.290323	0.624989	0.660854	0.297277	0.276581	0.637392	0.656918	0.292733	0.304464	0.638387	0.640554	0.29909	-0.242089	0.66524	0.249346	0.660814	-0.227967	0.659473	0.249262	0.671561	-0.249086	0.644542	0.268967	0.670953	0.672362	0.224701	0.664168	-0.237318	0.67321	0.234438	0.657825	-0.243093	0.672931	0.233623	0.658678	-0.242338	0.2699	0.65223	0.651363	0.278347
0.28	0.305297	0.640968	0.634401	0.305761	0.294646	0.617324	0.666372	0.296722	0.289687	0.640831	0.647366	0.293827	0.288143	0.643876	0.648223	0.286713	0.299361	0.618266	0.663279	0.296969	0.290291	0.624999	0.660909	0.297163	0.276594	0.637389	0.656939	0.292681	0.304433	0.638409	0.640638	0.298894	-0.241968	0.665182	0.249477	0.660867	-0.228253	0.659337	0.249611	0.671468	-0.249813	0.643968	0.26951	0.671016	0.672265	0.224802	0.664119	-0.237635	0.673091	0.234499	0.657826	-0.243358	0.672747	0.233748	0.658692	-0.24269	0.270121	0.651992	0.651584	0.278172
0.29	0.305213	0.640965	0.634448	0.305753	0.294758	0.617173	0.666421	0.296813	0.289819	0.640805	0.647321	0.293854	0.288139	0.64389	0.648233	0.286663	0.299422	0.618305	0.663255	0.296881	0.290262	0.624995	0.660979	0.297046	0.276626	0.637384	0.656952	0.292633	0.304399	0.638406	0.640741	0.298714	-0.24183	0.665144	0.249611	0.660905	-0.228528	0.659186	0.249946	0.671399	-0.250437	0.643453	0.269991	0.671084	0.672165	0.224894	0.664086	-0.237921	0.672945	0.234647	0.657805	-0.243676	0.672548	0.233908	0.658707	-0.243043	0.270284	0.651762	0.651844	0.277943
0.3	0.305161	0.640956	0.634472	0.305775	0.294867	0.617035	0.666479	0.296862	0.289942	0.640788	0.647278	0.293862	0.288117	0.643919	0.648244	0.286597	0.299392	0.61838	0.66326	0.296743	0.290231	0.624981	0.661062	0.296921	0.276659	0.637364	0.65696	0.292628	0.304324	0.63841	0.640861	0.298524	-0.241695	0.665115	0.249749	0.660932	-0.228742	0.65903	0.250237	0.67137	-0.250962	0.643007	0.270407	0.671148	0.672067	0.224998	0.66406	-0.238174	0.672779	0.234869	0.657761	-0.244038	0.672358	0.234103	0.658704	-0.243391	0.270469	0.651524	0.652099	0.277722
0.31	0.305131	0.640947	0.634475	0.305816	0.294956	0.61692	0.666533	0.29689	0.290068	0.64076	0.647254	0.293852	0.288127	0.643936	0.648254	0.286524	0.299378	0.618437	0.663267	0.296623	0.290201	0.624954	0.661159	0.296792	0.276693	0.637345	0.656966	0.292622	0.304233	0.638432	0.640974	0.298327	-0.241552	0.665105	0.24988	0.660945	-0.228858	0.658881	0.250455	0.671396	-0.251466	0.642624	0.270749	0.671189	0.671969	0.225106	0.66404	-0.238402	0.672609	0.2351	0.657728	-0.244373	0.672176	0.234313	0.658694	-0.24372	0.270675	0.651274	0.652341	0.277539
0.32	0.305107	0.640955	0.634456	0.305864	0.294945	0.616844	0.666606	0.296895	0.290198	0.64072	0.647241	0.293839	0.288125	0.643956	0.648265	0.286456	0.299434	0.618461	0.663271	0.296507	0.290165	0.624914	0.661271	0.296659	0.276737	0.637316	0.656979	0.292614	0.304142	0.638465	0.641071	0.298142	-0.241405	0.665106	0.250014	0.660947	-0.228896	0.658738	0.250617	0.671462	-0.251866	0.64233	0.270984	0.671225	0.671866	0.225192	0.664045	-0.238596	0.672443	0.235312	0.657717	-0.244657	0.672029	0.23452	0.658676	-0.243975	0.270931	0.650982	0.652581	0.277411
0.33	0.305092	0.640981	0.634416	0.305907	0.294868	0.616779	0.666703	0.29689	0.290329	0.640683	0.647229	0.293819	0.288147	0.643975	0.648268	0.286386	0.299503	0.618489	0.663262	0.296399	0.290106	0.624874	0.661397	0.296521	0.276756	0.637293	0.656989	0.292623	0.304068	0.638497	0.641148	0.297983	-0.241258	0.665096	0.250186	0.660945	-0.228875	0.658594	0.250753	0.67156	-0.252052	0.642143	0.271084	0.671294	0.671757	0.225261	0.66408	-0.238743	0.672288	0.235496	0.657728	-0.244878	0.671892	0.234692	0.658689	-0.244153	0.271221	0.650668	0.652809	0.277328
0.34	0.30508	0.641014	0.634372	0.30594	0.294816	0.616716	0.666791	0.296877	0.290457	0.640656	0.647217	0.293777	0.288183	0.643976	0.648281	0.286318	0.299477	0.618553	0.663276	0.296262	0.290062	0.62482	0.661517	0.296411	0.276761	0.637272	0.657009	0.292619	0.304002	0.63856	0.641186	0.297833	-0.241114	0.665068	0.250385	0.660951	-0.228817	0.658477	0.250835	0.671664	-0.252057	0.642037	0.271054	0.671406	0.671647	0.225315	0.66413	-0.23886	0.672155	0.235625	0.657763	-0.245022	0.671745	0.234847	0.658746	-0.244253	0.271566	0.650308	0.653032	0.27731
0.35	0.305061	0.64104	0.634344	0.305962	0.294771	0.616656	0.666873	0.296861	0.290585	0.640626	0.647211	0.293728	0.28819	0.643995	0.648295	0.286235	0.299428	0.618619	0.663323	0.296067	0.290043	0.624745	0.661637	0.29632	0.276789	0.63724	0.657038	0.292598	0.303887	0.638658	0.641205	0.297701	-0.240956	0.665017	0.250603	0.660978	-0.228713	0.658396	0.250853	0.671772	-0.251954	0.641987	0.270932	0.671541	0.671539	0.225373	0.664177	-0.238982	0.67204	0.235709	0.657826	-0.24509	0.671588	0.234965	0.658855	-0.244277	0.271935	0.64992	0.653259	0.277324
0.36	0.305055	0.641067	0.634313	0.305977	0.29473	0.616604	0.666952	0.296833	0.290699	0.640607	0.64721	0.293659	0.288207	0.644009	0.648312	0.286146	0.299465	0.618647	0.663365	0.295879	0.290002	0.624675	0.661776	0.296195	0.276805	0.637208	0.657069	0.292585	0.303727	0.638781	0.641221	0.297564	-0.240797	0.664949	0.250825	0.66102	-0.22859	0.658338	0.250827	0.67188	-0.251753	0.642003	0.270743	0.671678	0.671423	0.225457	0.664223	-0.239097	0.67193	0.235763	0.657919	-0.245088	0.671409	0.235083	0.659008	-0.244241	0.272308	0.649525	0.653481	0.277358
0.37	0.305047	0.641088	0.634288	0.305993	0.294751	0.616564	0.667016	0.296749	0.29078	0.640604	0.647219	0.293565	0.288222	0.644015	0.648332	0.286075	0.299535	0.618656	0.66339	0.295733	0.289939	0.624626	0.661909	0.296065	0.27681	0.637205	0.65708	0.292562	0.303521	0.638913	0.641261	0.297405	-0.240611	0.664894	0.250987	0.661081	-0.228419	0.658306	0.250739	0.672003	-0.251477	0.642085	0.2705	0.671801	0.671309	0.225532	0.664286	-0.239172	0.671818	0.23579	0.658044	-0.245034	0.671211	0.235209	0.659196	-0.24416	0.272682	0.649141	0.653695	0.277388
0.38	0.305048	0.641103	0.634269	0.306	0.294818	0.616527	0.667073	0.296632	0.290819	0.640616	0.647242	0.29345	0.288221	0.644042	0.648337	0.286002	0.299542	0.618685	0.663425	0.295584	0.28989	0.624573	0.662018	0.295981	0.276845	0.637181	0.657099	0.292536	0.303379	0.638986	0.641312	0.297282	-0.240392	0.664902	0.251036	0.661134	-0.228179	0.658308	0.250584	0.67214	-0.251204	0.642197	0.270232	0.671903	0.671203	0.225592	0.664354	-0.239224	0.671705	0.235804	0.658186	-0.24495	0.671009	0.235349	0.659394	-0.244043	0.273026	0.648766	0.653911	0.277417
0.39	0.305069	0.641114	0.634248	0.305999	0.29486	0.616503	0.667119	0.296536	0.290847	0.640614	0.647286	0.29333	0.288215	0.644065	0.648345	0.285938	0.299539	0.618741	0.663444	0.295428	0.289884	0.624491	0.662109	0.295956	0.276868	0.637158	0.657127	0.292503	0.303373	0.63902	0.641318	0.297201	-0.240217	0.66495	0.251012	0.661158	-0.227889	0.658359	0.250374	0.672267	-0.250947	0.642319	0.269979	0.671985	0.671096	0.225654	0.664426	-0.239266	0.671589	0.235832	0.658331	-0.244851	0.670816	0.2355	0.659592	-0.243895	0.273321	0.648401	0.65413	0.277461
0.4	0.305085	0.641139	0.634226	0.305976	0.29488	0.616478	0.667161	0.296475	0.290886	0.640574	0.647351	0.293235	0.288283	0.644068	0.648305	0.285954	0.299594	0.618772	0.66343	0.295338	0.289919	0.62439	0.662181	0.295972	0.276866	0.637155	0.657151	0.292458	0.303465	0.639063	0.641257	0.297148	-0.240091	0.665012	0.250943	0.661168	-0.227632	0.658429	0.250183	0.672357	-0.250676	0.642461	0.269751	0.672042	0.670998	0.225739	0.664478	-0.239316	0.671453	0.235925	0.658472	-0.244756	0.670636	0.235667	0.659784	-0.243709	0.273536	0.648048	0.654361	0.27753
0.41	0.305107	0.641164	0.634206	0.305944	0.294914	0.61645	0.667195	0.296424	0.29094	0.640493	0.647438	0.293166	0.288318	0.644079	0.64827	0.285974	0.299711	0.618781	0.663391	0.295291	0.289973	0.624265	0.66226	0.296008	0.276897	0.637141	0.657178	0.292399	0.303618	0.63915	0.641116	0.297108	-0.239957	0.665099	0.250857	0.661161	-0.227409	0.658506	0.25002	0.672417	-0.250351	0.642645	0.269512	0.672083	0.670924	0.225844	0.66449	-0.239393	0.671307	0.236084	0.658597	-0.244666	0.670468	0.235843	0.659967	-0.243503	0.273646	0.647724	0.6546	0.277615
