Tiempo,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_X,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_X,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_X,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_X,Rotación muñeca derecha_Y,Rotación muñeca izquierda_X,Rotación muñeca izquierda_Y
0.00000,0.00000,0.36634,0.00000,-1.03704,0.00000,1.50201,0.00000,1.08166,0.00000,-0.78014,0.00000,-3.40524
0.01000,0.01000,0.36678,0.01000,-1.03473,0.01000,1.49821,0.01000,1.08102,0.01000,-0.77746,0.01000,-3.41025
0.02000,0.02000,0.36739,0.02000,-1.03250,0.02000,1.49396,0.02000,1.08044,0.02000,-0.77442,0.02000,-3.41636
0.03000,0.03000,0.36820,0.03000,-1.03048,0.03000,1.48946,0.03000,1.07996,0.03000,-0.77120,0.03000,-3.42346
0.04001,0.04000,0.36919,0.04000,-1.02878,0.04000,1.48494,0.04000,1.07965,0.04000,-0.76802,0.04000,-3.43135
0.05001,0.05000,0.37035,0.05000,-1.02747,0.05000,1.48066,0.05000,1.07953,0.05000,-0.76515,0.05000,-3.43973
0.06001,0.06000,0.37164,0.06000,-1.02658,0.06000,1.47688,0.06000,1.07966,0.06000,-0.76287,0.06000,-3.44830
0.07001,0.07000,0.37305,0.07000,-1.02613,0.07000,1.47381,0.07000,1.08003,0.07000,-0.76142,0.07000,-3.45669
0.08001,0.08000,0.37453,0.08000,-1.02609,0.08000,1.47161,0.08000,1.08064,0.08000,-0.76096,0.08000,-3.46459
0.09001,0.09000,0.37604,0.09000,-1.02638,0.09000,1.47037,0.09000,1.08147,0.09000,-0.76155,0.09000,-3.47176
0.10001,0.10000,0.37755,0.10000,-1.02695,0.10000,1.47007,0.10000,1.08246,0.10000,-0.76309,0.10000,-3.47806
0.11001,0.11000,0.37900,0.11000,-1.02771,0.11000,1.47060,0.11000,1.08354,0.11000,-0.76539,0.11000,-3.48343
0.12002,0.12000,0.38033,0.12000,-1.02856,0.12000,1.47177,0.12000,1.08465,0.12000,-0.76814,0.12000,-3.48796
0.13002,0.13000,0.38149,0.13000,-1.02941,0.13000,1.47335,0.13000,1.08570,0.13000,-0.77101,0.13000,-3.49182
0.14002,0.14000,0.38242,0.14000,-1.03016,0.14000,1.47510,0.14000,1.08660,0.14000,-0.77366,0.14000,-3.49523
0.15002,0.15000,0.38308,0.15000,-1.03072,0.15000,1.47676,0.15000,1.08729,0.15000,-0.77587,0.15000,-3.49845
0.16002,0.16000,0.38344,0.16000,-1.03105,0.16000,1.47815,0.16000,1.08771,0.16000,-0.77752,0.16000,-3.50173
0.17002,0.17000,0.38350,0.17000,-1.03112,0.17000,1.47912,0.17000,1.08783,0.17000,-0.77861,0.17000,-3.50527
0.18002,0.18000,0.38327,0.18000,-1.03092,0.18000,1.47962,0.18000,1.08764,0.18000,-0.77929,0.18000,-3.50922
0.19002,0.19000,0.38281,0.19000,-1.03049,0.19000,1.47963,0.19000,1.08718,0.19000,-0.77975,0.19000,-3.51366
0.20003,0.20000,0.38218,0.20000,-1.02987,0.20000,1.47923,0.20000,1.08647,0.20000,-0.78025,0.20000,-3.51857
0.21003,0.21000,0.38145,0.21000,-1.02916,0.21000,1.47850,0.21000,1.08559,0.21000,-0.78102,0.21000,-3.52387
0.22003,0.22000,0.38070,0.22000,-1.02842,0.22000,1.47757,0.22000,1.08457,0.22000,-0.78224,0.22000,-3.52940
0.23003,0.23000,0.38001,0.23000,-1.02776,0.23000,1.47656,0.23000,1.08349,0.23000,-0.78400,0.23000,-3.53498
0.24003,0.24000,0.37944,0.24000,-1.02726,0.24000,1.47562,0.24000,1.08236,0.24000,-0.78632,0.24000,-3.54038
0.25003,0.25000,0.37903,0.25000,-1.02700,0.25000,1.47483,0.25000,1.08121,0.25000,-0.78911,0.25000,-3.54539
0.26003,0.26000,0.37879,0.26000,-1.02704,0.26000,1.47432,0.26000,1.08005,0.26000,-0.79224,0.26000,-3.54982
0.27003,0.27000,0.37872,0.27000,-1.02742,0.27000,1.47413,0.27000,1.07886,0.27000,-0.79553,0.27000,-3.55351
0.28004,0.28000,0.37875,0.28000,-1.02816,0.28000,1.47431,0.28000,1.07763,0.28000,-0.79879,0.28000,-3.55639
0.29004,0.29000,0.37884,0.29000,-1.02925,0.29000,1.47487,0.29000,1.07633,0.29000,-0.80185,0.29000,-3.55844
0.30004,0.30000,0.37892,0.30000,-1.03070,0.30000,1.47577,0.30000,1.07495,0.30000,-0.80455,0.30000,-3.55975
0.31004,0.31000,0.37889,0.31000,-1.03247,0.31000,1.47695,0.31000,1.07346,0.31000,-0.80677,0.31000,-3.56046
0.32004,0.32000,0.37872,0.32000,-1.03451,0.32000,1.47834,0.32000,1.07186,0.32000,-0.80842,0.32000,-3.56073
0.33004,0.33000,0.37838,0.33000,-1.03676,0.33000,1.47983,0.33000,1.07015,0.33000,-0.80947,0.33000,-3.56073
0.34004,0.34000,0.37786,0.34000,-1.03913,0.34000,1.48131,0.34000,1.06831,0.34000,-0.80993,0.34000,-3.56060
0.35004,0.35000,0.37722,0.35000,-1.04154,0.35000,1.48268,0.35000,1.06636,0.35000,-0.80983,0.35000,-3.56045
0.36005,0.36000,0.37652,0.36000,-1.04385,0.36000,1.48384,0.36000,1.06429,0.36000,-0.80928,0.36000,-3.56030
0.37005,0.37000,0.37587,0.37000,-1.04595,0.37000,1.48473,0.37000,1.06211,0.37000,-0.80836,0.37000,-3.56015
0.38005,0.38000,0.37536,0.38000,-1.04772,0.38000,1.48531,0.38000,1.05985,0.38000,-0.80722,0.38000,-3.56000
0.39005,0.39000,0.37509,0.39000,-1.04907,0.39000,1.48559,0.39000,1.05753,0.39000,-0.80601,0.39000,-3.55982
0.40005,0.40000,0.37517,0.40000,-1.04993,0.40000,1.48559,0.40000,1.05519,0.40000,-0.80489,0.40000,-3.55965
0.41005,0.41000,0.37564,0.41000,-1.05028,0.41000,1.48538,0.41000,1.05285,0.41000,-0.80402,0.41000,-3.55953
0.42005,0.42000,0.37653,0.42000,-1.05015,0.42000,1.48507,0.42000,1.05058,0.42000,-0.80358,0.42000,-3.55954
0.43005,0.43000,0.37781,0.43000,-1.04962,0.43000,1.48476,0.43000,1.04841,0.43000,-0.80372,0.43000,-3.55976
0.44006,0.44000,0.37941,0.44000,-1.04880,0.44000,1.48455,0.44000,1.04641,0.44000,-0.80458,0.44000,-3.56025
0.45006,0.45000,0.38124,0.45000,-1.04782,0.45000,1.48453,0.45000,1.04463,0.45000,-0.80627,0.45000,-3.56107
0.46006,0.46000,0.38316,0.46000,-1.04684,0.46000,1.48475,0.46000,1.04313,0.46000,-0.80882,0.46000,-3.56222
0.47006,0.47000,0.38503,0.47000,-1.04600,0.47000,1.48523,0.47000,1.04195,0.47000,-0.81222,0.47000,-3.56366
0.48006,0.48000,0.38673,0.48000,-1.04543,0.48000,1.48594,0.48000,1.04113,0.48000,-0.81638,0.48000,-3.56536
0.49006,0.49000,0.38811,0.49000,-1.04521,0.49000,1.48681,0.49000,1.04069,0.49000,-0.82111,0.49000,-3.56724
0.50006,0.50000,0.38910,0.50000,-1.04541,0.50000,1.48774,0.50000,1.04063,0.50000,-0.82617,0.50000,-3.56923
0.51006,0.51000,0.38964,0.51000,-1.04602,0.51000,1.48862,0.51000,1.04094,0.51000,-0.83125,0.51000,-3.57125
0.52006,0.52000,0.38971,0.52000,-1.04699,0.52000,1.48932,0.52000,1.04157,0.52000,-0.83601,0.52000,-3.57323
0.53007,0.53000,0.38933,0.53000,-1.04822,0.53000,1.48976,0.53000,1.04249,0.53000,-0.84015,0.53000,-3.57510
0.54007,0.54000,0.38854,0.54000,-1.04958,0.54000,1.48987,0.54000,1.04361,0.54000,-0.84338,0.54000,-3.57681
0.55007,0.55000,0.38743,0.55000,-1.05089,0.55000,1.48963,0.55000,1.04489,0.55000,-0.84553,0.55000,-3.57832
0.56007,0.56000,0.38608,0.56000,-1.05202,0.56000,1.48905,0.56000,1.04623,0.56000,-0.84653,0.56000,-3.57966
0.57007,0.57000,0.38459,0.57000,-1.05282,0.57000,1.48820,0.57000,1.04759,0.57000,-0.84639,0.57000,-3.58085
0.58007,0.58000,0.38302,0.58000,-1.05319,0.58000,1.48716,0.58000,1.04889,0.58000,-0.84527,0.58000,-3.58199
0.59007,0.59000,0.38146,0.59000,-1.05309,0.59000,1.48606,0.59000,1.05010,0.59000,-0.84335,0.59000,-3.58321
0.60007,0.60000,0.37993,0.60000,-1.05253,0.60000,1.48503,0.60000,1.05117,0.60000,-0.84088,0.60000,-3.58466
0.61008,0.61000,0.37845,0.61000,-1.05156,0.61000,1.48417,0.61000,1.05211,0.61000,-0.83808,0.61000,-3.58649
0.62008,0.62000,0.37703,0.62000,-1.05027,0.62000,1.48357,0.62000,1.05291,0.62000,-0.83514,0.62000,-3.58885
0.63008,0.63000,0.37564,0.63000,-1.04876,0.63000,1.48330,0.63000,1.05359,0.63000,-0.83218,0.63000,-3.59183
0.64008,0.64000,0.37428,0.64000,-1.04715,0.64000,1.48335,0.64000,1.05420,0.64000,-0.82926,0.64000,-3.59550
0.65008,0.65000,0.37293,0.65000,-1.04555,0.65000,1.48368,0.65000,1.05479,0.65000,-0.82640,0.65000,-3.59988
0.66008,0.66000,0.37159,0.66000,-1.04411,0.66000,1.48420,0.66000,1.05544,0.66000,-0.82355,0.66000,-3.60495
0.67008,0.67000,0.37026,0.67000,-1.04293,0.67000,1.48481,0.67000,1.05623,0.67000,-0.82068,0.67000,-3.61064
0.68008,0.68000,0.36895,0.68000,-1.04215,0.68000,1.48541,0.68000,1.05725,0.68000,-0.81776,0.68000,-3.61687
0.69009,0.69000,0.36768,0.69000,-1.04188,0.69000,1.48593,0.69000,1.05859,0.69000,-0.81480,0.69000,-3.62351
0.70009,0.70000,0.36647,0.70000,-1.04221,0.70000,1.48632,0.70000,1.06031,0.70000,-0.81185,0.70000,-3.63042
0.71009,0.71000,0.36533,0.71000,-1.04322,0.71000,1.48659,0.71000,1.06243,0.71000,-0.80901,0.71000,-3.63739
0.72009,0.72000,0.36430,0.72000,-1.04491,0.72000,1.48677,0.72000,1.06497,0.72000,-0.80644,0.72000,-3.64417
0.73009,0.73000,0.36338,0.73000,-1.04726,0.73000,1.48694,0.73000,1.06788,0.73000,-0.80429,0.73000,-3.65052
0.74009,0.74000,0.36260,0.74000,-1.05020,0.74000,1.48716,0.74000,1.07109,0.74000,-0.80274,0.74000,-3.65614
0.75009,0.75000,0.36196,0.75000,-1.05361,0.75000,1.48752,0.75000,1.07448,0.75000,-0.80194,0.75000,-3.66079
0.76009,0.76000,0.36147,0.76000,-1.05736,0.76000,1.48807,0.76000,1.07793,0.76000,-0.80200,0.76000,-3.66425
0.77010,0.77000,0.36113,0.77000,-1.06129,0.77000,1.48884,0.77000,1.08130,0.77000,-0.80294,0.77000,-3.66635
0.78010,0.78000,0.36091,0.78000,-1.06528,0.78000,1.48980,0.78000,1.08444,0.78000,-0.80473,0.78000,-3.66698
0.79010,0.79000,0.36078,0.79000,-1.06920,0.79000,1.49092,0.79000,1.08725,0.79000,-0.80727,0.79000,-3.66606
0.80010,0.80000,0.36072,0.80000,-1.07296,0.80000,1.49213,0.80000,1.08964,0.80000,-0.81044,0.80000,-3.66355
0.81010,0.81000,0.36069,0.81000,-1.07653,0.81000,1.49334,0.81000,1.09157,0.81000,-0.81411,0.81000,-3.65937
0.82010,0.82000,0.36065,0.82000,-1.07986,0.82000,1.49447,0.82000,1.09305,0.82000,-0.81817,0.82000,-3.65338
0.83010,0.83000,0.36059,0.83000,-1.08297,0.83000,1.49547,0.83000,1.09412,0.83000,-0.82251,0.83000,-3.64536
0.84010,0.84000,0.36049,0.84000,-1.08586,0.84000,1.49630,0.84000,1.09491,0.84000,-0.82708,0.84000,-3.63499
0.85011,0.85000,0.36035,0.85000,-1.08852,0.85000,1.49696,0.85000,1.09558,0.85000,-0.83183,0.85000,-3.62181
0.86011,0.86000,0.36019,0.86000,-1.09091,0.86000,1.49747,0.86000,1.09632,0.86000,-0.83672,0.86000,-3.60532
0.87011,0.87000,0.36005,0.87000,-1.09299,0.87000,1.49786,0.87000,1.09739,0.87000,-0.84172,0.87000,-3.58495
0.88011,0.88000,0.35994,0.88000,-1.09465,0.88000,1.49819,0.88000,1.09901,0.88000,-0.84681,0.88000,-3.56015
0.89011,0.89000,0.35992,0.89000,-1.09579,0.89000,1.49852,0.89000,1.10143,0.89000,-0.85195,0.89000,-3.53048
