Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_X,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_X,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_X,Rotación hombro derecho_Y,Rotación hombro izquierdo_X,Rotación hombro izquierdo_Y
0.00000,0.00000,-0.07829,0.00000,0.25214,0.00000,0.17767,0.00000,-0.07333,0.00000,-0.07771,0.00000,0.25260
0.01000,0.01000,-0.07445,0.01000,0.24956,0.01000,0.17545,0.01000,-0.08243,0.01000,-0.07387,0.01000,0.25006
0.02000,0.02000,-0.06978,0.02000,0.24613,0.02000,0.17321,0.02000,-0.09250,0.02000,-0.06919,0.02000,0.24667
0.03000,0.03000,-0.06428,0.03000,0.24184,0.03000,0.17109,0.03000,-0.10316,0.03000,-0.06369,0.03000,0.24243
0.04001,0.04000,-0.05801,0.04000,0.23675,0.04000,0.16919,0.04000,-0.11396,0.04000,-0.05742,0.04000,0.23738
0.05001,0.05000,-0.05107,0.05000,0.23096,0.05000,0.16761,0.05000,-0.12440,0.05000,-0.05047,0.05000,0.23163
0.06001,0.06000,-0.04357,0.06000,0.22464,0.06000,0.16643,0.06000,-0.13395,0.06000,-0.04296,0.06000,0.22535
0.07001,0.07000,-0.03567,0.07000,0.21800,0.07000,0.16570,0.07000,-0.14211,0.07000,-0.03505,0.07000,0.21874
0.08001,0.08000,-0.02757,0.08000,0.21125,0.08000,0.16544,0.08000,-0.14843,0.08000,-0.02694,0.08000,0.21202
0.09001,0.09000,-0.01950,0.09000,0.20463,0.09000,0.16567,0.09000,-0.15253,0.09000,-0.01887,0.09000,0.20542
0.10001,0.10000,-0.01174,0.10000,0.19834,0.10000,0.16640,0.10000,-0.15411,0.10000,-0.01111,0.10000,0.19912
0.11002,0.11000,-0.00457,0.11000,0.19253,0.11000,0.16764,0.11000,-0.15298,0.11000,-0.00393,0.11000,0.19330
0.12002,0.12000,0.00173,0.12000,0.18733,0.12000,0.16941,0.12000,-0.14904,0.12000,0.00236,0.12000,0.18808
0.13002,0.13000,0.00688,0.13000,0.18279,0.13000,0.17175,0.13000,-0.14229,0.13000,0.00751,0.13000,0.18351
0.14002,0.14000,0.01068,0.14000,0.17896,0.14000,0.17469,0.14000,-0.13284,0.14000,0.01130,0.14000,0.17962
0.15002,0.15000,0.01298,0.15000,0.17584,0.15000,0.17824,0.15000,-0.12088,0.15000,0.01360,0.15000,0.17644
0.16002,0.16000,0.01376,0.16000,0.17341,0.16000,0.18240,0.16000,-0.10667,0.16000,0.01437,0.16000,0.17394
0.17002,0.17000,0.01307,0.17000,0.17169,0.17000,0.18714,0.17000,-0.09057,0.17000,0.01367,0.17000,0.17213
0.18003,0.18000,0.01110,0.18000,0.17066,0.18000,0.19239,0.18000,-0.07295,0.18000,0.01169,0.18000,0.17102
0.19003,0.19000,0.00809,0.19000,0.17036,0.19000,0.19805,0.19000,-0.05425,0.19000,0.00868,0.19000,0.17063
0.20003,0.20000,0.00439,0.20000,0.17079,0.20000,0.20397,0.20000,-0.03492,0.20000,0.00496,0.20000,0.17095
0.21003,0.21000,0.00032,0.21000,0.17194,0.21000,0.21002,0.21000,-0.01540,0.21000,0.00090,0.21000,0.17200
0.22003,0.22000,-0.00376,0.22000,0.17378,0.22000,0.21602,0.22000,0.00386,0.22000,-0.00318,0.22000,0.17375
0.23003,0.23000,-0.00760,0.23000,0.17625,0.23000,0.22180,0.23000,0.02245,0.23000,-0.00702,0.23000,0.17612
0.24003,0.24000,-0.01100,0.24000,0.17923,0.24000,0.22719,0.24000,0.03999,0.24000,-0.01040,0.24000,0.17900
0.25004,0.25000,-0.01385,0.25000,0.18256,0.25000,0.23204,0.25000,0.05612,0.25000,-0.01326,0.25000,0.18225
0.26004,0.26000,-0.01618,0.26000,0.18606,0.26000,0.23618,0.26000,0.07056,0.26000,-0.01557,0.26000,0.18567
0.27004,0.27000,-0.01806,0.27000,0.18952,0.27000,0.23951,0.27000,0.08305,0.27000,-0.01744,0.27000,0.18907
0.28004,0.28000,-0.01963,0.28000,0.19273,0.28000,0.24192,0.28000,0.09337,0.28000,-0.01901,0.28000,0.19222
0.29004,0.29000,-0.02108,0.29000,0.19549,0.29000,0.24334,0.29000,0.10136,0.29000,-0.02045,0.29000,0.19494
0.30004,0.30000,-0.02258,0.30000,0.19763,0.30000,0.24375,0.30000,0.10689,0.30000,-0.02194,0.30000,0.19705
0.31004,0.31000,-0.02429,0.31000,0.19904,0.31000,0.24314,0.31000,0.10988,0.31000,-0.02365,0.31000,0.19845
0.32005,0.32000,-0.02635,0.32000,0.19964,0.32000,0.24153,0.32000,0.11030,0.32000,-0.02571,0.32000,0.19906
0.33005,0.33000,-0.02885,0.33000,0.19943,0.33000,0.23896,0.33000,0.10817,0.33000,-0.02821,0.33000,0.19886
