Tiempo,Flexo-extensión torso_X,Flexo-extensión torso_Y,Flexión lateral torso_X,Flexión lateral torso_Y,Rotación torso_X,Rotación torso_Y,Inclinación torso_X,Inclinación torso_Y
0.00000,0.00000,-0.40854,0.00000,-0.02265,0.00000,0.52878,0.00000,0.40911
0.01000,0.01000,-0.42368,0.01000,-0.02658,0.01000,0.53228,0.01000,0.42444
0.02000,0.02000,-0.44138,0.02000,-0.03090,0.02000,0.53599,0.02000,0.44235
0.03000,0.03000,-0.46138,0.03000,-0.03546,0.03000,0.53969,0.03000,0.46258
0.04001,0.04000,-0.48331,0.04000,-0.04005,0.04000,0.54314,0.04000,0.48472
0.05001,0.05000,-0.50674,0.05000,-0.04446,0.05000,0.54607,0.05000,0.50836
0.06001,0.06000,-0.53122,0.06000,-0.04848,0.06000,0.54823,0.06000,0.53301
0.07001,0.07000,-0.55631,0.07000,-0.05192,0.07000,0.54939,0.07000,0.55824
0.08001,0.08000,-0.58160,0.08000,-0.05464,0.08000,0.54937,0.08000,0.58363
0.09001,0.09000,-0.60677,0.09000,-0.05651,0.09000,0.54803,0.09000,0.60884
0.10001,0.10000,-0.63154,0.10000,-0.05747,0.10000,0.54531,0.10000,0.63359
0.11002,0.11000,-0.65568,0.11000,-0.05752,0.11000,0.54124,0.11000,0.65766
0.12002,0.12000,-0.67900,0.12000,-0.05668,0.12000,0.53591,0.12000,0.68087
0.13002,0.13000,-0.70136,0.13000,-0.05504,0.13000,0.52953,0.13000,0.70308
0.14002,0.14000,-0.72262,0.14000,-0.05267,0.14000,0.52234,0.14000,0.72416
0.15002,0.15000,-0.74262,0.15000,-0.04971,0.15000,0.51467,0.15000,0.74396
0.16002,0.16000,-0.76123,0.16000,-0.04628,0.16000,0.50689,0.16000,0.76236
0.17002,0.17000,-0.77830,0.17000,-0.04250,0.17000,0.49936,0.17000,0.77923
0.18003,0.18000,-0.79369,0.18000,-0.03849,0.18000,0.49247,0.18000,0.79442
0.19003,0.19000,-0.80728,0.19000,-0.03437,0.19000,0.48655,0.19000,0.80784
0.20003,0.20000,-0.81899,0.20000,-0.03022,0.20000,0.48189,0.20000,0.81939
0.21003,0.21000,-0.82877,0.21000,-0.02614,0.21000,0.47874,0.21000,0.82904
0.22003,0.22000,-0.83662,0.22000,-0.02218,0.22000,0.47726,0.22000,0.83678
0.23003,0.23000,-0.84259,0.23000,-0.01840,0.23000,0.47752,0.23000,0.84267
0.24003,0.24000,-0.84678,0.24000,-0.01484,0.24000,0.47955,0.24000,0.84680
0.25004,0.25000,-0.84933,0.25000,-0.01151,0.25000,0.48327,0.25000,0.84931
0.26004,0.26000,-0.85042,0.26000,-0.00845,0.26000,0.48852,0.26000,0.85039
0.27004,0.27000,-0.85024,0.27000,-0.00565,0.27000,0.49509,0.27000,0.85020
0.28004,0.28000,-0.84898,0.28000,-0.00315,0.28000,0.50269,0.28000,0.84895
0.29004,0.29000,-0.84683,0.29000,-0.00095,0.29000,0.51101,0.29000,0.84682
0.30004,0.30000,-0.84396,0.30000,0.00095,0.30000,0.51975,0.30000,0.84397
0.31004,0.31000,-0.84053,0.31000,0.00254,0.31000,0.52860,0.31000,0.84057
0.32005,0.32000,-0.83669,0.32000,0.00382,0.32000,0.53730,0.32000,0.83675
0.33005,0.33000,-0.83256,0.33000,0.00480,0.33000,0.54566,0.33000,0.83264
0.34005,0.34000,-0.82825,0.34000,0.00553,0.34000,0.55354,0.34000,0.82835
0.35005,0.35000,-0.82390,0.35000,0.00602,0.35000,0.56082,0.35000,0.82401
0.36005,0.36000,-0.81959,0.36000,0.00634,0.36000,0.56743,0.36000,0.81972
0.37005,0.37000,-0.81543,0.37000,0.00652,0.37000,0.57333,0.37000,0.81556
0.38005,0.38000,-0.81146,0.38000,0.00664,0.38000,0.57846,0.38000,0.81160
0.39006,0.39000,-0.80772,0.39000,0.00675,0.39000,0.58276,0.39000,0.80786
0.40006,0.40000,-0.80419,0.40000,0.00691,0.40000,0.58618,0.40000,0.80433
0.41006,0.41000,-0.80082,0.41000,0.00717,0.41000,0.58870,0.41000,0.80097
0.42006,0.42000,-0.79754,0.42000,0.00758,0.42000,0.59029,0.42000,0.79770
0.43006,0.43000,-0.79427,0.43000,0.00815,0.43000,0.59099,0.43000,0.79445
0.44006,0.44000,-0.79095,0.44000,0.00892,0.44000,0.59082,0.44000,0.79114
0.45006,0.45000,-0.78753,0.45000,0.00986,0.45000,0.58983,0.45000,0.78774
0.46007,0.46000,-0.78399,0.46000,0.01097,0.46000,0.58806,0.46000,0.78423
0.47007,0.47000,-0.78035,0.47000,0.01221,0.47000,0.58555,0.47000,0.78062
0.48007,0.48000,-0.77666,0.48000,0.01353,0.48000,0.58231,0.48000,0.77696
0.49007,0.49000,-0.77299,0.49000,0.01486,0.49000,0.57837,0.49000,0.77333
0.50007,0.50000,-0.76942,0.50000,0.01612,0.50000,0.57377,0.50000,0.76980
0.51007,0.51000,-0.76604,0.51000,0.01722,0.51000,0.56862,0.51000,0.76646
0.52007,0.52000,-0.76293,0.52000,0.01809,0.52000,0.56308,0.52000,0.76337
0.53007,0.53000,-0.76012,0.53000,0.01865,0.53000,0.55741,0.53000,0.76058
0.54008,0.54000,-0.75763,0.54000,0.01883,0.54000,0.55191,0.54000,0.75810
0.55008,0.55000,-0.75542,0.55000,0.01863,0.55000,0.54691,0.55000,0.75590
0.56008,0.56000,-0.75344,0.56000,0.01803,0.56000,0.54272,0.56000,0.75390
0.57008,0.57000,-0.75154,0.57000,0.01708,0.57000,0.53955,0.57000,0.75199
0.58008,0.58000,-0.74959,0.58000,0.01583,0.58000,0.53757,0.58000,0.75001
0.59008,0.59000,-0.74740,0.59000,0.01438,0.59000,0.53679,0.59000,0.74779
0.60008,0.60000,-0.74480,0.60000,0.01280,0.60000,0.53714,0.60000,0.74514
0.61009,0.61000,-0.74160,0.61000,0.01119,0.61000,0.53846,0.61000,0.74189
0.62009,0.62000,-0.73766,0.62000,0.00965,0.62000,0.54056,0.62000,0.73790
0.63009,0.63000,-0.73287,0.63000,0.00826,0.63000,0.54319,0.63000,0.73307
0.64009,0.64000,-0.72718,0.64000,0.00708,0.64000,0.54611,0.64000,0.72732
0.65009,0.65000,-0.72057,0.65000,0.00615,0.65000,0.54904,0.65000,0.72066
0.66009,0.66000,-0.71308,0.66000,0.00545,0.66000,0.55166,0.66000,0.71313
0.67009,0.67000,-0.70482,0.67000,0.00494,0.67000,0.55364,0.67000,0.70482
0.68010,0.68000,-0.69590,0.68000,0.00449,0.68000,0.55457,0.68000,0.69587
0.69010,0.69000,-0.68652,0.69000,0.00395,0.69000,0.55406,0.69000,0.68646
0.70010,0.70000,-0.67687,0.70000,0.00312,0.70000,0.55173,0.70000,0.67680
0.71010,0.71000,-0.66718,0.71000,0.00181,0.71000,0.54726,0.71000,0.66711
0.72010,0.72000,-0.65768,0.72000,-0.00017,0.72000,0.54046,0.72000,0.65764
0.73010,0.73000,-0.64858,0.73000,-0.00295,0.73000,0.53131,0.73000,0.64860
0.74010,0.74000,-0.64005,0.74000,-0.00662,0.74000,0.51992,0.74000,0.64017
0.75011,0.75000,-0.63224,0.75000,-0.01116,0.75000,0.50658,0.75000,0.63249
0.76011,0.76000,-0.62522,0.76000,-0.01653,0.76000,0.49167,0.76000,0.62565
