Tiempo,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_X,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_X,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_X,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_X,Rotación muñeca derecha_Y,Rotación muñeca izquierda_X,Rotación muñeca izquierda_Y
0.00000,0.00000,1.01837,0.00000,2.79117,0.00000,0.25415,0.00000,1.60454,0.00000,0.67155,0.00000,-0.70429
0.01000,0.01000,1.01724,0.01000,2.79261,0.01000,0.25853,0.01000,1.59760,0.01000,0.66975,0.01000,-0.70596
0.02000,0.02000,1.01560,0.02000,2.79402,0.02000,0.26235,0.02000,1.59002,0.02000,0.66788,0.02000,-0.70824
0.03000,0.03000,1.01336,0.03000,2.79504,0.03000,0.26524,0.03000,1.58195,0.03000,0.66600,0.03000,-0.71116
0.04001,0.04000,1.01047,0.04000,2.79515,0.04000,0.26685,0.04000,1.57347,0.04000,0.66419,0.04000,-0.71475
0.05001,0.05000,1.00691,0.05000,2.79375,0.05000,0.26695,0.05000,1.56464,0.05000,0.66247,0.05000,-0.71897
0.06001,0.06000,1.00266,0.06000,2.79015,0.06000,0.26543,0.06000,1.55542,0.06000,0.66082,0.06000,-0.72379
0.07001,0.07000,0.99775,0.07000,2.78370,0.07000,0.26236,0.07000,1.54568,0.07000,0.65919,0.07000,-0.72913
0.08001,0.08000,0.99223,0.08000,2.77386,0.08000,0.25796,0.08000,1.53528,0.08000,0.65743,0.08000,-0.73487
0.09001,0.09000,0.98613,0.09000,2.76029,0.09000,0.25262,0.09000,1.52402,0.09000,0.65537,0.09000,-0.74091
0.10001,0.10000,0.97949,0.10000,2.74287,0.10000,0.24686,0.10000,1.51173,0.10000,0.65283,0.10000,-0.74710
0.11002,0.11000,0.97232,0.11000,2.72180,0.11000,0.24128,0.11000,1.49829,0.11000,0.64960,0.11000,-0.75329
0.12002,0.12000,0.96466,0.12000,2.69753,0.12000,0.23649,0.12000,1.48364,0.12000,0.64550,0.12000,-0.75933
0.13002,0.13000,0.95654,0.13000,2.67073,0.13000,0.23312,0.13000,1.46780,0.13000,0.64033,0.13000,-0.76504
0.14002,0.14000,0.94801,0.14000,2.64220,0.14000,0.23167,0.14000,1.45093,0.14000,0.63396,0.14000,-0.77022
0.15002,0.15000,0.93917,0.15000,2.61281,0.15000,0.23253,0.15000,1.43327,0.15000,0.62624,0.15000,-0.77461
0.16002,0.16000,0.93016,0.16000,2.58340,0.16000,0.23590,0.16000,1.41521,0.16000,0.61709,0.16000,-0.77796
0.17002,0.17000,0.92111,0.17000,2.55474,0.17000,0.24177,0.17000,1.39717,0.17000,0.60647,0.17000,-0.77994
0.18003,0.18000,0.91220,0.18000,2.52744,0.18000,0.24990,0.18000,1.37966,0.18000,0.59443,0.18000,-0.78024
0.19003,0.19000,0.90362,0.19000,2.50196,0.19000,0.25989,0.19000,1.36317,0.19000,0.58113,0.19000,-0.77855
0.20003,0.20000,0.89553,0.20000,2.47861,0.20000,0.27118,0.20000,1.34815,0.20000,0.56684,0.20000,-0.77464
0.21003,0.21000,0.88810,0.21000,2.45753,0.21000,0.28314,0.21000,1.33497,0.21000,0.55193,0.21000,-0.76836
0.22003,0.22000,0.88146,0.22000,2.43877,0.22000,0.29515,0.22000,1.32383,0.22000,0.53686,0.22000,-0.75976
0.23003,0.23000,0.87571,0.23000,2.42229,0.23000,0.30662,0.23000,1.31484,0.23000,0.52217,0.23000,-0.74904
0.24003,0.24000,0.87092,0.24000,2.40804,0.24000,0.31704,0.24000,1.30789,0.24000,0.50840,0.24000,-0.73657
0.25004,0.25000,0.86712,0.25000,2.39595,0.25000,0.32602,0.25000,1.30278,0.25000,0.49610,0.25000,-0.72287
0.26004,0.26000,0.86431,0.26000,2.38594,0.26000,0.33328,0.26000,1.29915,0.26000,0.48574,0.26000,-0.70855
0.27004,0.27000,0.86250,0.27000,2.37797,0.27000,0.33865,0.27000,1.29659,0.27000,0.47772,0.27000,-0.69428
0.28004,0.28000,0.86168,0.28000,2.37199,0.28000,0.34205,0.28000,1.29461,0.28000,0.47230,0.28000,-0.68074
