Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_X,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_X,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_X,Rotación hombro derecho_Y,Rotación hombro izquierdo_X,Rotación hombro izquierdo_Y
0.00000,0.00000,-1.10267,0.00000,-0.10416,0.00000,1.52346,0.00000,-0.31218,0.00000,-1.02362,0.00000,-0.10651
0.01000,0.01000,-1.10884,0.01000,-0.10661,0.01000,1.52781,0.01000,-0.30641,0.01000,-1.03038,0.01000,-0.10891
0.02000,0.02000,-1.12020,0.02000,-0.10974,0.02000,1.53249,0.02000,-0.29959,0.02000,-1.04237,0.02000,-0.11199
0.03000,0.03000,-1.13717,0.03000,-0.11337,0.03000,1.53709,0.03000,-0.29166,0.03000,-1.05997,0.03000,-0.11556
0.04001,0.04000,-1.15970,0.04000,-0.11718,0.04000,1.54105,0.04000,-0.28250,0.04000,-1.08309,0.04000,-0.11929
0.05001,0.05000,-1.18714,0.05000,-0.12066,0.05000,1.54373,0.05000,-0.27198,0.05000,-1.11106,0.05000,-0.12268
0.06001,0.06000,-1.21823,0.06000,-0.12316,0.06000,1.54439,0.06000,-0.25990,0.06000,-1.14260,0.06000,-0.12508
0.07001,0.07000,-1.25121,0.07000,-0.12390,0.07000,1.54234,0.07000,-0.24603,0.07000,-1.17592,0.07000,-0.12571
0.08001,0.08000,-1.28391,0.08000,-0.12204,0.08000,1.53695,0.08000,-0.23013,0.08000,-1.20884,0.08000,-0.12371
0.09001,0.09000,-1.31404,0.09000,-0.11671,0.09000,1.52780,0.09000,-0.21198,0.09000,-1.23909,0.09000,-0.11824
0.10001,0.10000,-1.33942,0.10000,-0.10719,0.10000,1.51470,0.10000,-0.19140,0.10000,-1.26449,0.10000,-0.10855
0.11002,0.11000,-1.35828,0.11000,-0.09289,0.11000,1.49778,0.11000,-0.16830,0.11000,-1.28329,0.11000,-0.09406
0.12002,0.12000,-1.36945,0.12000,-0.07352,0.12000,1.47745,0.12000,-0.14270,0.12000,-1.29436,0.12000,-0.07448
0.13002,0.13000,-1.37250,0.13000,-0.04907,0.13000,1.45443,0.13000,-0.11474,0.13000,-1.29730,0.13000,-0.04980
0.14002,0.14000,-1.36784,0.14000,-0.01987,0.14000,1.42964,0.14000,-0.08466,0.14000,-1.29254,0.14000,-0.02035
0.15002,0.15000,-1.35660,0.15000,0.01346,0.15000,1.40412,0.15000,-0.05278,0.15000,-1.28125,0.15000,0.01325
0.16002,0.16000,-1.34053,0.16000,0.05003,0.16000,1.37899,0.16000,-0.01951,0.16000,-1.26520,0.16000,0.05010
0.17002,0.17000,-1.32181,0.17000,0.08876,0.17000,1.35528,0.17000,0.01474,0.17000,-1.24659,0.17000,0.08911
0.18003,0.18000,-1.30277,0.18000,0.12845,0.18000,1.33388,0.18000,0.04957,0.18000,-1.22775,0.18000,0.12909
0.19003,0.19000,-1.28572,0.19000,0.16789,0.19000,1.31547,0.19000,0.08457,0.19000,-1.21100,0.19000,0.16881
0.20003,0.20000,-1.27268,0.20000,0.20593,0.20000,1.30047,0.20000,0.11940,0.20000,-1.19835,0.20000,0.20712
0.21003,0.21000,-1.26530,0.21000,0.24157,0.21000,1.28896,0.21000,0.15376,0.21000,-1.19143,0.21000,0.24301
0.22003,0.22000,-1.26471,0.22000,0.27401,0.22000,1.28066,0.22000,0.18740,0.22000,-1.19137,0.22000,0.27566
0.23003,0.23000,-1.27152,0.23000,0.30271,0.23000,1.27499,0.23000,0.22010,0.23000,-1.19877,0.23000,0.30452
0.24003,0.24000,-1.28581,0.24000,0.32737,0.24000,1.27102,0.24000,0.25173,0.24000,-1.21368,0.24000,0.32930
0.25004,0.25000,-1.30713,0.25000,0.34801,0.25000,1.26763,0.25000,0.28217,0.25000,-1.23566,0.25000,0.35002
0.26004,0.26000,-1.33458,0.26000,0.36490,0.26000,1.26358,0.26000,0.31137,0.26000,-1.26382,0.26000,0.36693
0.27004,0.27000,-1.36684,0.27000,0.37857,0.27000,1.25767,0.27000,0.33930,0.27000,-1.29682,0.27000,0.38056
0.28004,0.28000,-1.40224,0.28000,0.38974,0.28000,1.24889,0.28000,0.36602,0.28000,-1.33302,0.28000,0.39167
0.29004,0.29000,-1.43891,0.29000,0.39933,0.29000,1.23655,0.29000,0.39163,0.29000,-1.37052,0.29000,0.40116
0.30004,0.30000,-1.47488,0.30000,0.40836,0.30000,1.22037,0.30000,0.41629,0.30000,-1.40735,0.30000,0.41006
0.31004,0.31000,-1.50827,0.31000,0.41786,0.31000,1.20054,0.31000,0.44020,0.31000,-1.44162,0.31000,0.41944
0.32005,0.32000,-1.53748,0.32000,0.42885,0.32000,1.17768,0.32000,0.46361,0.32000,-1.47169,0.32000,0.43031
0.33005,0.33000,-1.56132,0.33000,0.44219,0.33000,1.15275,0.33000,0.48679,0.33000,-1.49634,0.33000,0.44355
0.34005,0.34000,-1.57912,0.34000,0.45859,0.34000,1.12692,0.34000,0.50998,0.34000,-1.51489,0.34000,0.45988
0.35005,0.35000,-1.59082,0.35000,0.47849,0.35000,1.10147,0.35000,0.53340,0.35000,-1.52724,0.35000,0.47974
0.36005,0.36000,-1.59694,0.36000,0.50208,0.36000,1.07756,0.36000,0.55722,0.36000,-1.53392,0.36000,0.50333
0.37005,0.37000,-1.59856,0.37000,0.52927,0.37000,1.05618,0.37000,0.58154,0.37000,-1.53598,0.37000,0.53056
0.38005,0.38000,-1.59712,0.38000,0.55969,0.38000,1.03799,0.38000,0.60640,0.38000,-1.53490,0.38000,0.56105
0.39006,0.39000,-1.59433,0.39000,0.59277,0.39000,1.02332,0.39000,0.63175,0.39000,-1.53239,0.39000,0.59422
0.40006,0.40000,-1.59198,0.40000,0.62775,0.40000,1.01212,0.40000,0.65751,0.40000,-1.53029,0.40000,0.62929
0.41006,0.41000,-1.59174,0.41000,0.66376,0.41000,1.00403,0.41000,0.68354,0.41000,-1.53029,0.41000,0.66537
0.42006,0.42000,-1.59504,0.42000,0.69987,0.42000,0.99838,0.42000,0.70965,0.42000,-1.53387,0.42000,0.70151
0.43006,0.43000,-1.60291,0.43000,0.73514,0.43000,0.99434,0.43000,0.73560,0.43000,-1.54209,0.43000,0.73675
0.44006,0.44000,-1.61589,0.44000,0.76872,0.44000,0.99093,0.44000,0.76112,0.44000,-1.55552,0.44000,0.77024
0.45006,0.45000,-1.63400,0.45000,0.79991,0.45000,0.98715,0.45000,0.78588,0.45000,-1.57421,0.45000,0.80124
0.46007,0.46000,-1.65672,0.46000,0.82815,0.46000,0.98204,0.46000,0.80954,0.46000,-1.59763,0.46000,0.82921
0.47007,0.47000,-1.68304,0.47000,0.85312,0.47000,0.97480,0.47000,0.83176,0.47000,-1.62478,0.47000,0.85379
0.48007,0.48000,-1.71155,0.48000,0.87467,0.48000,0.96484,0.48000,0.85220,0.48000,-1.65426,0.48000,0.87488
0.49007,0.49000,-1.74059,0.49000,0.89291,0.49000,0.95187,0.49000,0.87060,0.49000,-1.68437,0.49000,0.89258
