Index	PelvisX	PelvisY	PelvisZ	PelvisW	Left_ThighX	Left_ThighY	Left_ThighZ	Left_ThighW	Left_CalfX	Left_CalfY	Left_CalfZ	Left_CalfW	Left_FootX	Left_FootY	Left_FootZ	Left_FootW	Right_ThighX	Right_ThighY	Right_ThighZ	Right_ThighW	Right_CalfX	Right_CalfY	Right_CalfZ	Right_CalfW	Right_FootX	Right_FootY	Right_FootZ	Right_FootW	DorsalX	DorsalY	DorsalZ	DorsalW	Left_ArmX	Left_ArmY	Left_ArmZ	Left_ArmW	Left_ForearmX	Left_ForearmY	Left_ForearmZ	Left_ForearmW	Left_HandX	Left_HandY	Left_HandZ	Left_HandW	Right_ArmX	Right_ArmY	Right_ArmZ	Right_ArmW	Right_ForearmX	Right_ForearmY	Right_ForearmZ	Right_ForearmW	Right_HandX	Right_HandY	Right_HandZ	Right_HandW	HeadX	HeadY	HeadZ	HeadW
0.1	0.309758	0.645187	0.627458	0.306725	0.298536	0.643216	0.633203	0.310168	0.31809	0.653508	0.61366	0.308492	0.307822	0.640341	0.633889	0.305604	0.319178	0.645096	0.623168	0.306005	0.310123	0.648163	0.625144	0.304801	0.306691	0.638234	0.635462	0.307873	0.305528	0.653674	0.622715	0.302638	-0.243877	0.672348	0.233647	0.658697	-0.246519	0.659147	0.143233	0.695872	-0.226317	0.647467	0.0493344	0.72604	0.688317	0.219166	0.665892	-0.186478	0.688511	0.139772	0.638847	-0.313513	0.715895	0.1378	0.590676	-0.345844	0.283609	0.61858	0.663	0.312018
0.11	0.309646	0.645207	0.627494	0.306724	0.298366	0.64329	0.633261	0.310058	0.317956	0.653537	0.613742	0.308407	0.307812	0.640327	0.633907	0.305606	0.321418	0.644411	0.6226	0.306258	0.310037	0.648177	0.625203	0.304738	0.30669	0.63822	0.635445	0.307938	0.305202	0.653427	0.623076	0.302755	-0.243784	0.672287	0.233671	0.658785	-0.246055	0.659127	0.14318	0.696066	-0.225472	0.647581	0.0492056	0.726209	0.688702	0.218597	0.665869	-0.185804	0.68962	0.136989	0.639452	-0.311062	0.717113	0.134241	0.592054	-0.342346	0.283768	0.618574	0.662953	0.311985
0.12	0.30954	0.645237	0.627513	0.306727	0.298248	0.643311	0.633336	0.309974	0.317908	0.653528	0.613793	0.308373	0.307805	0.640313	0.633924	0.305608	0.322892	0.644102	0.622009	0.306559	0.309879	0.648233	0.625274	0.304633	0.306665	0.638236	0.635425	0.307972	0.304878	0.653157	0.623455	0.302884	-0.243774	0.672134	0.233847	0.658882	-0.245635	0.659038	0.143171	0.696301	-0.22458	0.647641	0.0491266	0.726438	0.689008	0.217714	0.666071	-0.18498	0.69057	0.133888	0.640278	-0.308596	0.718527	0.129885	0.593612	-0.33834	0.283898	0.618548	0.66293	0.311968
0.13	0.309444	0.645269	0.627531	0.306719	0.298183	0.643299	0.633405	0.309922	0.317915	0.65348	0.613844	0.308366	0.307801	0.640308	0.633932	0.305607	0.323247	0.644742	0.621254	0.30637	0.309662	0.648263	0.625427	0.304477	0.30662	0.638283	0.635395	0.30798	0.304613	0.652853	0.623843	0.303009	-0.24383	0.67189	0.234142	0.659005	-0.245278	0.658893	0.143219	0.696554	-0.223664	0.647642	0.0491565	0.726717	0.689204	0.216627	0.666472	-0.184082	0.691308	0.130874	0.641225	-0.306262	0.720058	0.124682	0.595281	-0.334082	0.284001	0.618484	0.662927	0.312007
0.14	0.309368	0.645291	0.627558	0.306696	0.298175	0.643265	0.633461	0.309886	0.317908	0.653438	0.613907	0.308337	0.307784	0.640312	0.63394	0.305597	0.324793	0.644158	0.620525	0.307438	0.30939	0.648338	0.625588	0.304262	0.30658	0.638346	0.635353	0.307977	0.304405	0.652553	0.624202	0.303124	-0.243934	0.671571	0.234532	0.659154	-0.244964	0.658699	0.14329	0.696833	-0.222703	0.647584	0.0492599	0.727057	0.689278	0.21548	0.66701	-0.183198	0.691825	0.128082	0.642193	-0.304239	0.721215	0.11901	0.597438	-0.329778	0.284069	0.618436	0.662911	0.312076
0.15	0.309317	0.645314	0.62758	0.306653	0.298176	0.643233	0.633528	0.309814	0.317856	0.653413	0.613987	0.308283	0.307773	0.64032	0.633947	0.305578	0.32345	0.641984	0.621933	0.310541	0.309092	0.64839	0.62576	0.304099	0.306553	0.63841	0.635313	0.307955	0.304267	0.652243	0.624525	0.303264	-0.244087	0.671181	0.234987	0.659332	-0.244706	0.658446	0.143385	0.697143	-0.22182	0.647459	0.0494071	0.727428	0.689231	0.21441	0.667625	-0.182389	0.692058	0.125482	0.643173	-0.302719	0.721588	0.114227	0.599736	-0.326465	0.284103	0.618437	0.662864	0.312141
0.16	0.309313	0.645342	0.627574	0.306609	0.298212	0.643179	0.633599	0.309746	0.317787	0.653396	0.614063	0.308239	0.307756	0.64032	0.633963	0.305562	0.319012	0.644216	0.621402	0.31157	0.308897	0.6484	0.625892	0.304005	0.306524	0.63848	0.635272	0.307921	0.304196	0.651919	0.624815	0.303435	-0.244275	0.670727	0.235481	0.659548	-0.244467	0.658159	0.143501	0.697474	-0.221095	0.647299	0.0495951	0.727778	0.68908	0.213465	0.668278	-0.181675	0.691986	0.123543	0.644003	-0.301914	0.721381	0.112755	0.600624	-0.325801	0.284143	0.618444	0.662806	0.312215
0.17	0.309347	0.645355	0.627557	0.306585	0.298265	0.643123	0.633646	0.309715	0.317752	0.653361	0.614116	0.308246	0.307736	0.64032	0.633981	0.305545	0.319301	0.643967	0.621353	0.311887	0.308845	0.648332	0.625972	0.304038	0.306502	0.638554	0.635235	0.307867	0.304116	0.65159	0.625106	0.303622	-0.244446	0.670232	0.235991	0.659806	-0.244236	0.657859	0.143603	0.697817	-0.220377	0.647156	0.0497636	0.728112	0.688852	0.212661	0.668927	-0.181096	0.691735	0.122714	0.64445	-0.301876	0.72053	0.115573	0.599689	-0.328409	0.284184	0.618478	0.662726	0.312278
0.18	0.309416	0.645336	0.62754	0.306588	0.298311	0.643088	0.633662	0.309711	0.317772	0.653297	0.614148	0.308296	0.307714	0.640323	0.634	0.305521	0.318817	0.643972	0.622076	0.310929	0.308977	0.64825	0.625943	0.304138	0.306515	0.638599	0.635214	0.307802	0.304024	0.651286	0.625373	0.303817	-0.244589	0.669718	0.236489	0.660096	-0.243957	0.657567	0.143675	0.698175	-0.219539	0.647039	0.0498547	0.728462	0.688582	0.212032	0.669505	-0.18072	0.691435	0.122705	0.644567	-0.302313	0.719118	0.120732	0.598074	-0.332567	0.284231	0.618543	0.662629	0.312312
0.19	0.309512	0.645288	0.627529	0.306616	0.29841	0.643033	0.63366	0.309734	0.317842	0.653209	0.614161	0.308385	0.307706	0.640322	0.634012	0.305505	0.317732	0.644586	0.622338	0.310241	0.309252	0.648079	0.625867	0.30438	0.306545	0.638621	0.635206	0.307745	0.30393	0.650974	0.625635	0.304039	-0.244664	0.669215	0.236937	0.660418	-0.243599	0.657299	0.1437	0.698547	-0.218592	0.646984	0.0498456	0.728797	0.688331	0.211656	0.669918	-0.180587	0.691115	0.122945	0.644542	-0.303003	0.71801	0.125483	0.596527	-0.335963	0.284274	0.618644	0.662512	0.312324
0.2	0.309615	0.645215	0.627522	0.306681	0.298566	0.64297	0.633634	0.309767	0.317923	0.653105	0.614185	0.308473	0.307715	0.640306	0.634025	0.305503	0.317451	0.644561	0.62251	0.310237	0.309655	0.647852	0.625765	0.304664	0.306582	0.638623	0.635208	0.307699	0.303798	0.650702	0.62587	0.304269	-0.24463	0.668767	0.237314	0.660749	-0.243155	0.657063	0.143675	0.698929	-0.217365	0.647052	0.0497011	0.729114	0.688149	0.211646	0.670067	-0.180742	0.690673	0.123096	0.644565	-0.303897	0.717344	0.128244	0.595671	-0.337856	0.284301	0.618789	0.662376	0.3123
0.21	0.309718	0.645118	0.627521	0.306781	0.298736	0.642908	0.633601	0.309799	0.317975	0.653015	0.614225	0.308531	0.307724	0.640279	0.634047	0.305504	0.316907	0.644307	0.622933	0.310472	0.310064	0.647584	0.625682	0.304987	0.306675	0.638576	0.635234	0.307649	0.303613	0.65046	0.626091	0.304516	-0.244474	0.668388	0.237623	0.661079	-0.242573	0.656871	0.143582	0.69933	-0.215706	0.647288	0.0493289	0.729421	0.688003	0.211823	0.670081	-0.181039	0.689999	0.123321	0.644703	-0.305042	0.716611	0.129453	0.595536	-0.339187	0.284306	0.618937	0.66226	0.312247
0.22	0.309818	0.645021	0.627518	0.306889	0.298906	0.642847	0.633568	0.309831	0.318026	0.652926	0.614264	0.308588	0.307734	0.640252	0.63407	0.305505	0.314927	0.644309	0.623982	0.310376	0.31049	0.647241	0.625589	0.305473	0.306769	0.638529	0.635261	0.307599	0.303362	0.650237	0.626313	0.304786	-0.244226	0.668069	0.237852	0.661411	-0.241878	0.656719	0.143423	0.699747	-0.214047	0.647523	0.0489565	0.729727	0.687857	0.212	0.670094	-0.181337	0.689139	0.124063	0.644785	-0.306508	0.715365	0.13091	0.595537	-0.341251	0.284284	0.619059	0.662183	0.31219
0.23	0.30991	0.644931	0.627519	0.306986	0.299055	0.642805	0.63353	0.309851	0.318079	0.652844	0.61429	0.308656	0.307753	0.64022	0.634092	0.305508	0.312466	0.644524	0.625067	0.310234	0.31105	0.646827	0.625436	0.306092	0.306883	0.638449	0.635309	0.307551	0.303051	0.650061	0.626517	0.305052	-0.243909	0.667808	0.23798	0.661745	-0.24103	0.656613	0.1432	0.700184	-0.212238	0.647809	0.0485011	0.730031	0.687661	0.212307	0.670104	-0.181684	0.688268	0.125333	0.644637	-0.308257	0.713778	0.133623	0.595159	-0.344168	0.28423	0.619159	0.66213	0.312152
0.24	0.309997	0.644827	0.627536	0.307081	0.299229	0.642766	0.633487	0.309854	0.31815	0.652753	0.614302	0.308751	0.307763	0.640185	0.63412	0.305512	0.31114	0.644069	0.626002	0.310628	0.31162	0.646395	0.62531	0.306681	0.307021	0.638319	0.635392	0.307513	0.302737	0.649874	0.626727	0.305332	-0.243514	0.667602	0.238025	0.662083	-0.240043	0.656559	0.142929	0.700629	-0.209876	0.648295	0.0477343	0.730334	0.68737	0.212819	0.670117	-0.182134	0.687467	0.127049	0.644269	-0.310105	0.712087	0.137869	0.594219	-0.347602	0.284138	0.619252	0.662091	0.312135
0.25	0.310043	0.644723	0.627578	0.307167	0.299364	0.64276	0.633452	0.309807	0.318231	0.652627	0.614347	0.308845	0.30777	0.640154	0.634149	0.305509	0.311151	0.643601	0.626745	0.310087	0.311964	0.646093	0.625263	0.307064	0.307136	0.638195	0.635475	0.307484	0.302365	0.649691	0.626979	0.305572	-0.24305	0.667441	0.238011	0.66242	-0.238958	0.656547	0.142602	0.701078	-0.207304	0.64887	0.0468351	0.730616	0.687017	0.213523	0.670125	-0.182617	0.686809	0.129286	0.643707	-0.311801	0.710844	0.142129	0.593065	-0.350391	0.284019	0.619347	0.662048	0.312147
0.26	0.310019	0.644634	0.627658	0.307213	0.299432	0.642794	0.633424	0.309727	0.318234	0.65252	0.614439	0.308885	0.307778	0.640113	0.634186	0.305508	0.310456	0.643861	0.627356	0.309005	0.312021	0.645993	0.625274	0.307195	0.307228	0.638093	0.635542	0.307464	0.301999	0.649505	0.627245	0.305786	-0.242539	0.667322	0.237927	0.662757	-0.237787	0.656569	0.142234	0.70153	-0.20457	0.649509	0.0458791	0.730879	0.686693	0.21432	0.670092	-0.18302	0.686483	0.131686	0.642936	-0.313102	0.710467	0.144636	0.592238	-0.351526	0.28389	0.619458	0.661983	0.31218
0.27	0.309933	0.644555	0.627783	0.307213	0.29946	0.642847	0.633403	0.309632	0.318141	0.652458	0.614565	0.308859	0.307775	0.640078	0.634222	0.30551	0.309376	0.644178	0.627767	0.308593	0.311915	0.646035	0.62528	0.307201	0.307307	0.638007	0.635592	0.307462	0.301676	0.649289	0.627524	0.305988	-0.242011	0.667226	0.237779	0.663099	-0.23658	0.656625	0.141843	0.701964	-0.201695	0.650211	0.044921	0.731114	0.686454	0.215062	0.670012	-0.18334	0.686593	0.13361	0.642089	-0.313784	0.710841	0.144807	0.592099	-0.350934	0.283763	0.619583	0.661909	0.312206
0.28	0.309781	0.6445	0.62793	0.307179	0.299466	0.642914	0.633386	0.309522	0.318008	0.652423	0.614692	0.308817	0.307778	0.64006	0.634242	0.305503	0.309456	0.644248	0.627755	0.308392	0.311857	0.646065	0.625273	0.307211	0.30736	0.637932	0.635633	0.307478	0.301401	0.649056	0.627815	0.306158	-0.241467	0.667154	0.23756	0.663449	-0.235353	0.656708	0.141458	0.702377	-0.198649	0.650968	0.0439682	0.731331	0.686366	0.215604	0.669867	-0.183562	0.687076	0.134621	0.641385	-0.313735	0.711639	0.143538	0.592337	-0.349434	0.283653	0.619702	0.661841	0.312214
0.29	0.309601	0.644483	0.628056	0.307139	0.299425	0.642998	0.633382	0.309396	0.31791	0.652354	0.614822	0.308805	0.307773	0.640033	0.634266	0.305515	0.310733	0.644105	0.627342	0.308247	0.311904	0.646035	0.625273	0.307226	0.307399	0.637869	0.635664	0.307508	0.301137	0.648831	0.628111	0.306286	-0.240896	0.667097	0.237297	0.663808	-0.234133	0.656805	0.141114	0.702763	-0.19558	0.651719	0.043059	0.731544	0.686404	0.215913	0.669693	-0.18369	0.687821	0.134702	0.64093	-0.312997	0.712533	0.142065	0.592626	-0.347719	0.283588	0.619788	0.661793	0.312204
0.3	0.309423	0.644489	0.628157	0.307102	0.299368	0.643089	0.633383	0.30926	0.317801	0.652313	0.614956	0.30874	0.307763	0.640004	0.634288	0.305541	0.312658	0.643783	0.626842	0.307989	0.311856	0.64603	0.625338	0.307154	0.307408	0.637839	0.635666	0.307555	0.300888	0.648607	0.628408	0.306397	-0.240313	0.66704	0.237001	0.664182	-0.232924	0.656907	0.140796	0.703133	-0.192694	0.652441	0.0422216	0.731716	0.686529	0.215961	0.669541	-0.183722	0.688738	0.133982	0.640744	-0.311665	0.713431	0.140544	0.593057	-0.345755	0.283568	0.619838	0.661769	0.312172
0.31	0.30924	0.644506	0.628254	0.30705	0.299272	0.643211	0.633376	0.309113	0.31763	0.652294	0.615108	0.308651	0.307783	0.639985	0.634292	0.305552	0.314813	0.643397	0.626325	0.307652	0.311606	0.646138	0.625466	0.306919	0.307362	0.637856	0.635651	0.307597	0.300596	0.648407	0.628715	0.306478	-0.239763	0.666967	0.236706	0.664559	-0.23175	0.656996	0.140531	0.703491	-0.190032	0.653108	0.0415029	0.731858	0.686705	0.21575	0.66944	-0.18368	0.689722	0.132521	0.640868	-0.309854	0.714547	0.1382	0.593782	-0.343142	0.283567	0.619859	0.661776	0.312117
0.32	0.309068	0.644535	0.628337	0.306993	0.299109	0.643394	0.633362	0.308918	0.317454	0.652201	0.615338	0.30857	0.307766	0.639947	0.634323	0.305586	0.317009	0.642915	0.625842	0.307388	0.311229	0.64635	0.625612	0.306557	0.307281	0.637904	0.635637	0.307608	0.300265	0.648206	0.629055	0.306528	-0.239283	0.666865	0.236433	0.664932	-0.230651	0.657049	0.140363	0.703836	-0.187593	0.653678	0.0409419	0.732009	0.686897	0.215333	0.669408	-0.183565	0.69065	0.130482	0.641302	-0.307748	0.715894	0.134743	0.59482	-0.339897	0.283579	0.619861	0.661808	0.312036
0.33	0.308912	0.644575	0.628407	0.306922	0.298906	0.643614	0.633365	0.308651	0.317177	0.652245	0.615555	0.308328	0.307763	0.639914	0.634342	0.305619	0.319061	0.642385	0.625382	0.307311	0.310821	0.646572	0.625782	0.306158	0.307178	0.637986	0.635605	0.307606	0.299947	0.647986	0.62942	0.306556	-0.238886	0.666721	0.236218	0.665295	-0.229681	0.657049	0.140301	0.704166	-0.185367	0.65413	0.0405573	0.732194	0.687072	0.214736	0.669476	-0.183363	0.691454	0.128107	0.641966	-0.305547	0.717278	0.130624	0.596069	-0.336379	0.283595	0.619852	0.661858	0.31193
0.34	0.308772	0.644621	0.628483	0.306812	0.298681	0.643856	0.633372	0.308349	0.316882	0.6522	0.615845	0.308149	0.307793	0.639902	0.634337	0.305625	0.319858	0.642589	0.624857	0.307122	0.310433	0.646763	0.625973	0.305758	0.30707	0.638075	0.635571	0.3076	0.299691	0.647771	0.62976	0.306563	-0.238577	0.666515	0.236113	0.665649	-0.228856	0.656988	0.140356	0.70448	-0.183369	0.65448	0.0402214	0.732403	0.687182	0.21399	0.669689	-0.183045	0.692063	0.125723	0.642792	-0.303416	0.718665	0.126282	0.597299	-0.332877	0.283593	0.619847	0.661922	0.311808
0.35	0.308656	0.644666	0.628559	0.306677	0.298487	0.644106	0.633364	0.308031	0.316648	0.652225	0.616012	0.308003	0.307765	0.639868	0.634375	0.305641	0.32038	0.642737	0.624652	0.306685	0.310013	0.646941	0.626199	0.305341	0.306962	0.638182	0.635528	0.307575	0.299503	0.647612	0.630044	0.306497	-0.238345	0.666232	0.236143	0.666006	-0.228151	0.656858	0.140508	0.7048	-0.181605	0.654708	0.039967	0.732652	0.687203	0.213171	0.670048	-0.182609	0.692447	0.123596	0.643703	-0.301476	0.7201	0.121701	0.598393	-0.329501	0.283577	0.61986	0.661965	0.311706
0.36	0.308599	0.644691	0.628624	0.306548	0.298349	0.644338	0.633337	0.307734	0.316495	0.652117	0.616267	0.30788	0.307779	0.639843	0.634392	0.305646	0.321159	0.642545	0.624359	0.306868	0.309559	0.647145	0.626438	0.304879	0.30688	0.638278	0.635484	0.307548	0.299346	0.647431	0.630336	0.306433	-0.238183	0.665872	0.236316	0.666362	-0.227561	0.656659	0.140737	0.70513	-0.180222	0.654818	0.0398505	0.732902	0.687122	0.212332	0.670529	-0.182123	0.692653	0.121833	0.644554	-0.299898	0.721339	0.117055	0.599592	-0.326278	0.283544	0.61989	0.661974	0.311657
0.37	0.308596	0.644673	0.628698	0.306437	0.298286	0.644537	0.633285	0.307485	0.316241	0.652055	0.616543	0.307717	0.307767	0.63981	0.634425	0.30566	0.321783	0.642203	0.624047	0.307565	0.309139	0.64734	0.626643	0.30447	0.306825	0.638353	0.63544	0.307539	0.299242	0.647222	0.630629	0.306375	-0.238072	0.665454	0.236597	0.66672	-0.227107	0.656394	0.141052	0.70546	-0.179134	0.65478	0.0398145	0.733205	0.686951	0.211578	0.671073	-0.181644	0.692697	0.120425	0.645301	-0.298757	0.721901	0.112893	0.601145	-0.323634	0.283486	0.619945	0.66196	0.311628
0.38	0.30862	0.644626	0.628775	0.306354	0.298309	0.644686	0.633206	0.307312	0.315977	0.651951	0.616863	0.307569	0.307764	0.639771	0.634454	0.305684	0.321219	0.642559	0.623846	0.307819	0.308877	0.647488	0.62674	0.304223	0.306788	0.63842	0.635399	0.307521	0.299111	0.647043	0.630905	0.306314	-0.238016	0.664966	0.236992	0.667086	-0.226785	0.656065	0.141444	0.705791	-0.178412	0.654592	0.0399227	0.733543	0.686713	0.210973	0.671616	-0.18124	0.692543	0.1194	0.64597	-0.298079	0.7216	0.110359	0.602601	-0.322468	0.283444	0.619996	0.661927	0.311635
0.39	0.308654	0.644571	0.628857	0.306267	0.298447	0.644776	0.633102	0.307205	0.315722	0.65186	0.617156	0.307435	0.307786	0.639724	0.63448	0.305706	0.32032	0.642667	0.624399	0.30741	0.308926	0.647474	0.626719	0.304246	0.306796	0.638466	0.635368	0.307482	0.298977	0.646913	0.631131	0.306251	-0.238012	0.664445	0.237478	0.667433	-0.226569	0.655675	0.141905	0.70613	-0.178089	0.654268	0.0402225	0.733893	0.68645	0.210526	0.672104	-0.180949	0.69223	0.118836	0.646467	-0.297953	0.720673	0.110325	0.603211	-0.323412	0.283429	0.620037	0.661875	0.311679
0.4	0.308687	0.644538	0.628924	0.306165	0.298681	0.64481	0.632968	0.307182	0.315559	0.651667	0.617442	0.307437	0.30781	0.639675	0.6345	0.305743	0.319111	0.643031	0.624756	0.307179	0.309339	0.647211	0.626636	0.304556	0.30684	0.638475	0.635353	0.30745	0.298947	0.646761	0.631318	0.306218	-0.238041	0.6639	0.238035	0.667767	-0.226465	0.655234	0.142438	0.706465	-0.178323	0.653694	0.0407854	0.734317	0.686175	0.210232	0.672524	-0.18077	0.691821	0.118706	0.646729	-0.298385	0.719431	0.112658	0.602908	-0.325928	0.283433	0.620073	0.661817	0.311727
0.41	0.308747	0.644509	0.628959	0.306095	0.298992	0.644818	0.632787	0.307237	0.315438	0.651457	0.61769	0.307507	0.307832	0.639603	0.634538	0.30579	0.318138	0.643314	0.624884	0.307336	0.309911	0.646835	0.626552	0.304948	0.306936	0.638434	0.635366	0.307414	0.29899	0.646592	0.631472	0.306214	-0.238043	0.66336	0.23861	0.668098	-0.226487	0.654748	0.143032	0.706789	-0.178557	0.653119	0.0413483	0.73474	0.6859	0.210047	0.672868	-0.180749	0.691322	0.118906	0.64683	-0.299242	0.718093	0.116099	0.602315	-0.328755	0.283448	0.620099	0.661769	0.311763
