Tiempo,Rotación pelvis_X,Rotación pelvis_Y,Inclinación pelvis_X,Inclinación pelvis_Y,Oblicuidad pelvis_X,Oblicuidad pelvis_Y
0.00000,0.00000,-0.17965,0.00000,0.10158,0.00000,0.08657
0.01001,0.01000,-0.16902,0.01000,0.10319,0.01000,0.08692
0.02001,0.02000,-0.15695,0.02000,0.10578,0.02000,0.08771
0.03002,0.03000,-0.14376,0.03000,0.10958,0.03000,0.08905
0.04003,0.04000,-0.12988,0.04000,0.11478,0.04000,0.09104
0.05003,0.05000,-0.11577,0.05000,0.12157,0.05000,0.09376
0.06004,0.06000,-0.10192,0.06000,0.13012,0.06000,0.09726
0.07005,0.07000,-0.08875,0.07000,0.14053,0.07000,0.10159
0.08005,0.08000,-0.07664,0.08000,0.15284,0.08000,0.10671
0.09006,0.09000,-0.06589,0.09000,0.16699,0.09000,0.11260
0.10007,0.10000,-0.05668,0.10000,0.18288,0.10000,0.11918
0.11007,0.11000,-0.04912,0.11000,0.20029,0.11000,0.12635
0.12008,0.12000,-0.04322,0.12000,0.21892,0.12000,0.13399
0.13009,0.13000,-0.03893,0.13000,0.23842,0.13000,0.14198
0.14009,0.14000,-0.03616,0.14000,0.25838,0.14000,0.15020
0.15010,0.15000,-0.03478,0.15000,0.27840,0.15000,0.15851
0.16011,0.16000,-0.03463,0.16000,0.29808,0.16000,0.16681
0.17011,0.17000,-0.03556,0.17000,0.31709,0.17000,0.17500
0.18012,0.18000,-0.03739,0.18000,0.33518,0.18000,0.18299
0.19013,0.19000,-0.03994,0.19000,0.35220,0.19000,0.19071
0.20013,0.20000,-0.04302,0.20000,0.36811,0.20000,0.19812
0.21014,0.21000,-0.04640,0.21000,0.38295,0.21000,0.20517
0.22015,0.22000,-0.04986,0.22000,0.39685,0.22000,0.21184
0.23015,0.23000,-0.05314,0.23000,0.41000,0.23000,0.21813
0.24016,0.24000,-0.05598,0.24000,0.42260,0.24000,0.22403
0.25017,0.25000,-0.05812,0.25000,0.43488,0.25000,0.22955
0.26017,0.26000,-0.05934,0.26000,0.44706,0.26000,0.23471
0.27018,0.27000,-0.05943,0.27000,0.45933,0.27000,0.23952
0.28018,0.28000,-0.05828,0.28000,0.47186,0.28000,0.24400
0.29019,0.29000,-0.05582,0.29000,0.48477,0.29000,0.24817
0.30020,0.30000,-0.05203,0.30000,0.49813,0.30000,0.25206
0.31020,0.31000,-0.04699,0.31000,0.51195,0.31000,0.25567
0.32021,0.32000,-0.04080,0.32000,0.52620,0.32000,0.25903
0.33022,0.33000,-0.03359,0.33000,0.54082,0.33000,0.26214
0.34022,0.34000,-0.02554,0.34000,0.55566,0.34000,0.26501
0.35023,0.35000,-0.01686,0.35000,0.57060,0.35000,0.26765
0.36024,0.36000,-0.00776,0.36000,0.58545,0.36000,0.27006
0.37024,0.37000,0.00151,0.37000,0.60004,0.37000,0.27222
0.38025,0.38000,0.01074,0.38000,0.61419,0.38000,0.27415
0.39026,0.39000,0.01972,0.39000,0.62771,0.39000,0.27582
0.40026,0.40000,0.02828,0.40000,0.64043,0.40000,0.27721
0.41027,0.41000,0.03634,0.41000,0.65221,0.41000,0.27832
0.42028,0.42000,0.04386,0.42000,0.66289,0.42000,0.27911
0.43028,0.43000,0.05088,0.43000,0.67235,0.43000,0.27953
0.44029,0.44000,0.05751,0.44000,0.68050,0.44000,0.27956
0.45030,0.45000,0.06385,0.45000,0.68727,0.45000,0.27914
0.46030,0.46000,0.07006,0.46000,0.69261,0.46000,0.27824
0.47031,0.47000,0.07624,0.47000,0.69653,0.47000,0.27683
0.48032,0.48000,0.08244,0.48000,0.69905,0.48000,0.27490
0.49032,0.49000,0.08868,0.49000,0.70025,0.49000,0.27245
0.50033,0.50000,0.09489,0.50000,0.70024,0.50000,0.26953
0.51034,0.51000,0.10094,0.51000,0.69917,0.51000,0.26619
0.52034,0.52000,0.10664,0.52000,0.69720,0.52000,0.26253
0.53035,0.53000,0.11179,0.53000,0.69450,0.53000,0.25866
0.54036,0.54000,0.11615,0.54000,0.69126,0.54000,0.25473
0.55036,0.55000,0.11950,0.55000,0.68764,0.55000,0.25087
0.56037,0.56000,0.12164,0.56000,0.68379,0.56000,0.24726
0.57038,0.57000,0.12244,0.57000,0.67984,0.57000,0.24402
0.58038,0.58000,0.12181,0.58000,0.67587,0.58000,0.24131
0.59039,0.59000,0.11972,0.59000,0.67195,0.59000,0.23923
0.60040,0.60000,0.11619,0.60000,0.66810,0.60000,0.23786
0.61040,0.61000,0.11129,0.61000,0.66432,0.61000,0.23725
0.62041,0.62000,0.10508,0.62000,0.66061,0.62000,0.23742
0.63042,0.63000,0.09768,0.63000,0.65694,0.63000,0.23831
0.64042,0.64000,0.08915,0.64000,0.65328,0.64000,0.23987
0.65043,0.65000,0.07957,0.65000,0.64959,0.65000,0.24197
0.66043,0.66000,0.06902,0.66000,0.64587,0.66000,0.24449
0.67044,0.67000,0.05753,0.67000,0.64208,0.67000,0.24726
0.68045,0.68000,0.04517,0.68000,0.63823,0.68000,0.25014
0.69045,0.69000,0.03204,0.69000,0.63430,0.69000,0.25298
0.70046,0.70000,0.01827,0.70000,0.63031,0.70000,0.25564
0.71047,0.71000,0.00405,0.71000,0.62627,0.71000,0.25803
