Tiempo,Flexo-extensión torso_X,Flexo-extensión torso_Y,Flexión lateral torso_X,Flexión lateral torso_Y,Rotación torso_X,Rotación torso_Y,Inclinación torso_X,Inclinación torso_Y
0.00000,0.00000,-1.78624,0.00000,0.30778,0.00000,-0.55169,0.00000,1.80958
0.01001,0.01000,-1.76962,0.01000,0.31154,0.01000,-0.54328,0.01000,1.79391
0.02001,0.02000,-1.74912,0.02000,0.31589,0.02000,-0.53323,0.02000,1.77456
0.03002,0.03000,-1.72470,0.03000,0.32073,0.03000,-0.52173,0.03000,1.75151
0.04003,0.04000,-1.69646,0.04000,0.32595,0.04000,-0.50910,0.04000,1.72484
0.05003,0.05000,-1.66461,0.05000,0.33139,0.05000,-0.49574,0.05000,1.69475
0.06004,0.06000,-1.62950,0.06000,0.33688,0.06000,-0.48211,0.06000,1.66154
0.07005,0.07000,-1.59153,0.07000,0.34228,0.07000,-0.46872,0.07000,1.62561
0.08005,0.08000,-1.55125,0.08000,0.34746,0.08000,-0.45604,0.08000,1.58745
0.09006,0.09000,-1.50926,0.09000,0.35230,0.09000,-0.44453,0.09000,1.54766
0.10007,0.10000,-1.46626,0.10000,0.35673,0.10000,-0.43455,0.10000,1.50688
0.11007,0.11000,-1.42298,0.11000,0.36069,0.11000,-0.42640,0.11000,1.46582
0.12008,0.12000,-1.38019,0.12000,0.36417,0.12000,-0.42027,0.12000,1.42523
0.13009,0.13000,-1.33865,0.13000,0.36716,0.13000,-0.41626,0.13000,1.38582
0.14009,0.14000,-1.29906,0.14000,0.36969,0.14000,-0.41439,0.14000,1.34828
0.15010,0.15000,-1.26204,0.15000,0.37178,0.15000,-0.41460,0.15000,1.31317
0.16011,0.16000,-1.22804,0.16000,0.37350,0.16000,-0.41677,0.16000,1.28096
0.17011,0.17000,-1.19737,0.17000,0.37488,0.17000,-0.42076,0.17000,1.25194
0.18012,0.18000,-1.17015,0.18000,0.37598,0.18000,-0.42637,0.18000,1.22621
0.19013,0.19000,-1.14633,0.19000,0.37685,0.19000,-0.43340,0.19000,1.20371
0.20013,0.20000,-1.12566,0.20000,0.37754,0.20000,-0.44162,0.20000,1.18423
0.21014,0.21000,-1.10777,0.21000,0.37806,0.21000,-0.45078,0.21000,1.16740
0.22015,0.22000,-1.09219,0.22000,0.37843,0.22000,-0.46060,0.22000,1.15275
0.23015,0.23000,-1.07837,0.23000,0.37865,0.23000,-0.47079,0.23000,1.13975
0.24016,0.24000,-1.06575,0.24000,0.37867,0.24000,-0.48106,0.24000,1.12785
0.25017,0.25000,-1.05377,0.25000,0.37847,0.25000,-0.49110,0.25000,1.11650
0.26017,0.26000,-1.04189,0.26000,0.37798,0.26000,-0.50065,0.26000,1.10517
0.27018,0.27000,-1.02964,0.27000,0.37714,0.27000,-0.50948,0.27000,1.09339
0.28018,0.28000,-1.01662,0.28000,0.37588,0.28000,-0.51743,0.28000,1.08076
0.29019,0.29000,-1.00253,0.29000,0.37412,0.29000,-0.52441,0.29000,1.06696
0.30020,0.30000,-0.98715,0.30000,0.37180,0.30000,-0.53039,0.30000,1.05177
0.31020,0.31000,-0.97041,0.31000,0.36887,0.31000,-0.53540,0.31000,1.03510
0.32021,0.32000,-0.95231,0.32000,0.36528,0.32000,-0.53953,0.32000,1.01694
0.33022,0.33000,-0.93296,0.33000,0.36102,0.33000,-0.54290,0.33000,0.99739
0.34022,0.34000,-0.91258,0.34000,0.35608,0.34000,-0.54567,0.34000,0.97664
0.35023,0.35000,-0.89141,0.35000,0.35049,0.35000,-0.54801,0.35000,0.95493
0.36024,0.36000,-0.86975,0.36000,0.34428,0.36000,-0.55012,0.36000,0.93254
0.37024,0.37000,-0.84787,0.37000,0.33749,0.37000,-0.55220,0.37000,0.90976
0.38025,0.38000,-0.82605,0.38000,0.33018,0.38000,-0.55447,0.38000,0.88682
0.39026,0.39000,-0.80447,0.39000,0.32241,0.39000,-0.55711,0.39000,0.86395
0.40026,0.40000,-0.78327,0.40000,0.31423,0.40000,-0.56029,0.40000,0.84126
0.41027,0.41000,-0.76250,0.41000,0.30569,0.41000,-0.56413,0.41000,0.81882
0.42028,0.42000,-0.74213,0.42000,0.29682,0.42000,-0.56868,0.42000,0.79662
0.43028,0.43000,-0.72209,0.43000,0.28767,0.43000,-0.57394,0.43000,0.77461
0.44029,0.44000,-0.70228,0.44000,0.27823,0.44000,-0.57987,0.44000,0.75268
0.45030,0.45000,-0.68257,0.45000,0.26853,0.45000,-0.58638,0.45000,0.73073
0.46030,0.46000,-0.66285,0.46000,0.25852,0.46000,-0.59337,0.46000,0.70868
