Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_X,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_X,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_X,Rotación hombro derecho_Y,Rotación hombro izquierdo_X,Rotación hombro izquierdo_Y
0.00000,0.00000,1.20259,0.00000,0.94136,0.00000,-0.96557,0.00000,-0.06164,0.00000,1.20341,0.00000,0.93985
0.01001,0.01000,1.18964,0.01000,0.92356,0.01000,-0.94387,0.01000,-0.07069,0.01000,1.19034,0.01000,0.92185
0.02001,0.02000,1.17358,0.02000,0.90196,0.02000,-0.91782,0.02000,-0.08127,0.02000,1.17415,0.02000,0.90001
0.03002,0.03000,1.15444,0.03000,0.87674,0.03000,-0.88768,0.03000,-0.09321,0.03000,1.15490,0.03000,0.87454
0.04003,0.04000,1.13243,0.04000,0.84829,0.04000,-0.85394,0.04000,-0.10620,0.04000,1.13276,0.04000,0.84584
0.05003,0.05000,1.10783,0.05000,0.81719,0.05000,-0.81721,0.05000,-0.11992,0.05000,1.10804,0.05000,0.81446
0.06004,0.06000,1.08104,0.06000,0.78411,0.06000,-0.77825,0.06000,-0.13396,0.06000,1.08115,0.06000,0.78112
0.07005,0.07000,1.05250,0.07000,0.74982,0.07000,-0.73786,0.07000,-0.14792,0.07000,1.05252,0.07000,0.74658
0.08005,0.08000,1.02264,0.08000,0.71510,0.08000,-0.69685,0.08000,-0.16140,0.08000,1.02258,0.08000,0.71163
0.09006,0.09000,0.99182,0.09000,0.68069,0.09000,-0.65597,0.09000,-0.17401,0.09000,0.99171,0.09000,0.67701
0.10007,0.10000,0.96033,0.10000,0.64721,0.10000,-0.61591,0.10000,-0.18543,0.10000,0.96018,0.10000,0.64336
0.11007,0.11000,0.92835,0.11000,0.61517,0.11000,-0.57721,0.11000,-0.19537,0.11000,0.92816,0.11000,0.61118
0.12008,0.12000,0.89593,0.12000,0.58492,0.12000,-0.54031,0.12000,-0.20365,0.12000,0.89572,0.12000,0.58084
0.13009,0.13000,0.86303,0.13000,0.55665,0.13000,-0.50551,0.13000,-0.21011,0.13000,0.86282,0.13000,0.55251
0.14009,0.14000,0.82955,0.14000,0.53042,0.14000,-0.47292,0.14000,-0.21471,0.14000,0.82934,0.14000,0.52627
0.15010,0.15000,0.79533,0.15000,0.50617,0.15000,-0.44257,0.15000,-0.21743,0.15000,0.79512,0.15000,0.50205
0.16011,0.16000,0.76024,0.16000,0.48381,0.16000,-0.41432,0.16000,-0.21830,0.16000,0.76005,0.16000,0.47974
0.17011,0.17000,0.72419,0.17000,0.46319,0.17000,-0.38793,0.17000,-0.21741,0.17000,0.72401,0.17000,0.45921
0.18012,0.18000,0.68715,0.18000,0.44418,0.18000,-0.36309,0.18000,-0.21482,0.18000,0.68698,0.18000,0.44031
0.19013,0.19000,0.64918,0.19000,0.42666,0.19000,-0.33944,0.19000,-0.21062,0.19000,0.64903,0.19000,0.42294
0.20013,0.20000,0.61043,0.20000,0.41056,0.20000,-0.31661,0.20000,-0.20488,0.20000,0.61028,0.20000,0.40699
0.21014,0.21000,0.57109,0.21000,0.39582,0.21000,-0.29423,0.21000,-0.19767,0.21000,0.57095,0.21000,0.39243
0.22015,0.22000,0.53145,0.22000,0.38240,0.22000,-0.27197,0.22000,-0.18906,0.22000,0.53131,0.22000,0.37922
0.23015,0.23000,0.49180,0.23000,0.37031,0.23000,-0.24956,0.23000,-0.17915,0.23000,0.49166,0.23000,0.36733
0.24016,0.24000,0.45247,0.24000,0.35954,0.24000,-0.22678,0.24000,-0.16803,0.24000,0.45232,0.24000,0.35679
0.25017,0.25000,0.41377,0.25000,0.35009,0.25000,-0.20348,0.25000,-0.15579,0.25000,0.41361,0.25000,0.34758
0.26017,0.26000,0.37603,0.26000,0.34198,0.26000,-0.17959,0.26000,-0.14255,0.26000,0.37587,0.26000,0.33971
0.27018,0.27000,0.33954,0.27000,0.33519,0.27000,-0.15507,0.27000,-0.12843,0.27000,0.33938,0.27000,0.33317
0.28018,0.28000,0.30459,0.28000,0.32972,0.28000,-0.12995,0.28000,-0.11355,0.28000,0.30444,0.28000,0.32795
0.29019,0.29000,0.27141,0.29000,0.32551,0.29000,-0.10429,0.29000,-0.09804,0.29000,0.27127,0.29000,0.32400
0.30020,0.30000,0.24020,0.30000,0.32251,0.30000,-0.07817,0.30000,-0.08205,0.30000,0.24009,0.30000,0.32126
0.31020,0.31000,0.21109,0.31000,0.32062,0.31000,-0.05172,0.31000,-0.06572,0.31000,0.21102,0.31000,0.31962
0.32021,0.32000,0.18414,0.32000,0.31971,0.32000,-0.02506,0.32000,-0.04924,0.32000,0.18411,0.32000,0.31896
0.33022,0.33000,0.15930,0.33000,0.31960,0.33000,0.00168,0.33000,-0.03282,0.33000,0.15934,0.33000,0.31910
0.34022,0.34000,0.13645,0.34000,0.32011,0.34000,0.02833,0.34000,-0.01666,0.34000,0.13657,0.34000,0.31984
0.35023,0.35000,0.11537,0.35000,0.32102,0.35000,0.05474,0.35000,-0.00099,0.35000,0.11558,0.35000,0.32098
0.36024,0.36000,0.09576,0.36000,0.32212,0.36000,0.08072,0.36000,0.01397,0.36000,0.09607,0.36000,0.32230
0.37024,0.37000,0.07727,0.37000,0.32322,0.37000,0.10609,0.37000,0.02799,0.37000,0.07770,0.37000,0.32360
0.38025,0.38000,0.05954,0.38000,0.32416,0.38000,0.13063,0.38000,0.04092,0.38000,0.06009,0.38000,0.32472
0.39026,0.39000,0.04223,0.39000,0.32484,0.39000,0.15414,0.39000,0.05260,0.39000,0.04290,0.39000,0.32555
0.40026,0.40000,0.02500,0.40000,0.32517,0.40000,0.17642,0.40000,0.06295,0.40000,0.02580,0.40000,0.32601
0.41027,0.41000,0.00761,0.41000,0.32512,0.41000,0.19729,0.41000,0.07196,0.41000,0.00854,0.41000,0.32608
0.42028,0.42000,-0.01013,0.42000,0.32469,0.42000,0.21658,0.42000,0.07968,0.42000,-0.00909,0.42000,0.32575
0.43028,0.43000,-0.02834,0.43000,0.32384,0.43000,0.23419,0.43000,0.08626,0.43000,-0.02718,0.43000,0.32497
0.44029,0.44000,-0.04706,0.44000,0.32250,0.44000,0.25007,0.44000,0.09192,0.44000,-0.04579,0.44000,0.32368
0.45030,0.45000,-0.06626,0.45000,0.32051,0.45000,0.26419,0.45000,0.09700,0.45000,-0.06490,0.45000,0.32173
0.46030,0.46000,-0.08590,0.46000,0.31759,0.46000,0.27662,0.46000,0.10192,0.46000,-0.08446,0.46000,0.31885
0.47031,0.47000,-0.10589,0.47000,0.31336,0.47000,0.28744,0.47000,0.10718,0.47000,-0.10439,0.47000,0.31463
0.48032,0.48000,-0.12615,0.48000,0.30724,0.48000,0.29678,0.48000,0.11333,0.48000,-0.12460,0.48000,0.30853
0.49032,0.49000,-0.14661,0.49000,0.29855,0.49000,0.30479,0.49000,0.12099,0.49000,-0.14501,0.49000,0.29987
0.50033,0.50000,-0.16718,0.50000,0.28648,0.50000,0.31161,0.50000,0.13075,0.50000,-0.16557,0.50000,0.28782
0.51034,0.51000,-0.18785,0.51000,0.27013,0.51000,0.31740,0.51000,0.14320,0.51000,-0.18623,0.51000,0.27152
0.52034,0.52000,-0.20858,0.52000,0.24862,0.52000,0.32230,0.52000,0.15883,0.52000,-0.20697,0.52000,0.25007
0.53035,0.53000,-0.22938,0.53000,0.22111,0.53000,0.32646,0.53000,0.17803,0.53000,-0.22779,0.53000,0.22264
0.54036,0.54000,-0.25025,0.54000,0.18691,0.54000,0.33004,0.54000,0.20104,0.54000,-0.24871,0.54000,0.18855
0.55036,0.55000,-0.27122,0.55000,0.14554,0.55000,0.33323,0.55000,0.22791,0.55000,-0.26973,0.55000,0.14732
0.56037,0.56000,-0.29230,0.56000,0.09682,0.56000,0.33623,0.56000,0.25846,0.56000,-0.29088,0.56000,0.09879
0.57038,0.57000,-0.31351,0.57000,0.04089,0.57000,0.33926,0.57000,0.29232,0.57000,-0.31216,0.57000,0.04309
0.58038,0.58000,-0.33484,0.58000,-0.02173,0.58000,0.34253,0.58000,0.32893,0.58000,-0.33358,0.58000,-0.01927
0.59039,0.59000,-0.35625,0.59000,-0.09020,0.59000,0.34623,0.59000,0.36758,0.59000,-0.35508,0.59000,-0.08744
0.60040,0.60000,-0.37768,0.60000,-0.16341,0.60000,0.35048,0.60000,0.40746,0.60000,-0.37661,0.60000,-0.16028
0.61040,0.61000,-0.39903,0.61000,-0.23998,0.61000,0.35535,0.61000,0.44772,0.61000,-0.39805,0.61000,-0.23646
0.62041,0.62000,-0.42019,0.62000,-0.31845,0.62000,0.36082,0.62000,0.48753,0.62000,-0.41929,0.62000,-0.31448
0.63042,0.63000,-0.44101,0.63000,-0.39731,0.63000,0.36675,0.63000,0.52613,0.63000,-0.44019,0.63000,-0.39286
0.64042,0.64000,-0.46136,0.64000,-0.47517,0.64000,0.37294,0.64000,0.56281,0.64000,-0.46060,0.64000,-0.47020
0.65043,0.65000,-0.48107,0.65000,-0.55082,0.65000,0.37913,0.65000,0.59697,0.65000,-0.48037,0.65000,-0.54531
0.66043,0.66000,-0.49999,0.66000,-0.62331,0.66000,0.38503,0.66000,0.62806,0.66000,-0.49933,0.66000,-0.61725
0.67044,0.67000,-0.51801,0.67000,-0.69202,0.67000,0.39034,0.67000,0.65560,0.67000,-0.51736,0.67000,-0.68540
0.68045,0.68000,-0.53500,0.68000,-0.75663,0.68000,0.39479,0.68000,0.67915,0.68000,-0.53435,0.68000,-0.74948
0.69045,0.69000,-0.55091,0.69000,-0.81714,0.69000,0.39815,0.69000,0.69830,0.69000,-0.55024,0.69000,-0.80949
0.70046,0.70000,-0.56573,0.70000,-0.87381,0.70000,0.40025,0.70000,0.71272,0.70000,-0.56502,0.70000,-0.86572
0.71047,0.71000,-0.57951,0.71000,-0.92709,0.71000,0.40095,0.71000,0.72216,0.71000,-0.57875,0.71000,-0.91863
0.72047,0.72000,-0.59234,0.72000,-0.97757,0.72000,0.40017,0.72000,0.72653,0.72000,-0.59152,0.72000,-0.96883
0.73048,0.73000,-0.60438,0.73000,-1.02594,0.73000,0.39784,0.73000,0.72590,0.73000,-0.60349,0.73000,-1.01701
0.74049,0.74000,-0.61583,0.74000,-1.07289,0.74000,0.39394,0.74000,0.72055,0.74000,-0.61487,0.74000,-1.06387
0.75049,0.75000,-0.62693,0.75000,-1.11909,0.75000,0.38844,0.75000,0.71095,0.75000,-0.62592,0.75000,-1.11009
0.76050,0.76000,-0.63796,0.76000,-1.16517,0.76000,0.38135,0.76000,0.69776,0.76000,-0.63689,0.76000,-1.15627
0.77051,0.77000,-0.64918,0.77000,-1.21165,0.77000,0.37272,0.77000,0.68182,0.77000,-0.64808,0.77000,-1.20294
0.78051,0.78000,-0.66087,0.78000,-1.25893,0.78000,0.36264,0.78000,0.66402,0.78000,-0.65976,0.78000,-1.25048
0.79052,0.79000,-0.67330,0.79000,-1.30726,0.79000,0.35127,0.79000,0.64534,0.79000,-0.67219,0.79000,-1.29913
0.80053,0.80000,-0.68668,0.80000,-1.35674,0.80000,0.33881,0.80000,0.62669,0.80000,-0.68560,0.80000,-1.34897
0.81053,0.81000,-0.70118,0.81000,-1.40728,0.81000,0.32557,0.81000,0.60892,0.81000,-0.70015,0.81000,-1.39990
0.82054,0.82000,-0.71691,0.82000,-1.45860,0.82000,0.31184,0.82000,0.59274,0.82000,-0.71594,0.82000,-1.45160
0.83055,0.83000,-0.73388,0.83000,-1.51023,0.83000,0.29800,0.83000,0.57866,0.83000,-0.73299,0.83000,-1.50361
0.84055,0.84000,-0.75205,0.84000,-1.56155,0.84000,0.28436,0.84000,0.56697,0.84000,-0.75124,0.84000,-1.55528
0.85056,0.85000,-0.77129,0.85000,-1.61181,0.85000,0.27124,0.85000,0.55777,0.85000,-0.77058,0.85000,-1.60587
0.86057,0.86000,-0.79142,0.86000,-1.66015,0.86000,0.25890,0.86000,0.55092,0.86000,-0.79081,0.86000,-1.65450
0.87057,0.87000,-0.81222,0.87000,-1.70567,0.87000,0.24753,0.87000,0.54612,0.87000,-0.81170,0.87000,-1.70028
0.88058,0.88000,-0.83341,0.88000,-1.74749,0.88000,0.23723,0.88000,0.54291,0.88000,-0.83298,0.88000,-1.74231
0.89059,0.89000,-0.85473,0.89000,-1.78475,0.89000,0.22805,0.89000,0.54079,0.89000,-0.85438,0.89000,-1.77975
0.90059,0.90000,-0.87589,0.90000,-1.81674,0.90000,0.21996,0.90000,0.53922,0.90000,-0.87560,0.90000,-1.81189
0.91060,0.91000,-0.89663,0.91000,-1.84289,0.91000,0.21290,0.91000,0.53767,0.91000,-0.89638,0.91000,-1.83816
0.92061,0.92000,-0.91671,0.92000,-1.86285,0.92000,0.20676,0.92000,0.53571,0.92000,-0.91650,0.92000,-1.85822
0.93061,0.93000,-0.93596,0.93000,-1.87651,0.93000,0.20141,0.93000,0.53298,0.93000,-0.93577,0.93000,-1.87197
0.94062,0.94000,-0.95424,0.94000,-1.88402,0.94000,0.19671,0.94000,0.52928,0.94000,-0.95407,0.94000,-1.87956
0.95063,0.95000,-0.97150,0.95000,-1.88579,0.95000,0.19256,0.95000,0.52451,0.95000,-0.97132,0.95000,-1.88140
0.96063,0.96000,-0.98770,0.96000,-1.88244,0.96000,0.18883,0.96000,0.51870,0.96000,-0.98752,0.96000,-1.87814
0.97064,0.97000,-1.00289,0.97000,-1.87480,0.97000,0.18546,0.97000,0.51197,0.97000,-1.00270,0.97000,-1.87058
0.98065,0.98000,-1.01715,0.98000,-1.86380,0.98000,0.18239,0.98000,0.50455,0.98000,-1.01693,0.98000,-1.85968
0.99065,0.99000,-1.03056,0.99000,-1.85045,0.99000,0.17962,0.99000,0.49668,0.99000,-1.03033,0.99000,-1.84642
1.00066,1.00000,-1.04325,1.00000,-1.83572,1.00000,0.17715,1.00000,0.48868,1.00000,-1.04300,1.00000,-1.83179
1.01067,1.01000,-1.05533,1.01000,-1.82050,1.01000,0.17503,1.01000,0.48084,1.01000,-1.05506,1.01000,-1.81668
1.02067,1.02000,-1.06690,1.02000,-1.80554,1.02000,0.17331,1.02000,0.47346,1.02000,-1.06662,1.02000,-1.80182
1.03068,1.03000,-1.07807,1.03000,-1.79143,1.03000,0.17208,1.03000,0.46679,1.03000,-1.07778,1.03000,-1.78779
1.04069,1.04000,-1.08890,1.04000,-1.77855,1.04000,0.17140,1.04000,0.46108,1.04000,-1.08861,1.04000,-1.77499
1.05069,1.05000,-1.09947,1.05000,-1.76711,1.05000,0.17139,1.05000,0.45649,1.05000,-1.09918,1.05000,-1.76361
1.06070,1.06000,-1.10983,1.06000,-1.75716,1.06000,0.17211,1.06000,0.45316,1.06000,-1.10955,1.06000,-1.75370
1.07070,1.07000,-1.12002,1.07000,-1.74860,1.07000,0.17365,1.07000,0.45119,1.07000,-1.11974,1.07000,-1.74516
1.08071,1.08000,-1.13005,1.08000,-1.74122,1.08000,0.17605,1.08000,0.45061,1.08000,-1.12978,1.08000,-1.73778
1.09072,1.09000,-1.13992,1.09000,-1.73475,1.09000,0.17935,1.09000,0.45141,1.09000,-1.13968,1.09000,-1.73129
1.10072,1.10000,-1.14963,1.10000,-1.72886,1.10000,0.18351,1.10000,0.45353,1.10000,-1.14941,1.10000,-1.72536
1.11073,1.11000,-1.15911,1.11000,-1.72321,1.11000,0.18848,1.11000,0.45688,1.11000,-1.15892,1.11000,-1.71967
1.12074,1.12000,-1.16830,1.12000,-1.71749,1.12000,0.19413,1.12000,0.46131,1.12000,-1.16814,1.12000,-1.71391
1.13074,1.13000,-1.17711,1.13000,-1.71143,1.13000,0.20032,1.13000,0.46668,1.13000,-1.17699,1.13000,-1.70781
1.14075,1.14000,-1.18544,1.14000,-1.70479,1.14000,0.20681,1.14000,0.47282,1.14000,-1.18537,1.14000,-1.70114
1.15076,1.15000,-1.19318,1.15000,-1.69743,1.15000,0.21336,1.15000,0.47955,1.15000,-1.19316,1.15000,-1.69376
1.16076,1.16000,-1.20023,1.16000,-1.68924,1.16000,0.21968,1.16000,0.48670,1.16000,-1.20027,1.16000,-1.68557
1.17077,1.17000,-1.20650,1.17000,-1.68019,1.17000,0.22551,1.17000,0.49413,1.17000,-1.20660,1.17000,-1.67655
1.18078,1.18000,-1.21188,1.18000,-1.67028,1.18000,0.23057,1.18000,0.50166,1.18000,-1.21205,1.18000,-1.66670
1.19078,1.19000,-1.21630,1.19000,-1.65954,1.19000,0.23463,1.19000,0.50913,1.19000,-1.21654,1.19000,-1.65604
1.20079,1.20000,-1.21967,1.20000,-1.64801,1.20000,0.23755,1.20000,0.51638,1.20000,-1.21998,1.20000,-1.64462
1.21080,1.21000,-1.22191,1.21000,-1.63571,1.21000,0.23920,1.21000,0.52325,1.21000,-1.22230,1.21000,-1.63245
1.22080,1.22000,-1.22293,1.22000,-1.62264,1.22000,0.23956,1.22000,0.52960,1.22000,-1.22341,1.22000,-1.61953
1.23081,1.23000,-1.22265,1.23000,-1.60878,1.23000,0.23866,1.23000,0.53530,1.23000,-1.22321,1.23000,-1.60584
1.24082,1.24000,-1.22097,1.24000,-1.59409,1.24000,0.23659,1.24000,0.54026,1.24000,-1.22161,1.24000,-1.59134
1.25082,1.25000,-1.21779,1.25000,-1.57853,1.25000,0.23351,1.25000,0.54444,1.25000,-1.21850,1.25000,-1.57598
1.26083,1.26000,-1.21302,1.26000,-1.56208,1.26000,0.22960,1.26000,0.54783,1.26000,-1.21379,1.26000,-1.55973
1.27084,1.27000,-1.20660,1.27000,-1.54476,1.27000,0.22510,1.27000,0.55046,1.27000,-1.20743,1.27000,-1.54260
1.28084,1.28000,-1.19851,1.28000,-1.52662,1.28000,0.22024,1.28000,0.55241,1.28000,-1.19938,1.28000,-1.52464
1.29085,1.29000,-1.18876,1.29000,-1.50774,1.29000,0.21526,1.29000,0.55375,1.29000,-1.18966,1.29000,-1.50594
1.30086,1.30000,-1.17743,1.30000,-1.48828,1.30000,0.21039,1.30000,0.55459,1.30000,-1.17835,1.30000,-1.48665
1.31086,1.31000,-1.16465,1.31000,-1.46840,1.31000,0.20582,1.31000,0.55503,1.31000,-1.16559,1.31000,-1.46692
1.32087,1.32000,-1.15065,1.32000,-1.44830,1.32000,0.20170,1.32000,0.55517,1.32000,-1.15158,1.32000,-1.44696
1.33088,1.33000,-1.13567,1.33000,-1.42818,1.33000,0.19811,1.33000,0.55509,1.33000,-1.13660,1.33000,-1.42697
1.34088,1.34000,-1.12006,1.34000,-1.40821,1.34000,0.19511,1.34000,0.55487,1.34000,-1.12097,1.34000,-1.40712
1.35089,1.35000,-1.10417,1.35000,-1.38857,1.35000,0.19266,1.35000,0.55455,1.35000,-1.10506,1.35000,-1.38758
1.36090,1.36000,-1.08837,1.36000,-1.36936,1.36000,0.19072,1.36000,0.55414,1.36000,-1.08923,1.36000,-1.36847
1.37090,1.37000,-1.07302,1.37000,-1.35064,1.37000,0.18919,1.37000,0.55363,1.37000,-1.07386,1.37000,-1.34985
1.38091,1.38000,-1.05842,1.38000,-1.33242,1.38000,0.18792,1.38000,0.55298,1.38000,-1.05923,1.38000,-1.33172
1.39092,1.39000,-1.04480,1.39000,-1.31466,1.39000,0.18675,1.39000,0.55213,1.39000,-1.04559,1.39000,-1.31404
1.40092,1.40000,-1.03230,1.40000,-1.29725,1.40000,0.18547,1.40000,0.55100,1.40000,-1.03307,1.40000,-1.29671
1.41093,1.41000,-1.02098,1.41000,-1.28005,1.41000,0.18389,1.41000,0.54951,1.41000,-1.02172,1.41000,-1.27959
1.42094,1.42000,-1.01077,1.42000,-1.26289,1.42000,0.18177,1.42000,0.54756,1.42000,-1.01150,1.42000,-1.26249
1.43094,1.43000,-1.00156,1.43000,-1.24557,1.43000,0.17890,1.43000,0.54505,1.43000,-1.00227,1.43000,-1.24523
1.44095,1.44000,-0.99315,1.44000,-1.22787,1.44000,0.17506,1.44000,0.54190,1.44000,-0.99384,1.44000,-1.22758
1.45096,1.45000,-0.98531,1.45000,-1.20958,1.45000,0.17006,1.45000,0.53800,1.45000,-0.98597,1.45000,-1.20933
1.46096,1.46000,-0.97778,1.46000,-1.19047,1.46000,0.16377,1.46000,0.53327,1.46000,-0.97841,1.46000,-1.19025
1.47097,1.47000,-0.97031,1.47000,-1.17033,1.47000,0.15612,1.47000,0.52762,1.47000,-0.97091,1.47000,-1.17013
1.48097,1.48000,-0.96270,1.48000,-1.14899,1.48000,0.14710,1.48000,0.52095,1.48000,-0.96325,1.48000,-1.14881
1.49098,1.49000,-0.95476,1.49000,-1.12632,1.49000,0.13680,1.49000,0.51316,1.49000,-0.95527,1.49000,-1.12615
1.50099,1.50000,-0.94639,1.50000,-1.10224,1.50000,0.12539,1.50000,0.50418,1.50000,-0.94685,1.50000,-1.10206
1.51099,1.51000,-0.93751,1.51000,-1.07672,1.51000,0.11310,1.51000,0.49389,1.51000,-0.93792,1.51000,-1.07655
1.52100,1.52000,-0.92811,1.52000,-1.04983,1.52000,0.10024,1.52000,0.48223,1.52000,-0.92847,1.52000,-1.04966
1.53101,1.53000,-0.91822,1.53000,-1.02167,1.53000,0.08715,1.53000,0.46913,1.53000,-0.91853,1.53000,-1.02150
1.54101,1.54000,-0.90789,1.54000,-0.99241,1.54000,0.07418,1.54000,0.45453,1.54000,-0.90816,1.54000,-0.99226
1.55102,1.55000,-0.89720,1.55000,-0.96228,1.55000,0.06168,1.55000,0.43842,1.55000,-0.89742,1.55000,-0.96214
1.56103,1.56000,-0.88623,1.56000,-0.93152,1.56000,0.04997,1.56000,0.42081,1.56000,-0.88640,1.56000,-0.93141
1.57103,1.57000,-0.87504,1.57000,-0.90038,1.57000,0.03932,1.57000,0.40175,1.57000,-0.87518,1.57000,-0.90031
1.58104,1.58000,-0.86368,1.58000,-0.86911,1.58000,0.02995,1.58000,0.38130,1.58000,-0.86378,1.58000,-0.86908
1.59105,1.59000,-0.85213,1.59000,-0.83790,1.59000,0.02202,1.59000,0.35961,1.59000,-0.85220,1.59000,-0.83793
1.60105,1.60000,-0.84033,1.60000,-0.80691,1.60000,0.01561,1.60000,0.33682,1.60000,-0.84038,1.60000,-0.80699
1.61106,1.61000,-0.82815,1.61000,-0.77621,1.61000,0.01072,1.61000,0.31314,1.61000,-0.82818,1.61000,-0.77636
1.62107,1.62000,-0.81539,1.62000,-0.74583,1.62000,0.00728,1.62000,0.28884,1.62000,-0.81541,1.62000,-0.74602
1.63107,1.63000,-0.80178,1.63000,-0.71568,1.63000,0.00518,1.63000,0.26420,1.63000,-0.80179,1.63000,-0.71593
1.64108,1.64000,-0.78702,1.64000,-0.68567,1.64000,0.00422,1.64000,0.23959,1.64000,-0.78703,1.64000,-0.68596
1.65109,1.65000,-0.77078,1.65000,-0.65562,1.65000,0.00421,1.65000,0.21538,1.65000,-0.77079,1.65000,-0.65594
1.66109,1.66000,-0.75272,1.66000,-0.62535,1.66000,0.00491,1.66000,0.19199,1.66000,-0.75274,1.66000,-0.62569
1.67110,1.67000,-0.73253,1.67000,-0.59466,1.67000,0.00613,1.67000,0.16986,1.67000,-0.73255,1.67000,-0.59502
1.68111,1.68000,-0.70992,1.68000,-0.56338,1.68000,0.00768,1.68000,0.14940,1.68000,-0.70995,1.68000,-0.56374
1.69111,1.69000,-0.68468,1.69000,-0.53134,1.69000,0.00943,1.69000,0.13102,1.69000,-0.68471,1.69000,-0.53169
1.70112,1.70000,-0.65668,1.70000,-0.49844,1.70000,0.01126,1.70000,0.11508,1.70000,-0.65672,1.70000,-0.49876
1.71113,1.71000,-0.62590,1.71000,-0.46461,1.71000,0.01312,1.71000,0.10184,1.71000,-0.62595,1.71000,-0.46491
1.72113,1.72000,-0.59245,1.72000,-0.42988,1.72000,0.01496,1.72000,0.09151,1.72000,-0.59250,1.72000,-0.43014
1.73114,1.73000,-0.55654,1.73000,-0.39434,1.73000,0.01675,1.73000,0.08414,1.73000,-0.55660,1.73000,-0.39456
1.74115,1.74000,-0.51855,1.74000,-0.35818,1.74000,0.01845,1.74000,0.07967,1.74000,-0.51861,1.74000,-0.35836
