Tiempo,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_X,Flexo-extensión codo izquierdo_Y
0.00000,0.00000,0.22376,0.00000,0.06242
0.01000,0.01000,0.22405,0.01000,0.06581
0.02000,0.02000,0.22467,0.02000,0.06966
0.03000,0.03000,0.22573,0.03000,0.07385
0.04001,0.04000,0.22739,0.04000,0.07826
0.05001,0.05000,0.22978,0.05000,0.08271
0.06001,0.06000,0.23306,0.06000,0.08704
0.07001,0.07000,0.23736,0.07000,0.09110
0.08001,0.08000,0.24277,0.08000,0.09478
0.09001,0.09000,0.24937,0.09000,0.09801
0.10002,0.10000,0.25717,0.10000,0.10076
0.11002,0.11000,0.26614,0.11000,0.10304
0.12002,0.12000,0.27623,0.12000,0.10493
0.13002,0.13000,0.28731,0.13000,0.10652
0.14002,0.14000,0.29927,0.14000,0.10792
0.15002,0.15000,0.31193,0.15000,0.10925
0.16002,0.16000,0.32515,0.16000,0.11062
0.17003,0.17000,0.33877,0.17000,0.11212
0.18003,0.18000,0.35263,0.18000,0.11385
0.19003,0.19000,0.36659,0.19000,0.11585
0.20003,0.20000,0.38052,0.20000,0.11813
0.21003,0.21000,0.39429,0.21000,0.12070
0.22003,0.22000,0.40776,0.22000,0.12352
0.23003,0.23000,0.42079,0.23000,0.12653
0.24004,0.24000,0.43320,0.24000,0.12965
0.25004,0.25000,0.44479,0.25000,0.13279
0.26004,0.26000,0.45533,0.26000,0.13586
0.27004,0.27000,0.46460,0.27000,0.13876
0.28004,0.28000,0.47234,0.28000,0.14140
0.29004,0.29000,0.47832,0.29000,0.14370
0.30005,0.30000,0.48233,0.30000,0.14560
0.31005,0.31000,0.48420,0.31000,0.14703
0.32005,0.32000,0.48381,0.32000,0.14795
0.33005,0.33000,0.48111,0.33000,0.14832
0.34005,0.34000,0.47611,0.34000,0.14813
0.35005,0.35000,0.46887,0.35000,0.14737
0.36005,0.36000,0.45951,0.36000,0.14610
0.37006,0.37000,0.44819,0.37000,0.14434
0.38006,0.38000,0.43506,0.38000,0.14220
0.39006,0.39000,0.42033,0.39000,0.13974
0.40006,0.40000,0.40417,0.40000,0.13708
0.41006,0.41000,0.38679,0.41000,0.13430
0.42006,0.42000,0.36837,0.42000,0.13148
0.43006,0.43000,0.34911,0.43000,0.12868
0.44007,0.44000,0.32924,0.44000,0.12594
0.45007,0.45000,0.30899,0.45000,0.12329
0.46007,0.46000,0.28861,0.46000,0.12071
0.47007,0.47000,0.26836,0.47000,0.11819
0.48007,0.48000,0.24849,0.48000,0.11570
0.49007,0.49000,0.22927,0.49000,0.11317
0.50008,0.50000,0.21092,0.50000,0.11060
0.51008,0.51000,0.19367,0.51000,0.10795
0.52008,0.52000,0.17773,0.52000,0.10526
0.53008,0.53000,0.16328,0.53000,0.10257
0.54008,0.54000,0.15050,0.54000,0.09997
0.55008,0.55000,0.13951,0.55000,0.09754
0.56008,0.56000,0.13042,0.56000,0.09537
0.57009,0.57000,0.12330,0.57000,0.09353
0.58009,0.58000,0.11813,0.58000,0.09206
0.59009,0.59000,0.11488,0.59000,0.09093
0.60009,0.60000,0.11342,0.60000,0.09010
0.61009,0.61000,0.11359,0.61000,0.08944
0.62009,0.62000,0.11515,0.62000,0.08882
0.63009,0.63000,0.11784,0.63000,0.08808
0.64010,0.64000,0.12133,0.64000,0.08706
0.65010,0.65000,0.12530,0.65000,0.08563
0.66010,0.66000,0.12941,0.66000,0.08366
0.67010,0.67000,0.13335,0.67000,0.08111
0.68010,0.68000,0.13682,0.68000,0.07796
0.69010,0.69000,0.13961,0.69000,0.07426
0.70011,0.70000,0.14152,0.70000,0.07014
0.71011,0.71000,0.14245,0.71000,0.06572
0.72011,0.72000,0.14232,0.72000,0.06120
0.73011,0.73000,0.14113,0.73000,0.05676
0.74011,0.74000,0.13891,0.74000,0.05257
0.75011,0.75000,0.13569,0.75000,0.04876
0.76011,0.76000,0.13157,0.76000,0.04546
0.77012,0.77000,0.12663,0.77000,0.04272
0.78012,0.78000,0.12096,0.78000,0.04057
0.79012,0.79000,0.11465,0.79000,0.03903
0.80012,0.80000,0.10782,0.80000,0.03804
0.81012,0.81000,0.10055,0.81000,0.03754
0.82012,0.82000,0.09293,0.82000,0.03746
0.83012,0.83000,0.08506,0.83000,0.03766
0.84013,0.84000,0.07699,0.84000,0.03803
0.85013,0.85000,0.06880,0.85000,0.03840
0.86013,0.86000,0.06054,0.86000,0.03860
0.87013,0.87000,0.05225,0.87000,0.03846
0.88013,0.88000,0.04400,0.88000,0.03782
0.89013,0.89000,0.03584,0.89000,0.03653
0.90013,0.90000,0.02783,0.90000,0.03447
0.91014,0.91000,0.02009,0.91000,0.03157
0.92014,0.92000,0.01272,0.92000,0.02781
0.93014,0.93000,0.00587,0.93000,0.02323
0.94014,0.94000,-0.00032,0.94000,0.01791
0.95014,0.95000,-0.00572,0.95000,0.01200
0.96014,0.96000,-0.01020,0.96000,0.00567
0.97015,0.97000,-0.01371,0.97000,-0.00089
0.98015,0.98000,-0.01620,0.98000,-0.00751
0.99015,0.99000,-0.01771,0.99000,-0.01402
1.00015,1.00000,-0.01832,1.00000,-0.02029
1.01015,1.01000,-0.01816,1.01000,-0.02626
1.02015,1.02000,-0.01738,1.02000,-0.03188
1.03015,1.03000,-0.01617,1.03000,-0.03716
1.04016,1.04000,-0.01470,1.04000,-0.04216
1.05016,1.05000,-0.01311,1.05000,-0.04693
1.06016,1.06000,-0.01155,1.06000,-0.05154
1.07016,1.07000,-0.01008,1.07000,-0.05607
1.08016,1.08000,-0.00875,1.08000,-0.06055
1.09016,1.09000,-0.00759,1.09000,-0.06501
1.10016,1.10000,-0.00659,1.10000,-0.06945
1.11017,1.11000,-0.00572,1.11000,-0.07384
1.12017,1.12000,-0.00495,1.12000,-0.07814
1.13017,1.13000,-0.00426,1.13000,-0.08231
1.14017,1.14000,-0.00364,1.14000,-0.08630
1.15017,1.15000,-0.00307,1.15000,-0.09007
1.16017,1.16000,-0.00257,1.16000,-0.09359
1.17018,1.17000,-0.00219,1.17000,-0.09685
1.18018,1.18000,-0.00198,1.18000,-0.09985
1.19018,1.19000,-0.00203,1.19000,-0.10259
1.20018,1.20000,-0.00241,1.20000,-0.10507
1.21018,1.21000,-0.00319,1.21000,-0.10730
1.22018,1.22000,-0.00442,1.22000,-0.10929
1.23018,1.23000,-0.00612,1.23000,-0.11101
1.24019,1.24000,-0.00825,1.24000,-0.11244
1.25019,1.25000,-0.01077,1.25000,-0.11356
1.26019,1.26000,-0.01356,1.26000,-0.11434
1.27019,1.27000,-0.01652,1.27000,-0.11480
1.28019,1.28000,-0.01954,1.28000,-0.11494
1.29019,1.29000,-0.02252,1.29000,-0.11482
1.30019,1.30000,-0.02541,1.30000,-0.11451
1.31020,1.31000,-0.02818,1.31000,-0.11411
1.32020,1.32000,-0.03084,1.32000,-0.11371
1.33020,1.33000,-0.03340,1.33000,-0.11343
1.34020,1.34000,-0.03587,1.34000,-0.11335
1.35020,1.35000,-0.03829,1.35000,-0.11356
1.36020,1.36000,-0.04062,1.36000,-0.11413
1.37021,1.37000,-0.04285,1.37000,-0.11511
1.38021,1.38000,-0.04492,1.38000,-0.11652
1.39021,1.39000,-0.04680,1.39000,-0.11837
1.40021,1.40000,-0.04844,1.40000,-0.12062
1.41021,1.41000,-0.04981,1.41000,-0.12319
1.42021,1.42000,-0.05093,1.42000,-0.12598
1.43021,1.43000,-0.05180,1.43000,-0.12882
1.44022,1.44000,-0.05249,1.44000,-0.13153
1.45022,1.45000,-0.05307,1.45000,-0.13389
1.46022,1.46000,-0.05362,1.46000,-0.13570
1.47022,1.47000,-0.05424,1.47000,-0.13677
1.48022,1.48000,-0.05502,1.48000,-0.13692
1.49022,1.49000,-0.05600,1.49000,-0.13607
1.50022,1.50000,-0.05722,1.50000,-0.13417
1.51023,1.51000,-0.05870,1.51000,-0.13124
1.52023,1.52000,-0.06041,1.52000,-0.12737
1.53023,1.53000,-0.06231,1.53000,-0.12271
1.54023,1.54000,-0.06434,1.54000,-0.11745
1.55023,1.55000,-0.06647,1.55000,-0.11178
1.56023,1.56000,-0.06865,1.56000,-0.10592
1.57023,1.57000,-0.07087,1.57000,-0.10004
1.58024,1.58000,-0.07310,1.58000,-0.09431
1.59024,1.59000,-0.07532,1.59000,-0.08885
1.60024,1.60000,-0.07753,1.60000,-0.08374
1.61024,1.61000,-0.07968,1.61000,-0.07903
1.62024,1.62000,-0.08171,1.62000,-0.07470
1.63024,1.63000,-0.08353,1.63000,-0.07075
1.64025,1.64000,-0.08504,1.64000,-0.06710
1.65025,1.65000,-0.08611,1.65000,-0.06367
1.66025,1.66000,-0.08662,1.66000,-0.06039
1.67025,1.67000,-0.08644,1.67000,-0.05716
1.68025,1.68000,-0.08549,1.68000,-0.05391
1.69025,1.69000,-0.08371,1.69000,-0.05060
1.70025,1.70000,-0.08107,1.70000,-0.04718
1.71026,1.71000,-0.07760,1.71000,-0.04367
1.72026,1.72000,-0.07336,1.72000,-0.04008
1.73026,1.73000,-0.06843,1.73000,-0.03648
1.74026,1.74000,-0.06295,1.74000,-0.03293
1.75026,1.75000,-0.05704,1.75000,-0.02952
1.76026,1.76000,-0.05087,1.76000,-0.02634
1.77026,1.77000,-0.04458,1.77000,-0.02349
1.78027,1.78000,-0.03833,1.78000,-0.02103
1.79027,1.79000,-0.03228,1.79000,-0.01900
