Tiempo,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_X,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_X,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_X,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_X,Rotación muñeca derecha_Y,Rotación muñeca izquierda_X,Rotación muñeca izquierda_Y
0.00000,0.00000,0.03291,0.00000,-0.28147,0.00000,-0.49828,0.00000,0.22654,0.00000,-0.16468,0.00000,-0.06213
0.01000,0.01000,0.03656,0.01000,-0.28416,0.01000,-0.50096,0.01000,0.22933,0.01000,-0.17443,0.01000,-0.06336
0.02000,0.02000,0.04081,0.02000,-0.28724,0.02000,-0.50411,0.02000,0.23240,0.02000,-0.18556,0.02000,-0.06403
0.03000,0.03000,0.04558,0.03000,-0.29058,0.03000,-0.50771,0.03000,0.23564,0.03000,-0.19776,0.03000,-0.06384
0.04001,0.04000,0.05075,0.04000,-0.29401,0.04000,-0.51168,0.04000,0.23892,0.04000,-0.21062,0.04000,-0.06250
0.05001,0.05000,0.05617,0.05000,-0.29734,0.05000,-0.51597,0.05000,0.24212,0.05000,-0.22365,0.05000,-0.05974
0.06001,0.06000,0.06168,0.06000,-0.30037,0.06000,-0.52047,0.06000,0.24511,0.06000,-0.23635,0.06000,-0.05537
0.07001,0.07000,0.06711,0.07000,-0.30290,0.07000,-0.52509,0.07000,0.24780,0.07000,-0.24818,0.07000,-0.04925
0.08001,0.08000,0.07230,0.08000,-0.30478,0.08000,-0.52972,0.08000,0.25014,0.08000,-0.25866,0.08000,-0.04138
0.09001,0.09000,0.07713,0.09000,-0.30593,0.09000,-0.53425,0.09000,0.25209,0.09000,-0.26741,0.09000,-0.03188
0.10002,0.10000,0.08151,0.10000,-0.30630,0.10000,-0.53859,0.10000,0.25367,0.10000,-0.27415,0.10000,-0.02096
0.11002,0.11000,0.08539,0.11000,-0.30592,0.11000,-0.54264,0.11000,0.25492,0.11000,-0.27871,0.11000,-0.00892
0.12002,0.12000,0.08880,0.12000,-0.30485,0.12000,-0.54635,0.12000,0.25588,0.12000,-0.28108,0.12000,0.00388
0.13002,0.13000,0.09180,0.13000,-0.30322,0.13000,-0.54968,0.13000,0.25665,0.13000,-0.28135,0.13000,0.01704
0.14002,0.14000,0.09447,0.14000,-0.30116,0.14000,-0.55264,0.14000,0.25729,0.14000,-0.27971,0.14000,0.03020
0.15002,0.15000,0.09694,0.15000,-0.29884,0.15000,-0.55524,0.15000,0.25791,0.15000,-0.27638,0.15000,0.04303
0.16002,0.16000,0.09931,0.16000,-0.29643,0.16000,-0.55750,0.16000,0.25857,0.16000,-0.27162,0.16000,0.05526
0.17003,0.17000,0.10167,0.17000,-0.29413,0.17000,-0.55947,0.17000,0.25936,0.17000,-0.26566,0.17000,0.06671
0.18003,0.18000,0.10407,0.18000,-0.29210,0.18000,-0.56116,0.18000,0.26033,0.18000,-0.25870,0.18000,0.07726
0.19003,0.19000,0.10652,0.19000,-0.29050,0.19000,-0.56260,0.19000,0.26151,0.19000,-0.25090,0.19000,0.08689
0.20003,0.20000,0.10899,0.20000,-0.28947,0.20000,-0.56378,0.20000,0.26292,0.20000,-0.24238,0.20000,0.09565
0.21003,0.21000,0.11143,0.21000,-0.28909,0.21000,-0.56470,0.21000,0.26455,0.21000,-0.23322,0.21000,0.10365
0.22003,0.22000,0.11374,0.22000,-0.28944,0.22000,-0.56533,0.22000,0.26635,0.22000,-0.22350,0.22000,0.11100
