Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_X,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_X,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_X,Rotación hombro derecho_Y,Rotación hombro izquierdo_X,Rotación hombro izquierdo_Y
0.00000,0.00000,3.63056,0.00000,2.27069,0.00000,0.44550,0.00000,1.25177,0.00000,3.65097,0.00000,2.29104
0.01000,0.01000,3.62881,0.01000,2.27014,0.01000,0.44792,0.01000,1.25064,0.01000,3.64934,0.01000,2.29048
0.02000,0.02000,3.62680,0.02000,2.26939,0.02000,0.45076,0.02000,1.24943,0.02000,3.64747,0.02000,2.28972
0.03000,0.03000,3.62460,0.03000,2.26846,0.03000,0.45395,0.03000,1.24822,0.03000,3.64543,0.03000,2.28879
0.04001,0.04000,3.62233,0.04000,2.26743,0.04000,0.45733,0.04000,1.24710,0.04000,3.64332,0.04000,2.28777
0.05001,0.05000,3.62012,0.05000,2.26638,0.05000,0.46075,0.05000,1.24619,0.05000,3.64127,0.05000,2.28676
0.06001,0.06000,3.61812,0.06000,2.26545,0.06000,0.46401,0.06000,1.24560,0.06000,3.63943,0.06000,2.28588
0.07001,0.07000,3.61650,0.07000,2.26477,0.07000,0.46692,0.07000,1.24543,0.07000,3.63795,0.07000,2.28526
0.08001,0.08000,3.61541,0.08000,2.26448,0.08000,0.46933,0.08000,1.24575,0.08000,3.63698,0.08000,2.28505
0.09001,0.09000,3.61500,0.09000,2.26469,0.09000,0.47110,0.09000,1.24658,0.09000,3.63665,0.09000,2.28535
0.10002,0.10000,3.61535,0.10000,2.26547,0.10000,0.47215,0.10000,1.24792,0.10000,3.63705,0.10000,2.28623
0.11002,0.11000,3.61649,0.11000,2.26686,0.11000,0.47245,0.11000,1.24971,0.11000,3.63821,0.11000,2.28772
0.12002,0.12000,3.61840,0.12000,2.26884,0.12000,0.47203,0.12000,1.25189,0.12000,3.64010,0.12000,2.28981
0.13002,0.13000,3.62099,0.13000,2.27137,0.13000,0.47095,0.13000,1.25439,0.13000,3.64264,0.13000,2.29246
0.14002,0.14000,3.62411,0.14000,2.27439,0.14000,0.46929,0.14000,1.25713,0.14000,3.64569,0.14000,2.29559
0.15002,0.15000,3.62759,0.15000,2.27780,0.15000,0.46719,0.15000,1.26009,0.15000,3.64908,0.15000,2.29912
0.16002,0.16000,3.63122,0.16000,2.28153,0.16000,0.46474,0.16000,1.26326,0.16000,3.65261,0.16000,2.30295
0.17003,0.17000,3.63481,0.17000,2.28544,0.17000,0.46207,0.17000,1.26667,0.17000,3.65609,0.17000,2.30698
0.18003,0.18000,3.63816,0.18000,2.28943,0.18000,0.45929,0.18000,1.27037,0.18000,3.65933,0.18000,2.31108
0.19003,0.19000,3.64108,0.19000,2.29334,0.19000,0.45648,0.19000,1.27438,0.19000,3.66216,0.19000,2.31511
0.20003,0.20000,3.64345,0.20000,2.29702,0.20000,0.45369,0.20000,1.27874,0.20000,3.66442,0.20000,2.31888
0.21003,0.21000,3.64512,0.21000,2.30026,0.21000,0.45098,0.21000,1.28343,0.21000,3.66601,0.21000,2.32223
0.22003,0.22000,3.64603,0.22000,2.30291,0.22000,0.44832,0.22000,1.28840,0.22000,3.66684,0.22000,2.32496
0.23003,0.23000,3.64611,0.23000,2.30480,0.23000,0.44567,0.23000,1.29354,0.23000,3.66684,0.23000,2.32692
0.24004,0.24000,3.64532,0.24000,2.30582,0.24000,0.44296,0.24000,1.29877,0.24000,3.66597,0.24000,2.32799
0.25004,0.25000,3.64367,0.25000,2.30593,0.25000,0.44006,0.25000,1.30400,0.25000,3.66423,0.25000,2.32814
0.26004,0.26000,3.64116,0.26000,2.30520,0.26000,0.43683,0.26000,1.30915,0.26000,3.66162,0.26000,2.32744
0.27004,0.27000,3.63785,0.27000,2.30378,0.27000,0.43311,0.27000,1.31422,0.27000,3.65817,0.27000,2.32604
0.28004,0.28000,3.63380,0.28000,2.30193,0.28000,0.42876,0.28000,1.31926,0.28000,3.65396,0.28000,2.32420
0.29004,0.29000,3.62910,0.29000,2.29995,0.29000,0.42365,0.29000,1.32434,0.29000,3.64906,0.29000,2.32225
0.30005,0.30000,3.62386,0.30000,2.29820,0.30000,0.41770,0.30000,1.32959,0.30000,3.64359,0.30000,2.32052
0.31005,0.31000,3.61824,0.31000,2.29699,0.31000,0.41088,0.31000,1.33514,0.31000,3.63768,0.31000,2.31936
0.32005,0.32000,3.61238,0.32000,2.29661,0.32000,0.40322,0.32000,1.34111,0.32000,3.63149,0.32000,2.31904
0.33005,0.33000,3.60645,0.33000,2.29724,0.33000,0.39481,0.33000,1.34760,0.33000,3.62520,0.33000,2.31975
0.34005,0.34000,3.60059,0.34000,2.29899,0.34000,0.38575,0.34000,1.35465,0.34000,3.61894,0.34000,2.32160
0.35005,0.35000,3.59493,0.35000,2.30186,0.35000,0.37616,0.35000,1.36226,0.35000,3.61287,0.35000,2.32459
0.36005,0.36000,3.58957,0.36000,2.30580,0.36000,0.36617,0.36000,1.37040,0.36000,3.60707,0.36000,2.32866
0.37006,0.37000,3.58459,0.37000,2.31070,0.37000,0.35587,0.37000,1.37899,0.37000,3.60164,0.37000,2.33370
0.38006,0.38000,3.58004,0.38000,2.31644,0.38000,0.34535,0.38000,1.38793,0.38000,3.59663,0.38000,2.33957
