Tiempo,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_X,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_X,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_X,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_X,Rotación muñeca derecha_Y,Rotación muñeca izquierda_X,Rotación muñeca izquierda_Y
0.00000,0.00000,-13.14255,0.00000,-10.15268,0.00000,6.60153,0.00000,-5.33546,0.00000,12.32979,0.00000,-22.41188
0.01000,0.01000,-13.14063,0.01000,-10.16369,0.01000,6.59999,0.01000,-5.33752,0.01000,12.33152,0.01000,-22.41210
0.02000,0.02000,-13.13909,0.02000,-10.17435,0.02000,6.59851,0.02000,-5.33938,0.02000,12.33384,0.02000,-22.41066
0.03000,0.03000,-13.13813,0.03000,-10.18387,0.03000,6.59725,0.03000,-5.34095,0.03000,12.33663,0.03000,-22.40732
0.04001,0.04000,-13.13787,0.04000,-10.19146,0.04000,6.59639,0.04000,-5.34217,0.04000,12.33967,0.04000,-22.40196
0.05001,0.05000,-13.13836,0.05000,-10.19645,0.05000,6.59611,0.05000,-5.34304,0.05000,12.34265,0.05000,-22.39471
0.06001,0.06000,-13.13954,0.06000,-10.19836,0.06000,6.59657,0.06000,-5.34363,0.06000,12.34521,0.06000,-22.38590
0.07001,0.07000,-13.14125,0.07000,-10.19699,0.07000,6.59787,0.07000,-5.34405,0.07000,12.34697,0.07000,-22.37605
0.08001,0.08000,-13.14321,0.08000,-10.19243,0.08000,6.60004,0.08000,-5.34444,0.08000,12.34762,0.08000,-22.36577
0.09001,0.09000,-13.14504,0.09000,-10.18506,0.09000,6.60305,0.09000,-5.34489,0.09000,12.34693,0.09000,-22.35568
0.10002,0.10000,-13.14636,0.10000,-10.17549,0.10000,6.60677,0.10000,-5.34543,0.10000,12.34481,0.10000,-22.34631
0.11002,0.11000,-13.14678,0.11000,-10.16448,0.11000,6.61104,0.11000,-5.34604,0.11000,12.34133,0.11000,-22.33806
0.12002,0.12000,-13.14600,0.12000,-10.15280,0.12000,6.61566,0.12000,-5.34662,0.12000,12.33666,0.12000,-22.33114
0.13002,0.13000,-13.14378,0.13000,-10.14108,0.13000,6.62042,0.13000,-5.34707,0.13000,12.33108,0.13000,-22.32565
0.14002,0.14000,-13.14003,0.14000,-10.12978,0.14000,6.62516,0.14000,-5.34728,0.14000,12.32487,0.14000,-22.32162
0.15002,0.15000,-13.13475,0.15000,-10.11910,0.15000,6.62972,0.15000,-5.34728,0.15000,12.31829,0.15000,-22.31906
0.16002,0.16000,-13.12804,0.16000,-10.10894,0.16000,6.63399,0.16000,-5.34717,0.16000,12.31152,0.16000,-22.31798
0.17003,0.17000,-13.12009,0.17000,-10.09901,0.17000,6.63789,0.17000,-5.34718,0.17000,12.30467,0.17000,-22.31846
0.18003,0.18000,-13.11115,0.18000,-10.08887,0.18000,6.64135,0.18000,-5.34762,0.18000,12.29778,0.18000,-22.32059
0.19003,0.19000,-13.10151,0.19000,-10.07810,0.19000,6.64429,0.19000,-5.34884,0.19000,12.29090,0.19000,-22.32453
0.20003,0.20000,-13.09150,0.20000,-10.06640,0.20000,6.64666,0.20000,-5.35115,0.20000,12.28407,0.20000,-22.33044
0.21003,0.21000,-13.08150,0.21000,-10.05370,0.21000,6.64835,0.21000,-5.35480,0.21000,12.27743,0.21000,-22.33850
0.22003,0.22000,-13.07185,0.22000,-10.04022,0.22000,6.64930,0.22000,-5.35991,0.22000,12.27113,0.22000,-22.34892
0.23003,0.23000,-13.06292,0.23000,-10.02644,0.23000,6.64943,0.23000,-5.36648,0.23000,12.26540,0.23000,-22.36185
0.24004,0.24000,-13.05500,0.24000,-10.01307,0.24000,6.64871,0.24000,-5.37436,0.24000,12.26041,0.24000,-22.37740
0.25004,0.25000,-13.04834,0.25000,-10.00093,0.25000,6.64715,0.25000,-5.38327,0.25000,12.25631,0.25000,-22.39555
0.26004,0.26000,-13.04303,0.26000,-9.99087,0.26000,6.64479,0.26000,-5.39287,0.26000,12.25317,0.26000,-22.41615
0.27004,0.27000,-13.03909,0.27000,-9.98360,0.27000,6.64172,0.27000,-5.40272,0.27000,12.25095,0.27000,-22.43885
0.28004,0.28000,-13.03638,0.28000,-9.97972,0.28000,6.63806,0.28000,-5.41240,0.28000,12.24951,0.28000,-22.46316
0.29004,0.29000,-13.03468,0.29000,-9.97954,0.29000,6.63394,0.29000,-5.42147,0.29000,12.24867,0.29000,-22.48843
0.30005,0.30000,-13.03370,0.30000,-9.98321,0.30000,6.62949,0.30000,-5.42956,0.30000,12.24822,0.30000,-22.51396
0.31005,0.31000,-13.03316,0.31000,-9.99060,0.31000,6.62485,0.31000,-5.43638,0.31000,12.24797,0.31000,-22.53904
0.32005,0.32000,-13.03280,0.32000,-10.00143,0.32000,6.62012,0.32000,-5.44177,0.32000,12.24782,0.32000,-22.56296
0.33005,0.33000,-13.03245,0.33000,-10.01524,0.33000,6.61540,0.33000,-5.44568,0.33000,12.24774,0.33000,-22.58512
0.34005,0.34000,-13.03199,0.34000,-10.03149,0.34000,6.61076,0.34000,-5.44823,0.34000,12.24781,0.34000,-22.60500
0.35005,0.35000,-13.03139,0.35000,-10.04954,0.35000,6.60628,0.35000,-5.44966,0.35000,12.24810,0.35000,-22.62213
0.36005,0.36000,-13.03062,0.36000,-10.06872,0.36000,6.60205,0.36000,-5.45033,0.36000,12.24873,0.36000,-22.63614
0.37006,0.37000,-13.02971,0.37000,-10.08838,0.37000,6.59819,0.37000,-5.45068,0.37000,12.24972,0.37000,-22.64673
0.38006,0.38000,-13.02866,0.38000,-10.10787,0.38000,6.59482,0.38000,-5.45120,0.38000,12.25105,0.38000,-22.65370
0.39006,0.39000,-13.02748,0.39000,-10.12661,0.39000,6.59206,0.39000,-5.45237,0.39000,12.25260,0.39000,-22.65696
0.40006,0.40000,-13.02616,0.40000,-10.14407,0.40000,6.59004,0.40000,-5.45462,0.40000,12.25424,0.40000,-22.65655
0.41006,0.41000,-13.02470,0.41000,-10.15981,0.41000,6.58884,0.41000,-5.45833,0.41000,12.25580,0.41000,-22.65271
0.42006,0.42000,-13.02309,0.42000,-10.17345,0.42000,6.58846,0.42000,-5.46378,0.42000,12.25718,0.42000,-22.64579
0.43006,0.43000,-13.02134,0.43000,-10.18468,0.43000,6.58883,0.43000,-5.47118,0.43000,12.25831,0.43000,-22.63635
0.44007,0.44000,-13.01945,0.44000,-10.19327,0.44000,6.58980,0.44000,-5.48061,0.44000,12.25922,0.44000,-22.62499
0.45007,0.45000,-13.01740,0.45000,-10.19904,0.45000,6.59119,0.45000,-5.49211,0.45000,12.25994,0.45000,-22.61241
0.46007,0.46000,-13.01515,0.46000,-10.20187,0.46000,6.59275,0.46000,-5.50554,0.46000,12.26052,0.46000,-22.59926
0.47007,0.47000,-13.01267,0.47000,-10.20171,0.47000,6.59427,0.47000,-5.52069,0.47000,12.26098,0.47000,-22.58606
0.48007,0.48000,-13.00985,0.48000,-10.19853,0.48000,6.59556,0.48000,-5.53719,0.48000,12.26126,0.48000,-22.57321
0.49007,0.49000,-13.00665,0.49000,-10.19238,0.49000,6.59652,0.49000,-5.55457,0.49000,12.26126,0.49000,-22.56091
0.50007,0.50000,-13.00301,0.50000,-10.18336,0.50000,6.59711,0.50000,-5.57225,0.50000,12.26089,0.50000,-22.54919
0.51008,0.51000,-12.99893,0.51000,-10.17161,0.51000,6.59734,0.51000,-5.58957,0.51000,12.26010,0.51000,-22.53795
0.52008,0.52000,-12.99446,0.52000,-10.15736,0.52000,6.59731,0.52000,-5.60593,0.52000,12.25896,0.52000,-22.52700
0.53008,0.53000,-12.98972,0.53000,-10.14092,0.53000,6.59713,0.53000,-5.62077,0.53000,12.25763,0.53000,-22.51616
0.54008,0.54000,-12.98489,0.54000,-10.12267,0.54000,6.59693,0.54000,-5.63365,0.54000,12.25641,0.54000,-22.50528
