Tiempo,Flexo-extensión torso_X,Flexo-extensión torso_Y,Flexión lateral torso_X,Flexión lateral torso_Y,Rotación torso_X,Rotación torso_Y,Inclinación torso_X,Inclinación torso_Y
0.00000,0.00000,-0.08441,0.00000,-0.06199,0.00000,0.05103,0.00000,0.10489
0.01000,0.01000,-0.08445,0.01000,-0.06023,0.01000,0.05454,0.01000,0.10393
0.02000,0.02000,-0.08417,0.02000,-0.05814,0.02000,0.05842,0.02000,0.10252
0.03000,0.03000,-0.08348,0.03000,-0.05576,0.03000,0.06252,0.03000,0.10061
0.04001,0.04000,-0.08234,0.04000,-0.05315,0.04000,0.06662,0.04000,0.09820
0.05001,0.05000,-0.08075,0.05000,-0.05039,0.05000,0.07051,0.05000,0.09534
0.06001,0.06000,-0.07875,0.06000,-0.04758,0.06000,0.07399,0.06000,0.09211
0.07001,0.07000,-0.07643,0.07000,-0.04479,0.07000,0.07689,0.07000,0.08865
0.08001,0.08000,-0.07392,0.08000,-0.04213,0.08000,0.07915,0.08000,0.08512
0.09001,0.09000,-0.07143,0.09000,-0.03964,0.09000,0.08079,0.09000,0.08172
0.10001,0.10000,-0.06914,0.10000,-0.03738,0.10000,0.08197,0.10000,0.07865
0.11002,0.11000,-0.06724,0.11000,-0.03533,0.11000,0.08293,0.11000,0.07607
0.12002,0.12000,-0.06591,0.12000,-0.03348,0.12000,0.08399,0.12000,0.07413
0.13002,0.13000,-0.06523,0.13000,-0.03177,0.13000,0.08553,0.13000,0.07287
0.14002,0.14000,-0.06522,0.14000,-0.03018,0.14000,0.08789,0.14000,0.07230
0.15002,0.15000,-0.06582,0.15000,-0.02864,0.15000,0.09136,0.15000,0.07231
0.16002,0.16000,-0.06689,0.16000,-0.02715,0.16000,0.09609,0.16000,0.07279
0.17002,0.17000,-0.06825,0.17000,-0.02573,0.17000,0.10213,0.17000,0.07355
0.18002,0.18000,-0.06970,0.18000,-0.02440,0.18000,0.10940,0.18000,0.07444
0.19003,0.19000,-0.07108,0.19000,-0.02325,0.19000,0.11769,0.19000,0.07532
0.20003,0.20000,-0.07228,0.20000,-0.02237,0.20000,0.12671,0.20000,0.07614
0.21003,0.21000,-0.07331,0.21000,-0.02187,0.21000,0.13612,0.21000,0.07693
0.22003,0.22000,-0.07427,0.22000,-0.02188,0.22000,0.14558,0.22000,0.07782
0.23003,0.23000,-0.07535,0.23000,-0.02248,0.23000,0.15473,0.23000,0.07905
0.24003,0.24000,-0.07683,0.24000,-0.02377,0.24000,0.16330,0.24000,0.08088
0.25003,0.25000,-0.07901,0.25000,-0.02577,0.25000,0.17102,0.25000,0.08362
0.26003,0.26000,-0.08220,0.26000,-0.02847,0.26000,0.17772,0.26000,0.08754
0.27004,0.27000,-0.08662,0.27000,-0.03179,0.27000,0.18330,0.27000,0.09282
0.28004,0.28000,-0.09241,0.28000,-0.03561,0.28000,0.18773,0.28000,0.09954
0.29004,0.29000,-0.09954,0.29000,-0.03974,0.29000,0.19106,0.29000,0.10763
0.30004,0.30000,-0.10787,0.30000,-0.04399,0.30000,0.19340,0.30000,0.11686
0.31004,0.31000,-0.11709,0.31000,-0.04816,0.31000,0.19493,0.31000,0.12690
0.32004,0.32000,-0.12679,0.32000,-0.05210,0.32000,0.19584,0.32000,0.13728
0.33004,0.33000,-0.13649,0.33000,-0.05566,0.33000,0.19636,0.33000,0.14754
0.34005,0.34000,-0.14570,0.34000,-0.05877,0.34000,0.19675,0.34000,0.15718
0.35005,0.35000,-0.15401,0.35000,-0.06140,0.35000,0.19724,0.35000,0.16582
0.36005,0.36000,-0.16107,0.36000,-0.06358,0.36000,0.19809,0.36000,0.17314
0.37005,0.37000,-0.16670,0.37000,-0.06537,0.37000,0.19950,0.37000,0.17900
0.38005,0.38000,-0.17083,0.38000,-0.06685,0.38000,0.20167,0.38000,0.18336
