Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_X,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_X,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_X,Rotación hombro derecho_Y,Rotación hombro izquierdo_X,Rotación hombro izquierdo_Y
0.00000,0.00000,-0.26748,0.00000,-0.07145,0.00000,-0.11220,0.00000,0.14928,0.00000,-0.26749,0.00000,-0.07191
0.01000,0.01000,-0.26809,0.01000,-0.07078,0.01000,-0.11143,0.01000,0.14914,0.01000,-0.26811,0.01000,-0.07124
0.02000,0.02000,-0.26861,0.02000,-0.06999,0.02000,-0.11065,0.02000,0.14912,0.02000,-0.26863,0.02000,-0.07045
0.03000,0.03000,-0.26901,0.03000,-0.06909,0.03000,-0.10990,0.03000,0.14926,0.03000,-0.26904,0.03000,-0.06957
0.04001,0.04000,-0.26932,0.04000,-0.06811,0.04000,-0.10921,0.04000,0.14961,0.04000,-0.26935,0.04000,-0.06860
0.05001,0.05000,-0.26959,0.05000,-0.06707,0.05000,-0.10860,0.05000,0.15020,0.05000,-0.26963,0.05000,-0.06758
0.06001,0.06000,-0.26993,0.06000,-0.06602,0.06000,-0.10808,0.06000,0.15107,0.06000,-0.26997,0.06000,-0.06654
0.07001,0.07000,-0.27047,0.07000,-0.06500,0.07000,-0.10766,0.07000,0.15224,0.07000,-0.27052,0.07000,-0.06555
0.08001,0.08000,-0.27138,0.08000,-0.06409,0.08000,-0.10731,0.08000,0.15371,0.08000,-0.27144,0.08000,-0.06466
0.09001,0.09000,-0.27282,0.09000,-0.06336,0.09000,-0.10700,0.09000,0.15548,0.09000,-0.27289,0.09000,-0.06396
0.10001,0.10000,-0.27491,0.10000,-0.06288,0.10000,-0.10668,0.10000,0.15750,0.10000,-0.27499,0.10000,-0.06351
0.11002,0.11000,-0.27772,0.11000,-0.06269,0.11000,-0.10632,0.11000,0.15974,0.11000,-0.27780,0.11000,-0.06334
