Tiempo,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_X,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_X,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_X,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_X,Rotación muñeca derecha_Y,Rotación muñeca izquierda_X,Rotación muñeca izquierda_Y
0.00000,0.00000,0.21241,0.00000,0.05347,0.00000,0.15386,0.00000,-0.08934,0.00000,-0.71504,0.00000,-0.10818
0.01000,0.01000,0.21325,0.01000,0.05260,0.01000,0.15425,0.01000,-0.08993,0.01000,-0.71563,0.01000,-0.11316
0.02000,0.02000,0.21396,0.02000,0.05150,0.02000,0.15467,0.02000,-0.09007,0.02000,-0.71590,0.02000,-0.11800
0.03000,0.03000,0.21441,0.03000,0.05021,0.03000,0.15510,0.03000,-0.08965,0.03000,-0.71566,0.03000,-0.12230
0.04001,0.04000,0.21451,0.04000,0.04878,0.04000,0.15552,0.04000,-0.08862,0.04000,-0.71468,0.04000,-0.12566
0.05001,0.05000,0.21417,0.05000,0.04726,0.05000,0.15594,0.05000,-0.08697,0.05000,-0.71275,0.05000,-0.12769
0.06001,0.06000,0.21332,0.06000,0.04576,0.06000,0.15632,0.06000,-0.08475,0.06000,-0.70967,0.06000,-0.12808
0.07001,0.07000,0.21198,0.07000,0.04437,0.07000,0.15669,0.07000,-0.08207,0.07000,-0.70527,0.07000,-0.12663
0.08001,0.08000,0.21017,0.08000,0.04317,0.08000,0.15704,0.08000,-0.07909,0.08000,-0.69949,0.08000,-0.12325
0.09001,0.09000,0.20802,0.09000,0.04226,0.09000,0.15740,0.09000,-0.07597,0.09000,-0.69236,0.09000,-0.11797
0.10001,0.10000,0.20567,0.10000,0.04169,0.10000,0.15780,0.10000,-0.07288,0.10000,-0.68405,0.10000,-0.11092
0.11002,0.11000,0.20330,0.11000,0.04151,0.11000,0.15826,0.11000,-0.06997,0.11000,-0.67482,0.11000,-0.10231
0.12002,0.12000,0.20111,0.12000,0.04169,0.12000,0.15880,0.12000,-0.06735,0.12000,-0.66503,0.12000,-0.09239
0.13002,0.13000,0.19926,0.13000,0.04222,0.13000,0.15942,0.13000,-0.06511,0.13000,-0.65512,0.13000,-0.08140
0.14002,0.14000,0.19788,0.14000,0.04301,0.14000,0.16013,0.14000,-0.06329,0.14000,-0.64549,0.14000,-0.06961
0.15002,0.15000,0.19706,0.15000,0.04396,0.15000,0.16090,0.15000,-0.06193,0.15000,-0.63657,0.15000,-0.05724
0.16002,0.16000,0.19685,0.16000,0.04496,0.16000,0.16167,0.16000,-0.06104,0.16000,-0.62869,0.16000,-0.04450
0.17002,0.17000,0.19727,0.17000,0.04589,0.17000,0.16238,0.17000,-0.06066,0.17000,-0.62210,0.17000,-0.03158
0.18002,0.18000,0.19829,0.18000,0.04667,0.18000,0.16295,0.18000,-0.06081,0.18000,-0.61693,0.18000,-0.01867
0.19003,0.19000,0.19987,0.19000,0.04724,0.19000,0.16330,0.19000,-0.06154,0.19000,-0.61321,0.19000,-0.00596
0.20003,0.20000,0.20194,0.20000,0.04759,0.20000,0.16334,0.20000,-0.06287,0.20000,-0.61087,0.20000,0.00633
0.21003,0.21000,0.20444,0.21000,0.04775,0.21000,0.16304,0.21000,-0.06481,0.21000,-0.60975,0.21000,0.01795
0.22003,0.22000,0.20728,0.22000,0.04778,0.22000,0.16238,0.22000,-0.06733,0.22000,-0.60968,0.22000,0.02864
0.23003,0.23000,0.21037,0.23000,0.04773,0.23000,0.16137,0.23000,-0.07037,0.23000,-0.61046,0.23000,0.03809
0.24003,0.24000,0.21364,0.24000,0.04768,0.24000,0.16010,0.24000,-0.07379,0.24000,-0.61197,0.24000,0.04602
0.25003,0.25000,0.21700,0.25000,0.04766,0.25000,0.15867,0.25000,-0.07742,0.25000,-0.61417,0.25000,0.05217
0.26003,0.26000,0.22037,0.26000,0.04771,0.26000,0.15724,0.26000,-0.08105,0.26000,-0.61709,0.26000,0.05638
0.27004,0.27000,0.22369,0.27000,0.04783,0.27000,0.15596,0.27000,-0.08445,0.27000,-0.62086,0.27000,0.05856
0.28004,0.28000,0.22688,0.28000,0.04802,0.28000,0.15500,0.28000,-0.08742,0.28000,-0.62563,0.28000,0.05880
0.29004,0.29000,0.22992,0.29000,0.04825,0.29000,0.15447,0.29000,-0.08979,0.29000,-0.63157,0.29000,0.05728
0.30004,0.30000,0.23277,0.30000,0.04850,0.30000,0.15446,0.30000,-0.09145,0.30000,-0.63874,0.30000,0.05436
0.31004,0.31000,0.23543,0.31000,0.04878,0.31000,0.15495,0.31000,-0.09240,0.31000,-0.64715,0.31000,0.05047
0.32004,0.32000,0.23791,0.32000,0.04908,0.32000,0.15588,0.32000,-0.09271,0.32000,-0.65662,0.32000,0.04610
0.33004,0.33000,0.24027,0.33000,0.04942,0.33000,0.15712,0.33000,-0.09256,0.33000,-0.66685,0.33000,0.04173
0.34005,0.34000,0.24255,0.34000,0.04984,0.34000,0.15846,0.34000,-0.09214,0.34000,-0.67742,0.34000,0.03778
0.35005,0.35000,0.24482,0.35000,0.05038,0.35000,0.15971,0.35000,-0.09169,0.35000,-0.68781,0.35000,0.03460
0.36005,0.36000,0.24710,0.36000,0.05109,0.36000,0.16067,0.36000,-0.09140,0.36000,-0.69750,0.36000,0.03239
0.37005,0.37000,0.24939,0.37000,0.05202,0.37000,0.16119,0.37000,-0.09139,0.37000,-0.70602,0.37000,0.03125
0.38005,0.38000,0.25161,0.38000,0.05320,0.38000,0.16120,0.38000,-0.09170,0.38000,-0.71297,0.38000,0.03114
0.39005,0.39000,0.25361,0.39000,0.05464,0.39000,0.16069,0.39000,-0.09223,0.39000,-0.71814,0.39000,0.03188
0.40005,0.40000,0.25520,0.40000,0.05633,0.40000,0.15973,0.40000,-0.09280,0.40000,-0.72148,0.40000,0.03322
0.41005,0.41000,0.25614,0.41000,0.05818,0.41000,0.15848,0.41000,-0.09314,0.41000,-0.72314,0.41000,0.03483
0.42006,0.42000,0.25620,0.42000,0.06011,0.42000,0.15711,0.42000,-0.09298,0.42000,-0.72348,0.42000,0.03639
0.43006,0.43000,0.25523,0.43000,0.06199,0.43000,0.15582,0.43000,-0.09209,0.43000,-0.72300,0.43000,0.03760
0.44006,0.44000,0.25312,0.44000,0.06370,0.44000,0.15477,0.44000,-0.09028,0.44000,-0.72229,0.44000,0.03827
0.45006,0.45000,0.24993,0.45000,0.06511,0.45000,0.15410,0.45000,-0.08753,0.45000,-0.72200,0.45000,0.03832
0.46006,0.46000,0.24582,0.46000,0.06612,0.46000,0.15387,0.46000,-0.08390,0.46000,-0.72273,0.46000,0.03780
0.47006,0.47000,0.24108,0.47000,0.06665,0.47000,0.15409,0.47000,-0.07959,0.47000,-0.72498,0.47000,0.03686
0.48006,0.48000,0.23611,0.48000,0.06667,0.48000,0.15471,0.48000,-0.07488,0.48000,-0.72908,0.48000,0.03573
0.49007,0.49000,0.23134,0.49000,0.06616,0.49000,0.15561,0.49000,-0.07008,0.49000,-0.73516,0.49000,0.03472
0.50007,0.50000,0.22720,0.50000,0.06516,0.50000,0.15668,0.50000,-0.06548,0.50000,-0.74311,0.50000,0.03409
0.51007,0.51000,0.22408,0.51000,0.06373,0.51000,0.15780,0.51000,-0.06131,0.51000,-0.75262,0.51000,0.03415
0.52007,0.52000,0.22223,0.52000,0.06194,0.52000,0.15886,0.52000,-0.05773,0.52000,-0.76317,0.52000,0.03511
0.53007,0.53000,0.22179,0.53000,0.05987,0.53000,0.15981,0.53000,-0.05478,0.53000,-0.77411,0.53000,0.03714
0.54007,0.54000,0.22271,0.54000,0.05762,0.54000,0.16059,0.54000,-0.05245,0.54000,-0.78473,0.54000,0.04035
0.55007,0.55000,0.22479,0.55000,0.05524,0.55000,0.16122,0.55000,-0.05063,0.55000,-0.79431,0.55000,0.04476
0.56007,0.56000,0.22769,0.56000,0.05283,0.56000,0.16173,0.56000,-0.04921,0.56000,-0.80223,0.56000,0.05028
0.57008,0.57000,0.23096,0.57000,0.05043,0.57000,0.16218,0.57000,-0.04806,0.57000,-0.80797,0.57000,0.05678
0.58008,0.58000,0.23414,0.58000,0.04810,0.58000,0.16265,0.58000,-0.04710,0.58000,-0.81119,0.58000,0.06402
0.59008,0.59000,0.23676,0.59000,0.04589,0.59000,0.16322,0.59000,-0.04629,0.59000,-0.81178,0.59000,0.07173
0.60008,0.60000,0.23843,0.60000,0.04384,0.60000,0.16396,0.60000,-0.04562,0.60000,-0.80982,0.60000,0.07959
0.61008,0.61000,0.23892,0.61000,0.04200,0.61000,0.16495,0.61000,-0.04515,0.61000,-0.80562,0.61000,0.08726
0.62008,0.62000,0.23814,0.62000,0.04041,0.62000,0.16621,0.62000,-0.04493,0.62000,-0.79967,0.62000,0.09443
0.63008,0.63000,0.23619,0.63000,0.03911,0.63000,0.16777,0.63000,-0.04505,0.63000,-0.79257,0.63000,0.10082
0.64008,0.64000,0.23332,0.64000,0.03814,0.64000,0.16958,0.64000,-0.04559,0.64000,-0.78502,0.64000,0.10620
0.65009,0.65000,0.22987,0.65000,0.03753,0.65000,0.17156,0.65000,-0.04660,0.65000,-0.77768,0.65000,0.11040
0.66009,0.66000,0.22627,0.66000,0.03729,0.66000,0.17362,0.66000,-0.04810,0.66000,-0.77114,0.66000,0.11329
0.67009,0.67000,0.22293,0.67000,0.03742,0.67000,0.17559,0.67000,-0.05010,0.67000,-0.76586,0.67000,0.11478
0.68009,0.68000,0.22018,0.68000,0.03789,0.68000,0.17732,0.68000,-0.05252,0.68000,-0.76209,0.68000,0.11484
0.69009,0.69000,0.21827,0.69000,0.03866,0.69000,0.17867,0.69000,-0.05529,0.69000,-0.75984,0.69000,0.11346
0.70009,0.70000,0.21730,0.70000,0.03964,0.70000,0.17950,0.70000,-0.05827,0.70000,-0.75890,0.70000,0.11067
0.71009,0.71000,0.21724,0.71000,0.04075,0.71000,0.17973,0.71000,-0.06129,0.71000,-0.75887,0.71000,0.10655
0.72010,0.72000,0.21792,0.72000,0.04190,0.72000,0.17932,0.72000,-0.06417,0.72000,-0.75915,0.72000,0.10126
0.73010,0.73000,0.21907,0.73000,0.04297,0.73000,0.17830,0.73000,-0.06668,0.73000,-0.75909,0.73000,0.09501
0.74010,0.74000,0.22038,0.74000,0.04388,0.74000,0.17673,0.74000,-0.06863,0.74000,-0.75804,0.74000,0.08809
0.75010,0.75000,0.22147,0.75000,0.04456,0.75000,0.17473,0.75000,-0.06983,0.75000,-0.75542,0.75000,0.08086
0.76010,0.76000,0.22202,0.76000,0.04494,0.76000,0.17242,0.76000,-0.07014,0.76000,-0.75080,0.76000,0.07369
0.77010,0.77000,0.22176,0.77000,0.04502,0.77000,0.16992,0.77000,-0.06948,0.77000,-0.74398,0.77000,0.06700
0.78010,0.78000,0.22049,0.78000,0.04479,0.78000,0.16737,0.78000,-0.06786,0.78000,-0.73493,0.78000,0.06117
0.79010,0.79000,0.21814,0.79000,0.04426,0.79000,0.16490,0.79000,-0.06535,0.79000,-0.72391,0.79000,0.05649
0.80011,0.80000,0.21476,0.80000,0.04348,0.80000,0.16259,0.80000,-0.06212,0.80000,-0.71134,0.80000,0.05319
0.81011,0.81000,0.21050,0.81000,0.04250,0.81000,0.16054,0.81000,-0.05841,0.81000,-0.69787,0.81000,0.05137
0.82011,0.82000,0.20565,0.82000,0.04137,0.82000,0.15880,0.82000,-0.05449,0.82000,-0.68427,0.82000,0.05105
0.83011,0.83000,0.20057,0.83000,0.04017,0.83000,0.15739,0.83000,-0.05067,0.83000,-0.67142,0.83000,0.05213
0.84011,0.84000,0.19567,0.84000,0.03895,0.84000,0.15630,0.84000,-0.04721,0.84000,-0.66027,0.84000,0.05440
0.85011,0.85000,0.19136,0.85000,0.03777,0.85000,0.15549,0.85000,-0.04434,0.85000,-0.65170,0.85000,0.05763
0.86011,0.86000,0.18803,0.86000,0.03668,0.86000,0.15492,0.86000,-0.04221,0.86000,-0.64652,0.86000,0.06148
0.87012,0.87000,0.18599,0.87000,0.03572,0.87000,0.15454,0.87000,-0.04087,0.87000,-0.64537,0.87000,0.06561
0.88012,0.88000,0.18542,0.88000,0.03488,0.88000,0.15431,0.88000,-0.04025,0.88000,-0.64866,0.88000,0.06969
0.89012,0.89000,0.18637,0.89000,0.03415,0.89000,0.15423,0.89000,-0.04022,0.89000,-0.65650,0.89000,0.07339
