Tiempo,Flexo-extensión torso_X,Flexo-extensión torso_Y,Flexión lateral torso_X,Flexión lateral torso_Y,Rotación torso_X,Rotación torso_Y,Inclinación torso_X,Inclinación torso_Y
0.00000,0.00000,1.94441,0.00000,0.33765,0.00000,1.27110,0.00000,1.96401
0.01000,0.01000,1.92574,0.01000,0.33636,0.01000,1.27867,0.01000,1.94531
0.02000,0.02000,1.90168,0.02000,0.33786,0.02000,1.29329,0.02000,1.92200
0.03000,0.03000,1.87216,0.03000,0.34286,0.03000,1.31593,0.03000,1.89425
0.04001,0.04000,1.83740,0.04000,0.35200,0.04000,1.34708,0.04000,1.86246
0.05001,0.05000,1.79798,0.05000,0.36563,0.05000,1.38660,0.05000,1.82734
0.06001,0.06000,1.75483,0.06000,0.38388,0.06000,1.43367,0.06000,1.78988
0.07001,0.07000,1.70921,0.07000,0.40648,0.07000,1.48673,0.07000,1.75130
0.08001,0.08000,1.66270,0.08000,0.43286,0.08000,1.54359,0.08000,1.71304
0.09001,0.09000,1.61712,0.09000,0.46207,0.09000,1.60152,0.09000,1.67664
0.10002,0.10000,1.57440,0.10000,0.49288,0.10000,1.65747,0.10000,1.64367
0.11002,0.11000,1.53652,0.11000,0.52383,0.11000,1.70830,0.11000,1.61562
0.12002,0.12000,1.50532,0.12000,0.55331,0.12000,1.75099,0.12000,1.59381
0.13002,0.13000,1.48242,0.13000,0.57972,0.13000,1.78294,0.13000,1.57928
0.14002,0.14000,1.46906,0.14000,0.60160,0.14000,1.80216,0.14000,1.57276
0.15002,0.15000,1.46602,0.15000,0.61773,0.15000,1.80745,0.15000,1.57457
0.16002,0.16000,1.47353,0.16000,0.62732,0.16000,1.79861,0.16000,1.58462
0.17003,0.17000,1.49122,0.17000,0.63003,0.17000,1.77641,0.17000,1.60242
0.18003,0.18000,1.51808,0.18000,0.62607,0.18000,1.74269,0.18000,1.62700
0.19003,0.19000,1.55251,0.19000,0.61613,0.19000,1.70018,0.19000,1.65704
0.20003,0.20000,1.59239,0.20000,0.60134,0.20000,1.65231,0.20000,1.69082
0.21003,0.21000,1.63524,0.21000,0.58311,0.21000,1.60296,0.21000,1.72638
0.22003,0.22000,1.67835,0.22000,0.56296,0.22000,1.55609,0.22000,1.76160
0.23003,0.23000,1.71903,0.23000,0.54241,0.23000,1.51543,0.23000,1.79432
0.24004,0.24000,1.75474,0.24000,0.52277,0.24000,1.48415,0.24000,1.82251
0.25004,0.25000,1.78334,0.25000,0.50509,0.25000,1.46462,0.25000,1.84441
0.26004,0.26000,1.80319,0.26000,0.49007,0.26000,1.45825,0.26000,1.85863
0.27004,0.27000,1.81329,0.27000,0.47805,0.27000,1.46540,0.27000,1.86431
0.28004,0.28000,1.81335,0.28000,0.46899,0.28000,1.48540,0.28000,1.86117
0.29004,0.29000,1.80381,0.29000,0.46255,0.29000,1.51658,0.29000,1.84954
0.30004,0.30000,1.78581,0.30000,0.45812,0.30000,1.55648,0.30000,1.83039
0.31005,0.31000,1.76115,0.31000,0.45491,0.31000,1.60201,0.31000,1.80526
0.32005,0.32000,1.73210,0.32000,0.45207,0.32000,1.64973,0.32000,1.77614
0.33005,0.33000,1.70127,0.33000,0.44872,0.33000,1.69610,0.33000,1.74537
0.34005,0.34000,1.67140,0.34000,0.44405,0.34000,1.73774,0.34000,1.71542
0.35005,0.35000,1.64514,0.35000,0.43741,0.35000,1.77171,0.35000,1.68874
0.36005,0.36000,1.62488,0.36000,0.42835,0.36000,1.79566,0.36000,1.66753
0.37006,0.37000,1.61251,0.37000,0.41664,0.37000,1.80806,0.37000,1.65361
0.38006,0.38000,1.60931,0.38000,0.40230,0.38000,1.80821,0.38000,1.64824
0.39006,0.39000,1.61581,0.39000,0.38560,0.39000,1.79633,0.39000,1.65197
0.40006,0.40000,1.63170,0.40000,0.36702,0.40000,1.77347,0.40000,1.66461
0.41006,0.41000,1.65589,0.41000,0.34720,0.41000,1.74143,0.41000,1.68521
0.42006,0.42000,1.68651,0.42000,0.32690,0.42000,1.70258,0.42000,1.71209
0.43006,0.43000,1.72114,0.43000,0.30692,0.43000,1.65965,0.43000,1.74298
0.44007,0.44000,1.75689,0.44000,0.28807,0.44000,1.61553,0.44000,1.77520
0.45007,0.45000,1.79074,0.45000,0.27108,0.45000,1.57306,0.45000,1.80588
0.46007,0.46000,1.81973,0.46000,0.25662,0.46000,1.53481,0.46000,1.83218
0.47007,0.47000,1.84119,0.47000,0.24521,0.47000,1.50297,0.47000,1.85156
0.48007,0.48000,1.85298,0.48000,0.23723,0.48000,1.47921,0.48000,1.86194
0.49007,0.49000,1.85366,0.49000,0.23292,0.49000,1.46457,0.49000,1.86192
0.50007,0.50000,1.84256,0.50000,0.23234,0.50000,1.45946,0.50000,1.85087
0.51008,0.51000,1.81991,0.51000,0.23538,0.51000,1.46364,0.51000,1.82897
0.52008,0.52000,1.78678,0.52000,0.24177,0.52000,1.47625,0.52000,1.79725
0.53008,0.53000,1.74503,0.53000,0.25109,0.53000,1.49588,0.53000,1.75749
0.54008,0.54000,1.69713,0.54000,0.26276,0.54000,1.52066,0.54000,1.71206
0.55008,0.55000,1.64606,0.55000,0.27612,0.55000,1.54843,0.55000,1.66379
0.56008,0.56000,1.59501,0.56000,0.29037,0.56000,1.57691,0.56000,1.61574
0.57008,0.57000,1.54723,0.57000,0.30466,0.57000,1.60386,0.57000,1.57097
0.58009,0.58000,1.50577,0.58000,0.31808,0.58000,1.62725,0.58000,1.53232
0.59009,0.59000,1.47326,0.59000,0.32974,0.59000,1.64547,0.59000,1.50226
0.60009,0.60000,1.45174,0.60000,0.33879,0.60000,1.65737,0.60000,1.48265
0.61009,0.61000,1.44252,0.61000,0.34451,0.61000,1.66235,0.61000,1.47461
0.62009,0.62000,1.44598,0.62000,0.34639,0.62000,1.66034,0.62000,1.47844
0.63009,0.63000,1.46159,0.63000,0.34418,0.63000,1.65182,0.63000,1.49355
0.64009,0.64000,1.48787,0.64000,0.33797,0.64000,1.63770,0.64000,1.51848
0.65010,0.65000,1.52245,0.65000,0.32816,0.65000,1.61924,0.65000,1.55097
0.66010,0.66000,1.56227,0.66000,0.31548,0.66000,1.59799,0.66000,1.58813
0.67010,0.67000,1.60377,0.67000,0.30095,0.67000,1.57563,0.67000,1.62662
0.68010,0.68000,1.64319,0.68000,0.28575,0.68000,1.55386,0.68000,1.66291
0.69010,0.69000,1.67680,0.69000,0.27115,0.69000,1.53427,0.69000,1.69359
0.70010,0.70000,1.70128,0.70000,0.25836,0.70000,1.51820,0.70000,1.71556
0.71011,0.71000,1.71391,0.71000,0.24843,0.71000,1.50667,0.71000,1.72635
0.72011,0.72000,1.71282,0.72000,0.24214,0.72000,1.50032,0.72000,1.72425
0.73011,0.73000,1.69709,0.73000,0.23993,0.73000,1.49938,0.73000,1.70846
0.74011,0.74000,1.66681,0.74000,0.24187,0.74000,1.50371,0.74000,1.67914
0.75011,0.75000,1.62304,0.75000,0.24771,0.75000,1.51287,0.75000,1.63730
0.76011,0.76000,1.56768,0.76000,0.25688,0.76000,1.52616,0.76000,1.58476
0.77011,0.77000,1.50329,0.77000,0.26859,0.77000,1.54276,0.77000,1.52395
0.78012,0.78000,1.43294,0.78000,0.28195,0.78000,1.56171,0.78000,1.45772
0.79012,0.79000,1.35994,0.79000,0.29595,0.79000,1.58200,0.79000,1.38914
0.80012,0.80000,1.28768,0.80000,0.30961,0.80000,1.60257,0.80000,1.32134
0.81012,0.81000,1.21943,0.81000,0.32198,0.81000,1.62233,0.81000,1.25729
0.82012,0.82000,1.15813,0.82000,0.33224,0.82000,1.64021,0.82000,1.19967
0.83012,0.83000,1.10626,0.83000,0.33974,0.83000,1.65526,0.83000,1.15070
0.84012,0.84000,1.06567,0.84000,0.34407,0.84000,1.66670,0.84000,1.11205
0.85013,0.85000,1.03746,0.85000,0.34512,0.85000,1.67403,0.85000,1.08472
0.86013,0.86000,1.02196,0.86000,0.34312,0.86000,1.67711,0.86000,1.06904
0.87013,0.87000,1.01869,0.87000,0.33861,0.87000,1.67611,0.87000,1.06462
0.88013,0.88000,1.02642,0.88000,0.33237,0.88000,1.67146,0.88000,1.07047
0.89013,0.89000,1.04330,0.89000,0.32540,0.89000,1.66380,0.89000,1.08500
0.90013,0.90000,1.06700,0.90000,0.31872,0.90000,1.65378,0.90000,1.10621
0.91013,0.91000,1.09485,0.91000,0.31332,0.91000,1.64199,0.91000,1.13176
0.92014,0.92000,1.12406,0.92000,0.30999,0.92000,1.62889,0.92000,1.15914
0.93014,0.93000,1.15190,0.93000,0.30928,0.93000,1.61471,0.93000,1.18586
0.94014,0.94000,1.17589,0.94000,0.31140,0.94000,1.59949,0.94000,1.20957
0.95014,0.95000,1.19395,0.95000,0.31621,0.95000,1.58314,0.95000,1.22822
0.96014,0.96000,1.20455,0.96000,0.32324,0.96000,1.56544,0.96000,1.24026
0.97014,0.97000,1.20687,0.97000,0.33177,0.97000,1.54618,0.97000,1.24468
0.98014,0.98000,1.20080,0.98000,0.34089,0.98000,1.52524,0.98000,1.24118
0.99015,0.99000,1.18702,0.99000,0.34960,0.99000,1.50263,0.99000,1.23015
1.00015,1.00000,1.16690,1.00000,0.35694,1.00000,1.47858,1.00000,1.21267
1.01015,1.01000,1.14240,1.01000,0.36207,1.01000,1.45354,1.01000,1.19043
1.02015,1.02000,1.11591,1.02000,0.36433,1.02000,1.42822,1.02000,1.16557
1.03015,1.03000,1.09006,1.03000,0.36329,1.03000,1.40346,1.03000,1.14050
1.04015,1.04000,1.06743,1.04000,0.35878,1.04000,1.38028,1.04000,1.11771
1.05016,1.05000,1.05042,1.05000,0.35087,1.05000,1.35968,1.05000,1.09951
1.06016,1.06000,1.04095,1.06000,0.33988,1.06000,1.34261,1.06000,1.08789
1.07016,1.07000,1.04037,1.07000,0.32628,1.07000,1.32982,1.07000,1.08430
1.08016,1.08000,1.04934,1.08000,0.31070,1.08000,1.32177,1.08000,1.08954
1.09016,1.09000,1.06772,1.09000,0.29381,1.09000,1.31858,1.09000,1.10371
1.10016,1.10000,1.09469,1.10000,0.27628,1.10000,1.31994,1.10000,1.12618
1.11016,1.11000,1.12872,1.11000,0.25873,1.11000,1.32513,1.11000,1.15567
1.12017,1.12000,1.16776,1.12000,0.24169,1.12000,1.33304,1.12000,1.19031
1.13017,1.13000,1.20935,1.13000,0.22554,1.13000,1.34226,1.13000,1.22781
1.14017,1.14000,1.25079,1.14000,0.21052,1.14000,1.35117,1.14000,1.26558
1.15017,1.15000,1.28931,1.15000,0.19671,1.15000,1.35810,1.15000,1.30093
1.16017,1.16000,1.32226,1.16000,0.18406,1.16000,1.36149,1.16000,1.33125
1.17017,1.17000,1.34729,1.17000,0.17240,1.17000,1.35999,1.17000,1.35418
1.18017,1.18000,1.36250,1.18000,0.16149,1.18000,1.35267,1.18000,1.36777
1.19018,1.19000,1.36662,1.19000,0.15110,1.19000,1.33907,1.19000,1.37068
1.20018,1.20000,1.35902,1.20000,0.14100,1.20000,1.31927,1.20000,1.36223
1.21018,1.21000,1.33987,1.21000,0.13107,1.21000,1.29391,1.21000,1.34249
1.22018,1.22000,1.31002,1.22000,0.12129,1.22000,1.26414,1.22000,1.31227
1.23018,1.23000,1.27102,1.23000,0.11178,1.23000,1.23153,1.23000,1.27303
1.24018,1.24000,1.22496,1.24000,0.10275,1.24000,1.19795,1.24000,1.22685
1.25018,1.25000,1.17438,1.25000,0.09448,1.25000,1.16539,1.25000,1.17621
1.26019,1.26000,1.12207,1.26000,0.08729,1.26000,1.13582,1.26000,1.12390
1.27019,1.27000,1.07091,1.27000,0.08142,1.27000,1.11103,1.27000,1.07277
1.28019,1.28000,1.02372,1.28000,0.07703,1.28000,1.09242,1.28000,1.02563
1.29019,1.29000,0.98303,1.29000,0.07416,1.29000,1.08094,1.29000,0.98501
1.30019,1.30000,0.95097,1.30000,0.07270,1.30000,1.07697,1.30000,0.95301
1.31019,1.31000,0.92909,1.31000,0.07241,1.31000,1.08028,1.31000,0.93119
1.32020,1.32000,0.91826,1.32000,0.07296,1.32000,1.09007,1.32000,0.92038
1.33020,1.33000,0.91858,1.33000,0.07399,1.33000,1.10503,1.33000,0.92069
1.34020,1.34000,0.92938,1.34000,0.07513,1.34000,1.12342,1.34000,0.93144
1.35020,1.35000,0.94923,1.35000,0.07605,1.35000,1.14322,1.35000,0.95121
1.36020,1.36000,0.97607,1.36000,0.07648,1.36000,1.16228,1.36000,0.97791
1.37020,1.37000,1.00733,1.37000,0.07619,1.37000,1.17845,1.37000,1.00900
1.38020,1.38000,1.04020,1.38000,0.07504,1.38000,1.18975,1.38000,1.04169
1.39021,1.39000,1.07187,1.39000,0.07290,1.39000,1.19450,1.39000,1.07317
1.40021,1.40000,1.09976,1.40000,0.06971,1.40000,1.19148,1.40000,1.10087
1.41021,1.41000,1.12177,1.41000,0.06543,1.41000,1.18008,1.41000,1.12271
1.42021,1.42000,1.13644,1.42000,0.06007,1.42000,1.16044,1.42000,1.13721
1.43021,1.43000,1.14302,1.43000,0.05372,1.43000,1.13343,1.43000,1.14366
1.44021,1.44000,1.14156,1.44000,0.04655,1.44000,1.10073,1.44000,1.14209
1.45021,1.45000,1.13282,1.45000,0.03883,1.45000,1.06461,1.45000,1.13327
1.46022,1.46000,1.11822,1.46000,0.03090,1.46000,1.02780,1.46000,1.11862
1.47022,1.47000,1.09968,1.47000,0.02317,1.47000,0.99319,1.47000,1.10004
1.48022,1.48000,1.07947,1.48000,0.01608,1.48000,0.96353,1.48000,1.07981
1.49022,1.49000,1.05996,1.49000,0.01002,1.49000,0.94117,1.49000,1.06031
1.50022,1.50000,1.04350,1.50000,0.00531,1.50000,0.92782,1.50000,1.04385
1.51022,1.51000,1.03215,1.51000,0.00217,1.51000,0.92432,1.51000,1.03250
1.52022,1.52000,1.02752,1.52000,0.00067,1.52000,0.93055,1.52000,1.02787
1.53023,1.53000,1.03067,1.53000,0.00074,1.53000,0.94547,1.53000,1.03100
1.54023,1.54000,1.04198,1.54000,0.00221,1.54000,0.96716,1.54000,1.04226
1.55023,1.55000,1.06110,1.55000,0.00480,1.55000,0.99306,1.55000,1.06132
1.56023,1.56000,1.08705,1.56000,0.00819,1.56000,1.02018,1.56000,1.08718
1.57023,1.57000,1.11819,1.57000,0.01202,1.57000,1.04545,1.57000,1.11820
1.58023,1.58000,1.15245,1.58000,0.01596,1.58000,1.06597,1.58000,1.15231
1.59023,1.59000,1.18740,1.59000,0.01975,1.59000,1.07933,1.59000,1.18710
1.60024,1.60000,1.22051,1.60000,0.02320,1.60000,1.08387,1.60000,1.22005
1.61024,1.61000,1.24932,1.61000,0.02626,1.61000,1.07883,1.61000,1.24871
1.62024,1.62000,1.27168,1.62000,0.02903,1.62000,1.06448,1.62000,1.27096
1.63024,1.63000,1.28592,1.63000,0.03173,1.63000,1.04204,1.63000,1.28515
1.64024,1.64000,1.29097,1.64000,0.03473,1.64000,1.01364,1.64000,1.29026
1.65024,1.65000,1.28656,1.65000,0.03847,1.65000,0.98203,1.65000,1.28603
1.66025,1.66000,1.27314,1.66000,0.04340,1.66000,0.95039,1.66000,1.27297
1.67025,1.67000,1.25194,1.67000,0.04994,1.67000,0.92193,1.67000,1.25234
1.68025,1.68000,1.22485,1.68000,0.05844,1.68000,0.89964,1.68000,1.22602
1.69025,1.69000,1.19421,1.69000,0.06905,1.69000,0.88600,1.69000,1.19638
1.70025,1.70000,1.16262,1.70000,0.08177,1.70000,0.88271,1.70000,1.16603
1.71025,1.71000,1.13274,1.71000,0.09640,1.71000,0.89055,1.71000,1.13757
1.72025,1.72000,1.10698,1.72000,0.11253,1.72000,0.90931,1.72000,1.11338
1.73026,1.73000,1.08735,1.73000,0.12960,1.73000,0.93780,1.73000,1.09542
1.74026,1.74000,1.07532,1.74000,0.14694,1.74000,0.97395,1.74000,1.08506
1.75026,1.75000,1.07167,1.75000,0.16383,1.75000,1.01503,1.75000,1.08300
1.76026,1.76000,1.07650,1.76000,0.17958,1.76000,1.05788,1.76000,1.08926
1.77026,1.77000,1.08921,1.77000,0.19358,1.77000,1.09923,1.77000,1.10317
1.78026,1.78000,1.10858,1.78000,0.20537,1.78000,1.13593,1.78000,1.12347
1.79026,1.79000,1.13285,1.79000,0.21465,1.79000,1.16528,1.79000,1.14837
1.80027,1.80000,1.15987,1.80000,0.22135,1.80000,1.18516,1.80000,1.17573
1.81027,1.81000,1.18722,1.81000,0.22557,1.81000,1.19420,1.81000,1.20318
1.82027,1.82000,1.21243,1.82000,0.22760,1.82000,1.19187,1.82000,1.22833
