Tiempo,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_X,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_X,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_X,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_X,Rotación muñeca derecha_Y,Rotación muñeca izquierda_X,Rotación muñeca izquierda_Y
0.00000,0.00000,-0.01035,0.00000,-0.11902,0.00000,-0.19155,0.00000,0.09393,0.00000,-0.20198,0.00000,-0.15816
0.01001,0.01000,-0.00763,0.01000,-0.12217,0.01000,-0.18548,0.01000,0.09529,0.01000,-0.20675,0.01000,-0.15597
0.02001,0.02000,-0.00440,0.02000,-0.12576,0.02000,-0.17770,0.02000,0.09690,0.02000,-0.21343,0.02000,-0.15250
0.03002,0.03000,-0.00073,0.03000,-0.12963,0.03000,-0.16832,0.03000,0.09872,0.03000,-0.22202,0.03000,-0.14754
0.04002,0.04000,0.00329,0.04000,-0.13359,0.04000,-0.15757,0.04000,0.10066,0.04000,-0.23231,0.04000,-0.14092
0.05003,0.05000,0.00751,0.05000,-0.13740,0.05000,-0.14586,0.05000,0.10262,0.05000,-0.24392,0.05000,-0.13252
0.06003,0.06000,0.01181,0.06000,-0.14081,0.06000,-0.13365,0.06000,0.10450,0.06000,-0.25633,0.06000,-0.12232
0.07004,0.07000,0.01605,0.07000,-0.14355,0.07000,-0.12149,0.07000,0.10617,0.07000,-0.26890,0.07000,-0.11035
0.08005,0.08000,0.02013,0.08000,-0.14539,0.08000,-0.10990,0.08000,0.10754,0.08000,-0.28098,0.08000,-0.09676
0.09005,0.09000,0.02397,0.09000,-0.14615,0.09000,-0.09934,0.09000,0.10851,0.09000,-0.29193,0.09000,-0.08174
0.10006,0.10000,0.02752,0.10000,-0.14566,0.10000,-0.09016,0.10000,0.10905,0.10000,-0.30122,0.10000,-0.06558
0.11006,0.11000,0.03079,0.11000,-0.14387,0.11000,-0.08256,0.11000,0.10911,0.11000,-0.30848,0.11000,-0.04860
0.12007,0.12000,0.03377,0.12000,-0.14076,0.12000,-0.07659,0.12000,0.10871,0.12000,-0.31351,0.12000,-0.03117
0.13007,0.13000,0.03651,0.13000,-0.13641,0.13000,-0.07219,0.13000,0.10789,0.13000,-0.31631,0.13000,-0.01368
0.14008,0.14000,0.03902,0.14000,-0.13093,0.14000,-0.06917,0.14000,0.10668,0.14000,-0.31704,0.14000,0.00350
0.15009,0.15000,0.04132,0.15000,-0.12451,0.15000,-0.06728,0.15000,0.10516,0.15000,-0.31601,0.15000,0.02002
0.16009,0.16000,0.04340,0.16000,-0.11733,0.16000,-0.06625,0.16000,0.10337,0.16000,-0.31361,0.16000,0.03558
0.17010,0.17000,0.04524,0.17000,-0.10960,0.17000,-0.06580,0.17000,0.10136,0.17000,-0.31028,0.17000,0.04994
0.18010,0.18000,0.04678,0.18000,-0.10152,0.18000,-0.06574,0.18000,0.09916,0.18000,-0.30642,0.18000,0.06293
0.19011,0.19000,0.04795,0.19000,-0.09327,0.19000,-0.06592,0.19000,0.09679,0.19000,-0.30237,0.19000,0.07446
0.20011,0.20000,0.04869,0.20000,-0.08499,0.20000,-0.06630,0.20000,0.09424,0.20000,-0.29841,0.20000,0.08453
0.21012,0.21000,0.04896,0.21000,-0.07682,0.21000,-0.06689,0.21000,0.09150,0.21000,-0.29471,0.21000,0.09317
0.22013,0.22000,0.04874,0.22000,-0.06882,0.22000,-0.06778,0.22000,0.08858,0.22000,-0.29137,0.22000,0.10045
0.23013,0.23000,0.04806,0.23000,-0.06104,0.23000,-0.06907,0.23000,0.08545,0.23000,-0.28842,0.23000,0.10648
0.24014,0.24000,0.04702,0.24000,-0.05348,0.24000,-0.07091,0.24000,0.08211,0.24000,-0.28584,0.24000,0.11135
0.25014,0.25000,0.04572,0.25000,-0.04611,0.25000,-0.07340,0.25000,0.07855,0.25000,-0.28361,0.25000,0.11515
