Flexo-extensión cadera derecha_Y,Flexo-extensión cadera izquierda_Y,Abducción-aducción cadera derecha_Y,Abducción-aducción cadera izquierda_Y,Rotación cadera derecha_Y,Rotación cadera izquierda_Y,SourceFile,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_Y,Flexo-extensión cuello_Y,Flexión lateral cuello_Y,Rotación cuello_Y,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_Y,Rotación hombro izquierdo_Y,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_Y,Rotación muñeca izquierda_Y,Rotación pelvis_Y,Inclinación pelvis_Y,Oblicuidad pelvis_Y,Flexo-extensión rodilla derecha_Y,Flexo-extensión rodilla izquierda_Y,Abducción-aducción rodilla derecha_Y,Abducción-aducción rodilla izquierda_Y,Rotación rodilla derecha_Y,Rotación rodilla izquierda_Y,Dorsiflexión-plantarflexión tobillo izquierdo_Y,Dorsiflexión-plantarflexión tobillo izquierdo_X.1,Dorsiflexión-plantarflexión tobillo izquierdo_Y.1,Eversión-inversión tobillo derecho_Y,Eversión-inversión tobillo izquierdo_Y,Rotación tobillo derecho_Y,Rotación tobillo izquierdo_Y,Flexo-extensión torso_Y,Flexión lateral torso_Y,Rotación torso_Y,Inclinación torso_Y
0.80507,0.17959,0.26239,-0.33172,-0.20347,-0.03044,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.80232,0.18185,0.25612,-0.32359,-0.21278,-0.02795,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.79914,0.18334,0.24954,-0.31563,-0.22318,-0.02434,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.79553,0.18412,0.24267,-0.3078,-0.23438,-0.01966,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.79151,0.18429,0.23558,-0.30009,-0.24601,-0.01417,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.78708,0.18396,0.22834,-0.29244,-0.2577,-0.00827,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.78225,0.1832,0.22104,-0.28488,-0.26902,-0.00247,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.77699,0.18208,0.2138,-0.27744,-0.27956,0.00267,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.77129,0.18062,0.20672,-0.27018,-0.28894,0.00665,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.76514,0.17881,0.19992,-0.2632,-0.29682,0.00905,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.75851,0.17661,0.19349,-0.25661,-0.30293,0.00965,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.7514,0.17399,0.18747,-0.25048,-0.30709,0.00838,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.74381,0.17091,0.18187,-0.24488,-0.30921,0.0054,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.73576,0.16739,0.17667,-0.23979,-0.30931,0.00097,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.72727,0.16347,0.1718,-0.23516,-0.30748,-0.0045,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.71836,0.15923,0.16718,-0.23088,-0.30394,-0.01059,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.70909,0.15482,0.16272,-0.2268,-0.29894,-0.01689,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.69949,0.15039,0.15834,-0.22273,-0.29282,-0.02303,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.68959,0.1461,0.15397,-0.2185,-0.28592,-0.02876,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.67939,0.1421,0.14956,-0.21395,-0.27861,-0.03392,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6689,0.1385,0.14506,-0.209,-0.27123,-0.03847,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.65808,0.13533,0.14044,-0.20362,-0.26405,-0.04244,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.64692,0.13256,0.13571,-0.19784,-0.25728,-0.04592,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6354,0.13011,0.13085,-0.19179,-0.25105,-0.049,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.62351,0.12783,0.12589,-0.18563,-0.2454,-0.05174,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.61131,0.12558,0.12087,-0.17956,-0.24031,-0.05414,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.59887,0.12317,0.11586,-0.17378,-0.23572,-0.05615,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.58635,0.12047,0.11094,-0.1685,-0.23154,-0.05767,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.57392,0.11736,0.1062,-0.16387,-0.22769,-0.0586,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.56179,0.11376,0.10173,-0.16002,-0.22409,-0.05885,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5502,0.10963,0.09759,-0.157,-0.22067,-0.05838,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.53934,0.10501,0.0938,-0.15483,-0.21737,-0.05721,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.52935,0.09994,0.09039,-0.15343,-0.21418,-0.05545,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.52034,0.09451,0.08733,-0.15273,-0.21108,-0.05321,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.51232,0.08885,0.08461,-0.15261,-0.2081,-0.05066,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.50526,0.08309,0.08217,-0.15291,-0.20529,-0.04792,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.49907,0.07737,0.08001,-0.1535,-0.20274,-0.04506,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.49363,0.07185,0.0781,-0.15425,-0.20059,-0.04209,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.48881,0.06666,0.07641,-0.15506,-0.19902,-0.03893,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.48448,0.06193,0.07496,-0.15583,-0.19822,-0.03546,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.48051,0.05771,0.07373,-0.15652,-0.19842,-0.03151,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.47677,0.05406,0.07275,-0.1571,-0.19982,-0.02692,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.47318,0.05093,0.07204,-0.15759,-0.20257,-0.02157,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.46963,0.0483,0.07162,-0.158,-0.20673,-0.01538,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.46607,0.04606,0.07151,-0.15837,-0.21229,-0.00834,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.46245,0.04414,0.07172,-0.15875,-0.21911,-0.00051,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.45878,0.04245,0.07226,-0.15916,-0.22697,0.00796,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.45509,0.04094,0.07312,-0.15961,-0.23557,0.01688,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.45147,0.03958,0.07426,-0.16008,-0.24458,0.02606,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.44805,0.03839,0.07562,-0.1605,-0.25362,0.03529,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.44495,0.03743,0.07711,-0.16076,-0.26236,0.04441,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.44236,0.0368,0.07863,-0.16071,-0.27049,0.0533,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.44043,0.03662,0.08005,-0.16017,-0.27773,0.06189,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.4393,0.03705,0.08124,-0.15895,-0.28388,0.07014,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.43909,0.03822,0.08208,-0.1569,-0.28875,0.07803,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.43985,0.04024,0.08243,-0.15388,-0.29223,0.08556,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.4416,0.04318,0.08221,-0.14987,-0.29426,0.09271,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.4443,0.04703,0.08135,-0.14487,-0.29483,0.09945,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.44786,0.05172,0.07982,-0.13902,-0.294,0.10577,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.45217,0.05714,0.07762,-0.13249,-0.29194,0.11166,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.4571,0.06311,0.07482,-0.12552,-0.2889,0.11711,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.46251,0.06945,0.0715,-0.11833,-0.28525,0.12216,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.4683,0.07598,0.06779,-0.11118,-0.28142,0.12687,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.47434,0.08253,0.06383,-0.10423,-0.27787,0.13131,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.48052,0.08899,0.05977,-0.09761,-0.27507,0.13555,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.48674,0.09528,0.05573,-0.09134,-0.27339,0.13968,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.4929,0.1014,0.05182,-0.08536,-0.27306,0.14371,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.49893,0.1074,0.04808,-0.07953,-0.27418,0.14767,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.50477,0.11337,0.04453,-0.07364,-0.27664,0.15151,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.51036,0.11941,0.04112,-0.06748,-0.28023,0.15517,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.51566,0.12563,0.03781,-0.06085,-0.28461,0.15861,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.52062,0.13206,0.03452,-0.05366,-0.28938,0.16175,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.52516,0.13867,0.03121,-0.04587,-0.29415,0.16458,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.52922,0.14531,0.02783,-0.03759,-0.29856,0.16711,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.53266,0.15175,0.02441,-0.02902,-0.30235,0.16937,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.53535,0.15766,0.021,-0.02046,-0.30529,0.17143,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.53714,0.16267,0.01766,-0.01223,-0.30729,0.17334,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.53789,0.16641,0.01448,-0.0047,-0.30829,0.17513,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.53747,0.16856,0.01153,0.00184,-0.30831,0.17676,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5358,0.16888,0.00885,0.00711,-0.30741,0.17814,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.53281,0.16723,0.00643,0.01094,-0.30568,0.17909,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5285,0.16358,0.00425,0.01323,-0.3032,0.17936,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.52285,0.15801,0.00224,0.01398,-0.30007,0.17868,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.51588,0.15067,0.00032,0.01322,-0.29642,0.17678,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.50761,0.14178,-0.00156,0.01106,-0.29237,0.17345,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.49805,0.13156,-0.00349,0.00767,-0.28802,0.16853,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.48725,0.12031,-0.0055,0.00322,-0.28348,0.16203,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.47524,0.10832,-0.00764,-0.00206,-0.27885,0.15405,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.46211,0.09589,-0.00992,-0.0079,-0.27415,0.14483,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.44797,0.08335,-0.01236,-0.01403,-0.26936,0.13469,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.43295,0.071,-0.01495,-0.02017,-0.26442,0.12399,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.41722,0.05914,-0.01766,-0.02607,-0.25924,0.11311,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.40091,0.04802,-0.02042,-0.03148,-0.25372,0.10239,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.38417,0.03781,-0.02315,-0.03625,-0.24777,0.0921,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.36712,0.02863,-0.02573,-0.04025,-0.24139,0.08246,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.34984,0.02052,-0.02805,-0.04345,-0.23458,0.0736,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.33239,0.01344,-0.02999,-0.04586,-0.22744,0.06563,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.31481,0.0073,-0.03147,-0.04756,-0.22009,0.05856,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.29714,0.00196,-0.03246,-0.04866,-0.21267,0.05242,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.27941,-0.00271,-0.03297,-0.04929,-0.20535,0.04721,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.26169,-0.00685,-0.03302,-0.04959,-0.19829,0.04289,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.24407,-0.01057,-0.03268,-0.04968,-0.19164,0.03943,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.22668,-0.01397,-0.03199,-0.04967,-0.18551,0.03678,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2097,-0.0171,-0.03099,-0.04967,-0.18,0.03487,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.19333,-0.02,-0.02971,-0.04974,-0.17515,0.03362,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.17779,-0.0227,-0.02814,-0.04994,-0.17098,0.03293,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.16326,-0.02519,-0.02626,-0.05033,-0.16746,0.03274,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.14992,-0.02743,-0.02407,-0.05089,-0.16453,0.03299,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.13788,-0.0294,-0.02154,-0.05161,-0.16205,0.03367,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.1272,-0.03102,-0.01872,-0.05244,-0.15987,0.0348,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.11788,-0.03222,-0.01564,-0.05329,-0.15775,0.03643,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.10984,-0.03293,-0.01237,-0.05405,-0.15543,0.03863,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.10299,-0.03306,-0.00899,-0.05458,-0.1526,0.04143,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.09716,-0.03253,-0.0056,-0.05475,-0.14899,0.04483,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.09217,-0.03129,-0.00228,-0.05441,-0.14433,0.04876,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.08783,-0.0293,0.00089,-0.05344,-0.13842,0.05306,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.08392,-0.02656,0.00382,-0.05176,-0.13115,0.05747,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.08023,-0.0231,0.00649,-0.04931,-0.1225,0.0617,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07655,-0.01903,0.00884,-0.04611,-0.11253,0.06536,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07265,-0.01445,0.01085,-0.04223,-0.10143,0.06807,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06838,-0.00953,0.01253,-0.0378,-0.08941,0.06946,Caderas.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
