Index	PelvisX	PelvisY	PelvisZ	PelvisW	Left_ThighX	Left_ThighY	Left_ThighZ	Left_ThighW	Left_CalfX	Left_CalfY	Left_CalfZ	Left_CalfW	Left_FootX	Left_FootY	Left_FootZ	Left_FootW	Right_ThighX	Right_ThighY	Right_ThighZ	Right_ThighW	Right_CalfX	Right_CalfY	Right_CalfZ	Right_CalfW	Right_FootX	Right_FootY	Right_FootZ	Right_FootW	DorsalX	DorsalY	DorsalZ	DorsalW	Left_ArmX	Left_ArmY	Left_ArmZ	Left_ArmW	Left_ForearmX	Left_ForearmY	Left_ForearmZ	Left_ForearmW	Left_HandX	Left_HandY	Left_HandZ	Left_HandW	Right_ArmX	Right_ArmY	Right_ArmZ	Right_ArmW	Right_ForearmX	Right_ForearmY	Right_ForearmZ	Right_ForearmW	Right_HandX	Right_HandY	Right_HandZ	Right_HandW	HeadX	HeadY	HeadZ	HeadW
0.1	0.377641	0.59665	0.597542	0.379921	0.375392	0.59708	0.596507	0.383087	0.367544	0.600788	0.600619	0.378447	0.369219	0.602732	0.603051	0.369758	0.371817	0.594077	0.602245	0.382264	0.370992	0.599614	0.599258	0.379102	0.365497	0.605228	0.605095	0.366021	0.37556	0.594923	0.597099	0.38535	-0.155337	0.686735	0.152101	0.693636	-0.153498	0.687536	0.152375	0.693192	-0.152011	0.687139	0.153053	0.693763	0.687301	0.157502	0.693124	-0.149631	0.687094	0.158357	0.692587	-0.152147	0.687977	0.156293	0.692587	-0.150278	0.376979	0.594503	0.597268	0.38435
0.11	0.377554	0.596781	0.597588	0.379728	0.375361	0.597127	0.59656	0.382962	0.367547	0.60084	0.600633	0.37834	0.369227	0.602735	0.603052	0.369742	0.371891	0.594122	0.602194	0.382202	0.37097	0.599643	0.599322	0.378975	0.365487	0.60525	0.605098	0.365988	0.375548	0.594904	0.597206	0.385224	-0.1552	0.686758	0.15224	0.693614	-0.153354	0.687539	0.152556	0.693181	-0.151965	0.687123	0.153331	0.693728	0.687244	0.15751	0.693146	-0.14978	0.686973	0.158261	0.692713	-0.152219	0.68787	0.156127	0.692722	-0.15032	0.376935	0.594523	0.597394	0.384164
0.12	0.37748	0.596902	0.597627	0.379551	0.375327	0.597168	0.596621	0.382836	0.367535	0.600913	0.600619	0.378257	0.369235	0.602749	0.60304	0.369732	0.37193	0.594184	0.602168	0.38211	0.370903	0.599719	0.599392	0.378811	0.365502	0.605263	0.605095	0.365958	0.375527	0.594894	0.597313	0.385094	-0.155057	0.686786	0.152375	0.693588	-0.153209	0.687553	0.152721	0.693163	-0.151965	0.687116	0.153564	0.693683	0.687176	0.157537	0.693176	-0.149928	0.686858	0.158157	0.692833	-0.152297	0.687759	0.156002	0.692844	-0.150396	0.376916	0.594528	0.597498	0.384013
0.13	0.377419	0.59699	0.597676	0.379396	0.375301	0.597213	0.596689	0.382685	0.367574	0.600937	0.600596	0.378217	0.36924	0.602743	0.603046	0.369728	0.371904	0.594275	0.602139	0.382039	0.370836	0.599793	0.599457	0.378656	0.365498	0.605286	0.60509	0.365932	0.375472	0.594907	0.597442	0.384929	-0.154884	0.686835	0.152483	0.693554	-0.153044	0.687566	0.152854	0.693157	-0.151998	0.687116	0.153761	0.693633	0.687098	0.15757	0.693214	-0.150075	0.686744	0.158037	0.692951	-0.152397	0.687628	0.155907	0.692971	-0.150505	0.376911	0.594532	0.597582	0.383883
0.14	0.37735	0.597087	0.597726	0.379233	0.375269	0.597258	0.596754	0.382546	0.367601	0.600968	0.600584	0.37816	0.36924	0.602753	0.603038	0.369725	0.371872	0.59436	0.602095	0.382008	0.370791	0.599843	0.599515	0.378529	0.365484	0.605317	0.605089	0.365896	0.375398	0.594917	0.597585	0.384762	-0.154748	0.686895	0.152575	0.693505	-0.152896	0.687577	0.152969	0.693153	-0.152038	0.687113	0.153934	0.693588	0.687017	0.157575	0.693263	-0.150212	0.686634	0.157933	0.693062	-0.152498	0.687514	0.155858	0.693062	-0.150657	0.37692	0.594536	0.597654	0.383756
0.15	0.377318	0.597152	0.597754	0.379119	0.375217	0.597314	0.596815	0.382413	0.367601	0.601018	0.600572	0.3781	0.369258	0.602746	0.603024	0.369741	0.371892	0.594403	0.602042	0.382003	0.37078	0.599873	0.599555	0.378429	0.365546	0.605302	0.605074	0.365885	0.375329	0.594926	0.597724	0.3846	-0.154573	0.68696	0.152661	0.693461	-0.152775	0.68759	0.153055	0.693148	-0.152087	0.687105	0.154091	0.693551	0.686938	0.157596	0.69331	-0.150337	0.686529	0.15784	0.693169	-0.152581	0.687438	0.155867	0.693098	-0.15083	0.376932	0.594555	0.597708	0.383629
0.16	0.377289	0.597204	0.597787	0.379012	0.375165	0.597372	0.596879	0.382273	0.367649	0.601042	0.600541	0.378066	0.369281	0.602736	0.603006	0.369764	0.371944	0.594423	0.602008	0.381976	0.37078	0.599903	0.599586	0.378332	0.36566	0.605248	0.605022	0.365944	0.375254	0.594907	0.59788	0.384461	-0.154411	0.687024	0.152726	0.693419	-0.152663	0.687604	0.153142	0.69314	-0.152108	0.687099	0.154227	0.693521	0.686855	0.157645	0.693354	-0.150462	0.686427	0.157794	0.693259	-0.152676	0.687371	0.155894	0.693121	-0.151005	0.376962	0.594582	0.597742	0.383505
0.17	0.377269	0.597238	0.597833	0.378907	0.375118	0.597425	0.596938	0.382146	0.36773	0.601018	0.600525	0.37805	0.3693	0.602725	0.602995	0.369781	0.371946	0.594464	0.602008	0.381909	0.370782	0.599936	0.599613	0.378236	0.365781	0.605189	0.604954	0.366034	0.375185	0.594893	0.598027	0.384322	-0.154233	0.68709	0.1528	0.693378	-0.152537	0.687622	0.153217	0.693133	-0.152115	0.687095	0.154346	0.693498	0.686782	0.157702	0.693386	-0.150588	0.686342	0.15776	0.693323	-0.152803	0.687287	0.155893	0.693166	-0.15118	0.377015	0.594608	0.597759	0.383386
0.18	0.377246	0.597249	0.597895	0.378815	0.375082	0.597468	0.596992	0.382028	0.367781	0.60102	0.600535	0.377982	0.369314	0.602725	0.602977	0.369795	0.371916	0.594513	0.602011	0.381858	0.370797	0.599954	0.599643	0.378144	0.36591	0.605118	0.604892	0.366125	0.375161	0.59486	0.598142	0.384216	-0.154129	0.687146	0.152872	0.693329	-0.152425	0.687639	0.153287	0.693125	-0.152131	0.687085	0.154448	0.693482	0.686705	0.157788	0.693413	-0.150721	0.68626	0.157786	0.693367	-0.152947	0.687186	0.155887	0.693224	-0.151377	0.377081	0.59464	0.59776	0.38327
0.19	0.377224	0.597261	0.597953	0.378726	0.375042	0.597522	0.59705	0.381893	0.367789	0.601055	0.600548	0.377898	0.369355	0.602703	0.602967	0.369807	0.371937	0.594523	0.602009	0.381825	0.370805	0.599985	0.599679	0.378031	0.366028	0.605056	0.604824	0.366222	0.37515	0.594833	0.598242	0.384112	-0.154049	0.687181	0.152962	0.693292	-0.152339	0.687644	0.153347	0.693125	-0.152162	0.687071	0.154514	0.693474	0.686638	0.157901	0.693422	-0.150867	0.686182	0.15785	0.693396	-0.153102	0.6871	0.155893	0.693263	-0.151583	0.377154	0.594658	0.597767	0.383159
0.2	0.377192	0.59731	0.597988	0.378626	0.375	0.59758	0.597109	0.381751	0.367825	0.601065	0.600541	0.377857	0.369332	0.602717	0.602982	0.369782	0.371964	0.594526	0.60204	0.381745	0.370803	0.60004	0.599703	0.377908	0.366133	0.605009	0.604749	0.366318	0.375124	0.594813	0.598348	0.384005	-0.154034	0.687197	0.153094	0.69325	-0.152281	0.687645	0.153413	0.693123	-0.15219	0.687059	0.154544	0.693472	0.686588	0.15805	0.693399	-0.151049	0.686108	0.157942	0.693407	-0.15329	0.687017	0.155944	0.693289	-0.151784	0.377237	0.594656	0.59778	0.38306
0.21	0.377165	0.597359	0.598021	0.378522	0.374974	0.597625	0.597164	0.38162	0.36788	0.601051	0.600546	0.377818	0.369313	0.602731	0.602997	0.369754	0.371933	0.594553	0.602093	0.381648	0.370821	0.600088	0.599705	0.37781	0.366244	0.604952	0.604678	0.366418	0.375088	0.594799	0.598453	0.383897	-0.154083	0.687187	0.15329	0.693206	-0.152259	0.687637	0.153476	0.693122	-0.152231	0.687049	0.154582	0.693465	0.686539	0.158191	0.693373	-0.151243	0.686039	0.158042	0.693409	-0.153481	0.686921	0.156026	0.693325	-0.151976	0.377299	0.594657	0.597802	0.382964
0.22	0.377147	0.597397	0.59806	0.37842	0.374942	0.597671	0.597219	0.381493	0.36791	0.601044	0.600569	0.377762	0.369293	0.602745	0.603017	0.369717	0.371847	0.594596	0.602145	0.381585	0.370853	0.600128	0.599693	0.377733	0.366363	0.604885	0.60461	0.366524	0.375047	0.594775	0.598566	0.383799	-0.154172	0.687159	0.153513	0.693165	-0.152295	0.687618	0.153557	0.693115	-0.152322	0.687036	0.15463	0.693448	0.686508	0.158325	0.693332	-0.151429	0.685976	0.158149	0.693408	-0.153659	0.686825	0.156114	0.693358	-0.152167	0.377321	0.59466	0.597851	0.382861
0.23	0.377133	0.597441	0.598089	0.378319	0.374916	0.597715	0.597282	0.381351	0.367925	0.601053	0.600581	0.377715	0.369258	0.602765	0.603036	0.369688	0.371774	0.594631	0.602184	0.381539	0.370878	0.600171	0.599677	0.377666	0.366483	0.604813	0.604543	0.366631	0.375006	0.594764	0.598672	0.38369	-0.154282	0.687122	0.153746	0.693125	-0.152358	0.687596	0.153656	0.693101	-0.152473	0.687021	0.154685	0.693417	0.686474	0.158452	0.693299	-0.151597	0.685922	0.158245	0.693401	-0.153831	0.686751	0.156219	0.693372	-0.15233	0.377344	0.594647	0.597915	0.382757
0.24	0.377125	0.597469	0.598131	0.378217	0.374892	0.597756	0.597334	0.38123	0.367979	0.60104	0.600566	0.377707	0.36923	0.602788	0.603049	0.369659	0.371791	0.594645	0.602195	0.381483	0.370906	0.600208	0.599654	0.377616	0.366601	0.604748	0.604472	0.366738	0.374957	0.594764	0.598774	0.383579	-0.154393	0.687087	0.153967	0.693086	-0.152456	0.687574	0.153741	0.693083	-0.152668	0.687006	0.154769	0.69337	0.68645	0.15854	0.693271	-0.151746	0.68587	0.158346	0.693394	-0.153989	0.68672	0.156344	0.693341	-0.152479	0.377384	0.594627	0.597972	0.382661
0.25	0.37712	0.597483	0.598163	0.378146	0.374884	0.597783	0.597377	0.381128	0.368059	0.601015	0.600542	0.377706	0.369187	0.602817	0.603073	0.369615	0.371842	0.594655	0.602189	0.381429	0.370932	0.600243	0.599639	0.377559	0.366686	0.604711	0.604411	0.366814	0.374906	0.594773	0.598866	0.383471	-0.154502	0.687067	0.154131	0.693045	-0.152567	0.687548	0.153818	0.693066	-0.152868	0.686993	0.154869	0.693316	0.686422	0.158601	0.693259	-0.151865	0.685821	0.158451	0.693385	-0.154144	0.686699	0.156447	0.693311	-0.152606	0.377427	0.59461	0.59802	0.38257
0.26	0.377096	0.5975	0.598208	0.378074	0.374848	0.597831	0.597406	0.381043	0.368144	0.600992	0.600538	0.377667	0.369163	0.602888	0.603048	0.369563	0.371856	0.594689	0.602181	0.381372	0.370951	0.600286	0.599628	0.377488	0.366703	0.604711	0.604391	0.366832	0.374838	0.594796	0.598955	0.383364	-0.154588	0.687058	0.154242	0.69301	-0.152675	0.687526	0.153892	0.693048	-0.153061	0.68698	0.154945	0.693269	0.686399	0.158638	0.69325	-0.151972	0.685791	0.158546	0.693361	-0.154286	0.686683	0.1566	0.693266	-0.152726	0.377462	0.594597	0.598076	0.382469
0.27	0.37707	0.597496	0.598272	0.378005	0.374794	0.597896	0.59742	0.380972	0.368173	0.600978	0.600592	0.377575	0.369138	0.602908	0.60308	0.369505	0.37183	0.594756	0.60219	0.381281	0.370945	0.600344	0.599629	0.377401	0.36669	0.604725	0.604391	0.366821	0.374724	0.594833	0.599053	0.383265	-0.154648	0.687053	0.154342	0.69298	-0.152774	0.687515	0.153955	0.693024	-0.153249	0.686974	0.154991	0.693224	0.686369	0.158657	0.693254	-0.152066	0.685775	0.158626	0.693331	-0.15441	0.686684	0.156791	0.693196	-0.152843	0.377467	0.594601	0.598144	0.38235
0.28	0.377042	0.597512	0.598325	0.377924	0.374727	0.597977	0.59745	0.380863	0.36812	0.601022	0.600669	0.377435	0.369084	0.602941	0.603114	0.369449	0.371785	0.594835	0.602206	0.381176	0.370943	0.600391	0.599641	0.377309	0.36668	0.60474	0.60439	0.366808	0.374578	0.594859	0.599167	0.383188	-0.154712	0.687053	0.154444	0.692942	-0.152882	0.687506	0.154012	0.692996	-0.153424	0.68697	0.155028	0.693181	0.68634	0.158678	0.693259	-0.152155	0.685765	0.158704	0.6933	-0.154513	0.686688	0.156978	0.693126	-0.152949	0.377454	0.594623	0.598208	0.382229
0.29	0.37703	0.597533	0.598359	0.377848	0.374666	0.59805	0.597513	0.380709	0.368069	0.601081	0.600701	0.377338	0.369083	0.602978	0.6031	0.369412	0.371755	0.594901	0.602208	0.381099	0.370951	0.600427	0.599657	0.377219	0.36667	0.604758	0.604393	0.366783	0.374433	0.594868	0.599288	0.383126	-0.154793	0.687041	0.154546	0.692914	-0.152995	0.687499	0.154065	0.692966	-0.153557	0.686973	0.155067	0.69314	0.686311	0.158712	0.693258	-0.152253	0.685757	0.158795	0.693267	-0.1546	0.686702	0.157117	0.693059	-0.153047	0.377436	0.594648	0.598269	0.382113
0.3	0.377018	0.597572	0.598365	0.377788	0.374638	0.598085	0.597578	0.38058	0.368124	0.601065	0.600693	0.377325	0.369146	0.602945	0.603081	0.369434	0.371779	0.594931	0.602183	0.381067	0.37095	0.600469	0.599679	0.377118	0.366685	0.604764	0.604382	0.366777	0.374301	0.594848	0.599419	0.383082	-0.15489	0.687017	0.154638	0.692895	-0.153117	0.687499	0.154123	0.692926	-0.153687	0.686982	0.155082	0.693099	0.686291	0.158743	0.69325	-0.152346	0.685761	0.15887	0.693232	-0.154665	0.686737	0.157217	0.692984	-0.153129	0.377417	0.594665	0.59833	0.382008
0.31	0.377006	0.597615	0.598358	0.377744	0.374619	0.598111	0.597645	0.380452	0.368221	0.601013	0.600698	0.377304	0.369194	0.602916	0.603049	0.369487	0.371837	0.594935	0.602165	0.381034	0.370944	0.600508	0.599703	0.377025	0.366732	0.604755	0.604342	0.36681	0.374176	0.594841	0.599529	0.383043	-0.155006	0.686991	0.154732	0.692875	-0.153234	0.687503	0.154182	0.692883	-0.153839	0.687001	0.155053	0.693052	0.686274	0.158797	0.693238	-0.152423	0.685762	0.15895	0.693199	-0.154726	0.686791	0.157304	0.692896	-0.153195	0.377393	0.594688	0.598377	0.381923
0.32	0.377002	0.597651	0.598347	0.377709	0.374616	0.59811	0.597711	0.380354	0.368247	0.601015	0.60072	0.37724	0.369261	0.60289	0.603002	0.369538	0.371883	0.594942	0.602158	0.38099	0.370943	0.600537	0.599721	0.376949	0.366791	0.604739	0.604298	0.36685	0.374014	0.594853	0.599642	0.383005	-0.155138	0.686961	0.154847	0.692849	-0.153329	0.687504	0.154214	0.692853	-0.153986	0.68703	0.154992	0.693005	0.686266	0.158842	0.693222	-0.152483	0.685771	0.159023	0.693159	-0.154793	0.686862	0.157369	0.692795	-0.153264	0.37739	0.59468	0.598409	0.381888
0.33	0.377006	0.597679	0.59833	0.377688	0.374611	0.598106	0.597774	0.380265	0.368259	0.601037	0.600716	0.377201	0.369318	0.602864	0.602965	0.369584	0.371883	0.594971	0.602157	0.380945	0.370954	0.600552	0.59974	0.376885	0.366867	0.604708	0.604258	0.366891	0.37391	0.5948	0.599756	0.383011	-0.155279	0.686916	0.154981	0.692832	-0.153419	0.687509	0.154233	0.692824	-0.154145	0.687066	0.154942	0.692945	0.686252	0.158874	0.693221	-0.152519	0.685783	0.15908	0.693118	-0.154861	0.686936	0.157419	0.692696	-0.153332	0.377371	0.594668	0.598454	0.381855
0.34	0.376995	0.597727	0.5983	0.37767	0.374627	0.598088	0.597837	0.38018	0.368321	0.601029	0.600687	0.377197	0.369357	0.602844	0.602946	0.369608	0.371867	0.59502	0.602153	0.380891	0.370962	0.600577	0.59976	0.376805	0.36692	0.604688	0.604217	0.366939	0.373811	0.594772	0.599846	0.38301	-0.155423	0.686854	0.155114	0.692831	-0.153518	0.687514	0.154248	0.692795	-0.154284	0.687099	0.15491	0.692889	0.686237	0.158919	0.693224	-0.152528	0.68579	0.159144	0.693079	-0.154939	0.687003	0.157499	0.692591	-0.153425	0.377349	0.594651	0.598514	0.38181
0.35	0.376963	0.597797	0.59828	0.377622	0.374614	0.598074	0.5979	0.380115	0.368407	0.601013	0.600655	0.377191	0.369374	0.602845	0.60294	0.369602	0.371866	0.595062	0.602145	0.380839	0.370981	0.600603	0.599775	0.376721	0.366928	0.604699	0.604188	0.36696	0.373724	0.594717	0.599949	0.383018	-0.155588	0.686776	0.155267	0.692837	-0.153621	0.687505	0.154271	0.692776	-0.154412	0.687127	0.154858	0.692844	0.68621	0.158957	0.693245	-0.152514	0.685793	0.15922	0.693038	-0.155034	0.687052	0.157567	0.692505	-0.15352	0.377297	0.594636	0.598588	0.381768
0.36	0.376925	0.59789	0.598249	0.377561	0.374623	0.598044	0.597942	0.380087	0.368498	0.600992	0.600623	0.377187	0.369392	0.602838	0.602949	0.369579	0.371858	0.595099	0.602151	0.38078	0.371017	0.600613	0.599781	0.376661	0.366927	0.60472	0.604182	0.366936	0.373696	0.59463	0.600039	0.38304	-0.155748	0.686697	0.155425	0.692844	-0.153728	0.687491	0.154302	0.692759	-0.154528	0.687154	0.154794	0.692805	0.686179	0.159004	0.69327	-0.152492	0.685787	0.159294	0.693004	-0.155133	0.687092	0.157625	0.692434	-0.153604	0.377203	0.594622	0.598682	0.381737
0.37	0.376883	0.59797	0.598229	0.377509	0.37465	0.598	0.597988	0.380058	0.368571	0.60099	0.600584	0.37718	0.369395	0.602837	0.602956	0.369566	0.371816	0.59515	0.602195	0.380671	0.371061	0.600618	0.599778	0.376615	0.366914	0.604727	0.604196	0.366915	0.373741	0.594499	0.60012	0.383072	-0.155891	0.686631	0.155569	0.692845	-0.153832	0.687472	0.154341	0.692746	-0.154636	0.687173	0.154742	0.692774	0.686153	0.159063	0.693287	-0.152464	0.685778	0.159389	0.69297	-0.155229	0.687123	0.157704	0.692364	-0.153698	0.377068	0.594591	0.598801	0.381731
0.38	0.37683	0.598007	0.59825	0.37747	0.374662	0.597961	0.598038	0.380029	0.368605	0.601028	0.600543	0.377151	0.369399	0.60284	0.602961	0.369548	0.371731	0.595216	0.602254	0.380558	0.371099	0.600622	0.599784	0.376562	0.366886	0.60474	0.604215	0.36689	0.373786	0.594386	0.600182	0.383107	-0.156016	0.686573	0.155723	0.692839	-0.153923	0.687453	0.154375	0.692736	-0.154731	0.687167	0.154748	0.692757	0.686133	0.159128	0.693299	-0.152435	0.685763	0.159482	0.692942	-0.155326	0.687147	0.157839	0.692278	-0.15384	0.376879	0.594548	0.598956	0.381741
0.39	0.376765	0.598006	0.598304	0.377451	0.374691	0.597908	0.59808	0.380017	0.36865	0.601063	0.600499	0.377123	0.369416	0.60284	0.602959	0.369537	0.37168	0.595272	0.60231	0.380431	0.371141	0.600613	0.599801	0.376507	0.366869	0.604752	0.604231	0.366862	0.373799	0.59434	0.600221	0.383104	-0.156114	0.686525	0.155868	0.692832	-0.153977	0.687446	0.154392	0.692728	-0.154832	0.687144	0.154811	0.692744	0.686111	0.159188	0.693308	-0.15243	0.685752	0.159568	0.692917	-0.155398	0.68718	0.15802	0.692176	-0.15397	0.376689	0.59451	0.59912	0.381732
0.4	0.376724	0.59799	0.59835	0.377446	0.374722	0.597868	0.598108	0.380004	0.368689	0.601091	0.600479	0.377072	0.369432	0.60284	0.602944	0.369543	0.37167	0.595307	0.602354	0.380317	0.37117	0.600609	0.599817	0.376457	0.366855	0.604755	0.604243	0.366851	0.373767	0.594366	0.600234	0.383075	-0.156194	0.686494	0.155974	0.692821	-0.153989	0.68745	0.15439	0.692722	-0.154908	0.687128	0.154906	0.692721	0.686074	0.15924	0.69333	-0.152442	0.685747	0.159624	0.692899	-0.15544	0.687193	0.158262	0.69208	-0.154091	0.376528	0.594468	0.599285	0.381695
0.41	0.376702	0.597996	0.598364	0.377436	0.374734	0.597863	0.59812	0.379982	0.368656	0.60116	0.600496	0.376967	0.369459	0.602821	0.602935	0.369562	0.371636	0.595357	0.602389	0.380217	0.371167	0.600623	0.599848	0.376391	0.366879	0.604741	0.604237	0.366859	0.373708	0.594404	0.600247	0.383054	-0.15625	0.686484	0.156033	0.692805	-0.153965	0.687462	0.154384	0.692717	-0.154955	0.68712	0.154999	0.692698	0.686021	0.159337	0.693362	-0.152433	0.685741	0.159718	0.69288	-0.155454	0.687182	0.158575	0.691997	-0.154191	0.376409	0.594425	0.599442	0.381635
