Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_X,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_X,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_X,Rotación hombro derecho_Y,Rotación hombro izquierdo_X,Rotación hombro izquierdo_Y
0.00000,0.00000,-0.16005,0.00000,0.05157,0.00000,-0.02592,0.00000,0.20534,0.00000,-0.16009,0.00000,0.05156
0.01001,0.01000,-0.15341,0.01000,0.05638,0.01000,-0.02037,0.01000,0.21083,0.01000,-0.15344,0.01000,0.05637
0.02001,0.02000,-0.14535,0.02000,0.06203,0.02000,-0.01388,0.02000,0.21725,0.02000,-0.14537,0.02000,0.06201
0.03002,0.03000,-0.13589,0.03000,0.06840,0.03000,-0.00653,0.03000,0.22449,0.03000,-0.13591,0.03000,0.06837
0.04002,0.04000,-0.12512,0.04000,0.07537,0.04000,0.00155,0.04000,0.23240,0.04000,-0.12512,0.04000,0.07533
0.05003,0.05000,-0.11313,0.05000,0.08276,0.05000,0.01026,0.05000,0.24081,0.05000,-0.11312,0.05000,0.08271
0.06003,0.06000,-0.10006,0.06000,0.09040,0.06000,0.01946,0.06000,0.24951,0.06000,-0.10004,0.06000,0.09033
0.07004,0.07000,-0.08606,0.07000,0.09809,0.07000,0.02906,0.07000,0.25833,0.07000,-0.08603,0.07000,0.09799
0.08005,0.08000,-0.07130,0.08000,0.10562,0.08000,0.03896,0.08000,0.26705,0.08000,-0.07126,0.08000,0.10550
0.09005,0.09000,-0.05594,0.09000,0.11281,0.09000,0.04911,0.09000,0.27553,0.09000,-0.05589,0.09000,0.11266
0.10006,0.10000,-0.04018,0.10000,0.11949,0.10000,0.05947,0.10000,0.28360,0.10000,-0.04013,0.10000,0.11931
0.11006,0.11000,-0.02424,0.11000,0.12553,0.11000,0.07000,0.11000,0.29116,0.11000,-0.02417,0.11000,0.12531
0.12007,0.12000,-0.00832,0.12000,0.13081,0.12000,0.08068,0.12000,0.29809,0.12000,-0.00826,0.12000,0.13056
0.13007,0.13000,0.00731,0.13000,0.13529,0.13000,0.09148,0.13000,0.30433,0.13000,0.00738,0.13000,0.13500
0.14008,0.14000,0.02243,0.14000,0.13896,0.14000,0.10235,0.14000,0.30983,0.14000,0.02250,0.14000,0.13863
0.15009,0.15000,0.03678,0.15000,0.14187,0.15000,0.11321,0.15000,0.31455,0.15000,0.03685,0.15000,0.14150
0.16009,0.16000,0.05017,0.16000,0.14410,0.16000,0.12396,0.16000,0.31846,0.16000,0.05024,0.16000,0.14370
0.17010,0.17000,0.06243,0.17000,0.14577,0.17000,0.13447,0.17000,0.32156,0.17000,0.06248,0.17000,0.14534
0.18010,0.18000,0.07343,0.18000,0.14700,0.18000,0.14459,0.18000,0.32383,0.18000,0.07348,0.18000,0.14654
0.19011,0.19000,0.08312,0.19000,0.14792,0.19000,0.15418,0.19000,0.32526,0.19000,0.08316,0.19000,0.14744
0.20011,0.20000,0.09151,0.20000,0.14863,0.20000,0.16310,0.20000,0.32588,0.20000,0.09153,0.20000,0.14815
0.21012,0.21000,0.09862,0.21000,0.14922,0.21000,0.17125,0.21000,0.32568,0.21000,0.09864,0.21000,0.14873
0.22013,0.22000,0.10454,0.22000,0.14971,0.22000,0.17854,0.22000,0.32467,0.22000,0.10455,0.22000,0.14923
0.23013,0.23000,0.10936,0.23000,0.15011,0.23000,0.18497,0.23000,0.32289,0.23000,0.10935,0.23000,0.14964
0.24014,0.24000,0.11315,0.24000,0.15038,0.24000,0.19055,0.24000,0.32036,0.24000,0.11314,0.24000,0.14992
0.25014,0.25000,0.11600,0.25000,0.15047,0.25000,0.19539,0.25000,0.31711,0.25000,0.11598,0.25000,0.15002
0.26015,0.26000,0.11794,0.26000,0.15030,0.26000,0.19962,0.26000,0.31320,0.26000,0.11792,0.26000,0.14988
0.27015,0.27000,0.11903,0.27000,0.14983,0.27000,0.20344,0.27000,0.30867,0.27000,0.11902,0.27000,0.14943
0.28016,0.28000,0.11930,0.28000,0.14904,0.28000,0.20709,0.28000,0.30358,0.28000,0.11930,0.28000,0.14865
0.29016,0.29000,0.11882,0.29000,0.14792,0.29000,0.21083,0.29000,0.29798,0.29000,0.11883,0.29000,0.14755
0.30017,0.30000,0.11766,0.30000,0.14651,0.30000,0.21493,0.30000,0.29193,0.30000,0.11769,0.30000,0.14617
0.31018,0.31000,0.11594,0.31000,0.14490,0.31000,0.21963,0.31000,0.28551,0.31000,0.11600,0.31000,0.14457
0.32018,0.32000,0.11382,0.32000,0.14316,0.32000,0.22514,0.32000,0.27882,0.32000,0.11391,0.32000,0.14285
0.33019,0.33000,0.11147,0.33000,0.14142,0.33000,0.23161,0.33000,0.27197,0.33000,0.11159,0.33000,0.14112
0.34019,0.34000,0.10906,0.34000,0.13976,0.34000,0.23911,0.34000,0.26511,0.34000,0.10921,0.34000,0.13947
0.35020,0.35000,0.10675,0.35000,0.13826,0.35000,0.24762,0.35000,0.25838,0.35000,0.10694,0.35000,0.13799
