Tiempo,Rotación pelvis_X,Rotación pelvis_Y,Inclinación pelvis_X,Inclinación pelvis_Y,Oblicuidad pelvis_X,Oblicuidad pelvis_Y
0.00000,0.00000,2.56939,0.00000,5.62984,0.00000,-2.59155
0.01000,0.01000,2.57980,0.01000,5.63668,0.01000,-2.58378
0.02000,0.02000,2.59226,0.02000,5.64400,0.02000,-2.57465
0.03000,0.03000,2.60662,0.03000,5.65137,0.03000,-2.56430
0.04001,0.04000,2.62262,0.04000,5.65822,0.04000,-2.55291
0.05001,0.05000,2.63995,0.05000,5.66394,0.05000,-2.54067
0.06001,0.06000,2.65824,0.06000,5.66788,0.06000,-2.52778
0.07001,0.07000,2.67715,0.07000,5.66944,0.07000,-2.51439
0.08001,0.08000,2.69638,0.08000,5.66806,0.08000,-2.50056
0.09001,0.09000,2.71575,0.09000,5.66332,0.09000,-2.48623
0.10002,0.10000,2.73516,0.10000,5.65498,0.10000,-2.47126
0.11002,0.11000,2.75467,0.11000,5.64297,0.11000,-2.45536
0.12002,0.12000,2.77442,0.12000,5.62743,0.12000,-2.43814
0.13002,0.13000,2.79464,0.13000,5.60871,0.13000,-2.41917
0.14002,0.14000,2.81560,0.14000,5.58730,0.14000,-2.39797
0.15002,0.15000,2.83755,0.15000,5.56384,0.15000,-2.37410
0.16002,0.16000,2.86068,0.16000,5.53900,0.16000,-2.34717
0.17003,0.17000,2.88501,0.17000,5.51348,0.17000,-2.31692
0.18003,0.18000,2.91043,0.18000,5.48793,0.18000,-2.28323
0.19003,0.19000,2.93658,0.19000,5.46287,0.19000,-2.24616
0.20003,0.20000,2.96292,0.20000,5.43872,0.20000,-2.20593
0.21003,0.21000,2.98875,0.21000,5.41569,0.21000,-2.16293
0.22003,0.22000,3.01324,0.22000,5.39384,0.22000,-2.11766
0.23003,0.23000,3.03554,0.23000,5.37299,0.23000,-2.07066
0.24004,0.24000,3.05485,0.24000,5.35285,0.24000,-2.02249
0.25004,0.25000,3.07049,0.25000,5.33297,0.25000,-1.97365
0.26004,0.26000,3.08194,0.26000,5.31286,0.26000,-1.92456
0.27004,0.27000,3.08891,0.27000,5.29203,0.27000,-1.87552
0.28004,0.28000,3.09132,0.28000,5.27003,0.28000,-1.82671
0.29004,0.29000,3.08933,0.29000,5.24648,0.29000,-1.77818
0.30004,0.30000,3.08331,0.30000,5.22106,0.30000,-1.72991
0.31005,0.31000,3.07381,0.31000,5.19353,0.31000,-1.68181
0.32005,0.32000,3.06155,0.32000,5.16364,0.32000,-1.63375
0.33005,0.33000,3.04735,0.33000,5.13121,0.33000,-1.58562
0.34005,0.34000,3.03210,0.34000,5.09606,0.34000,-1.53735
0.35005,0.35000,3.01669,0.35000,5.05805,0.35000,-1.48897
0.36005,0.36000,3.00197,0.36000,5.01706,0.36000,-1.44059
0.37005,0.37000,2.98873,0.37000,4.97299,0.37000,-1.39246
0.38006,0.38000,2.97758,0.38000,4.92581,0.38000,-1.34496
0.39006,0.39000,2.96900,0.39000,4.87550,0.39000,-1.29861
0.40006,0.40000,2.96324,0.40000,4.82209,0.40000,-1.25399
0.41006,0.41000,2.96031,0.41000,4.76572,0.41000,-1.21179
0.42006,0.42000,2.95997,0.42000,4.70660,0.42000,-1.17270
0.43006,0.43000,2.96173,0.43000,4.64509,0.43000,-1.13742
0.44006,0.44000,2.96490,0.44000,4.58167,0.44000,-1.10661
