Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_X,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_X,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_X,Rotación hombro derecho_Y,Rotación hombro izquierdo_X,Rotación hombro izquierdo_Y
0.00000,0.00000,1.73805,0.00000,-1.11640,0.00000,3.35860,0.00000,-2.48794,0.00000,1.70641,0.00000,-1.04949
0.01000,0.01000,1.72781,0.01000,-1.12671,0.01000,3.35859,0.01000,-2.48775,0.01000,1.69580,0.01000,-1.05978
0.02000,0.02000,1.71670,0.02000,-1.13838,0.02000,3.35909,0.02000,-2.48681,0.02000,1.68427,0.02000,-1.07144
0.03000,0.03000,1.70521,0.03000,-1.15099,0.03000,3.36025,0.03000,-2.48502,0.03000,1.67232,0.03000,-1.08404
0.04001,0.04000,1.69390,0.04000,-1.16397,0.04000,3.36226,0.04000,-2.48233,0.04000,1.66053,0.04000,-1.09704
0.05001,0.05000,1.68336,0.05000,-1.17667,0.05000,3.36529,0.05000,-2.47881,0.05000,1.64950,0.05000,-1.10978
0.06001,0.06000,1.67417,0.06000,-1.18840,0.06000,3.36951,0.06000,-2.47459,0.06000,1.63982,0.06000,-1.12157
0.07001,0.07000,1.66685,0.07000,-1.19845,0.07000,3.37509,0.07000,-2.46993,0.07000,1.63203,0.07000,-1.13171
0.08001,0.08000,1.66186,0.08000,-1.20618,0.08000,3.38220,0.08000,-2.46515,0.08000,1.62658,0.08000,-1.13956
0.09001,0.09000,1.65956,0.09000,-1.21099,0.09000,3.39103,0.09000,-2.46069,0.09000,1.62386,0.09000,-1.14452
0.10002,0.10000,1.66025,0.10000,-1.21241,0.10000,3.40177,0.10000,-2.45702,0.10000,1.62415,0.10000,-1.14609
0.11002,0.11000,1.66420,0.11000,-1.21005,0.11000,3.41464,0.11000,-2.45467,0.11000,1.62772,0.11000,-1.14390
0.12002,0.12000,1.67160,0.12000,-1.20364,0.12000,3.42993,0.12000,-2.45423,0.12000,1.63476,0.12000,-1.13763
0.13002,0.13000,1.68266,0.13000,-1.19301,0.13000,3.44791,0.13000,-2.45628,0.13000,1.64546,0.13000,-1.12710
0.14002,0.14000,1.69754,0.14000,-1.17811,0.14000,3.46893,0.14000,-2.46143,0.14000,1.65998,0.14000,-1.11223
0.15002,0.15000,1.71637,0.15000,-1.15901,0.15000,3.49332,0.15000,-2.47025,0.15000,1.67842,0.15000,-1.09302
0.16002,0.16000,1.73922,0.16000,-1.13586,0.16000,3.52140,0.16000,-2.48328,0.16000,1.70085,0.16000,-1.06961
0.17003,0.17000,1.76606,0.17000,-1.10894,0.17000,3.55347,0.17000,-2.50096,0.17000,1.72721,0.17000,-1.04222
0.18003,0.18000,1.79674,0.18000,-1.07859,0.18000,3.58976,0.18000,-2.52362,0.18000,1.75733,0.18000,-1.01116
0.19003,0.19000,1.83098,0.19000,-1.04525,0.19000,3.63044,0.19000,-2.55144,0.19000,1.79093,0.19000,-0.97684
0.20003,0.20000,1.86836,0.20000,-1.00939,0.20000,3.67563,0.20000,-2.58448,0.20000,1.82755,0.20000,-0.93972
0.21003,0.21000,1.90837,0.21000,-0.97155,0.21000,3.72535,0.21000,-2.62258,0.21000,1.86667,0.21000,-0.90035
0.22003,0.22000,1.95043,0.22000,-0.93226,0.22000,3.77951,0.22000,-2.66546,0.22000,1.90767,0.22000,-0.85927
0.23003,0.23000,1.99395,0.23000,-0.89206,0.23000,3.83791,0.23000,-2.71263,0.23000,1.94996,0.23000,-0.81708
0.24004,0.24000,2.03841,0.24000,-0.85151,0.24000,3.90024,0.24000,-2.76350,0.24000,1.99302,0.24000,-0.77438
0.25004,0.25000,2.08339,0.25000,-0.81113,0.25000,3.96601,0.25000,-2.81734,0.25000,2.03644,0.25000,-0.73178
0.26004,0.26000,2.12863,0.26000,-0.77143,0.26000,4.03458,0.26000,-2.87334,0.26000,2.07996,0.26000,-0.68986
0.27004,0.27000,2.17395,0.27000,-0.73290,0.27000,4.10518,0.27000,-2.93064,0.27000,2.12346,0.27000,-0.64917
0.28004,0.28000,2.21932,0.28000,-0.69599,0.28000,4.17687,0.28000,-2.98836,0.28000,2.16694,0.28000,-0.61026
0.29004,0.29000,2.26472,0.29000,-0.66112,0.29000,4.24859,0.29000,-3.04561,0.29000,2.21046,0.29000,-0.57358
0.30004,0.30000,2.31012,0.30000,-0.62864,0.30000,4.31921,0.30000,-3.10155,0.30000,2.25406,0.30000,-0.53954
0.31005,0.31000,2.35543,0.31000,-0.59882,0.31000,4.38756,0.31000,-3.15539,0.31000,2.29769,0.31000,-0.50844
0.32005,0.32000,2.40039,0.32000,-0.57186,0.32000,4.45253,0.32000,-3.20644,0.32000,2.34118,0.32000,-0.48049
0.33005,0.33000,2.44457,0.33000,-0.54786,0.33000,4.51312,0.33000,-3.25413,0.33000,2.38415,0.33000,-0.45576
0.34005,0.34000,2.48739,0.34000,-0.52680,0.34000,4.56854,0.34000,-3.29803,0.34000,2.42605,0.34000,-0.43424
0.35005,0.35000,2.52805,0.35000,-0.50858,0.35000,4.61826,0.35000,-3.33789,0.35000,2.46611,0.35000,-0.41579
0.36005,0.36000,2.56568,0.36000,-0.49302,0.36000,4.66205,0.36000,-3.37359,0.36000,2.50345,0.36000,-0.40016
0.37005,0.37000,2.59930,0.37000,-0.47985,0.37000,4.69997,0.37000,-3.40521,0.37000,2.53710,0.37000,-0.38706
0.38006,0.38000,2.62797,0.38000,-0.46879,0.38000,4.73242,0.38000,-3.43295,0.38000,2.56609,0.38000,-0.37613
0.39006,0.39000,2.65085,0.39000,-0.45950,0.39000,4.76001,0.39000,-3.45715,0.39000,2.58952,0.39000,-0.36699
0.40006,0.40000,2.66725,0.40000,-0.45165,0.40000,4.78356,0.40000,-3.47826,0.40000,2.60668,0.40000,-0.35926
0.41006,0.41000,2.67672,0.41000,-0.44490,0.41000,4.80397,0.41000,-3.49680,0.41000,2.61706,0.41000,-0.35256
0.42006,0.42000,2.67906,0.42000,-0.43894,0.42000,4.82217,0.42000,-3.51333,0.42000,2.62041,0.42000,-0.34652
0.43006,0.43000,2.67437,0.43000,-0.43345,0.43000,4.83904,0.43000,-3.52843,0.43000,2.61676,0.43000,-0.34080
0.44006,0.44000,2.66296,0.44000,-0.42813,0.44000,4.85529,0.44000,-3.54263,0.44000,2.60641,0.44000,-0.33511
0.45007,0.45000,2.64539,0.45000,-0.42273,0.45000,4.87149,0.45000,-3.55645,0.45000,2.58986,0.45000,-0.32916
0.46007,0.46000,2.62238,0.46000,-0.41697,0.46000,4.88793,0.46000,-3.57031,0.46000,2.56781,0.46000,-0.32269
0.47007,0.47000,2.59478,0.47000,-0.41060,0.47000,4.90465,0.47000,-3.58452,0.47000,2.54109,0.47000,-0.31547
0.48007,0.48000,2.56353,0.48000,-0.40335,0.48000,4.92145,0.48000,-3.59928,0.48000,2.51064,0.48000,-0.30726
0.49007,0.49000,2.52963,0.49000,-0.39494,0.49000,4.93782,0.49000,-3.61462,0.49000,2.47743,0.49000,-0.29780
0.50007,0.50000,2.49408,0.50000,-0.38507,0.50000,4.95303,0.50000,-3.63044,0.50000,2.44248,0.50000,-0.28684
0.51008,0.51000,2.45787,0.51000,-0.37344,0.51000,4.96612,0.51000,-3.64649,0.51000,2.40680,0.51000,-0.27411
0.52008,0.52000,2.42194,0.52000,-0.35975,0.52000,4.97592,0.52000,-3.66234,0.52000,2.37136,0.52000,-0.25936
0.53008,0.53000,2.38716,0.53000,-0.34375,0.53000,4.98117,0.53000,-3.67746,0.53000,2.33705,0.53000,-0.24238
0.54008,0.54000,2.35426,0.54000,-0.32524,0.54000,4.98053,0.54000,-3.69119,0.54000,2.30463,0.54000,-0.22301
0.55008,0.55000,2.32383,0.55000,-0.30413,0.55000,4.97266,0.55000,-3.70280,0.55000,2.27475,0.55000,-0.20119
0.56008,0.56000,2.29629,0.56000,-0.28043,0.56000,4.95635,0.56000,-3.71152,0.56000,2.24783,0.56000,-0.17695
0.57008,0.57000,2.27182,0.57000,-0.25425,0.57000,4.93055,0.57000,-3.71657,0.57000,2.22412,0.57000,-0.15044
0.58009,0.58000,2.25045,0.58000,-0.22580,0.58000,4.89449,0.58000,-3.71723,0.58000,2.20365,0.58000,-0.12189
0.59009,0.59000,2.23196,0.59000,-0.19536,0.59000,4.84771,0.59000,-3.71286,0.59000,2.18625,0.59000,-0.09158
