Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_X,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_X,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_X,Rotación hombro derecho_Y,Rotación hombro izquierdo_X,Rotación hombro izquierdo_Y
0.00000,0.00000,1.49517,0.00000,-1.26407,0.00000,3.31702,0.00000,5.74560,0.00000,1.51276,0.00000,-0.87428
0.01000,0.01000,1.52095,0.01000,-1.19931,0.01000,3.29935,0.01000,5.54943,0.01000,1.54624,0.01000,-0.83391
0.02000,0.02000,1.54510,0.02000,-1.12767,0.02000,3.27475,0.02000,5.32336,0.02000,1.57835,0.02000,-0.79030
0.03000,0.03000,1.56535,0.03000,-1.05196,0.03000,3.24286,0.03000,5.07173,0.03000,1.60642,0.03000,-0.74558
0.04001,0.04000,1.57938,0.04000,-0.97555,0.04000,3.20378,0.04000,4.80005,0.04000,1.62766,0.04000,-0.70222
0.05001,0.05000,1.58496,0.05000,-0.90206,0.05000,3.15803,0.05000,4.51446,0.05000,1.63944,0.05000,-0.66279
0.06001,0.06000,1.58017,0.06000,-0.83498,0.06000,3.10650,0.06000,4.22116,0.06000,1.63948,0.06000,-0.62967
0.07001,0.07000,1.56354,0.07000,-0.77734,0.07000,3.05034,0.07000,3.92590,0.07000,1.62602,0.07000,-0.60484
0.08001,0.08000,1.53409,0.08000,-0.73149,0.08000,2.99074,0.08000,3.63357,0.08000,1.59797,0.08000,-0.58970
0.09001,0.09000,1.49140,0.09000,-0.69891,0.09000,2.92879,0.09000,3.34796,0.09000,1.55486,0.09000,-0.58495
0.10002,0.10000,1.43558,0.10000,-0.68021,0.10000,2.86532,0.10000,3.07158,0.10000,1.49691,0.10000,-0.59066
0.11002,0.11000,1.36722,0.11000,-0.67522,0.11000,2.80078,0.11000,2.80562,0.11000,1.42489,0.11000,-0.60634
0.12002,0.12000,1.28735,0.12000,-0.68316,0.12000,2.73527,0.12000,2.55009,0.12000,1.34009,0.12000,-0.63118
0.13002,0.13000,1.19739,0.13000,-0.70288,0.13000,2.66850,0.13000,2.30394,0.13000,1.24426,0.13000,-0.66419
0.14002,0.14000,1.09908,0.14000,-0.73314,0.14000,2.59993,0.14000,2.06535,0.14000,1.13947,0.14000,-0.70450
0.15002,0.15000,0.99445,0.15000,-0.77279,0.15000,2.52882,0.15000,1.83200,0.15000,1.02810,0.15000,-0.75146
0.16002,0.16000,0.88576,0.16000,-0.82093,0.16000,2.45442,0.16000,1.60143,0.16000,0.91273,0.16000,-0.80478
0.17003,0.17000,0.77544,0.17000,-0.87706,0.17000,2.37605,0.17000,1.37136,0.17000,0.79606,0.17000,-0.86454
0.18003,0.18000,0.66605,0.18000,-0.94095,0.18000,2.29322,0.18000,1.13994,0.18000,0.68087,0.18000,-0.93115
0.19003,0.19000,0.56015,0.19000,-1.01265,0.19000,2.20577,0.19000,0.90595,0.19000,0.56989,0.19000,-1.00515
0.20003,0.20000,0.46031,0.20000,-1.09224,0.20000,2.11390,0.20000,0.66896,0.20000,0.46579,0.20000,-1.08706
0.21003,0.21000,0.36901,0.21000,-1.17968,0.21000,2.01825,0.21000,0.42928,0.21000,0.37109,0.21000,-1.17716
0.22003,0.22000,0.28863,0.22000,-1.27464,0.22000,1.91988,0.22000,0.18801,0.22000,0.28812,0.22000,-1.27531
0.23003,0.23000,0.22136,0.23000,-1.37637,0.23000,1.82029,0.23000,-0.05312,0.23000,0.21903,0.23000,-1.38083
0.24004,0.24000,0.16920,0.24000,-1.48364,0.24000,1.72128,0.24000,-0.29183,0.24000,0.16570,0.24000,-1.49247
0.25004,0.25000,0.13388,0.25000,-1.59480,0.25000,1.62497,0.25000,-0.52547,0.25000,0.12976,0.25000,-1.60848
