Tiempo,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_X,Flexo-extensión codo izquierdo_Y
0.00000,0.00000,1.47456,0.00000,38.40472
0.01000,0.01000,1.51631,0.01000,37.24110
0.02000,0.02000,1.55502,0.02000,35.89889
0.03000,0.03000,1.58605,0.03000,34.40419
0.04001,0.04000,1.60422,0.04000,32.79051
0.05001,0.05000,1.60406,0.05000,31.09547
0.06001,0.06000,1.58027,0.06000,29.35742
0.07001,0.07000,1.52809,0.07000,27.61240
0.08001,0.08000,1.44375,0.08000,25.89192
0.09001,0.09000,1.32481,0.09000,24.22146
0.10002,0.10000,1.17044,0.10000,22.61980
0.11002,0.11000,0.98157,0.11000,21.09914
0.12002,0.12000,0.76091,0.12000,19.66568
0.13002,0.13000,0.51277,0.13000,18.32069
0.14002,0.14000,0.24283,0.14000,17.06168
0.15002,0.15000,-0.04220,0.15000,15.88374
0.16002,0.16000,-0.33498,0.16000,14.78060
0.17003,0.17000,-0.62796,0.17000,13.74563
0.18003,0.18000,-0.91373,0.18000,12.77255
0.19003,0.19000,-1.18533,0.19000,11.85581
0.20003,0.20000,-1.43647,0.20000,10.99087
0.21003,0.21000,-1.66171,0.21000,10.17420
0.22003,0.22000,-1.85655,0.22000,9.40327
0.23003,0.23000,-2.01748,0.23000,8.67634
0.24004,0.24000,-2.14203,0.24000,7.99238
0.25004,0.25000,-2.22874,0.25000,7.35080
0.26004,0.26000,-2.27724,0.26000,6.75137
0.27004,0.27000,-2.28815,0.27000,6.19398
0.28004,0.28000,-2.26313,0.28000,5.67856
0.29004,0.29000,-2.20477,0.29000,5.20493
0.30004,0.30000,-2.11660,0.30000,4.77276
0.31005,0.31000,-2.00293,0.31000,4.38146
0.32005,0.32000,-1.86875,0.32000,4.03015
0.33005,0.33000,-1.71956,0.33000,3.71767
0.34005,0.34000,-1.56109,0.34000,3.44256
0.35005,0.35000,-1.39909,0.35000,3.20316
0.36005,0.36000,-1.23899,0.36000,2.99763
0.37005,0.37000,-1.08565,0.37000,2.82405
0.38006,0.38000,-0.94313,0.38000,2.68048
0.39006,0.39000,-0.81454,0.39000,2.56502
0.40006,0.40000,-0.70193,0.40000,2.47576
0.41006,0.41000,-0.60630,0.41000,2.41076
0.42006,0.42000,-0.52768,0.42000,2.36801
0.43006,0.43000,-0.46522,0.43000,2.34529
0.44006,0.44000,-0.41737,0.44000,2.34017
0.45007,0.45000,-0.38208,0.45000,2.34999
0.46007,0.46000,-0.35703,0.46000,2.37192
0.47007,0.47000,-0.33982,0.47000,2.40310
0.48007,0.48000,-0.32822,0.48000,2.44078
0.49007,0.49000,-0.32035,0.49000,2.48249
0.50007,0.50000,-0.31483,0.50000,2.52617
0.51007,0.51000,-0.31083,0.51000,2.57027
0.52008,0.52000,-0.30814,0.52000,2.61374
0.53008,0.53000,-0.30708,0.53000,2.65597
0.54008,0.54000,-0.30840,0.54000,2.69675
0.55008,0.55000,-0.31315,0.55000,2.73611
0.56008,0.56000,-0.32250,0.56000,2.77420
0.57008,0.57000,-0.33759,0.57000,2.81117
0.58009,0.58000,-0.35933,0.58000,2.84713
0.59009,0.59000,-0.38832,0.59000,2.88204
0.60009,0.60000,-0.42475,0.60000,2.91572
0.61009,0.61000,-0.46834,0.61000,2.94783
0.62009,0.62000,-0.51838,0.62000,2.97788
0.63009,0.63000,-0.57376,0.63000,3.00524
0.64009,0.64000,-0.63308,0.64000,3.02916
0.65010,0.65000,-0.69469,0.65000,3.04886
0.66010,0.66000,-0.75686,0.66000,3.06348
0.67010,0.67000,-0.81783,0.67000,3.07218
0.68010,0.68000,-0.87595,0.68000,3.07414
0.69010,0.69000,-0.92972,0.69000,3.06856
0.70010,0.70000,-0.97789,0.70000,3.05479
0.71010,0.71000,-1.01945,0.71000,3.03226
0.72011,0.72000,-1.05370,0.72000,3.00067
0.73011,0.73000,-1.08023,0.73000,2.95994
0.74011,0.74000,-1.09892,0.74000,2.91037
0.75011,0.75000,-1.10988,0.75000,2.85260
0.76011,0.76000,-1.11345,0.76000,2.78765
0.77011,0.77000,-1.11016,0.77000,2.71681
0.78011,0.78000,-1.10063,0.78000,2.64161
0.79012,0.79000,-1.08558,0.79000,2.56368
0.80012,0.80000,-1.06574,0.80000,2.48462
0.81012,0.81000,-1.04184,0.81000,2.40591
0.82012,0.82000,-1.01452,0.82000,2.32883
0.83012,0.83000,-0.98438,0.83000,2.25433
0.84012,0.84000,-0.95185,0.84000,2.18303
0.85012,0.85000,-0.91722,0.85000,2.11513
0.86013,0.86000,-0.88061,0.86000,2.05043
0.87013,0.87000,-0.84198,0.87000,1.98835
0.88013,0.88000,-0.80108,0.88000,1.92795
0.89013,0.89000,-0.75756,0.89000,1.86809
0.90013,0.90000,-0.71098,0.90000,1.80748
0.91013,0.91000,-0.66087,0.91000,1.74490
0.92013,0.92000,-0.60689,0.92000,1.67937
0.93014,0.93000,-0.54882,0.93000,1.61027
0.94014,0.94000,-0.48670,0.94000,1.53753
0.95014,0.95000,-0.42082,0.95000,1.46165
