Tiempo,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_X,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_X,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_X,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_X,Rotación muñeca derecha_Y,Rotación muñeca izquierda_X,Rotación muñeca izquierda_Y
0.00000,0.00000,0.04459,0.00000,-10.56130,0.00000,1.62230,0.00000,-14.25525,0.00000,-1.17870,0.00000,2.01634
0.01000,0.01000,0.00575,0.01000,-10.62401,0.01000,1.64667,0.01000,-14.25605,0.01000,-1.23522,0.01000,2.30051
0.02000,0.02000,-0.03369,0.02000,-10.72055,0.02000,1.67311,0.02000,-14.23129,0.02000,-1.30989,0.02000,2.64347
0.03000,0.03000,-0.07113,0.03000,-10.85237,0.03000,1.70013,0.03000,-14.17540,0.03000,-1.40247,0.03000,3.04188
0.04001,0.04000,-0.10377,0.04000,-11.01792,0.04000,1.72589,0.04000,-14.08421,0.04000,-1.51122,0.04000,3.48948
0.05001,0.05000,-0.12880,0.05000,-11.21221,0.05000,1.74817,0.05000,-13.95540,0.05000,-1.63260,0.05000,3.97755
0.06001,0.06000,-0.14369,0.06000,-11.42694,0.06000,1.76446,0.06000,-13.78869,0.06000,-1.76119,0.06000,4.49541
0.07001,0.07000,-0.14640,0.07000,-11.65108,0.07000,1.77200,0.07000,-13.58571,0.07000,-1.88977,0.07000,5.03104
0.08001,0.08000,-0.13560,0.08000,-11.87176,0.08000,1.76790,0.08000,-13.34965,0.08000,-2.00959,0.08000,5.57165
0.09001,0.09000,-0.11081,0.09000,-12.07548,0.09000,1.74924,0.09000,-13.08482,0.09000,-2.11085,0.09000,6.10428
0.10002,0.10000,-0.07249,0.10000,-12.24920,0.10000,1.71330,0.10000,-12.79615,0.10000,-2.18353,0.10000,6.61633
0.11002,0.11000,-0.02210,0.11000,-12.38131,0.11000,1.65774,0.11000,-12.48878,0.11000,-2.21827,0.11000,7.09615
