Tiempo,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_X,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_X,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_X,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_X,Rotación muñeca derecha_Y,Rotación muñeca izquierda_X,Rotación muñeca izquierda_Y
0.00000,0.00000,-0.17256,0.00000,0.81470,0.00000,-0.00694,0.00000,-0.40773,0.00000,0.02066,0.00000,0.28240
0.01000,0.01000,-0.17297,0.01000,0.81413,0.01000,-0.00668,0.01000,-0.40783,0.01000,0.02108,0.01000,0.28487
0.02000,0.02000,-0.17321,0.02000,0.81370,0.02000,-0.00624,0.02000,-0.40785,0.02000,0.02182,0.02000,0.28717
0.03000,0.03000,-0.17316,0.03000,0.81344,0.03000,-0.00559,0.03000,-0.40780,0.03000,0.02288,0.03000,0.28910
0.04001,0.04000,-0.17269,0.04000,0.81336,0.04000,-0.00470,0.04000,-0.40770,0.04000,0.02425,0.04000,0.29046
0.05001,0.05000,-0.17162,0.05000,0.81345,0.05000,-0.00356,0.05000,-0.40759,0.05000,0.02584,0.05000,0.29109
0.06001,0.06000,-0.16980,0.06000,0.81367,0.06000,-0.00216,0.06000,-0.40753,0.06000,0.02752,0.06000,0.29092
0.07001,0.07000,-0.16707,0.07000,0.81398,0.07000,-0.00048,0.07000,-0.40758,0.07000,0.02911,0.07000,0.28993
0.08001,0.08000,-0.16327,0.08000,0.81430,0.08000,0.00146,0.08000,-0.40780,0.08000,0.03036,0.08000,0.28816
0.09001,0.09000,-0.15833,0.09000,0.81454,0.09000,0.00365,0.09000,-0.40828,0.09000,0.03101,0.09000,0.28570
0.10001,0.10000,-0.15220,0.10000,0.81462,0.10000,0.00609,0.10000,-0.40906,0.10000,0.03081,0.10000,0.28262
0.11002,0.11000,-0.14491,0.11000,0.81442,0.11000,0.00876,0.11000,-0.41017,0.11000,0.02954,0.11000,0.27888
0.12002,0.12000,-0.13657,0.12000,0.81384,0.12000,0.01164,0.12000,-0.41164,0.12000,0.02705,0.12000,0.27439
0.13002,0.13000,-0.12736,0.13000,0.81275,0.13000,0.01471,0.13000,-0.41346,0.13000,0.02327,0.13000,0.26891
0.14002,0.14000,-0.11753,0.14000,0.81098,0.14000,0.01794,0.14000,-0.41560,0.14000,0.01824,0.14000,0.26212
0.15002,0.15000,-0.10738,0.15000,0.80836,0.15000,0.02129,0.15000,-0.41800,0.15000,0.01208,0.15000,0.25362
0.16002,0.16000,-0.09725,0.16000,0.80467,0.16000,0.02473,0.16000,-0.42060,0.16000,0.00498,0.16000,0.24301
0.17002,0.17000,-0.08749,0.17000,0.79963,0.17000,0.02821,0.17000,-0.42327,0.17000,-0.00279,0.17000,0.22993
0.18003,0.18000,-0.07841,0.18000,0.79293,0.18000,0.03166,0.18000,-0.42586,0.18000,-0.01097,0.18000,0.21412
0.19003,0.19000,-0.07029,0.19000,0.78418,0.19000,0.03503,0.19000,-0.42817,0.19000,-0.01932,0.19000,0.19550
0.20003,0.20000,-0.06332,0.20000,0.77297,0.20000,0.03825,0.20000,-0.42996,0.20000,-0.02764,0.20000,0.17415
0.21003,0.21000,-0.05763,0.21000,0.75887,0.21000,0.04125,0.21000,-0.43097,0.21000,-0.03582,0.21000,0.15040
0.22003,0.22000,-0.05321,0.22000,0.74150,0.22000,0.04399,0.22000,-0.43092,0.22000,-0.04381,0.22000,0.12469
