Tiempo,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_X,Flexo-extensión codo izquierdo_Y
0.00000,0.00000,0.14942,0.00000,0.01254
0.01000,0.01000,0.14813,0.01000,0.01000
0.02000,0.02000,0.14689,0.02000,0.00745
0.03000,0.03000,0.14577,0.03000,0.00502
0.04001,0.04000,0.14480,0.04000,0.00282
0.05001,0.05000,0.14400,0.05000,0.00093
0.06001,0.06000,0.14332,0.06000,-0.00063
0.07001,0.07000,0.14267,0.07000,-0.00188
0.08001,0.08000,0.14194,0.08000,-0.00287
0.09001,0.09000,0.14096,0.09000,-0.00368
0.10001,0.10000,0.13958,0.10000,-0.00441
0.11002,0.11000,0.13763,0.11000,-0.00515
0.12002,0.12000,0.13498,0.12000,-0.00593
0.13002,0.13000,0.13157,0.13000,-0.00677
0.14002,0.14000,0.12738,0.14000,-0.00766
0.15002,0.15000,0.12245,0.15000,-0.00854
0.16002,0.16000,0.11687,0.16000,-0.00934
0.17002,0.17000,0.11078,0.17000,-0.00997
0.18003,0.18000,0.10432,0.18000,-0.01036
0.19003,0.19000,0.09764,0.19000,-0.01047
0.20003,0.20000,0.09089,0.20000,-0.01026
0.21003,0.21000,0.08417,0.21000,-0.00975
0.22003,0.22000,0.07757,0.22000,-0.00895
0.23003,0.23000,0.07113,0.23000,-0.00790
0.24003,0.24000,0.06489,0.24000,-0.00664
0.25004,0.25000,0.05884,0.25000,-0.00524
0.26004,0.26000,0.05300,0.26000,-0.00376
0.27004,0.27000,0.04735,0.27000,-0.00224
0.28004,0.28000,0.04191,0.28000,-0.00076
0.29004,0.29000,0.03668,0.29000,0.00063
0.30004,0.30000,0.03167,0.30000,0.00187
0.31004,0.31000,0.02689,0.31000,0.00292
0.32005,0.32000,0.02236,0.32000,0.00374
0.33005,0.33000,0.01809,0.33000,0.00434
0.34005,0.34000,0.01411,0.34000,0.00471
0.35005,0.35000,0.01042,0.35000,0.00488
0.36005,0.36000,0.00702,0.36000,0.00488
0.37005,0.37000,0.00392,0.37000,0.00477
0.38005,0.38000,0.00109,0.38000,0.00461
0.39006,0.39000,-0.00151,0.39000,0.00451
0.40006,0.40000,-0.00390,0.40000,0.00457
0.41006,0.41000,-0.00615,0.41000,0.00495
0.42006,0.42000,-0.00829,0.42000,0.00577
0.43006,0.43000,-0.01036,0.43000,0.00713
0.44006,0.44000,-0.01239,0.44000,0.00907
0.45006,0.45000,-0.01442,0.45000,0.01154
0.46007,0.46000,-0.01644,0.46000,0.01443
0.47007,0.47000,-0.01846,0.47000,0.01756
0.48007,0.48000,-0.02046,0.48000,0.02072
0.49007,0.49000,-0.02239,0.49000,0.02369
0.50007,0.50000,-0.02421,0.50000,0.02632
0.51007,0.51000,-0.02587,0.51000,0.02848
0.52007,0.52000,-0.02730,0.52000,0.03014
0.53008,0.53000,-0.02846,0.53000,0.03130
0.54008,0.54000,-0.02928,0.54000,0.03201
0.55008,0.55000,-0.02969,0.55000,0.03234
0.56008,0.56000,-0.02967,0.56000,0.03237
0.57008,0.57000,-0.02916,0.57000,0.03212
0.58008,0.58000,-0.02818,0.58000,0.03162
0.59008,0.59000,-0.02674,0.59000,0.03085
0.60009,0.60000,-0.02488,0.60000,0.02980
0.61009,0.61000,-0.02267,0.61000,0.02846
0.62009,0.62000,-0.02019,0.62000,0.02684
0.63009,0.63000,-0.01753,0.63000,0.02499
0.64009,0.64000,-0.01476,0.64000,0.02302
0.65009,0.65000,-0.01198,0.65000,0.02103
0.66009,0.66000,-0.00925,0.66000,0.01914
0.67009,0.67000,-0.00662,0.67000,0.01746
0.68010,0.68000,-0.00415,0.68000,0.01604
0.69010,0.69000,-0.00189,0.69000,0.01490
0.70010,0.70000,0.00011,0.70000,0.01401
0.71010,0.71000,0.00182,0.71000,0.01329
0.72010,0.72000,0.00324,0.72000,0.01263
0.73010,0.73000,0.00435,0.73000,0.01192
0.74010,0.74000,0.00518,0.74000,0.01105
0.75011,0.75000,0.00578,0.75000,0.00997
0.76011,0.76000,0.00619,0.76000,0.00863
0.77011,0.77000,0.00648,0.77000,0.00704
0.78011,0.78000,0.00670,0.78000,0.00524
0.79011,0.79000,0.00692,0.79000,0.00329
0.80011,0.80000,0.00719,0.80000,0.00125
0.81011,0.81000,0.00754,0.81000,-0.00084
0.82012,0.82000,0.00801,0.82000,-0.00296
0.83012,0.83000,0.00861,0.83000,-0.00512
0.84012,0.84000,0.00935,0.84000,-0.00733
0.85012,0.85000,0.01022,0.85000,-0.00965
0.86012,0.86000,0.01122,0.86000,-0.01212
0.87012,0.87000,0.01234,0.87000,-0.01477
0.88012,0.88000,0.01355,0.88000,-0.01761
0.89013,0.89000,0.01481,0.89000,-0.02064
0.90013,0.90000,0.01608,0.90000,-0.02381
0.91013,0.91000,0.01731,0.91000,-0.02706
0.92013,0.92000,0.01846,0.92000,-0.03028
0.93013,0.93000,0.01950,0.93000,-0.03337
0.94013,0.94000,0.02040,0.94000,-0.03622
0.95013,0.95000,0.02117,0.95000,-0.03874
0.96014,0.96000,0.02183,0.96000,-0.04084
0.97014,0.97000,0.02240,0.97000,-0.04251
0.98014,0.98000,0.02293,0.98000,-0.04373
0.99014,0.99000,0.02348,0.99000,-0.04454
1.00014,1.00000,0.02408,1.00000,-0.04500
1.01014,1.01000,0.02477,1.01000,-0.04517
1.02014,1.02000,0.02559,1.02000,-0.04513
1.03015,1.03000,0.02655,1.03000,-0.04496
1.04015,1.04000,0.02767,1.04000,-0.04472
1.05015,1.05000,0.02894,1.05000,-0.04447
1.06015,1.06000,0.03034,1.06000,-0.04423
1.07015,1.07000,0.03187,1.07000,-0.04405
1.08015,1.08000,0.03348,1.08000,-0.04393
1.09015,1.09000,0.03514,1.09000,-0.04390
1.10016,1.10000,0.03681,1.10000,-0.04398
1.11016,1.11000,0.03843,1.11000,-0.04419
1.12016,1.12000,0.03994,1.12000,-0.04454
1.13016,1.13000,0.04128,1.13000,-0.04502
1.14016,1.14000,0.04238,1.14000,-0.04562
1.15016,1.15000,0.04321,1.15000,-0.04627
1.16016,1.16000,0.04374,1.16000,-0.04685
1.17017,1.17000,0.04398,1.17000,-0.04726
1.18017,1.18000,0.04396,1.18000,-0.04736
1.19017,1.19000,0.04377,1.19000,-0.04707
1.20017,1.20000,0.04347,1.20000,-0.04633
1.21017,1.21000,0.04317,1.21000,-0.04518
1.22017,1.22000,0.04299,1.22000,-0.04368
1.23017,1.23000,0.04303,1.23000,-0.04196
1.24018,1.24000,0.04338,1.24000,-0.04015
1.25018,1.25000,0.04414,1.25000,-0.03835
1.26018,1.26000,0.04534,1.26000,-0.03666
1.27018,1.27000,0.04698,1.27000,-0.03511
1.28018,1.28000,0.04904,1.28000,-0.03370
1.29018,1.29000,0.05143,1.29000,-0.03241
1.30018,1.30000,0.05406,1.30000,-0.03120
1.31019,1.31000,0.05681,1.31000,-0.03006
1.32019,1.32000,0.05956,1.32000,-0.02899
1.33019,1.33000,0.06220,1.33000,-0.02805
1.34019,1.34000,0.06463,1.34000,-0.02736
1.35019,1.35000,0.06676,1.35000,-0.02704
1.36019,1.36000,0.06853,1.36000,-0.02724
1.37019,1.37000,0.06990,1.37000,-0.02810
1.38020,1.38000,0.07087,1.38000,-0.02969
1.39020,1.39000,0.07145,1.39000,-0.03207
1.40020,1.40000,0.07165,1.40000,-0.03518
1.41020,1.41000,0.07154,1.41000,-0.03892
1.42020,1.42000,0.07118,1.42000,-0.04314
1.43020,1.43000,0.07065,1.43000,-0.04763
1.44020,1.44000,0.07000,1.44000,-0.05218
1.45020,1.45000,0.06933,1.45000,-0.05655
1.46021,1.46000,0.06867,1.46000,-0.06057
1.47021,1.47000,0.06808,1.47000,-0.06406
1.48021,1.48000,0.06758,1.48000,-0.06692
1.49021,1.49000,0.06717,1.49000,-0.06905
1.50021,1.50000,0.06683,1.50000,-0.07043
1.51021,1.51000,0.06654,1.51000,-0.07104
1.52021,1.52000,0.06626,1.52000,-0.07090
1.53022,1.53000,0.06595,1.53000,-0.07004
1.54022,1.54000,0.06557,1.54000,-0.06851
1.55022,1.55000,0.06509,1.55000,-0.06638
1.56022,1.56000,0.06451,1.56000,-0.06375
1.57022,1.57000,0.06382,1.57000,-0.06075
1.58022,1.58000,0.06303,1.58000,-0.05753
1.59022,1.59000,0.06218,1.59000,-0.05424
1.60023,1.60000,0.06129,1.60000,-0.05105
1.61023,1.61000,0.06041,1.61000,-0.04813
1.62023,1.62000,0.05955,1.62000,-0.04560
1.63023,1.63000,0.05876,1.63000,-0.04355
1.64023,1.64000,0.05805,1.64000,-0.04206
