Tiempo,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_X,Flexo-extensión codo izquierdo_Y
0.00000,0.00000,0.60903,0.00000,-0.14153
0.01000,0.01000,0.61826,0.01000,-0.21274
0.02000,0.02000,0.62851,0.02000,-0.29319
0.03001,0.03000,0.63944,0.03000,-0.38073
0.04001,0.04000,0.65064,0.04000,-0.47276
0.05001,0.05000,0.66163,0.05000,-0.56649
0.06001,0.06000,0.67198,0.06000,-0.65922
0.07001,0.07000,0.68126,0.07000,-0.74856
0.08001,0.08000,0.68912,0.08000,-0.83267
0.09001,0.09000,0.69529,0.09000,-0.91030
0.10002,0.10000,0.69964,0.10000,-0.98086
0.11002,0.11000,0.70210,0.11000,-1.04431
0.12002,0.12000,0.70273,0.12000,-1.10105
0.13002,0.13000,0.70162,0.13000,-1.15176
0.14002,0.14000,0.69891,0.14000,-1.19718
0.15002,0.15000,0.69470,0.15000,-1.23799
0.16002,0.16000,0.68909,0.16000,-1.27470
0.17003,0.17000,0.68207,0.17000,-1.30763
0.18003,0.18000,0.67352,0.18000,-1.33688
0.19003,0.19000,0.66321,0.19000,-1.36244
0.20003,0.20000,0.65076,0.20000,-1.38427
0.21003,0.21000,0.63569,0.21000,-1.40237
0.22003,0.22000,0.61746,0.22000,-1.41687
0.23004,0.23000,0.59554,0.23000,-1.42804
0.24004,0.24000,0.56947,0.24000,-1.43637
0.25004,0.25000,0.53897,0.25000,-1.44245
0.26004,0.26000,0.50396,0.26000,-1.44704
0.27004,0.27000,0.46462,0.27000,-1.45092
0.28004,0.28000,0.42143,0.28000,-1.45489
0.29004,0.29000,0.37511,0.29000,-1.45969
0.30005,0.30000,0.32660,0.30000,-1.46597
0.31005,0.31000,0.27701,0.31000,-1.47425
0.32005,0.32000,0.22749,0.32000,-1.48490
0.33005,0.33000,0.17923,0.33000,-1.49811
0.34005,0.34000,0.13338,0.34000,-1.51391
0.35005,0.35000,0.09099,0.35000,-1.53214
0.36006,0.36000,0.05299,0.36000,-1.55246
0.37006,0.37000,0.02013,0.37000,-1.57437
0.38006,0.38000,-0.00704,0.38000,-1.59717
0.39006,0.39000,-0.02817,0.39000,-1.62007
0.40006,0.40000,-0.04313,0.40000,-1.64213
0.41006,0.41000,-0.05195,0.41000,-1.66242
0.42006,0.42000,-0.05484,0.42000,-1.68001
0.43007,0.43000,-0.05214,0.43000,-1.69414
0.44007,0.44000,-0.04423,0.44000,-1.70425
0.45007,0.45000,-0.03156,0.45000,-1.71007
0.46007,0.46000,-0.01457,0.46000,-1.71164
0.47007,0.47000,0.00627,0.47000,-1.70933
0.48007,0.48000,0.03042,0.48000,-1.70377
0.49008,0.49000,0.05727,0.49000,-1.69578
0.50008,0.50000,0.08609,0.50000,-1.68623
0.51008,0.51000,0.11604,0.51000,-1.67597
0.52008,0.52000,0.14614,0.52000,-1.66569
0.53008,0.53000,0.17537,0.53000,-1.65586
0.54008,0.54000,0.20269,0.54000,-1.64673
0.55008,0.55000,0.22711,0.55000,-1.63830
0.56009,0.56000,0.24781,0.56000,-1.63040
0.57009,0.57000,0.26414,0.57000,-1.62278
0.58009,0.58000,0.27578,0.58000,-1.61510
0.59009,0.59000,0.28266,0.59000,-1.60712
0.60009,0.60000,0.28504,0.60000,-1.59861
0.61009,0.61000,0.28332,0.61000,-1.58949
0.62010,0.62000,0.27806,0.62000,-1.57973
0.63010,0.63000,0.26977,0.63000,-1.56932
0.64010,0.64000,0.25894,0.64000,-1.55822
0.65010,0.65000,0.24592,0.65000,-1.54622
0.66010,0.66000,0.23095,0.66000,-1.53287
0.67010,0.67000,0.21418,0.67000,-1.51739
0.68010,0.68000,0.19569,0.68000,-1.49862
0.69011,0.69000,0.17551,0.69000,-1.47495
0.70011,0.70000,0.15364,0.70000,-1.44437
0.71011,0.71000,0.13012,0.71000,-1.40454
0.72011,0.72000,0.10500,0.72000,-1.35294
0.73011,0.73000,0.07835,0.73000,-1.28715
0.74011,0.74000,0.05026,0.74000,-1.20512
0.75011,0.75000,0.02082,0.75000,-1.10546
0.76012,0.76000,-0.00992,0.76000,-0.98763
0.77012,0.77000,-0.04191,0.77000,-0.85204
0.78012,0.78000,-0.07512,0.78000,-0.70006
0.79012,0.79000,-0.10947,0.79000,-0.53387
0.80012,0.80000,-0.14485,0.80000,-0.35627
0.81012,0.81000,-0.18102,0.81000,-0.17056
0.82013,0.82000,-0.21762,0.82000,0.01972
0.83013,0.83000,-0.25415,0.83000,0.21089
0.84013,0.84000,-0.28994,0.84000,0.39928
0.85013,0.85000,-0.32423,0.85000,0.58131
0.86013,0.86000,-0.35614,0.86000,0.75360
0.87013,0.87000,-0.38484,0.87000,0.91302
0.88013,0.88000,-0.40952,0.88000,1.05678
0.89014,0.89000,-0.42952,0.89000,1.18251
0.90014,0.90000,-0.44435,0.90000,1.28840
0.91014,0.91000,-0.45366,0.91000,1.37335
0.92014,0.92000,-0.45729,0.92000,1.43702
0.93014,0.93000,-0.45515,0.93000,1.47993
0.94014,0.94000,-0.44730,0.94000,1.50344
0.95015,0.95000,-0.43389,0.95000,1.50963
0.96015,0.96000,-0.41516,0.96000,1.50109
0.97015,0.97000,-0.39155,0.97000,1.48066
0.98015,0.98000,-0.36360,0.98000,1.45104
0.99015,0.99000,-0.33205,0.99000,1.41446
1.00015,1.00000,-0.29778,1.00000,1.37241
1.01015,1.01000,-0.26177,1.01000,1.32544
1.02016,1.02000,-0.22509,1.02000,1.27314
1.03016,1.03000,-0.18882,1.03000,1.21422
1.04016,1.04000,-0.15401,1.04000,1.14682
1.05016,1.05000,-0.12159,1.05000,1.06873
1.06016,1.06000,-0.09239,1.06000,0.97784
1.07016,1.07000,-0.06707,1.07000,0.87242
1.08017,1.08000,-0.04618,1.08000,0.75151
1.09017,1.09000,-0.03012,1.09000,0.61508
1.10017,1.10000,-0.01922,1.10000,0.46429
1.11017,1.11000,-0.01373,1.11000,0.30143
1.12017,1.12000,-0.01387,1.12000,0.12989
1.13017,1.13000,-0.01982,1.13000,-0.04606
1.14017,1.14000,-0.03168,1.14000,-0.22159
1.15018,1.15000,-0.04942,1.15000,-0.39168
1.16018,1.16000,-0.07286,1.16000,-0.55156
1.17018,1.17000,-0.10158,1.17000,-0.69703
1.18018,1.18000,-0.13494,1.18000,-0.82485
1.19018,1.19000,-0.17208,1.19000,-0.93293
1.20018,1.20000,-0.21197,1.20000,-1.02043
1.21019,1.21000,-0.25350,1.21000,-1.08774
1.22019,1.22000,-0.29558,1.22000,-1.13634
1.23019,1.23000,-0.33719,1.23000,-1.16856
1.24019,1.24000,-0.37749,1.24000,-1.18732
1.25019,1.25000,-0.41585,1.25000,-1.19580
1.26019,1.26000,-0.45186,1.26000,-1.19721
1.27019,1.27000,-0.48537,1.27000,-1.19454
1.28020,1.28000,-0.51636,1.28000,-1.19040
1.29020,1.29000,-0.54490,1.29000,-1.18691
1.30020,1.30000,-0.57110,1.30000,-1.18560
1.31020,1.31000,-0.59506,1.31000,-1.18740
1.32020,1.32000,-0.61677,1.32000,-1.19258
1.33020,1.33000,-0.63618,1.33000,-1.20071
1.34021,1.34000,-0.65317,1.34000,-1.21073
1.35021,1.35000,-0.66755,1.35000,-1.22089
1.36021,1.36000,-0.67917,1.36000,-1.22891
1.37021,1.37000,-0.68784,1.37000,-1.23202
1.38021,1.38000,-0.69341,1.38000,-1.22717
1.39021,1.39000,-0.69571,1.39000,-1.21121
1.40021,1.40000,-0.69453,1.40000,-1.18120
1.41022,1.41000,-0.68963,1.41000,-1.13463
1.42022,1.42000,-0.68069,1.42000,-1.06981
1.43022,1.43000,-0.66743,1.43000,-0.98598
1.44022,1.44000,-0.64957,1.44000,-0.88355
1.45022,1.45000,-0.62699,1.45000,-0.76404
1.46022,1.46000,-0.59978,1.46000,-0.62997
1.47022,1.47000,-0.56823,1.47000,-0.48477
1.48023,1.48000,-0.53288,1.48000,-0.33245
1.49023,1.49000,-0.49449,1.49000,-0.17744
1.50023,1.50000,-0.45395,1.50000,-0.02432
1.51023,1.51000,-0.41223,1.51000,0.12242
1.52023,1.52000,-0.37030,1.52000,0.25862
1.53023,1.53000,-0.32908,1.53000,0.38061
1.54024,1.54000,-0.28941,1.54000,0.48540
1.55024,1.55000,-0.25196,1.55000,0.57081
1.56024,1.56000,-0.21726,1.56000,0.63553
1.57024,1.57000,-0.18565,1.57000,0.67915
1.58024,1.58000,-0.15731,1.58000,0.70221
1.59024,1.59000,-0.13223,1.59000,0.70604
1.60024,1.60000,-0.11027,1.60000,0.69268
1.61025,1.61000,-0.09119,1.61000,0.66459
1.62025,1.62000,-0.07469,1.62000,0.62445
1.63025,1.63000,-0.06045,1.63000,0.57491
1.64025,1.64000,-0.04814,1.64000,0.51835
1.65025,1.65000,-0.03744,1.65000,0.45673
1.66025,1.66000,-0.02805,1.66000,0.39157
1.67026,1.67000,-0.01968,1.67000,0.32390
1.68026,1.68000,-0.01203,1.68000,0.25442
