Index	PelvisX	PelvisY	PelvisZ	PelvisW	Left_ThighX	Left_ThighY	Left_ThighZ	Left_ThighW	Left_CalfX	Left_CalfY	Left_CalfZ	Left_CalfW	Left_FootX	Left_FootY	Left_FootZ	Left_FootW	Right_ThighX	Right_ThighY	Right_ThighZ	Right_ThighW	Right_CalfX	Right_CalfY	Right_CalfZ	Right_CalfW	Right_FootX	Right_FootY	Right_FootZ	Right_FootW	DorsalX	DorsalY	DorsalZ	DorsalW	Left_ArmX	Left_ArmY	Left_ArmZ	Left_ArmW	Left_ForearmX	Left_ForearmY	Left_ForearmZ	Left_ForearmW	Left_HandX	Left_HandY	Left_HandZ	Left_HandW	Right_ArmX	Right_ArmY	Right_ArmZ	Right_ArmW	Right_ForearmX	Right_ForearmY	Right_ForearmZ	Right_ForearmW	Right_HandX	Right_HandY	Right_HandZ	Right_HandW	HeadX	HeadY	HeadZ	HeadW
0.1	0.299782	0.640893	0.637326	0.305291	0.294982	0.645124	0.636801	0.302135	0.294068	0.642335	0.637904	0.306609	0.298863	0.641368	0.63578	0.308403	0.294481	0.643056	0.63936	0.301626	0.290388	0.647985	0.633903	0.306524	0.302018	0.655674	0.623172	0.300887	0.308387	0.637662	0.636057	0.306133	-0.231811	0.668812	0.227217	0.668825	-0.193068	0.688664	0.216335	0.664579	-0.208671	0.714511	0.120702	0.656781	0.66775	0.228046	0.670695	-0.228633	0.662849	0.228761	0.674397	-0.231274	0.662681	0.240724	0.669624	-0.233473	0.30607	0.644282	0.628363	0.310455
0.11	0.299443	0.640814	0.637569	0.305282	0.29487	0.645096	0.636825	0.302251	0.294106	0.64237	0.637833	0.306644	0.29928	0.641346	0.635747	0.308112	0.294457	0.643034	0.639073	0.302304	0.29141	0.647766	0.633495	0.30686	0.302931	0.653437	0.625367	0.300283	0.307681	0.637789	0.63637	0.305926	-0.232366	0.668458	0.227598	0.668857	-0.193609	0.68851	0.21722	0.664293	-0.210569	0.715075	0.118654	0.655934	0.667595	0.228392	0.670694	-0.228743	0.662714	0.229186	0.674253	-0.231662	0.662541	0.241152	0.669597	-0.233506	0.306194	0.644101	0.628593	0.310243
0.12	0.299184	0.640729	0.637751	0.305333	0.294844	0.645054	0.636803	0.302414	0.29421	0.642372	0.637748	0.306718	0.299674	0.641299	0.635734	0.307852	0.294467	0.643017	0.638767	0.302977	0.292264	0.64767	0.633116	0.307033	0.303818	0.651266	0.627439	0.29978	0.307001	0.637868	0.636678	0.305804	-0.232909	0.668041	0.228102	0.668913	-0.194067	0.688277	0.218144	0.664098	-0.212009	0.715576	0.116576	0.655296	0.667447	0.228693	0.670712	-0.228823	0.662518	0.229719	0.674145	-0.232009	0.662319	0.241706	0.66959	-0.233584	0.306303	0.643886	0.628859	0.31004
0.13	0.298992	0.640636	0.637882	0.305442	0.294861	0.644983	0.636757	0.302646	0.294407	0.642333	0.637617	0.306884	0.300004	0.641222	0.635753	0.307652	0.294518	0.643011	0.638489	0.303526	0.293026	0.647631	0.632713	0.30722	0.304648	0.649229	0.629345	0.299361	0.306383	0.63788	0.636974	0.305783	-0.233387	0.667584	0.228735	0.668986	-0.194483	0.688034	0.219017	0.663941	-0.213123	0.715997	0.114475	0.654845	0.667311	0.229005	0.670714	-0.228902	0.662304	0.230227	0.674101	-0.232243	0.662099	0.242251	0.669583	-0.233662	0.306392	0.643639	0.629152	0.309872
0.14	0.298856	0.640534	0.637973	0.305599	0.294991	0.644827	0.63671	0.302949	0.294721	0.642195	0.6375	0.307114	0.300369	0.641081	0.635811	0.307469	0.294628	0.643003	0.638195	0.304053	0.293854	0.647515	0.632285	0.307554	0.305432	0.647311	0.631087	0.299047	0.305802	0.637859	0.637254	0.305824	-0.233727	0.667093	0.229458	0.66911	-0.194795	0.687822	0.219752	0.663826	-0.213902	0.716434	0.1125	0.654456	0.667177	0.229295	0.670731	-0.228951	0.662086	0.230655	0.67413	-0.232354	0.661927	0.242715	0.669589	-0.233649	0.306452	0.643374	0.629452	0.309754
0.15	0.298778	0.640427	0.638025	0.305794	0.295188	0.644611	0.636693	0.303253	0.295097	0.642045	0.637365	0.307346	0.300727	0.640895	0.635904	0.307315	0.294822	0.642928	0.637911	0.304619	0.294729	0.647382	0.631838	0.307915	0.306142	0.645571	0.63263	0.298822	0.305266	0.637816	0.637504	0.305927	-0.233904	0.66659	0.230172	0.669303	-0.194943	0.68766	0.220324	0.663761	-0.214426	0.716878	0.110756	0.654095	0.667033	0.229467	0.670822	-0.228931	0.661932	0.230968	0.67418	-0.232336	0.661778	0.243129	0.669609	-0.233585	0.306456	0.643106	0.629768	0.309664
0.16	0.298774	0.640303	0.638042	0.306022	0.295442	0.644352	0.636692	0.303558	0.295496	0.641885	0.637248	0.307542	0.301075	0.640676	0.636022	0.307187	0.294977	0.642871	0.637635	0.305168	0.29561	0.647252	0.631366	0.308312	0.306712	0.644096	0.633938	0.298648	0.304789	0.637737	0.637728	0.3061	-0.233905	0.666116	0.230758	0.669573	-0.195013	0.687551	0.220721	0.663721	-0.214878	0.71727	0.109271	0.653767	0.666854	0.229537	0.671023	-0.228794	0.6618	0.231238	0.674251	-0.232238	0.661628	0.243564	0.669606	-0.233566	0.306416	0.642826	0.630095	0.309619
0.17	0.298837	0.640167	0.638026	0.306276	0.295678	0.644102	0.636697	0.303849	0.295817	0.641807	0.637114	0.30767	0.301405	0.64044	0.636157	0.307075	0.295124	0.64281	0.637391	0.305663	0.296549	0.647068	0.630874	0.308803	0.307238	0.642893	0.634967	0.298514	0.304361	0.63764	0.637913	0.306343	-0.233777	0.665699	0.231147	0.669898	-0.195072	0.687465	0.22097	0.66371	-0.215303	0.717556	0.108034	0.653519	0.666653	0.229543	0.671278	-0.228627	0.661672	0.231475	0.674341	-0.232107	0.661507	0.243971	0.669577	-0.233566	0.306369	0.642537	0.630414	0.309617
0.18	0.298963	0.640003	0.637998	0.306555	0.295859	0.643887	0.636686	0.304152	0.296075	0.641826	0.636917	0.307792	0.30172	0.640215	0.636292	0.306957	0.295216	0.642726	0.637213	0.306121	0.297576	0.646787	0.630387	0.309397	0.307756	0.64201	0.635662	0.298401	0.303987	0.637547	0.638041	0.306642	-0.233572	0.665354	0.23133	0.670249	-0.195122	0.687388	0.221101	0.663731	-0.215669	0.717693	0.107041	0.653411	0.666465	0.229662	0.671461	-0.228517	0.661586	0.231716	0.674392	-0.231964	0.661448	0.244286	0.669558	-0.233458	0.306329	0.642242	0.630716	0.309654
0.19	0.299158	0.639798	0.637965	0.306861	0.296109	0.643656	0.636671	0.304426	0.296389	0.641837	0.63665	0.308018	0.302028	0.64001	0.63642	0.306815	0.295302	0.642636	0.637058	0.30655	0.298593	0.646426	0.629988	0.309986	0.3083	0.641419	0.63604	0.298305	0.303674	0.637443	0.638125	0.306994	-0.233316	0.665072	0.231354	0.67061	-0.195184	0.687297	0.221121	0.663801	-0.215971	0.717711	0.106248	0.653421	0.66631	0.229955	0.671515	-0.228517	0.661479	0.232007	0.674446	-0.231823	0.66141	0.24453	0.669587	-0.233226	0.306307	0.641949	0.630996	0.309711
0.2	0.299411	0.639563	0.637917	0.307205	0.296384	0.643476	0.636565	0.304763	0.29669	0.641893	0.636359	0.308214	0.302362	0.639777	0.636572	0.306657	0.295482	0.64243	0.636993	0.306943	0.299583	0.646023	0.629666	0.310523	0.308804	0.641126	0.636137	0.298207	0.303448	0.637324	0.638152	0.307409	-0.233032	0.664861	0.231188	0.670975	-0.195231	0.687178	0.221002	0.66395	-0.216237	0.717631	0.105652	0.653518	0.666201	0.230307	0.671514	-0.228482	0.66133	0.232345	0.674511	-0.231719	0.661342	0.244762	0.669649	-0.232998	0.306324	0.641662	0.63125	0.309772
0.21	0.299735	0.639303	0.637839	0.30759	0.296651	0.643411	0.636354	0.30508	0.296939	0.641995	0.636061	0.308378	0.302682	0.639519	0.636751	0.306508	0.295637	0.64224	0.636935	0.30731	0.300508	0.645615	0.629376	0.311066	0.309203	0.641092	0.636033	0.29809	0.303293	0.637204	0.638114	0.307887	-0.232747	0.664706	0.230913	0.671323	-0.195203	0.687043	0.220734	0.664187	-0.216406	0.717442	0.105289	0.653728	0.666116	0.230552	0.671579	-0.228289	0.661219	0.2327	0.674548	-0.231573	0.661298	0.244955	0.669697	-0.232782	0.306374	0.641388	0.631484	0.309814
0.22	0.300142	0.639036	0.637719	0.307998	0.296835	0.643474	0.636087	0.305326	0.297165	0.642102	0.635765	0.308547	0.302986	0.639243	0.636943	0.306385	0.295725	0.642113	0.636918	0.307527	0.301374	0.645213	0.629091	0.311639	0.309526	0.641253	0.635752	0.298005	0.303194	0.637084	0.638019	0.308429	-0.232425	0.664595	0.230599	0.671652	-0.195093	0.686896	0.22032	0.664509	-0.216363	0.717173	0.105063	0.654073	0.666038	0.23058	0.67176	-0.227956	0.661149	0.232952	0.674598	-0.231371	0.66131	0.245045	0.669753	-0.232495	0.306425	0.64113	0.631711	0.309834
0.23	0.300627	0.638792	0.637528	0.308426	0.297091	0.643529	0.635795	0.305567	0.297449	0.642108	0.635505	0.308796	0.303341	0.638904	0.637152	0.306307	0.295814	0.642072	0.636856	0.307656	0.302197	0.644794	0.628838	0.312219	0.309789	0.64154	0.635317	0.298043	0.303147	0.636947	0.63789	0.309025	-0.232077	0.664506	0.230232	0.671986	-0.194887	0.686753	0.219757	0.664903	-0.216081	0.716863	0.104839	0.654542	0.666	0.230439	0.671975	-0.227576	0.661143	0.23312	0.674644	-0.231085	0.661374	0.245022	0.669813	-0.232163	0.306475	0.640882	0.631936	0.309841
0.24	0.301126	0.638609	0.637271	0.30885	0.297421	0.643535	0.635507	0.305835	0.297814	0.641997	0.635296	0.309105	0.303644	0.638553	0.637372	0.306282	0.295977	0.642055	0.636786	0.30768	0.302935	0.644432	0.628581	0.312767	0.310045	0.642036	0.634625	0.298184	0.30316	0.63678	0.637743	0.309661	-0.231675	0.664437	0.229785	0.672346	-0.194589	0.68662	0.219087	0.665349	-0.21553	0.716556	0.104628	0.655094	0.665972	0.230315	0.672177	-0.22719	0.661202	0.233123	0.674711	-0.230718	0.661503	0.244877	0.669899	-0.231699	0.30651	0.64066	0.63214	0.309847
0.25	0.3016	0.638509	0.636952	0.309251	0.297772	0.643504	0.635256	0.306079	0.298155	0.641861	0.635127	0.309405	0.303904	0.638189	0.637602	0.306301	0.29632	0.64202	0.636633	0.30774	0.303774	0.643981	0.628267	0.313514	0.310287	0.642878	0.633547	0.298409	0.303211	0.636589	0.637586	0.310324	-0.231234	0.664385	0.229284	0.67272	-0.194155	0.686504	0.218319	0.665848	-0.214822	0.716254	0.104442	0.655686	0.665957	0.230249	0.672349	-0.226789	0.661328	0.232902	0.674811	-0.230289	0.661677	0.24465	0.669994	-0.231167	0.306526	0.640452	0.632327	0.30988
0.26	0.30206	0.638514	0.636545	0.30963	0.298152	0.643435	0.635016	0.306353	0.298506	0.641665	0.634997	0.309742	0.304131	0.63784	0.637819	0.306351	0.296839	0.641879	0.636497	0.307815	0.304759	0.643381	0.627943	0.314435	0.310496	0.644211	0.63196	0.298682	0.3033	0.636379	0.637418	0.311015	-0.230723	0.664358	0.228721	0.673114	-0.193605	0.6864	0.217523	0.666376	-0.213914	0.716046	0.104185	0.65625	0.665964	0.230051	0.672587	-0.226261	0.661472	0.23272	0.674907	-0.229776	0.661878	0.244448	0.670028	-0.230705	0.306504	0.640258	0.632498	0.309954
0.27	0.302524	0.638579	0.636071	0.310015	0.298561	0.64336	0.634744	0.306676	0.298794	0.641499	0.634869	0.310068	0.304291	0.63754	0.638013	0.306413	0.297528	0.64166	0.636336	0.307939	0.305839	0.642702	0.627617	0.315427	0.310617	0.646179	0.629749	0.298974	0.303456	0.636137	0.63724	0.311719	-0.230153	0.664342	0.228085	0.67354	-0.192955	0.686347	0.21662	0.666912	-0.21262	0.716035	0.103697	0.65676	0.665977	0.229596	0.672976	-0.225529	0.661616	0.232631	0.674965	-0.22928	0.662178	0.24424	0.669951	-0.230288	0.306427	0.640086	0.632661	0.310052
0.28	0.30303	0.638648	0.635567	0.310413	0.298959	0.643283	0.634481	0.306993	0.299058	0.641358	0.634727	0.310398	0.304387	0.637302	0.638191	0.306443	0.298361	0.641293	0.636244	0.308088	0.307045	0.641891	0.627296	0.316543	0.310538	0.648681	0.627021	0.299373	0.303669	0.635895	0.637042	0.312412	-0.229494	0.664353	0.227354	0.674001	-0.19203	0.686447	0.215536	0.667427	-0.21119	0.716138	0.102832	0.657245	0.66598	0.228955	0.673477	-0.224678	0.661883	0.232507	0.674938	-0.228713	0.662583	0.243919	0.669855	-0.229743	0.306286	0.639919	0.63284	0.310172
0.29	0.303614	0.638703	0.635032	0.310823	0.299344	0.643246	0.634177	0.307322	0.299256	0.641257	0.634603	0.310667	0.304459	0.637108	0.638346	0.306452	0.29929	0.64082	0.636258	0.30814	0.308277	0.640907	0.627108	0.317709	0.310279	0.651471	0.623981	0.299934	0.303919	0.635685	0.636805	0.313077	-0.228733	0.664453	0.226505	0.674447	-0.190746	0.686713	0.21434	0.667906	-0.209635	0.716429	0.101705	0.6576	0.665986	0.228304	0.67398	-0.223811	0.662221	0.232283	0.674934	-0.227973	0.663034	0.243587	0.669725	-0.229172	0.306055	0.639753	0.63305	0.310312
0.3	0.304295	0.638762	0.634449	0.311229	0.299732	0.643248	0.63385	0.307617	0.299355	0.641211	0.634502	0.310875	0.304522	0.636957	0.63847	0.306443	0.300329	0.640239	0.636338	0.308173	0.309329	0.639836	0.627205	0.318653	0.309777	0.654424	0.620724	0.300782	0.304211	0.635522	0.636513	0.313717	-0.227955	0.664614	0.22557	0.674865	-0.189446	0.687032	0.213209	0.668311	-0.208137	0.716832	0.100424	0.657834	0.666023	0.227799	0.674365	-0.223054	0.662587	0.23202	0.67495	-0.227129	0.663493	0.243226	0.669537	-0.228775	0.305738	0.639588	0.633295	0.310465
0.31	0.305036	0.638836	0.633827	0.311616	0.300092	0.643315	0.63349	0.307866	0.299432	0.641163	0.634426	0.311053	0.304594	0.636789	0.638609	0.306433	0.30142	0.63958	0.636505	0.30813	0.309949	0.638848	0.627668	0.319119	0.309042	0.657546	0.617245	0.301886	0.304542	0.635403	0.636169	0.314336	-0.227272	0.6648	0.224625	0.675228	-0.188361	0.687351	0.212159	0.668623	-0.206786	0.717269	0.0989808	0.658002	0.666122	0.227459	0.674571	-0.222481	0.662933	0.231841	0.674948	-0.226307	0.664048	0.242615	0.669339	-0.228393	0.305357	0.639415	0.633577	0.310622
0.32	0.305779	0.638943	0.633197	0.31195	0.300453	0.643399	0.633121	0.308096	0.299483	0.641089	0.634396	0.311219	0.304629	0.63663	0.638745	0.306445	0.302451	0.638925	0.636731	0.308013	0.309952	0.638117	0.628482	0.318977	0.308004	0.660867	0.613564	0.303197	0.304907	0.635312	0.635783	0.314946	-0.226706	0.664997	0.223712	0.675527	-0.187436	0.687706	0.211138	0.668841	-0.205462	0.717735	0.0974658	0.658135	0.666293	0.2272	0.674628	-0.222061	0.663302	0.231787	0.674849	-0.225575	0.66466	0.241754	0.669182	-0.227989	0.304925	0.639238	0.633894	0.310765
0.33	0.306486	0.639083	0.632581	0.312218	0.300876	0.643428	0.632779	0.308325	0.299562	0.640933	0.634414	0.311428	0.304611	0.636513	0.638874	0.306436	0.303327	0.638263	0.637136	0.307685	0.309321	0.63773	0.629532	0.318293	0.306687	0.664236	0.609821	0.304716	0.305321	0.635248	0.635346	0.315555	-0.226206	0.665213	0.222843	0.675769	-0.186658	0.688074	0.210152	0.668991	-0.204106	0.718228	0.0961346	0.658216	0.666526	0.226927	0.674603	-0.221717	0.663752	0.231726	0.674661	-0.224876	0.665283	0.240716	0.669073	-0.227586	0.304449	0.639082	0.634221	0.310883
0.34	0.307139	0.639257	0.631998	0.312401	0.301328	0.643398	0.632461	0.308598	0.299639	0.640716	0.634476	0.311671	0.304603	0.636404	0.638986	0.306435	0.303956	0.637665	0.637716	0.307105	0.308183	0.637671	0.63066	0.317282	0.305277	0.667573	0.606055	0.306349	0.305769	0.635204	0.634873	0.31616	-0.22578	0.66546	0.221958	0.675959	-0.185967	0.688454	0.209219	0.669085	-0.2029	0.718688	0.095064	0.658241	0.666783	0.226604	0.674579	-0.221346	0.664311	0.231452	0.674442	-0.224163	0.665883	0.239537	0.669016	-0.227243	0.303954	0.638948	0.634545	0.310984
0.35	0.307743	0.639436	0.631478	0.312493	0.301791	0.643328	0.632195	0.308839	0.299688	0.640474	0.634547	0.311977	0.304589	0.636355	0.639046	0.306427	0.304178	0.637254	0.638428	0.306255	0.30673	0.637867	0.631749	0.316126	0.303816	0.670812	0.602337	0.308053	0.306247	0.635179	0.634374	0.316749	-0.225454	0.665732	0.221029	0.676104	-0.18537	0.688855	0.208329	0.669116	-0.201858	0.719101	0.094181	0.658238	0.667025	0.226252	0.674608	-0.22089	0.664961	0.230967	0.674232	-0.223365	0.666466	0.238229	0.669019	-0.226899	0.303453	0.638812	0.634869	0.31109
0.36	0.3083	0.639598	0.631033	0.312512	0.302249	0.643237	0.631967	0.309045	0.299761	0.640196	0.634611	0.312348	0.304568	0.636378	0.639035	0.306423	0.304103	0.637026	0.639173	0.305248	0.305092	0.638262	0.632718	0.314973	0.30251	0.673759	0.598782	0.309832	0.306749	0.635167	0.633869	0.317298	-0.225187	0.666051	0.220099	0.676183	-0.184924	0.689264	0.207492	0.669078	-0.200959	0.719482	0.0934031	0.658207	0.667247	0.225883	0.674674	-0.220394	0.665553	0.230339	0.674114	-0.222607	0.666988	0.236837	0.669159	-0.226412	0.302947	0.638691	0.63518	0.311196
0.37	0.3088	0.639773	0.630644	0.312446	0.30265	0.643168	0.631774	0.309191	0.299849	0.639865	0.634725	0.312711	0.304524	0.636441	0.638984	0.306444	0.303786	0.636998	0.639886	0.304128	0.303382	0.638824	0.633511	0.313891	0.301239	0.676453	0.595543	0.311441	0.3073	0.635155	0.633363	0.317797	-0.22493	0.666408	0.219185	0.676214	-0.18455	0.689709	0.206668	0.668977	-0.200102	0.719891	0.0926541	0.658127	0.667475	0.225464	0.674749	-0.219901	0.66603	0.229786	0.674053	-0.221937	0.667383	0.235518	0.669393	-0.225927	0.302418	0.638612	0.635451	0.31132
0.38	0.309243	0.639939	0.630324	0.31231	0.302933	0.643161	0.631619	0.309247	0.299761	0.639584	0.634898	0.313018	0.304466	0.636546	0.638873	0.306515	0.3034	0.637109	0.640474	0.303043	0.301727	0.639452	0.634116	0.312985	0.299948	0.678911	0.59269	0.312777	0.30789	0.635138	0.632863	0.318259	-0.224647	0.666796	0.218276	0.676219	-0.184132	0.69023	0.205804	0.668822	-0.199315	0.720354	0.0919239	0.657962	0.667699	0.225027	0.674837	-0.219397	0.666392	0.229387	0.674013	-0.221381	0.667634	0.234504	0.669561	-0.225745	0.301863	0.638586	0.635672	0.311461
0.39	0.309595	0.640143	0.630032	0.312134	0.30309	0.6432	0.631468	0.309319	0.299687	0.639349	0.634954	0.313454	0.304281	0.636726	0.638713	0.306658	0.303043	0.637274	0.640916	0.302115	0.300148	0.640128	0.63454	0.312261	0.298648	0.681095	0.590332	0.313731	0.308476	0.635123	0.632396	0.318647	-0.224319	0.66722	0.217299	0.676225	-0.183543	0.690839	0.204873	0.668641	-0.198717	0.720873	0.0911203	0.657686	0.667917	0.224547	0.674941	-0.218905	0.666722	0.228993	0.673958	-0.220964	0.667864	0.233649	0.66972	-0.225478	0.301271	0.638616	0.635838	0.311634
0.4	0.309827	0.640372	0.629774	0.311955	0.303112	0.643281	0.631345	0.309379	0.299667	0.639007	0.635055	0.313965	0.303945	0.637001	0.63849	0.306884	0.302652	0.637508	0.641254	0.301293	0.298616	0.640852	0.634842	0.311628	0.297313	0.68306	0.588403	0.31435	0.309065	0.635113	0.631962	0.318956	-0.224023	0.667653	0.216307	0.676213	-0.182842	0.691543	0.203905	0.668401	-0.198322	0.721416	0.0903064	0.657322	0.668163	0.224008	0.675024	-0.218452	0.667056	0.228538	0.673917	-0.220551	0.668101	0.232922	0.669874	-0.225071	0.300627	0.63871	0.635939	0.311857
0.41	0.309924	0.640641	0.629543	0.311771	0.303092	0.643337	0.631289	0.309399	0.299601	0.638687	0.635162	0.314464	0.303495	0.637287	0.638252	0.307231	0.302217	0.63785	0.641501	0.30048	0.297085	0.641537	0.635154	0.311047	0.296169	0.68464	0.586923	0.314759	0.309655	0.635104	0.631566	0.319187	-0.223764	0.668083	0.215338	0.676183	-0.182091	0.69231	0.202993	0.66809	-0.197952	0.721966	0.0895974	0.656926	0.668453	0.223494	0.675032	-0.218065	0.66735	0.228077	0.673898	-0.220196	0.668263	0.232478	0.669999	-0.224678	0.299956	0.638853	0.635983	0.312121
