Tiempo,Flexo-extensión torso_X,Flexo-extensión torso_Y,Flexión lateral torso_X,Flexión lateral torso_Y,Rotación torso_X,Rotación torso_Y,Inclinación torso_X,Inclinación torso_Y
0.00000,0.00000,0.00814,0.00000,0.50481,0.00000,0.99495,0.00000,0.50524
0.01000,0.01000,0.01661,0.01000,0.52115,0.01000,0.99589,0.01000,0.52272
0.02000,0.02000,0.02648,0.02000,0.53898,0.02000,0.99473,0.02000,0.54196
0.03001,0.03000,0.03751,0.03000,0.55752,0.03000,0.99070,0.03000,0.56215
0.04001,0.04000,0.04933,0.04000,0.57581,0.04000,0.98308,0.04000,0.58223
0.05001,0.05000,0.06146,0.05000,0.59285,0.05000,0.97119,0.05000,0.60108
0.06001,0.06000,0.07333,0.06000,0.60761,0.06000,0.95449,0.06000,0.61748
0.07001,0.07000,0.08433,0.07000,0.61915,0.07000,0.93264,0.07000,0.63031
0.08001,0.08000,0.09382,0.08000,0.62667,0.08000,0.90553,0.08000,0.63853
0.09001,0.09000,0.10118,0.09000,0.62958,0.09000,0.87332,0.09000,0.64132
0.10002,0.10000,0.10588,0.10000,0.62747,0.10000,0.83641,0.10000,0.63809
0.11002,0.11000,0.10754,0.11000,0.62014,0.11000,0.79543,0.11000,0.62852
0.12002,0.12000,0.10590,0.12000,0.60761,0.12000,0.75118,0.12000,0.61258
0.13002,0.13000,0.10088,0.13000,0.59004,0.13000,0.70459,0.13000,0.59054
0.14002,0.14000,0.09253,0.14000,0.56771,0.14000,0.65660,0.14000,0.56296
0.15002,0.15000,0.08098,0.15000,0.54103,0.15000,0.60817,0.15000,0.53069
0.16002,0.16000,0.06640,0.16000,0.51046,0.16000,0.56019,0.16000,0.49484
0.17003,0.17000,0.04895,0.17000,0.47656,0.17000,0.51345,0.17000,0.45681
0.18003,0.18000,0.02869,0.18000,0.43990,0.18000,0.46861,0.18000,0.41821
0.19003,0.19000,0.00557,0.19000,0.40112,0.19000,0.42621,0.19000,0.38087
0.20003,0.20000,-0.02058,0.20000,0.36084,0.20000,0.38666,0.20000,0.34668
0.21003,0.21000,-0.04999,0.21000,0.31970,0.21000,0.35026,0.21000,0.31761
0.22003,0.22000,-0.08298,0.22000,0.27828,0.22000,0.31720,0.22000,0.29549
0.23004,0.23000,-0.11978,0.23000,0.23707,0.23000,0.28760,0.23000,0.28192
0.24004,0.24000,-0.16055,0.24000,0.19647,0.24000,0.26156,0.24000,0.27812
