Tiempo,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_X,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_X,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_X,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_X,Rotación muñeca derecha_Y,Rotación muñeca izquierda_X,Rotación muñeca izquierda_Y
0.00000,0.00000,-0.37398,0.00000,-0.04827,0.00000,0.50985,0.00000,-0.05643,0.00000,-1.72191,0.00000,-0.14418
0.01000,0.01000,-0.37172,0.01000,-0.04994,0.01000,0.50999,0.01000,-0.05510,0.01000,-1.72379,0.01000,-0.14777
0.02000,0.02000,-0.36913,0.02000,-0.05193,0.02000,0.51014,0.02000,-0.05336,0.02000,-1.72589,0.02000,-0.15169
0.03000,0.03000,-0.36628,0.03000,-0.05421,0.03000,0.51023,0.03000,-0.05121,0.03000,-1.72810,0.03000,-0.15581
0.04001,0.04000,-0.36327,0.04000,-0.05671,0.04000,0.51020,0.04000,-0.04872,0.04000,-1.73029,0.04000,-0.15994
0.05001,0.05000,-0.36020,0.05000,-0.05933,0.05000,0.50997,0.05000,-0.04599,0.05000,-1.73228,0.05000,-0.16390
0.06001,0.06000,-0.35719,0.06000,-0.06197,0.06000,0.50944,0.06000,-0.04312,0.06000,-1.73391,0.06000,-0.16750
0.07001,0.07000,-0.35433,0.07000,-0.06453,0.07000,0.50848,0.07000,-0.04028,0.07000,-1.73502,0.07000,-0.17058
0.08001,0.08000,-0.35171,0.08000,-0.06692,0.08000,0.50697,0.08000,-0.03760,0.08000,-1.73554,0.08000,-0.17296
0.09001,0.09000,-0.34938,0.09000,-0.06907,0.09000,0.50483,0.09000,-0.03522,0.09000,-1.73544,0.09000,-0.17455
0.10001,0.10000,-0.34737,0.10000,-0.07091,0.10000,0.50197,0.10000,-0.03326,0.10000,-1.73479,0.10000,-0.17524
0.11002,0.11000,-0.34566,0.11000,-0.07242,0.11000,0.49838,0.11000,-0.03180,0.11000,-1.73375,0.11000,-0.17504
0.12002,0.12000,-0.34420,0.12000,-0.07357,0.12000,0.49408,0.12000,-0.03088,0.12000,-1.73250,0.12000,-0.17398
0.13002,0.13000,-0.34295,0.13000,-0.07436,0.13000,0.48919,0.13000,-0.03052,0.13000,-1.73125,0.13000,-0.17218
0.14002,0.14000,-0.34184,0.14000,-0.07479,0.14000,0.48387,0.14000,-0.03069,0.14000,-1.73016,0.14000,-0.16980
0.15002,0.15000,-0.34083,0.15000,-0.07492,0.15000,0.47833,0.15000,-0.03134,0.15000,-1.72934,0.15000,-0.16706
0.16002,0.16000,-0.33991,0.16000,-0.07479,0.16000,0.47282,0.16000,-0.03238,0.16000,-1.72876,0.16000,-0.16417
0.17003,0.17000,-0.33907,0.17000,-0.07447,0.17000,0.46755,0.17000,-0.03373,0.17000,-1.72830,0.17000,-0.16136
0.18003,0.18000,-0.33834,0.18000,-0.07402,0.18000,0.46272,0.18000,-0.03529,0.18000,-1.72773,0.18000,-0.15880
0.19003,0.19000,-0.33774,0.19000,-0.07353,0.19000,0.45842,0.19000,-0.03701,0.19000,-1.72676,0.19000,-0.15661
0.20003,0.20000,-0.33729,0.20000,-0.07305,0.20000,0.45466,0.20000,-0.03881,0.20000,-1.72509,0.20000,-0.15484
0.21003,0.21000,-0.33699,0.21000,-0.07266,0.21000,0.45137,0.21000,-0.04066,0.21000,-1.72245,0.21000,-0.15348
0.22003,0.22000,-0.33684,0.22000,-0.07239,0.22000,0.44840,0.22000,-0.04255,0.22000,-1.71865,0.22000,-0.15244
0.23003,0.23000,-0.33681,0.23000,-0.07227,0.23000,0.44555,0.23000,-0.04445,0.23000,-1.71356,0.23000,-0.15163
0.24004,0.24000,-0.33687,0.24000,-0.07231,0.24000,0.44262,0.24000,-0.04635,0.24000,-1.70717,0.24000,-0.15091
0.25004,0.25000,-0.33700,0.25000,-0.07249,0.25000,0.43946,0.25000,-0.04825,0.25000,-1.69951,0.25000,-0.15016
0.26004,0.26000,-0.33716,0.26000,-0.07278,0.26000,0.43596,0.26000,-0.05014,0.26000,-1.69065,0.26000,-0.14927
0.27004,0.27000,-0.33736,0.27000,-0.07313,0.27000,0.43207,0.27000,-0.05201,0.27000,-1.68065,0.27000,-0.14820
0.28004,0.28000,-0.33757,0.28000,-0.07350,0.28000,0.42782,0.28000,-0.05383,0.28000,-1.66959,0.28000,-0.14691
0.29004,0.29000,-0.33780,0.29000,-0.07383,0.29000,0.42329,0.29000,-0.05559,0.29000,-1.65749,0.29000,-0.14545
0.30004,0.30000,-0.33803,0.30000,-0.07410,0.30000,0.41859,0.30000,-0.05726,0.30000,-1.64440,0.30000,-0.14391
