Tiempo,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_X,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_X,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_X,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_X,Rotación muñeca derecha_Y,Rotación muñeca izquierda_X,Rotación muñeca izquierda_Y
0.00000,0.00000,1.58586,0.00000,1.29521,0.00000,-0.12356,0.00000,0.92937,0.00000,0.97579,0.00000,-0.14779
0.01000,0.01000,1.59424,0.01000,1.29174,0.01000,-0.12514,0.01000,0.92971,0.01000,0.97231,0.01000,-0.13335
0.02000,0.02000,1.60443,0.02000,1.28789,0.02000,-0.12675,0.02000,0.92998,0.02000,0.96662,0.02000,-0.11717
0.03000,0.03000,1.61628,0.03000,1.28381,0.03000,-0.12831,0.03000,0.93015,0.03000,0.95851,0.03000,-0.09975
0.04001,0.04000,1.62949,0.04000,1.27966,0.04000,-0.12970,0.04000,0.93017,0.04000,0.94788,0.04000,-0.08166
0.05001,0.05000,1.64364,0.05000,1.27562,0.05000,-0.13083,0.05000,0.93001,0.05000,0.93482,0.05000,-0.06354
0.06001,0.06000,1.65826,0.06000,1.27187,0.06000,-0.13161,0.06000,0.92967,0.06000,0.91959,0.06000,-0.04601
0.07001,0.07000,1.67279,0.07000,1.26856,0.07000,-0.13197,0.07000,0.92912,0.07000,0.90258,0.07000,-0.02961
0.08001,0.08000,1.68669,0.08000,1.26584,0.08000,-0.13190,0.08000,0.92837,0.08000,0.88430,0.08000,-0.01481
0.09001,0.09000,1.69944,0.09000,1.26378,0.09000,-0.13139,0.09000,0.92744,0.09000,0.86533,0.09000,-0.00196
0.10002,0.10000,1.71057,0.10000,1.26245,0.10000,-0.13050,0.10000,0.92633,0.10000,0.84624,0.10000,0.00876
0.11002,0.11000,1.71973,0.11000,1.26185,0.11000,-0.12930,0.11000,0.92508,0.11000,0.82756,0.11000,0.01726
0.12002,0.12000,1.72664,0.12000,1.26193,0.12000,-0.12788,0.12000,0.92370,0.12000,0.80970,0.12000,0.02357
0.13002,0.13000,1.73113,0.13000,1.26261,0.13000,-0.12635,0.13000,0.92221,0.13000,0.79291,0.13000,0.02780
0.14002,0.14000,1.73312,0.14000,1.26371,0.14000,-0.12484,0.14000,0.92063,0.14000,0.77732,0.14000,0.03012
0.15002,0.15000,1.73262,0.15000,1.26501,0.15000,-0.12348,0.15000,0.91896,0.15000,0.76287,0.15000,0.03069
0.16002,0.16000,1.72967,0.16000,1.26624,0.16000,-0.12239,0.16000,0.91721,0.16000,0.74938,0.16000,0.02972
0.17003,0.17000,1.72437,0.17000,1.26705,0.17000,-0.12172,0.17000,0.91539,0.17000,0.73656,0.17000,0.02737
0.18003,0.18000,1.71688,0.18000,1.26707,0.18000,-0.12156,0.18000,0.91350,0.18000,0.72404,0.18000,0.02381
0.19003,0.19000,1.70732,0.19000,1.26593,0.19000,-0.12202,0.19000,0.91151,0.19000,0.71142,0.19000,0.01920
0.20003,0.20000,1.69590,0.20000,1.26329,0.20000,-0.12313,0.20000,0.90941,0.20000,0.69825,0.20000,0.01373
0.21003,0.21000,1.68281,0.21000,1.25886,0.21000,-0.12491,0.21000,0.90717,0.21000,0.68413,0.21000,0.00759
0.22003,0.22000,1.66825,0.22000,1.25245,0.22000,-0.12732,0.22000,0.90476,0.22000,0.66868,0.22000,0.00102
0.23003,0.23000,1.65246,0.23000,1.24397,0.23000,-0.13027,0.23000,0.90214,0.23000,0.65159,0.23000,-0.00570
0.24004,0.24000,1.63565,0.24000,1.23345,0.24000,-0.13363,0.24000,0.89930,0.24000,0.63265,0.24000,-0.01224
0.25004,0.25000,1.61803,0.25000,1.22107,0.25000,-0.13726,0.25000,0.89622,0.25000,0.61178,0.25000,-0.01823
0.26004,0.26000,1.59983,0.26000,1.20709,0.26000,-0.14098,0.26000,0.89293,0.26000,0.58898,0.26000,-0.02329
0.27004,0.27000,1.58123,0.27000,1.19186,0.27000,-0.14464,0.27000,0.88945,0.27000,0.56438,0.27000,-0.02701
0.28004,0.28000,1.56247,0.28000,1.17580,0.28000,-0.14810,0.28000,0.88584,0.28000,0.53822,0.28000,-0.02900
0.29004,0.29000,1.54373,0.29000,1.15936,0.29000,-0.15126,0.29000,0.88215,0.29000,0.51084,0.29000,-0.02887
0.30004,0.30000,1.52522,0.30000,1.14296,0.30000,-0.15404,0.30000,0.87844,0.30000,0.48266,0.30000,-0.02629
0.31005,0.31000,1.50713,0.31000,1.12701,0.31000,-0.15641,0.31000,0.87478,0.31000,0.45421,0.31000,-0.02101
0.32005,0.32000,1.48963,0.32000,1.11186,0.32000,-0.15837,0.32000,0.87121,0.32000,0.42602,0.32000,-0.01287
0.33005,0.33000,1.47287,0.33000,1.09779,0.33000,-0.15995,0.33000,0.86775,0.33000,0.39871,0.33000,-0.00186
0.34005,0.34000,1.45697,0.34000,1.08498,0.34000,-0.16120,0.34000,0.86439,0.34000,0.37287,0.34000,0.01188
0.35005,0.35000,1.44201,0.35000,1.07356,0.35000,-0.16216,0.35000,0.86110,0.35000,0.34911,0.35000,0.02806
0.36005,0.36000,1.42805,0.36000,1.06354,0.36000,-0.16288,0.36000,0.85777,0.36000,0.32806,0.36000,0.04621
0.37005,0.37000,1.41507,0.37000,1.05487,0.37000,-0.16339,0.37000,0.85426,0.37000,0.31028,0.37000,0.06569
0.38006,0.38000,1.40299,0.38000,1.04744,0.38000,-0.16374,0.38000,0.85037,0.38000,0.29631,0.38000,0.08573
0.39006,0.39000,1.39167,0.39000,1.04110,0.39000,-0.16394,0.39000,0.84589,0.39000,0.28658,0.39000,0.10541
0.40006,0.40000,1.38092,0.40000,1.03565,0.40000,-0.16399,0.40000,0.84054,0.40000,0.28139,0.40000,0.12374
0.41006,0.41000,1.37053,0.41000,1.03090,0.41000,-0.16392,0.41000,0.83404,0.41000,0.28085,0.41000,0.13970
0.42006,0.42000,1.36025,0.42000,1.02663,0.42000,-0.16371,0.42000,0.82609,0.42000,0.28484,0.42000,0.15234
0.43006,0.43000,1.34990,0.43000,1.02262,0.43000,-0.16339,0.43000,0.81638,0.43000,0.29302,0.43000,0.16087
0.44006,0.44000,1.33931,0.44000,1.01864,0.44000,-0.16297,0.44000,0.80462,0.44000,0.30480,0.44000,0.16472
0.45007,0.45000,1.32838,0.45000,1.01443,0.45000,-0.16250,0.45000,0.79057,0.45000,0.31940,0.45000,0.16366
0.46007,0.46000,1.31710,0.46000,1.00975,0.46000,-0.16200,0.46000,0.77401,0.46000,0.33587,0.46000,0.15781
0.47007,0.47000,1.30552,0.47000,1.00435,0.47000,-0.16152,0.47000,0.75481,0.47000,0.35319,0.47000,0.14770
0.48007,0.48000,1.29377,0.48000,0.99797,0.48000,-0.16109,0.48000,0.73291,0.48000,0.37032,0.48000,0.13419
0.49007,0.49000,1.28201,0.49000,0.99042,0.49000,-0.16074,0.49000,0.70836,0.49000,0.38628,0.49000,0.11842
0.50007,0.50000,1.27047,0.50000,0.98152,0.50000,-0.16047,0.50000,0.68129,0.50000,0.40025,0.50000,0.10174
0.51008,0.51000,1.25936,0.51000,0.97121,0.51000,-0.16030,0.51000,0.65195,0.51000,0.41157,0.51000,0.08558
0.52008,0.52000,1.24892,0.52000,0.95949,0.52000,-0.16023,0.52000,0.62065,0.52000,0.41982,0.52000,0.07132
0.53008,0.53000,1.23930,0.53000,0.94650,0.53000,-0.16026,0.53000,0.58778,0.53000,0.42478,0.53000,0.06021
0.54008,0.54000,1.23064,0.54000,0.93245,0.54000,-0.16038,0.54000,0.55379,0.54000,0.42650,0.54000,0.05329
0.55008,0.55000,1.22300,0.55000,0.91765,0.55000,-0.16058,0.55000,0.51918,0.55000,0.42523,0.55000,0.05132
0.56008,0.56000,1.21638,0.56000,0.90245,0.56000,-0.16086,0.56000,0.48450,0.56000,0.42140,0.56000,0.05471
0.57008,0.57000,1.21071,0.57000,0.88724,0.57000,-0.16124,0.57000,0.45029,0.57000,0.41558,0.57000,0.06355
