Tiempo,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_X,Flexo-extensión codo izquierdo_Y
0.00000,0.00000,0.28294,0.00000,0.49679
0.01000,0.01000,0.27855,0.01000,0.49452
0.02000,0.02000,0.27341,0.02000,0.49197
0.03000,0.03000,0.26765,0.03000,0.48920
0.04001,0.04000,0.26142,0.04000,0.48630
0.05001,0.05000,0.25491,0.05000,0.48335
0.06001,0.06000,0.24835,0.06000,0.48042
0.07001,0.07000,0.24195,0.07000,0.47760
0.08001,0.08000,0.23593,0.08000,0.47491
0.09001,0.09000,0.23050,0.09000,0.47240
0.10002,0.10000,0.22584,0.10000,0.47008
0.11002,0.11000,0.22212,0.11000,0.46795
0.12002,0.12000,0.21947,0.12000,0.46602
0.13002,0.13000,0.21798,0.13000,0.46428
0.14002,0.14000,0.21772,0.14000,0.46272
0.15002,0.15000,0.21871,0.15000,0.46138
0.16002,0.16000,0.22092,0.16000,0.46026
0.17003,0.17000,0.22429,0.17000,0.45941
0.18003,0.18000,0.22870,0.18000,0.45888
0.19003,0.19000,0.23401,0.19000,0.45871
0.20003,0.20000,0.24003,0.20000,0.45897
0.21003,0.21000,0.24657,0.21000,0.45970
0.22003,0.22000,0.25343,0.22000,0.46093
0.23003,0.23000,0.26039,0.23000,0.46270
0.24004,0.24000,0.26727,0.24000,0.46501
0.25004,0.25000,0.27389,0.25000,0.46785
0.26004,0.26000,0.28010,0.26000,0.47120
0.27004,0.27000,0.28579,0.27000,0.47500
0.28004,0.28000,0.29084,0.28000,0.47918
0.29004,0.29000,0.29519,0.29000,0.48365
0.30004,0.30000,0.29877,0.30000,0.48826
0.31005,0.31000,0.30153,0.31000,0.49287
0.32005,0.32000,0.30344,0.32000,0.49731
0.33005,0.33000,0.30447,0.33000,0.50138
0.34005,0.34000,0.30463,0.34000,0.50492
0.35005,0.35000,0.30395,0.35000,0.50777
0.36005,0.36000,0.30245,0.36000,0.50981
0.37005,0.37000,0.30023,0.37000,0.51101
0.38006,0.38000,0.29736,0.38000,0.51137
0.39006,0.39000,0.29397,0.39000,0.51096
0.40006,0.40000,0.29017,0.40000,0.50992
0.41006,0.41000,0.28609,0.41000,0.50840
0.42006,0.42000,0.28187,0.42000,0.50658
0.43006,0.43000,0.27762,0.43000,0.50467
0.44006,0.44000,0.27345,0.44000,0.50281
0.45007,0.45000,0.26945,0.45000,0.50117
0.46007,0.46000,0.26570,0.46000,0.49983
0.47007,0.47000,0.26224,0.47000,0.49889
0.48007,0.48000,0.25912,0.48000,0.49838
0.49007,0.49000,0.25634,0.49000,0.49832
0.50007,0.50000,0.25390,0.50000,0.49869
0.51008,0.51000,0.25177,0.51000,0.49947
0.52008,0.52000,0.24993,0.52000,0.50061
0.53008,0.53000,0.24835,0.53000,0.50204
0.54008,0.54000,0.24700,0.54000,0.50367
0.55008,0.55000,0.24583,0.55000,0.50541
0.56008,0.56000,0.24480,0.56000,0.50715
