Tiempo,Flexo-extensión torso_X,Flexo-extensión torso_Y,Flexión lateral torso_X,Flexión lateral torso_Y,Rotación torso_X,Rotación torso_Y,Inclinación torso_X,Inclinación torso_Y
0.00000,0.00000,1.19436,0.00000,-0.19530,0.00000,-0.57556,0.00000,1.20835
0.01000,0.01000,1.19426,0.01000,-0.19460,0.01000,-0.57241,0.01000,1.20816
0.02000,0.02000,1.19409,0.02000,-0.19384,0.02000,-0.56931,0.02000,1.20788
0.03000,0.03000,1.19384,0.03000,-0.19302,0.03000,-0.56643,0.03000,1.20751
0.04001,0.04000,1.19350,0.04000,-0.19215,0.04000,-0.56393,0.04000,1.20704
0.05001,0.05000,1.19308,0.05000,-0.19122,0.05000,-0.56192,0.05000,1.20650
0.06001,0.06000,1.19261,0.06000,-0.19021,0.06000,-0.56047,0.06000,1.20588
0.07001,0.07000,1.19210,0.07000,-0.18910,0.07000,-0.55959,0.07000,1.20522
0.08001,0.08000,1.19160,0.08000,-0.18783,0.08000,-0.55920,0.08000,1.20455
0.09001,0.09000,1.19115,0.09000,-0.18638,0.09000,-0.55919,0.09000,1.20389
0.10002,0.10000,1.19077,0.10000,-0.18470,0.10000,-0.55941,0.10000,1.20327
0.11002,0.11000,1.19050,0.11000,-0.18276,0.11000,-0.55969,0.11000,1.20274
0.12002,0.12000,1.19038,0.12000,-0.18055,0.12000,-0.55986,0.12000,1.20232
0.13002,0.13000,1.19042,0.13000,-0.17808,0.13000,-0.55980,0.13000,1.20203
0.14002,0.14000,1.19064,0.14000,-0.17540,0.14000,-0.55944,0.14000,1.20189
0.15002,0.15000,1.19102,0.15000,-0.17255,0.15000,-0.55875,0.15000,1.20189
0.16002,0.16000,1.19153,0.16000,-0.16962,0.16000,-0.55775,0.16000,1.20201
0.17003,0.17000,1.19213,0.17000,-0.16673,0.17000,-0.55650,0.17000,1.20223
0.18003,0.18000,1.19278,0.18000,-0.16398,0.18000,-0.55505,0.18000,1.20251
0.19003,0.19000,1.19341,0.19000,-0.16150,0.19000,-0.55347,0.19000,1.20282
0.20003,0.20000,1.19397,0.20000,-0.15941,0.20000,-0.55182,0.20000,1.20310
0.21003,0.21000,1.19441,0.21000,-0.15782,0.21000,-0.55014,0.21000,1.20333
0.22003,0.22000,1.19470,0.22000,-0.15683,0.22000,-0.54844,0.22000,1.20349
0.23003,0.23000,1.19480,0.23000,-0.15651,0.23000,-0.54674,0.23000,1.20355
0.24004,0.24000,1.19473,0.24000,-0.15688,0.24000,-0.54503,0.24000,1.20353
0.25004,0.25000,1.19448,0.25000,-0.15794,0.25000,-0.54332,0.25000,1.20343
0.26004,0.26000,1.19407,0.26000,-0.15967,0.26000,-0.54160,0.26000,1.20325
0.27004,0.27000,1.19352,0.27000,-0.16199,0.27000,-0.53986,0.27000,1.20302
0.28004,0.28000,1.19282,0.28000,-0.16482,0.28000,-0.53811,0.28000,1.20272
0.29004,0.29000,1.19198,0.29000,-0.16804,0.29000,-0.53636,0.29000,1.20232
0.30004,0.30000,1.19096,0.30000,-0.17155,0.30000,-0.53465,0.30000,1.20179
0.31005,0.31000,1.18969,0.31000,-0.17522,0.31000,-0.53301,0.31000,1.20105
0.32005,0.32000,1.18811,0.32000,-0.17893,0.32000,-0.53151,0.32000,1.20000
0.33005,0.33000,1.18610,0.33000,-0.18256,0.33000,-0.53021,0.33000,1.19853
0.34005,0.34000,1.18357,0.34000,-0.18602,0.34000,-0.52919,0.34000,1.19651
0.35005,0.35000,1.18039,0.35000,-0.18920,0.35000,-0.52849,0.35000,1.19382
0.36005,0.36000,1.17646,0.36000,-0.19201,0.36000,-0.52817,0.36000,1.19034
0.37005,0.37000,1.17170,0.37000,-0.19435,0.37000,-0.52824,0.37000,1.18597
0.38006,0.38000,1.16607,0.38000,-0.19615,0.38000,-0.52867,0.38000,1.18065
0.39006,0.39000,1.15953,0.39000,-0.19731,0.39000,-0.52940,0.39000,1.17435
0.40006,0.40000,1.15212,0.40000,-0.19775,0.40000,-0.53033,0.40000,1.16707
0.41006,0.41000,1.14388,0.41000,-0.19738,0.41000,-0.53130,0.41000,1.15886
0.42006,0.42000,1.13494,0.42000,-0.19612,0.42000,-0.53212,0.42000,1.14982
0.43006,0.43000,1.12542,0.43000,-0.19389,0.43000,-0.53254,0.43000,1.14009
0.44006,0.44000,1.11551,0.44000,-0.19064,0.44000,-0.53234,0.44000,1.12982
0.45007,0.45000,1.10539,0.45000,-0.18633,0.45000,-0.53126,0.45000,1.11921
0.46007,0.46000,1.09528,0.46000,-0.18096,0.46000,-0.52911,0.46000,1.10848
0.47007,0.47000,1.08541,0.47000,-0.17458,0.47000,-0.52575,0.47000,1.09786
