Tiempo,Rotación pelvis_X,Rotación pelvis_Y,Inclinación pelvis_X,Inclinación pelvis_Y,Oblicuidad pelvis_X,Oblicuidad pelvis_Y
0.00000,0.00000,-0.97703,0.00000,0.01689,0.00000,-0.03410
0.01000,0.01000,-0.97074,0.01000,0.01838,0.01000,-0.03112
0.02000,0.02000,-0.96402,0.02000,0.02032,0.02000,-0.02753
0.03000,0.03000,-0.95707,0.03000,0.02275,0.03000,-0.02336
0.04001,0.04000,-0.95016,0.04000,0.02569,0.04000,-0.01867
0.05001,0.05000,-0.94349,0.05000,0.02915,0.05000,-0.01355
0.06001,0.06000,-0.93722,0.06000,0.03311,0.06000,-0.00810
0.07001,0.07000,-0.93145,0.07000,0.03757,0.07000,-0.00242
0.08001,0.08000,-0.92620,0.08000,0.04248,0.08000,0.00335
0.09001,0.09000,-0.92143,0.09000,0.04780,0.09000,0.00909
0.10002,0.10000,-0.91703,0.10000,0.05347,0.10000,0.01470
0.11002,0.11000,-0.91286,0.11000,0.05943,0.11000,0.02009
0.12002,0.12000,-0.90878,0.12000,0.06562,0.12000,0.02519
0.13002,0.13000,-0.90466,0.13000,0.07198,0.13000,0.02997
0.14002,0.14000,-0.90042,0.14000,0.07843,0.14000,0.03441
0.15002,0.15000,-0.89599,0.15000,0.08494,0.15000,0.03854
0.16002,0.16000,-0.89136,0.16000,0.09144,0.16000,0.04241
0.17003,0.17000,-0.88654,0.17000,0.09789,0.17000,0.04608
0.18003,0.18000,-0.88156,0.18000,0.10423,0.18000,0.04963
0.19003,0.19000,-0.87644,0.19000,0.11044,0.19000,0.05313
0.20003,0.20000,-0.87121,0.20000,0.11646,0.20000,0.05666
0.21003,0.21000,-0.86588,0.21000,0.12229,0.21000,0.06028
0.22003,0.22000,-0.86049,0.22000,0.12790,0.22000,0.06405
0.23003,0.23000,-0.85506,0.23000,0.13332,0.23000,0.06800
0.24004,0.24000,-0.84962,0.24000,0.13855,0.24000,0.07215
0.25004,0.25000,-0.84421,0.25000,0.14364,0.25000,0.07654
0.26004,0.26000,-0.83889,0.26000,0.14863,0.26000,0.08115
0.27004,0.27000,-0.83369,0.27000,0.15356,0.27000,0.08601
0.28004,0.28000,-0.82868,0.28000,0.15845,0.28000,0.09109
0.29004,0.29000,-0.82390,0.29000,0.16333,0.29000,0.09640
0.30004,0.30000,-0.81937,0.30000,0.16819,0.30000,0.10192
0.31005,0.31000,-0.81515,0.31000,0.17297,0.31000,0.10763
0.32005,0.32000,-0.81124,0.32000,0.17762,0.32000,0.11349
0.33005,0.33000,-0.80766,0.33000,0.18205,0.33000,0.11947
0.34005,0.34000,-0.80443,0.34000,0.18613,0.34000,0.12551
0.35005,0.35000,-0.80154,0.35000,0.18975,0.35000,0.13155
0.36005,0.36000,-0.79898,0.36000,0.19275,0.36000,0.13750
0.37005,0.37000,-0.79674,0.37000,0.19502,0.37000,0.14329
0.38006,0.38000,-0.79479,0.38000,0.19642,0.38000,0.14882
0.39006,0.39000,-0.79308,0.39000,0.19686,0.39000,0.15400
0.40006,0.40000,-0.79152,0.40000,0.19628,0.40000,0.15875
0.41006,0.41000,-0.79001,0.41000,0.19466,0.41000,0.16300
0.42006,0.42000,-0.78837,0.42000,0.19200,0.42000,0.16668
0.43006,0.43000,-0.78641,0.43000,0.18838,0.43000,0.16976
0.44006,0.44000,-0.78391,0.44000,0.18389,0.44000,0.17223
0.45007,0.45000,-0.78062,0.45000,0.17868,0.45000,0.17411
0.46007,0.46000,-0.77630,0.46000,0.17291,0.46000,0.17545
0.47007,0.47000,-0.77078,0.47000,0.16678,0.47000,0.17632
0.48007,0.48000,-0.76393,0.48000,0.16048,0.48000,0.17682
0.49007,0.49000,-0.75570,0.49000,0.15421,0.49000,0.17707
0.50007,0.50000,-0.74611,0.50000,0.14815,0.50000,0.17721
0.51008,0.51000,-0.73527,0.51000,0.14247,0.51000,0.17735
0.52008,0.52000,-0.72333,0.52000,0.13729,0.52000,0.17764
0.53008,0.53000,-0.71048,0.53000,0.13272,0.53000,0.17819
0.54008,0.54000,-0.69692,0.54000,0.12883,0.54000,0.17910
0.55008,0.55000,-0.68281,0.55000,0.12566,0.55000,0.18042
0.56008,0.56000,-0.66831,0.56000,0.12323,0.56000,0.18219
0.57008,0.57000,-0.65351,0.57000,0.12152,0.57000,0.18441
0.58009,0.58000,-0.63849,0.58000,0.12052,0.58000,0.18705
0.59009,0.59000,-0.62326,0.59000,0.12017,0.59000,0.19005
0.60009,0.60000,-0.60782,0.60000,0.12046,0.60000,0.19333
0.61009,0.61000,-0.59214,0.61000,0.12132,0.61000,0.19680
0.62009,0.62000,-0.57620,0.62000,0.12273,0.62000,0.20040
0.63009,0.63000,-0.55998,0.63000,0.12465,0.63000,0.20405
0.64009,0.64000,-0.54348,0.64000,0.12706,0.64000,0.20768
0.65010,0.65000,-0.52676,0.65000,0.12991,0.65000,0.21127
0.66010,0.66000,-0.50991,0.66000,0.13319,0.66000,0.21479
0.67010,0.67000,-0.49308,0.67000,0.13685,0.67000,0.21823
0.68010,0.68000,-0.47646,0.68000,0.14086,0.68000,0.22160
0.69010,0.69000,-0.46030,0.69000,0.14518,0.69000,0.22491
0.70010,0.70000,-0.44485,0.70000,0.14975,0.70000,0.22820
0.71010,0.71000,-0.43037,0.71000,0.15451,0.71000,0.23149
0.72011,0.72000,-0.41709,0.72000,0.15940,0.72000,0.23482
0.73011,0.73000,-0.40517,0.73000,0.16436,0.73000,0.23820
0.74011,0.74000,-0.39470,0.74000,0.16930,0.74000,0.24167
0.75011,0.75000,-0.38570,0.75000,0.17418,0.75000,0.24524
0.76011,0.76000,-0.37812,0.76000,0.17893,0.76000,0.24891
0.77011,0.77000,-0.37186,0.77000,0.18354,0.77000,0.25269
0.78011,0.78000,-0.36679,0.78000,0.18799,0.78000,0.25656
0.79012,0.79000,-0.36277,0.79000,0.19227,0.79000,0.26050
0.80012,0.80000,-0.35967,0.80000,0.19640,0.80000,0.26449
0.81012,0.81000,-0.35734,0.81000,0.20042,0.81000,0.26850
0.82012,0.82000,-0.35565,0.82000,0.20433,0.82000,0.27251
0.83012,0.83000,-0.35446,0.83000,0.20818,0.83000,0.27650
0.84012,0.84000,-0.35361,0.84000,0.21198,0.84000,0.28044
0.85012,0.85000,-0.35295,0.85000,0.21574,0.85000,0.28434
