Tiempo,Rotación pelvis_X,Rotación pelvis_Y,Inclinación pelvis_X,Inclinación pelvis_Y,Oblicuidad pelvis_X,Oblicuidad pelvis_Y
0.00000,0.00000,-0.35812,0.00000,1.27239,0.00000,0.53067
0.01000,0.01000,-0.35511,0.01000,1.27344,0.01000,0.52967
0.02000,0.02000,-0.35125,0.02000,1.27446,0.02000,0.52833
0.03000,0.03000,-0.34640,0.03000,1.27537,0.03000,0.52661
0.04001,0.04000,-0.34047,0.04000,1.27607,0.04000,0.52450
0.05001,0.05000,-0.33330,0.05000,1.27647,0.05000,0.52199
0.06001,0.06000,-0.32479,0.06000,1.27649,0.06000,0.51909
0.07001,0.07000,-0.31480,0.07000,1.27605,0.07000,0.51582
0.08001,0.08000,-0.30322,0.08000,1.27512,0.08000,0.51220
0.09001,0.09000,-0.29001,0.09000,1.27364,0.09000,0.50828
0.10002,0.10000,-0.27516,0.10000,1.27163,0.10000,0.50412
0.11002,0.11000,-0.25876,0.11000,1.26908,0.11000,0.49979
0.12002,0.12000,-0.24096,0.12000,1.26603,0.12000,0.49534
0.13002,0.13000,-0.22202,0.13000,1.26253,0.13000,0.49087
0.14002,0.14000,-0.20226,0.14000,1.25863,0.14000,0.48645
0.15002,0.15000,-0.18206,0.15000,1.25443,0.15000,0.48215
0.16002,0.16000,-0.16184,0.16000,1.24999,0.16000,0.47803
0.17003,0.17000,-0.14202,0.17000,1.24543,0.17000,0.47414
0.18003,0.18000,-0.12299,0.18000,1.24082,0.18000,0.47052
0.19003,0.19000,-0.10511,0.19000,1.23625,0.19000,0.46720
0.20003,0.20000,-0.08865,0.20000,1.23176,0.20000,0.46416
0.21003,0.21000,-0.07381,0.21000,1.22742,0.21000,0.46141
0.22003,0.22000,-0.06069,0.22000,1.22325,0.22000,0.45894
0.23003,0.23000,-0.04932,0.23000,1.21929,0.23000,0.45671
0.24004,0.24000,-0.03962,0.24000,1.21554,0.24000,0.45472
0.25004,0.25000,-0.03144,0.25000,1.21205,0.25000,0.45292
0.26004,0.26000,-0.02460,0.26000,1.20882,0.26000,0.45131
0.27004,0.27000,-0.01887,0.27000,1.20591,0.27000,0.44987
0.28004,0.28000,-0.01404,0.28000,1.20332,0.28000,0.44857
0.29004,0.29000,-0.00993,0.29000,1.20109,0.29000,0.44740
0.30005,0.30000,-0.00642,0.30000,1.19922,0.30000,0.44637
0.31005,0.31000,-0.00344,0.31000,1.19771,0.31000,0.44546
0.32005,0.32000,-0.00103,0.32000,1.19650,0.32000,0.44465
0.33005,0.33000,0.00073,0.33000,1.19555,0.33000,0.44392
0.34005,0.34000,0.00172,0.34000,1.19475,0.34000,0.44325
0.35005,0.35000,0.00178,0.35000,1.19400,0.35000,0.44260
0.36005,0.36000,0.00078,0.36000,1.19316,0.36000,0.44193
0.37006,0.37000,-0.00137,0.37000,1.19210,0.37000,0.44119
0.38006,0.38000,-0.00472,0.38000,1.19068,0.38000,0.44033
0.39006,0.39000,-0.00924,0.39000,1.18875,0.39000,0.43931
0.40006,0.40000,-0.01482,0.40000,1.18622,0.40000,0.43810
0.41006,0.41000,-0.02129,0.41000,1.18297,0.41000,0.43668
0.42006,0.42000,-0.02843,0.42000,1.17897,0.42000,0.43505
0.43006,0.43000,-0.03598,0.43000,1.17420,0.43000,0.43325
0.44007,0.44000,-0.04363,0.44000,1.16871,0.44000,0.43132
0.45007,0.45000,-0.05110,0.45000,1.16259,0.45000,0.42933
0.46007,0.46000,-0.05809,0.46000,1.15598,0.46000,0.42737
0.47007,0.47000,-0.06433,0.47000,1.14905,0.47000,0.42551
0.48007,0.48000,-0.06961,0.48000,1.14196,0.48000,0.42382
0.49007,0.49000,-0.07375,0.49000,1.13490,0.49000,0.42236
0.50008,0.50000,-0.07665,0.50000,1.12798,0.50000,0.42117
0.51008,0.51000,-0.07824,0.51000,1.12132,0.51000,0.42024
0.52008,0.52000,-0.07855,0.52000,1.11497,0.52000,0.41957
0.53008,0.53000,-0.07762,0.53000,1.10894,0.53000,0.41910
0.54008,0.54000,-0.07557,0.54000,1.10321,0.54000,0.41878
0.55008,0.55000,-0.07252,0.55000,1.09771,0.55000,0.41854
0.56008,0.56000,-0.06859,0.56000,1.09238,0.56000,0.41831
0.57009,0.57000,-0.06393,0.57000,1.08710,0.57000,0.41802
0.58009,0.58000,-0.05865,0.58000,1.08178,0.58000,0.41762
0.59009,0.59000,-0.05287,0.59000,1.07631,0.59000,0.41707
0.60009,0.60000,-0.04666,0.60000,1.07060,0.60000,0.41633
0.61009,0.61000,-0.04008,0.61000,1.06460,0.61000,0.41538
0.62009,0.62000,-0.03320,0.62000,1.05827,0.62000,0.41423
0.63009,0.63000,-0.02604,0.63000,1.05162,0.63000,0.41286
0.64010,0.64000,-0.01864,0.64000,1.04466,0.64000,0.41131
0.65010,0.65000,-0.01104,0.65000,1.03743,0.65000,0.40959
0.66010,0.66000,-0.00329,0.66000,1.02999,0.66000,0.40774
0.67010,0.67000,0.00456,0.67000,1.02239,0.67000,0.40578
0.68010,0.68000,0.01241,0.68000,1.01466,0.68000,0.40374
0.69010,0.69000,0.02015,0.69000,1.00685,0.69000,0.40167
0.70011,0.70000,0.02764,0.70000,0.99896,0.70000,0.39957
0.71011,0.71000,0.03475,0.71000,0.99101,0.71000,0.39746
0.72011,0.72000,0.04134,0.72000,0.98300,0.72000,0.39536
0.73011,0.73000,0.04727,0.73000,0.97493,0.73000,0.39326
0.74011,0.74000,0.05245,0.74000,0.96681,0.74000,0.39114
0.75011,0.75000,0.05682,0.75000,0.95864,0.75000,0.38899
0.76011,0.76000,0.06037,0.76000,0.95041,0.76000,0.38680
0.77012,0.77000,0.06314,0.77000,0.94213,0.77000,0.38454
0.78012,0.78000,0.06523,0.78000,0.93377,0.78000,0.38220
0.79012,0.79000,0.06676,0.79000,0.92533,0.79000,0.37977
0.80012,0.80000,0.06789,0.80000,0.91677,0.80000,0.37723
0.81012,0.81000,0.06880,0.81000,0.90808,0.81000,0.37460
0.82012,0.82000,0.06965,0.82000,0.89925,0.82000,0.37186
0.83012,0.83000,0.07063,0.83000,0.89026,0.83000,0.36904
0.84013,0.84000,0.07187,0.84000,0.88114,0.84000,0.36616
0.85013,0.85000,0.07351,0.85000,0.87190,0.85000,0.36324
0.86013,0.86000,0.07565,0.86000,0.86258,0.86000,0.36032
0.87013,0.87000,0.07833,0.87000,0.85324,0.87000,0.35743
