Tiempo,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_X,Flexo-extensión codo izquierdo_Y
0.00000,0.00000,-0.39583,0.00000,-0.02101
0.01000,0.01000,-0.39535,0.01000,-0.02073
0.02000,0.02000,-0.39451,0.02000,-0.01964
0.03000,0.03000,-0.39329,0.03000,-0.01748
0.04001,0.04000,-0.39172,0.04000,-0.01400
0.05001,0.05000,-0.38986,0.05000,-0.00899
0.06001,0.06000,-0.38784,0.06000,-0.00227
0.07001,0.07000,-0.38578,0.07000,0.00626
0.08001,0.08000,-0.38387,0.08000,0.01659
0.09001,0.09000,-0.38227,0.09000,0.02864
0.10002,0.10000,-0.38114,0.10000,0.04219
0.11002,0.11000,-0.38060,0.11000,0.05690
0.12002,0.12000,-0.38074,0.12000,0.07237
0.13002,0.13000,-0.38162,0.13000,0.08804
0.14002,0.14000,-0.38323,0.14000,0.10334
0.15002,0.15000,-0.38556,0.15000,0.11759
0.16002,0.16000,-0.38850,0.16000,0.13011
0.17003,0.17000,-0.39191,0.17000,0.14026
0.18003,0.18000,-0.39562,0.18000,0.14744
0.19003,0.19000,-0.39937,0.19000,0.15120
0.20003,0.20000,-0.40290,0.20000,0.15129
0.21003,0.21000,-0.40591,0.21000,0.14765
0.22003,0.22000,-0.40814,0.22000,0.14048
0.23003,0.23000,-0.40933,0.23000,0.13024
0.24004,0.24000,-0.40927,0.24000,0.11758
0.25004,0.25000,-0.40782,0.25000,0.10338
0.26004,0.26000,-0.40491,0.26000,0.08863
0.27004,0.27000,-0.40056,0.27000,0.07443
0.28004,0.28000,-0.39487,0.28000,0.06190
0.29004,0.29000,-0.38803,0.29000,0.05216
0.30005,0.30000,-0.38029,0.30000,0.04623
0.31005,0.31000,-0.37196,0.31000,0.04501
0.32005,0.32000,-0.36336,0.32000,0.04925
0.33005,0.33000,-0.35483,0.33000,0.05951
0.34005,0.34000,-0.34668,0.34000,0.07610
0.35005,0.35000,-0.33919,0.35000,0.09911
0.36005,0.36000,-0.33260,0.36000,0.12838
0.37006,0.37000,-0.32706,0.37000,0.16345
0.38006,0.38000,-0.32268,0.38000,0.20364
0.39006,0.39000,-0.31949,0.39000,0.24801
0.40006,0.40000,-0.31743,0.40000,0.29542
0.41006,0.41000,-0.31641,0.41000,0.34461
0.42006,0.42000,-0.31628,0.42000,0.39426
0.43006,0.43000,-0.31685,0.43000,0.44309
0.44007,0.44000,-0.31790,0.44000,0.48992
0.45007,0.45000,-0.31920,0.45000,0.53378
0.46007,0.46000,-0.32053,0.46000,0.57389
0.47007,0.47000,-0.32172,0.47000,0.60974
0.48007,0.48000,-0.32260,0.48000,0.64105
0.49007,0.49000,-0.32307,0.49000,0.66774
0.50008,0.50000,-0.32309,0.50000,0.68992
0.51008,0.51000,-0.32264,0.51000,0.70778
0.52008,0.52000,-0.32177,0.52000,0.72161
0.53008,0.53000,-0.32055,0.53000,0.73170
0.54008,0.54000,-0.31905,0.54000,0.73828
0.55008,0.55000,-0.31738,0.55000,0.74156
0.56008,0.56000,-0.31563,0.56000,0.74160
0.57009,0.57000,-0.31389,0.57000,0.73837
0.58009,0.58000,-0.31222,0.58000,0.73176
0.59009,0.59000,-0.31069,0.59000,0.72154
0.60009,0.60000,-0.30933,0.60000,0.70744
0.61009,0.61000,-0.30818,0.61000,0.68919
0.62009,0.62000,-0.30725,0.62000,0.66657
0.63009,0.63000,-0.30656,0.63000,0.63948
0.64010,0.64000,-0.30614,0.64000,0.60799
0.65010,0.65000,-0.30598,0.65000,0.57235
0.66010,0.66000,-0.30608,0.66000,0.53307
0.67010,0.67000,-0.30645,0.67000,0.49091
0.68010,0.68000,-0.30704,0.68000,0.44683
0.69010,0.69000,-0.30782,0.69000,0.40194
0.70011,0.70000,-0.30873,0.70000,0.35749
0.71011,0.71000,-0.30967,0.71000,0.31473
0.72011,0.72000,-0.31056,0.72000,0.27481
0.73011,0.73000,-0.31126,0.73000,0.23873
0.74011,0.74000,-0.31167,0.74000,0.20725
0.75011,0.75000,-0.31166,0.75000,0.18083
0.76011,0.76000,-0.31116,0.76000,0.15961
0.77012,0.77000,-0.31009,0.77000,0.14345
0.78012,0.78000,-0.30845,0.78000,0.13191
0.79012,0.79000,-0.30624,0.79000,0.12439
0.80012,0.80000,-0.30352,0.80000,0.12012
0.81012,0.81000,-0.30038,0.81000,0.11829
0.82012,0.82000,-0.29691,0.82000,0.11811
0.83012,0.83000,-0.29323,0.83000,0.11883
0.84013,0.84000,-0.28942,0.84000,0.11983
0.85013,0.85000,-0.28556,0.85000,0.12062
0.86013,0.86000,-0.28170,0.86000,0.12089
0.87013,0.87000,-0.27787,0.87000,0.12044
0.88013,0.88000,-0.27409,0.88000,0.11924
0.89013,0.89000,-0.27038,0.89000,0.11734
0.90014,0.90000,-0.26675,0.90000,0.11487
0.91014,0.91000,-0.26320,0.91000,0.11197
0.92014,0.92000,-0.25977,0.92000,0.10875
0.93014,0.93000,-0.25645,0.93000,0.10531
0.94014,0.94000,-0.25324,0.94000,0.10165
0.95014,0.95000,-0.25013,0.95000,0.09773
0.96014,0.96000,-0.24712,0.96000,0.09347
0.97015,0.97000,-0.24418,0.97000,0.08878
0.98015,0.98000,-0.24130,0.98000,0.08356
0.99015,0.99000,-0.23848,0.99000,0.07777
1.00015,1.00000,-0.23570,1.00000,0.07137
1.01015,1.01000,-0.23293,1.01000,0.06440
1.02015,1.02000,-0.23014,1.02000,0.05693
1.03015,1.03000,-0.22729,1.03000,0.04905
1.04016,1.04000,-0.22434,1.04000,0.04088
1.05016,1.05000,-0.22124,1.05000,0.03257
1.06016,1.06000,-0.21800,1.06000,0.02427
1.07016,1.07000,-0.21462,1.07000,0.01613
1.08016,1.08000,-0.21117,1.08000,0.00834
1.09016,1.09000,-0.20770,1.09000,0.00102
1.10017,1.10000,-0.20430,1.10000,-0.00568
1.11017,1.11000,-0.20103,1.11000,-0.01168
1.12017,1.12000,-0.19797,1.12000,-0.01690
1.13017,1.13000,-0.19514,1.13000,-0.02132
1.14017,1.14000,-0.19254,1.14000,-0.02497
1.15017,1.15000,-0.19013,1.15000,-0.02789
1.16017,1.16000,-0.18784,1.16000,-0.03015
1.17018,1.17000,-0.18560,1.17000,-0.03184
1.18018,1.18000,-0.18331,1.18000,-0.03304
1.19018,1.19000,-0.18088,1.19000,-0.03383
1.20018,1.20000,-0.17824,1.20000,-0.03429
1.21018,1.21000,-0.17532,1.21000,-0.03444
1.22018,1.22000,-0.17207,1.22000,-0.03430
1.23018,1.23000,-0.16845,1.23000,-0.03385
1.24019,1.24000,-0.16446,1.24000,-0.03304
1.25019,1.25000,-0.16008,1.25000,-0.03181
1.26019,1.26000,-0.15536,1.26000,-0.03008
1.27019,1.27000,-0.15034,1.27000,-0.02779
1.28019,1.28000,-0.14509,1.28000,-0.02489
1.29019,1.29000,-0.13970,1.29000,-0.02135
1.30020,1.30000,-0.13428,1.30000,-0.01719
1.31020,1.31000,-0.12893,1.31000,-0.01244
1.32020,1.32000,-0.12374,1.32000,-0.00720
1.33020,1.33000,-0.11879,1.33000,-0.00157
1.34020,1.34000,-0.11413,1.34000,0.00433
1.35020,1.35000,-0.10978,1.35000,0.01034
1.36020,1.36000,-0.10571,1.36000,0.01633
1.37021,1.37000,-0.10190,1.37000,0.02214
1.38021,1.38000,-0.09828,1.38000,0.02763
1.39021,1.39000,-0.09477,1.39000,0.03268
1.40021,1.40000,-0.09128,1.40000,0.03717
1.41021,1.41000,-0.08772,1.41000,0.04104
1.42021,1.42000,-0.08397,1.42000,0.04424
1.43021,1.43000,-0.07996,1.43000,0.04677
1.44022,1.44000,-0.07558,1.44000,0.04866
1.45022,1.45000,-0.07078,1.45000,0.04997
1.46022,1.46000,-0.06552,1.46000,0.05079
1.47022,1.47000,-0.05980,1.47000,0.05116
1.48022,1.48000,-0.05364,1.48000,0.05117
1.49022,1.49000,-0.04709,1.49000,0.05084
1.50023,1.50000,-0.04024,1.50000,0.05020
1.51023,1.51000,-0.03319,1.51000,0.04925
1.52023,1.52000,-0.02604,1.52000,0.04796
1.53023,1.53000,-0.01894,1.53000,0.04632
1.54023,1.54000,-0.01201,1.54000,0.04429
1.55023,1.55000,-0.00539,1.55000,0.04187
1.56023,1.56000,0.00076,1.56000,0.03908
1.57024,1.57000,0.00632,1.57000,0.03594
1.58024,1.58000,0.01116,1.58000,0.03253
1.59024,1.59000,0.01518,1.59000,0.02895
1.60024,1.60000,0.01834,1.60000,0.02529
1.61024,1.61000,0.02061,1.61000,0.02169
1.62024,1.62000,0.02203,1.62000,0.01826
1.63024,1.63000,0.02268,1.63000,0.01513
1.64025,1.64000,0.02266,1.64000,0.01240
1.65025,1.65000,0.02210,1.65000,0.01012
1.66025,1.66000,0.02110,1.66000,0.00834
1.67025,1.67000,0.01978,1.67000,0.00703
1.68025,1.68000,0.01821,1.68000,0.00610
1.69025,1.69000,0.01649,1.69000,0.00544
1.70026,1.70000,0.01467,1.70000,0.00488
1.71026,1.71000,0.01281,1.71000,0.00425
1.72026,1.72000,0.01098,1.72000,0.00336
1.73026,1.73000,0.00921,1.73000,0.00209
1.74026,1.74000,0.00754,1.74000,0.00033
1.75026,1.75000,0.00598,1.75000,-0.00195
1.76026,1.76000,0.00452,1.76000,-0.00471
1.77027,1.77000,0.00316,1.77000,-0.00788
1.78027,1.78000,0.00187,1.78000,-0.01132
1.79027,1.79000,0.00063,1.79000,-0.01487
1.80027,1.80000,-0.00058,1.80000,-0.01836
1.81027,1.81000,-0.00177,1.81000,-0.02162
1.82027,1.82000,-0.00293,1.82000,-0.02446
1.83027,1.83000,-0.00406,1.83000,-0.02673
1.84028,1.84000,-0.00512,1.84000,-0.02832
1.85028,1.85000,-0.00605,1.85000,-0.02912
1.86028,1.86000,-0.00679,1.86000,-0.02910
1.87028,1.87000,-0.00729,1.87000,-0.02826
1.88028,1.88000,-0.00748,1.88000,-0.02662
1.89028,1.89000,-0.00732,1.89000,-0.02426
1.90029,1.90000,-0.00677,1.90000,-0.02129
1.91029,1.91000,-0.00582,1.91000,-0.01785
1.92029,1.92000,-0.00448,1.92000,-0.01408
1.93029,1.93000,-0.00278,1.93000,-0.01012
1.94029,1.94000,-0.00077,1.94000,-0.00612
1.95029,1.95000,0.00149,1.95000,-0.00219
1.96029,1.96000,0.00392,1.96000,0.00158
1.97030,1.97000,0.00646,1.97000,0.00517
1.98030,1.98000,0.00903,1.98000,0.00855
1.99030,1.99000,0.01157,1.99000,0.01175
2.00030,2.00000,0.01401,2.00000,0.01482
2.01030,2.01000,0.01628,2.01000,0.01782
2.02030,2.02000,0.01830,2.02000,0.02081
2.03030,2.03000,0.01998,2.03000,0.02384
2.04031,2.04000,0.02125,2.04000,0.02697
2.05031,2.05000,0.02200,2.05000,0.03021
2.06031,2.06000,0.02217,2.06000,0.03356
2.07031,2.07000,0.02168,2.07000,0.03697
2.08031,2.08000,0.02053,2.08000,0.04042
2.09031,2.09000,0.01874,2.09000,0.04382
2.10032,2.10000,0.01639,2.10000,0.04709
2.11032,2.11000,0.01360,2.11000,0.05015
2.12032,2.12000,0.01054,2.12000,0.05291
2.13032,2.13000,0.00741,2.13000,0.05528
2.14032,2.14000,0.00440,2.14000,0.05719
2.15032,2.15000,0.00173,2.15000,0.05859
2.16032,2.16000,-0.00041,2.16000,0.05943
2.17033,2.17000,-0.00185,2.17000,0.05969
2.18033,2.18000,-0.00246,2.18000,0.05934
2.19033,2.19000,-0.00218,2.19000,0.05840
2.20033,2.20000,-0.00097,2.20000,0.05687
2.21033,2.21000,0.00115,2.21000,0.05478
2.22033,2.22000,0.00410,2.22000,0.05214
2.23033,2.23000,0.00778,2.23000,0.04897
2.24034,2.24000,0.01207,2.24000,0.04527
2.25034,2.25000,0.01680,2.25000,0.04103
2.26034,2.26000,0.02181,2.26000,0.03624
2.27034,2.27000,0.02692,2.27000,0.03089
2.28034,2.28000,0.03198,2.28000,0.02498
2.29034,2.29000,0.03680,2.29000,0.01856
2.30035,2.30000,0.04125,2.30000,0.01171
2.31035,2.31000,0.04521,2.31000,0.00453
2.32035,2.32000,0.04860,2.32000,-0.00278
2.33035,2.33000,0.05138,2.33000,-0.01003
2.34035,2.34000,0.05355,2.34000,-0.01697
2.35035,2.35000,0.05517,2.35000,-0.02336
2.36035,2.36000,0.05632,2.36000,-0.02892
2.37036,2.37000,0.05711,2.37000,-0.03342
2.38036,2.38000,0.05764,2.38000,-0.03665
2.39036,2.39000,0.05805,2.39000,-0.03845
2.40036,2.40000,0.05840,2.40000,-0.03874
2.41036,2.41000,0.05876,2.41000,-0.03753
2.42036,2.42000,0.05913,2.42000,-0.03492
2.43036,2.43000,0.05950,2.43000,-0.03112
2.44037,2.44000,0.05982,2.44000,-0.02645
2.45037,2.45000,0.06004,2.45000,-0.02125
2.46037,2.46000,0.06010,2.46000,-0.01591
2.47037,2.47000,0.05997,2.47000,-0.01082
2.48037,2.48000,0.05964,2.48000,-0.00631
2.49037,2.49000,0.05911,2.49000,-0.00265
2.50038,2.50000,0.05844,2.50000,0.00000
2.51038,2.51000,0.05771,2.51000,0.00156
2.52038,2.52000,0.05704,2.52000,0.00205
2.53038,2.53000,0.05654,2.53000,0.00156
2.54038,2.54000,0.05637,2.54000,0.00025
2.55038,2.55000,0.05665,2.55000,-0.00171
2.56038,2.56000,0.05751,2.56000,-0.00412
2.57039,2.57000,0.05904,2.57000,-0.00679
2.58039,2.58000,0.06134,2.58000,-0.00953
2.59039,2.59000,0.06444,2.59000,-0.01219
2.60039,2.60000,0.06837,2.60000,-0.01461
2.61039,2.61000,0.07313,2.61000,-0.01664
2.62039,2.62000,0.07867,2.62000,-0.01815
2.63039,2.63000,0.08494,2.63000,-0.01900
2.64040,2.64000,0.09184,2.64000,-0.01906
2.65040,2.65000,0.09926,2.65000,-0.01816
2.66040,2.66000,0.10708,2.66000,-0.01617
2.67040,2.67000,0.11516,2.67000,-0.01296
2.68040,2.68000,0.12337,2.68000,-0.00843
2.69040,2.69000,0.13157,2.69000,-0.00254
2.70041,2.70000,0.13963,2.70000,0.00471
2.71041,2.71000,0.14741,2.71000,0.01325
2.72041,2.72000,0.15477,2.72000,0.02294
2.73041,2.73000,0.16158,2.73000,0.03357
2.74041,2.74000,0.16771,2.74000,0.04487
2.75041,2.75000,0.17303,2.75000,0.05650
2.76041,2.76000,0.17745,2.76000,0.06809
2.77042,2.77000,0.18088,2.77000,0.07923
2.78042,2.78000,0.18328,2.78000,0.08950
2.79042,2.79000,0.18467,2.79000,0.09847
2.80042,2.80000,0.18509,2.80000,0.10578
2.81042,2.81000,0.18465,2.81000,0.11109
2.82042,2.82000,0.18354,2.82000,0.11413
2.83042,2.83000,0.18196,2.83000,0.11473
2.84043,2.84000,0.18019,2.84000,0.11283
2.85043,2.85000,0.17858,2.85000,0.10849
2.86043,2.86000,0.17751,2.86000,0.10187
2.87043,2.87000,0.17741,2.87000,0.09328
2.88043,2.88000,0.17873,2.88000,0.08311
2.89043,2.89000,0.18193,2.89000,0.07184
2.90044,2.90000,0.18746,2.90000,0.06001
2.91044,2.91000,0.19569,2.91000,0.04821
2.92044,2.92000,0.20695,2.92000,0.03704
2.93044,2.93000,0.22142,2.93000,0.02709
2.94044,2.94000,0.23921,2.94000,0.01891
2.95044,2.95000,0.26026,2.95000,0.01297
2.96044,2.96000,0.28440,2.96000,0.00963
2.97045,2.97000,0.31135,2.97000,0.00915
2.98045,2.98000,0.34070,2.98000,0.01160
2.99045,2.99000,0.37198,2.99000,0.01693
3.00045,3.00000,0.40470,3.00000,0.02492
3.01045,3.01000,0.43831,3.01000,0.03521
3.02045,3.02000,0.47233,3.02000,0.04733
3.03045,3.03000,0.50631,3.03000,0.06074
3.04046,3.04000,0.53981,3.04000,0.07483
3.05046,3.05000,0.57243,3.05000,0.08901
3.06046,3.06000,0.60376,3.06000,0.10271
