Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_X,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_X,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_X,Rotación hombro derecho_Y,Rotación hombro izquierdo_X,Rotación hombro izquierdo_Y
0.00000,0.00000,0.44411,0.00000,0.39488,0.00000,-0.30079,0.00000,-0.25763,0.00000,0.44352,0.00000,0.39473
0.01000,0.01000,0.44126,0.01000,0.39638,0.01000,-0.30094,0.01000,-0.25752,0.01000,0.44066,0.01000,0.39624
0.02000,0.02000,0.43874,0.02000,0.39894,0.02000,-0.30071,0.02000,-0.25744,0.02000,0.43812,0.02000,0.39881
0.03000,0.03000,0.43682,0.03000,0.40274,0.03000,-0.29994,0.03000,-0.25743,0.03000,0.43618,0.03000,0.40262
0.04001,0.04000,0.43576,0.04000,0.40796,0.04000,-0.29848,0.04000,-0.25759,0.04000,0.43510,0.04000,0.40785
0.05001,0.05000,0.43580,0.05000,0.41473,0.05000,-0.29618,0.05000,-0.25799,0.05000,0.43511,0.05000,0.41463
0.06001,0.06000,0.43709,0.06000,0.42311,0.06000,-0.29292,0.06000,-0.25874,0.06000,0.43638,0.06000,0.42303
0.07001,0.07000,0.43972,0.07000,0.43314,0.07000,-0.28859,0.07000,-0.25999,0.07000,0.43899,0.07000,0.43307
0.08001,0.08000,0.44365,0.08000,0.44476,0.08000,-0.28315,0.08000,-0.26185,0.08000,0.44290,0.08000,0.44471
0.09001,0.09000,0.44874,0.09000,0.45784,0.09000,-0.27659,0.09000,-0.26445,0.09000,0.44797,0.09000,0.45781
0.10002,0.10000,0.45471,0.10000,0.47216,0.10000,-0.26899,0.10000,-0.26792,0.10000,0.45394,0.10000,0.47216
0.11002,0.11000,0.46121,0.11000,0.48742,0.11000,-0.26046,0.11000,-0.27235,0.11000,0.46042,0.11000,0.48745
0.12002,0.12000,0.46777,0.12000,0.50321,0.12000,-0.25120,0.12000,-0.27781,0.12000,0.46698,0.12000,0.50327
0.13002,0.13000,0.47391,0.13000,0.51907,0.13000,-0.24146,0.13000,-0.28430,0.13000,0.47313,0.13000,0.51918
0.14002,0.14000,0.47916,0.14000,0.53449,0.14000,-0.23151,0.14000,-0.29180,0.14000,0.47839,0.14000,0.53465
0.15002,0.15000,0.48309,0.15000,0.54894,0.15000,-0.22163,0.15000,-0.30023,0.15000,0.48232,0.15000,0.54916
0.16002,0.16000,0.48534,0.16000,0.56192,0.16000,-0.21211,0.16000,-0.30944,0.16000,0.48459,0.16000,0.56220
0.17003,0.17000,0.48568,0.17000,0.57299,0.17000,-0.20318,0.17000,-0.31929,0.17000,0.48496,0.17000,0.57334
0.18003,0.18000,0.48404,0.18000,0.58179,0.18000,-0.19502,0.18000,-0.32957,0.18000,0.48334,0.18000,0.58220
0.19003,0.19000,0.48045,0.19000,0.58803,0.19000,-0.18775,0.19000,-0.34007,0.19000,0.47977,0.19000,0.58851
0.20003,0.20000,0.47508,0.20000,0.59152,0.20000,-0.18142,0.20000,-0.35057,0.20000,0.47443,0.20000,0.59206
0.21003,0.21000,0.46822,0.21000,0.59214,0.21000,-0.17604,0.21000,-0.36083,0.21000,0.46760,0.21000,0.59274
0.22003,0.22000,0.46022,0.22000,0.58986,0.22000,-0.17157,0.22000,-0.37061,0.22000,0.45962,0.22000,0.59051
0.23003,0.23000,0.45150,0.23000,0.58473,0.23000,-0.16796,0.23000,-0.37966,0.23000,0.45093,0.23000,0.58541
0.24004,0.24000,0.44251,0.24000,0.57690,0.24000,-0.16514,0.24000,-0.38777,0.24000,0.44196,0.24000,0.57760
0.25004,0.25000,0.43369,0.25000,0.56661,0.25000,-0.16305,0.25000,-0.39473,0.25000,0.43316,0.25000,0.56731
0.26004,0.26000,0.42547,0.26000,0.55418,0.26000,-0.16160,0.26000,-0.40039,0.26000,0.42494,0.26000,0.55487
0.27004,0.27000,0.41821,0.27000,0.54001,0.27000,-0.16076,0.27000,-0.40463,0.27000,0.41769,0.27000,0.54067
0.28004,0.28000,0.41220,0.28000,0.52455,0.28000,-0.16046,0.28000,-0.40737,0.28000,0.41169,0.28000,0.52516
0.29004,0.29000,0.40765,0.29000,0.50824,0.29000,-0.16064,0.29000,-0.40859,0.29000,0.40714,0.29000,0.50880
0.30005,0.30000,0.40464,0.30000,0.49152,0.30000,-0.16125,0.30000,-0.40831,0.30000,0.40412,0.30000,0.49202
0.31005,0.31000,0.40314,0.31000,0.47479,0.31000,-0.16223,0.31000,-0.40661,0.31000,0.40262,0.31000,0.47522
0.32005,0.32000,0.40302,0.32000,0.45836,0.32000,-0.16348,0.32000,-0.40359,0.32000,0.40248,0.32000,0.45872
0.33005,0.33000,0.40405,0.33000,0.44247,0.33000,-0.16494,0.33000,-0.39937,0.33000,0.40350,0.33000,0.44277
0.34005,0.34000,0.40592,0.34000,0.42728,0.34000,-0.16654,0.34000,-0.39408,0.34000,0.40535,0.34000,0.42752
0.35005,0.35000,0.40828,0.35000,0.41285,0.35000,-0.16819,0.35000,-0.38784,0.35000,0.40770,0.35000,0.41304
0.36005,0.36000,0.41077,0.36000,0.39919,0.36000,-0.16984,0.36000,-0.38079,0.36000,0.41018,0.36000,0.39935
0.37006,0.37000,0.41301,0.37000,0.38626,0.37000,-0.17144,0.37000,-0.37308,0.37000,0.41241,0.37000,0.38640
0.38006,0.38000,0.41470,0.38000,0.37401,0.38000,-0.17295,0.38000,-0.36485,0.38000,0.41410,0.38000,0.37414
0.39006,0.39000,0.41559,0.39000,0.36240,0.39000,-0.17436,0.39000,-0.35631,0.39000,0.41497,0.39000,0.36252
0.40006,0.40000,0.41549,0.40000,0.35140,0.40000,-0.17563,0.40000,-0.34769,0.40000,0.41488,0.40000,0.35152
0.41006,0.41000,0.41435,0.41000,0.34103,0.41000,-0.17675,0.41000,-0.33930,0.41000,0.41375,0.41000,0.34114
0.42006,0.42000,0.41217,0.42000,0.33133,0.42000,-0.17772,0.42000,-0.33144,0.42000,0.41157,0.42000,0.33144
0.43006,0.43000,0.40904,0.43000,0.32236,0.43000,-0.17856,0.43000,-0.32447,0.43000,0.40845,0.43000,0.32246
0.44007,0.44000,0.40510,0.44000,0.31419,0.44000,-0.17929,0.44000,-0.31872,0.44000,0.40452,0.44000,0.31428
0.45007,0.45000,0.40051,0.45000,0.30688,0.45000,-0.17994,0.45000,-0.31447,0.45000,0.39994,0.45000,0.30696
0.46007,0.46000,0.39544,0.46000,0.30047,0.46000,-0.18056,0.46000,-0.31192,0.46000,0.39488,0.46000,0.30053
0.47007,0.47000,0.39008,0.47000,0.29499,0.47000,-0.18118,0.47000,-0.31115,0.47000,0.38952,0.47000,0.29504
0.48007,0.48000,0.38455,0.48000,0.29047,0.48000,-0.18185,0.48000,-0.31212,0.48000,0.38400,0.48000,0.29050
0.49007,0.49000,0.37897,0.49000,0.28689,0.49000,-0.18262,0.49000,-0.31467,0.49000,0.37843,0.49000,0.28691
0.50008,0.50000,0.37339,0.50000,0.28423,0.50000,-0.18352,0.50000,-0.31854,0.50000,0.37286,0.50000,0.28423
0.51008,0.51000,0.36785,0.51000,0.28238,0.51000,-0.18457,0.51000,-0.32337,0.51000,0.36731,0.51000,0.28238
0.52008,0.52000,0.36229,0.52000,0.28120,0.52000,-0.18578,0.52000,-0.32883,0.52000,0.36176,0.52000,0.28120
0.53008,0.53000,0.35668,0.53000,0.28049,0.53000,-0.18714,0.53000,-0.33457,0.53000,0.35615,0.53000,0.28049
0.54008,0.54000,0.35094,0.54000,0.27999,0.54000,-0.18862,0.54000,-0.34034,0.54000,0.35040,0.54000,0.27999
0.55008,0.55000,0.34501,0.55000,0.27941,0.55000,-0.19018,0.55000,-0.34595,0.55000,0.34446,0.55000,0.27941
0.56008,0.56000,0.33884,0.56000,0.27846,0.56000,-0.19179,0.56000,-0.35133,0.56000,0.33830,0.56000,0.27847
0.57009,0.57000,0.33246,0.57000,0.27691,0.57000,-0.19342,0.57000,-0.35652,0.57000,0.33191,0.57000,0.27691
0.58009,0.58000,0.32592,0.58000,0.27457,0.58000,-0.19504,0.58000,-0.36160,0.58000,0.32537,0.58000,0.27456
0.59009,0.59000,0.31933,0.59000,0.27136,0.59000,-0.19669,0.59000,-0.36671,0.59000,0.31878,0.59000,0.27134
0.60009,0.60000,0.31285,0.60000,0.26733,0.60000,-0.19839,0.60000,-0.37199,0.60000,0.31230,0.60000,0.26728
0.61009,0.61000,0.30664,0.61000,0.26261,0.61000,-0.20022,0.61000,-0.37755,0.61000,0.30608,0.61000,0.26251
0.62009,0.62000,0.30088,0.62000,0.25745,0.62000,-0.20228,0.62000,-0.38341,0.62000,0.30032,0.62000,0.25730
