Index	PelvisX	PelvisY	PelvisZ	PelvisW	Left_ThighX	Left_ThighY	Left_ThighZ	Left_ThighW	Left_CalfX	Left_CalfY	Left_CalfZ	Left_CalfW	Left_FootX	Left_FootY	Left_FootZ	Left_FootW	Right_ThighX	Right_ThighY	Right_ThighZ	Right_ThighW	Right_CalfX	Right_CalfY	Right_CalfZ	Right_CalfW	Right_FootX	Right_FootY	Right_FootZ	Right_FootW	DorsalX	DorsalY	DorsalZ	DorsalW	Left_ArmX	Left_ArmY	Left_ArmZ	Left_ArmW	Left_ForearmX	Left_ForearmY	Left_ForearmZ	Left_ForearmW	Left_HandX	Left_HandY	Left_HandZ	Left_HandW	Right_ArmX	Right_ArmY	Right_ArmZ	Right_ArmW	Right_ForearmX	Right_ForearmY	Right_ForearmZ	Right_ForearmW	Right_HandX	Right_HandY	Right_HandZ	Right_HandW	HeadX	HeadY	HeadZ	HeadW
0.1	0.359553	0.606149	0.610299	0.361718	0.360084	0.611287	0.601113	0.367873	0.36587	0.607069	0.601337	0.368783	0.364213	0.606591	0.605351	0.364618	0.3491	0.615422	0.609058	0.358376	0.360386	0.610148	0.605459	0.362298	0.365755	0.604546	0.604255	0.368271	0.357767	0.608663	0.60962	0.360411	-0.181098	0.683456	0.18518	0.682495	-0.119801	0.702945	0.137705	0.687425	-0.138756	0.67443	0.0234977	0.724803	0.687516	0.171519	0.685027	-0.169239	0.689038	0.15925	0.689429	-0.156697	0.682618	0.176102	0.692728	-0.152148	0.36677	0.610186	0.597083	0.369655
0.11	0.359738	0.60614	0.610169	0.361769	0.361016	0.610766	0.600959	0.368077	0.36588	0.607095	0.601361	0.368691	0.364332	0.606593	0.605313	0.364559	0.351429	0.614772	0.607016	0.360673	0.360556	0.609998	0.605352	0.362561	0.365756	0.604532	0.604264	0.368278	0.357893	0.608541	0.60963	0.360474	-0.182455	0.68372	0.183793	0.682244	-0.118448	0.702186	0.137963	0.688383	-0.145363	0.673391	0.0151694	0.724696	0.687518	0.171401	0.685092	-0.169086	0.688494	0.16005	0.689622	-0.157419	0.6837	0.176382	0.691276	-0.15356	0.36672	0.610356	0.597034	0.369502
0.12	0.359881	0.606152	0.610065	0.361782	0.362233	0.609983	0.600845	0.368364	0.365752	0.607159	0.60145	0.368567	0.364273	0.606579	0.605355	0.364571	0.35782	0.612258	0.604503	0.362879	0.36078	0.609795	0.605232	0.36288	0.365748	0.604504	0.604287	0.368293	0.357933	0.608397	0.609695	0.360569	-0.184265	0.683538	0.183224	0.682093	-0.117983	0.701184	0.139279	0.689219	-0.160406	0.67129	0.00450051	0.723616	0.687455	0.171344	0.685194	-0.168982	0.68793	0.161195	0.689683	-0.158448	0.685759	0.175136	0.68927	-0.154816	0.366888	0.61047	0.596958	0.369271
0.13	0.359995	0.606195	0.609983	0.361734	0.364588	0.608614	0.600313	0.369173	0.365596	0.60721	0.601539	0.368493	0.364184	0.606579	0.605386	0.36461	0.362083	0.610875	0.602516	0.364281	0.361047	0.609536	0.605136	0.36321	0.365754	0.604458	0.604317	0.368315	0.357896	0.60824	0.609805	0.360684	-0.186222	0.682685	0.183971	0.682214	-0.117615	0.700373	0.14044	0.689871	-0.178363	0.669728	0.000154165	0.720869	0.68733	0.17137	0.685314	-0.168981	0.687418	0.162575	0.689595	-0.15964	0.688287	0.172864	0.687133	-0.155653	0.367267	0.610525	0.596839	0.368996
0.14	0.360064	0.606277	0.609891	0.361684	0.364481	0.609183	0.600198	0.368528	0.365447	0.607256	0.601634	0.368409	0.364103	0.606581	0.605419	0.364632	0.365862	0.609551	0.600859	0.365461	0.361277	0.609295	0.605088	0.363466	0.365769	0.604406	0.604339	0.368349	0.357819	0.60806	0.609942	0.360831	-0.18764	0.681324	0.185771	0.682699	-0.116682	0.700272	0.141353	0.689944	-0.194003	0.668905	0.00184366	0.717583	0.687155	0.171503	0.68542	-0.169127	0.687038	0.164109	0.689338	-0.160811	0.690799	0.170779	0.685134	-0.155637	0.367766	0.610575	0.596665	0.368696
0.15	0.360075	0.606396	0.609783	0.361656	0.364072	0.609482	0.600817	0.367427	0.365264	0.607324	0.6018	0.368208	0.363986	0.606574	0.605482	0.364655	0.36847	0.608347	0.600121	0.366058	0.361381	0.60914	0.605108	0.363588	0.365766	0.604392	0.604341	0.368372	0.357713	0.607858	0.610098	0.361013	-0.188143	0.679834	0.187798	0.683491	-0.115384	0.700981	0.14286	0.689132	-0.200452	0.669576	0.00298973	0.715176	0.686956	0.171701	0.685485	-0.169469	0.686841	0.165612	0.688957	-0.161739	0.69302	0.168634	0.683503	-0.155276	0.368305	0.610681	0.596424	0.368373
0.16	0.360041	0.606575	0.60965	0.361614	0.363466	0.609917	0.601183	0.366705	0.365122	0.607314	0.602046	0.367962	0.36395	0.606594	0.605494	0.364638	0.37011	0.607874	0.599566	0.366099	0.3614	0.609052	0.60514	0.363663	0.365766	0.604391	0.604336	0.368381	0.357585	0.607647	0.610256	0.361229	-0.18782	0.678578	0.189115	0.684464	-0.114204	0.702215	0.145462	0.687527	-0.19997	0.670702	0.000647545	0.714262	0.686774	0.171998	0.685466	-0.169985	0.686721	0.16696	0.688635	-0.162234	0.695094	0.166177	0.682171	-0.15451	0.368868	0.610839	0.596111	0.368054
0.17	0.359979	0.606811	0.609496	0.361538	0.362178	0.610502	0.601492	0.366499	0.36513	0.607155	0.602269	0.367853	0.364005	0.606551	0.605516	0.364619	0.371899	0.607347	0.59873	0.366529	0.361406	0.608977	0.605168	0.363737	0.36576	0.604417	0.60432	0.36837	0.35746	0.607432	0.610394	0.361479	-0.186933	0.677728	0.189342	0.685486	-0.113801	0.703514	0.148918	0.685522	-0.200576	0.670452	-0.00390446	0.714317	0.686647	0.172431	0.685342	-0.170559	0.686616	0.168128	0.688426	-0.162363	0.696767	0.164091	0.681102	-0.153918	0.369414	0.611037	0.595758	0.367751
0.18	0.35988	0.607001	0.609414	0.361456	0.361574	0.610819	0.601396	0.366725	0.365288	0.606883	0.602433	0.367876	0.364012	0.60652	0.605539	0.364625	0.373038	0.60695	0.598243	0.366823	0.361428	0.608874	0.60524	0.363769	0.365774	0.604433	0.604313	0.368341	0.357324	0.607237	0.610506	0.361753	-0.185676	0.677302	0.188641	0.686441	-0.114702	0.704564	0.152606	0.68348	-0.203351	0.669441	-0.00874744	0.714438	0.686568	0.172938	0.685181	-0.171011	0.686531	0.169011	0.688318	-0.162258	0.698297	0.161964	0.680183	-0.153296	0.369892	0.611262	0.595407	0.367464
0.19	0.359748	0.607073	0.609461	0.361388	0.361319	0.611049	0.601299	0.366753	0.365481	0.606612	0.602527	0.367977	0.364022	0.60651	0.605533	0.364641	0.37335	0.606892	0.598046	0.366924	0.36144	0.608771	0.605365	0.36372	0.36581	0.604436	0.604309	0.368309	0.35717	0.607078	0.610598	0.362016	-0.184134	0.677271	0.187367	0.687235	-0.116797	0.705313	0.155934	0.681599	-0.206785	0.668816	-0.0124586	0.713982	0.686518	0.173386	0.685062	-0.171234	0.686485	0.169557	0.688287	-0.162021	0.699561	0.159669	0.679609	-0.152488	0.370277	0.611498	0.595076	0.367221
0.2	0.359579	0.607064	0.609615	0.361311	0.361062	0.611141	0.601316	0.366826	0.365648	0.606406	0.602524	0.368153	0.364043	0.606508	0.605506	0.36467	0.373157	0.606992	0.597976	0.367067	0.361414	0.608707	0.605525	0.363588	0.365837	0.604451	0.604299	0.368272	0.357033	0.606968	0.610657	0.362237	-0.182293	0.677589	0.185975	0.68779	-0.119524	0.70587	0.158291	0.680004	-0.210407	0.668908	-0.013106	0.712825	0.686481	0.173675	0.68503	-0.171215	0.686465	0.169873	0.688287	-0.161771	0.700231	0.158135	0.679392	-0.151978	0.370585	0.611678	0.594799	0.367058
0.21	0.359371	0.607008	0.609853	0.361209	0.360687	0.611226	0.601534	0.366694	0.365774	0.606305	0.602422	0.368364	0.364014	0.606526	0.605483	0.364706	0.372505	0.607234	0.598081	0.367161	0.361315	0.60871	0.605697	0.363394	0.365869	0.604441	0.604303	0.368251	0.35694	0.606929	0.610658	0.362392	-0.180191	0.678216	0.184858	0.688028	-0.122301	0.706373	0.159097	0.678799	-0.213239	0.669766	-0.0091729	0.711237	0.686472	0.173784	0.68507	-0.170981	0.686441	0.170032	0.688326	-0.161541	0.70039	0.157569	0.679343	-0.152049	0.370776	0.611815	0.594582	0.366988
0.22	0.359172	0.606935	0.610122	0.361076	0.360304	0.611221	0.601841	0.366575	0.365853	0.606268	0.60231	0.368528	0.36401	0.606552	0.605454	0.364716	0.371436	0.607547	0.598383	0.367231	0.361129	0.60879	0.605871	0.363154	0.365887	0.604444	0.604293	0.368245	0.356915	0.606938	0.6106	0.362498	-0.178092	0.679152	0.183989	0.687884	-0.124649	0.706855	0.158109	0.6781	-0.213063	0.671484	-0.00131996	0.709726	0.686495	0.173731	0.68516	-0.170585	0.686397	0.169996	0.688425	-0.161342	0.700172	0.157486	0.679478	-0.152534	0.370815	0.611937	0.594406	0.367028
0.23	0.359061	0.606872	0.610339	0.360927	0.360154	0.61115	0.601935	0.366687	0.365834	0.606302	0.60225	0.36859	0.364001	0.606577	0.605434	0.364715	0.370002	0.60797	0.598891	0.367151	0.36096	0.608865	0.606006	0.362971	0.365915	0.604453	0.60427	0.36824	0.357027	0.606984	0.610459	0.362549	-0.176262	0.680283	0.183103	0.687474	-0.126142	0.707267	0.155578	0.67798	-0.208113	0.674246	0.0084917	0.708526	0.686544	0.173519	0.685287	-0.17009	0.686342	0.169763	0.688569	-0.161208	0.699666	0.157806	0.679749	-0.153317	0.370737	0.612023	0.594274	0.36718
0.24	0.35909	0.606794	0.610472	0.360805	0.360057	0.611208	0.601766	0.366962	0.36572	0.606376	0.60224	0.368598	0.363961	0.606594	0.60544	0.364717	0.368236	0.608396	0.599694	0.366911	0.360819	0.608934	0.606094	0.362849	0.365942	0.604461	0.604248	0.368236	0.357234	0.60706	0.610268	0.362539	-0.17491	0.681584	0.182034	0.686814	-0.126378	0.70768	0.151727	0.678378	-0.198166	0.677909	0.0189621	0.707679	0.686613	0.173186	0.685432	-0.169565	0.686304	0.169316	0.688729	-0.161153	0.699076	0.158169	0.680081	-0.154158	0.370569	0.612063	0.594198	0.367406
0.25	0.359232	0.606678	0.610535	0.36075	0.359912	0.611344	0.601521	0.36728	0.365651	0.60641	0.602213	0.368654	0.363889	0.606628	0.605455	0.364708	0.366272	0.608838	0.60073	0.366449	0.360722	0.609004	0.606125	0.362775	0.365966	0.604474	0.604224	0.368229	0.357523	0.607131	0.610048	0.362507	-0.174049	0.682926	0.18075	0.686038	-0.125152	0.708244	0.146541	0.679157	-0.183929	0.681787	0.0288185	0.707465	0.686693	0.172757	0.685588	-0.169049	0.686321	0.168624	0.688872	-0.161196	0.698451	0.158288	0.680574	-0.154692	0.370356	0.61203	0.594191	0.367687
0.26	0.359447	0.606525	0.610543	0.360781	0.359786	0.611449	0.60128	0.367624	0.365679	0.606407	0.602153	0.36873	0.363849	0.606656	0.605462	0.36469	0.364181	0.609188	0.601912	0.366011	0.36068	0.609048	0.606127	0.36274	0.365977	0.604506	0.604197	0.36821	0.357856	0.60717	0.609827	0.362484	-0.173751	0.684147	0.179365	0.68526	-0.122627	0.709008	0.140516	0.680093	-0.166621	0.685157	0.0369931	0.708116	0.686802	0.172286	0.685712	-0.168583	0.686451	0.167661	0.688957	-0.161286	0.697641	0.158382	0.68132	-0.154968	0.370133	0.611972	0.594201	0.367991
0.27	0.359692	0.606363	0.610506	0.360872	0.359772	0.611558	0.601213	0.367563	0.365727	0.60644	0.602077	0.368751	0.363886	0.606687	0.605433	0.364648	0.362097	0.609359	0.60329	0.365525	0.360641	0.609081	0.606122	0.362732	0.366002	0.604535	0.604171	0.36818	0.358235	0.607135	0.60963	0.3625	-0.173991	0.685127	0.178002	0.684575	-0.119471	0.709865	0.134703	0.680936	-0.148053	0.687537	0.0421931	0.709643	0.68695	0.171804	0.685781	-0.168187	0.686742	0.16645	0.688943	-0.161363	0.696597	0.158634	0.682275	-0.155206	0.369958	0.61187	0.594233	0.368284
0.28	0.359946	0.606212	0.610432	0.360997	0.359685	0.611598	0.601208	0.367592	0.365745	0.606506	0.602037	0.368691	0.364005	0.606714	0.605371	0.364588	0.35992	0.609468	0.605009	0.36465	0.36063	0.609096	0.606091	0.362768	0.366026	0.60456	0.604149	0.368152	0.35864	0.607014	0.609469	0.362574	-0.174713	0.685844	0.176718	0.684006	-0.11648	0.710528	0.130179	0.681642	-0.130587	0.689209	0.0435188	0.711367	0.687161	0.171292	0.685766	-0.167911	0.687187	0.16506	0.688818	-0.161431	0.695226	0.15912	0.683546	-0.155265	0.369856	0.611764	0.594252	0.368534
0.29	0.360182	0.606099	0.610322	0.361137	0.359549	0.611697	0.601331	0.367358	0.365722	0.60657	0.602035	0.368612	0.364109	0.606729	0.605322	0.36454	0.357642	0.609599	0.60701	0.363347	0.360686	0.609076	0.606026	0.362855	0.36604	0.604583	0.604132	0.368128	0.358995	0.60683	0.609374	0.36269	-0.175946	0.686263	0.175581	0.683563	-0.114268	0.710778	0.127678	0.682228	-0.116786	0.690553	0.0397835	0.712681	0.687438	0.170743	0.685661	-0.167764	0.687773	0.163612	0.688573	-0.161453	0.693454	0.159933	0.685184	-0.155135	0.36987	0.611612	0.594275	0.368733
0.3	0.360378	0.606018	0.610209	0.361268	0.359759	0.611506	0.601416	0.367333	0.365666	0.606621	0.602036	0.368581	0.3641	0.606724	0.605333	0.36454	0.35545	0.609846	0.609094	0.36159	0.360776	0.609017	0.605963	0.362971	0.366054	0.604593	0.604125	0.36811	0.359267	0.606596	0.609349	0.362853	-0.177613	0.686329	0.174773	0.683272	-0.113413	0.710443	0.127618	0.682732	-0.109229	0.69191	0.0313866	0.712983	0.687764	0.170167	0.685484	-0.167736	0.688439	0.162245	0.688259	-0.161331	0.691201	0.161679	0.687074	-0.155021	0.370027	0.611424	0.594283	0.368874
0.31	0.360561	0.605908	0.610144	0.36138	0.360493	0.611151	0.601337	0.367333	0.365678	0.606597	0.602004	0.36866	0.364089	0.606715	0.605345	0.364547	0.353162	0.610685	0.610656	0.359777	0.360882	0.608943	0.605908	0.363082	0.366057	0.604592	0.604128	0.368103	0.359432	0.606344	0.609388	0.363044	-0.179619	0.685968	0.174651	0.683141	-0.114463	0.709376	0.129513	0.683308	-0.110036	0.693095	0.0185672	0.712156	0.688101	0.169584	0.685281	-0.167775	0.68914	0.160942	0.687944	-0.160987	0.688657	0.164382	0.689023	-0.154847	0.370346	0.611199	0.594262	0.368962
0.32	0.360745	0.605772	0.610097	0.361503	0.360731	0.610788	0.601333	0.367708	0.365781	0.60652	0.601917	0.368827	0.364131	0.606679	0.605365	0.364531	0.352314	0.610924	0.611155	0.359354	0.360988	0.608871	0.60585	0.363192	0.366024	0.604602	0.604133	0.368112	0.359476	0.606117	0.609486	0.363216	-0.181661	0.685093	0.175659	0.683221	-0.115614	0.708032	0.131107	0.684204	-0.121071	0.69273	0.00312465	0.710955	0.688425	0.169018	0.685081	-0.167832	0.689882	0.159546	0.687683	-0.160313	0.686208	0.167617	0.69075	-0.154553	0.370781	0.61095	0.594223	0.368999
0.33	0.360892	0.605668	0.609992	0.361709	0.363189	0.609093	0.600911	0.368789	0.365848	0.606483	0.601831	0.368962	0.364116	0.60666	0.605393	0.36453	0.352259	0.610555	0.611742	0.359037	0.361103	0.608782	0.60578	0.363344	0.366021	0.604578	0.604154	0.368121	0.359388	0.605928	0.609646	0.363351	-0.183373	0.683878	0.177489	0.683508	-0.114606	0.707369	0.131015	0.685076	-0.143643	0.689846	-0.00505471	0.709545	0.688712	0.168483	0.684911	-0.167889	0.690581	0.158099	0.68755	-0.159304	0.684291	0.170231	0.692114	-0.154096	0.371281	0.6107	0.594157	0.369017
0.34	0.360949	0.60561	0.609859	0.361973	0.365351	0.609025	0.600367	0.36765	0.365846	0.606498	0.60181	0.368975	0.364098	0.606643	0.605424	0.364524	0.352043	0.610367	0.612288	0.358638	0.36123	0.608666	0.605732	0.363494	0.366026	0.604544	0.604174	0.36814	0.359251	0.605762	0.609806	0.363494	-0.184263	0.682458	0.179898	0.684058	-0.112219	0.707726	0.130227	0.685253	-0.172751	0.686017	0.00361588	0.706771	0.688936	0.168022	0.684795	-0.167902	0.691102	0.156849	0.687582	-0.158139	0.683099	0.171933	0.693142	-0.152865	0.371795	0.610458	0.594083	0.36902
0.35	0.36094	0.605613	0.609723	0.362206	0.364456	0.609569	0.600765	0.366987	0.365758	0.606564	0.601845	0.368894	0.364075	0.606636	0.605456	0.364507	0.352296	0.610313	0.612157	0.358705	0.361303	0.60857	0.605735	0.363577	0.366034	0.604507	0.604186	0.36817	0.359082	0.605613	0.60996	0.36365	-0.184064	0.681228	0.182039	0.684771	-0.109856	0.70857	0.13042	0.684727	-0.193639	0.683299	0.0165498	0.703798	0.689091	0.167688	0.684737	-0.167839	0.691333	0.155974	0.687796	-0.157057	0.682864	0.172219	0.69362	-0.151421	0.37224	0.610293	0.59398	0.369009
0.36	0.360884	0.605708	0.609589	0.362329	0.363658	0.61002	0.601274	0.366193	0.365623	0.60664	0.601964	0.368709	0.364075	0.606628	0.605487	0.364468	0.353616	0.609959	0.611105	0.3598	0.361326	0.608506	0.605761	0.363618	0.366043	0.604481	0.604194	0.368191	0.358927	0.60547	0.610093	0.363819	-0.182983	0.680488	0.183032	0.685531	-0.108628	0.709541	0.13237	0.683543	-0.196462	0.683368	0.0181693	0.702909	0.689168	0.167533	0.684732	-0.167699	0.691234	0.15557	0.688175	-0.156234	0.683515	0.171141	0.693587	-0.14985	0.372592	0.610194	0.593868	0.368998
0.37	0.36084	0.605869	0.609425	0.362379	0.36258	0.610467	0.601799	0.365655	0.365551	0.606635	0.602138	0.368504	0.364099	0.606602	0.605529	0.364417	0.355627	0.609132	0.609576	0.361808	0.361315	0.608464	0.605791	0.363649	0.36605	0.604456	0.604204	0.368208	0.358811	0.605329	0.61018	0.364022	-0.181635	0.680259	0.182556	0.686243	-0.108516	0.710617	0.135286	0.681869	-0.189225	0.685075	0.0107979	0.703385	0.689148	0.167519	0.684826	-0.167409	0.690884	0.155629	0.688618	-0.155772	0.684857	0.169763	0.692799	-0.148935	0.372811	0.610194	0.593737	0.368986
0.38	0.360826	0.606026	0.60928	0.362376	0.361742	0.610693	0.60186	0.366009	0.365651	0.606479	0.602277	0.368436	0.364184	0.606537	0.605573	0.364369	0.358609	0.607837	0.607837	0.36396	0.361316	0.608422	0.605795	0.363711	0.366058	0.604439	0.604212	0.368217	0.358744	0.605187	0.610227	0.364244	-0.180226	0.68046	0.181031	0.686819	-0.10902	0.71149	0.138674	0.680196	-0.185362	0.685477	0.00191544	0.704102	0.689011	0.167544	0.685062	-0.166984	0.690416	0.156037	0.689008	-0.15571	0.68676	0.167985	0.691456	-0.148425	0.37289	0.61027	0.593615	0.368977
0.39	0.360801	0.606146	0.609221	0.362297	0.361394	0.610863	0.601617	0.366467	0.365849	0.606252	0.602354	0.368488	0.364229	0.606486	0.605599	0.364364	0.3615	0.606892	0.605925	0.365861	0.3614	0.608334	0.605754	0.363843	0.366086	0.604406	0.60423	0.368213	0.358742	0.605073	0.610205	0.364474	-0.178892	0.68096	0.179201	0.687152	-0.109767	0.712143	0.141827	0.67874	-0.187294	0.684454	-0.00379101	0.704577	0.688771	0.167576	0.685392	-0.166589	0.689849	0.156765	0.689358	-0.155944	0.68894	0.165648	0.689907	-0.148156	0.372891	0.610361	0.593496	0.369019
0.4	0.360722	0.606194	0.609293	0.362175	0.36132	0.610942	0.60144	0.366699	0.365987	0.606086	0.602387	0.368569	0.364228	0.606464	0.6056	0.364401	0.363954	0.60629	0.604021	0.367571	0.361602	0.608178	0.605693	0.364006	0.366101	0.60438	0.604253	0.368202	0.358765	0.604996	0.610148	0.364675	-0.177838	0.681504	0.177861	0.687235	-0.110884	0.712764	0.144088	0.67743	-0.190287	0.68363	-0.0058462	0.704562	0.688469	0.167668	0.685739	-0.166312	0.689185	0.157855	0.689686	-0.156328	0.691131	0.163192	0.688403	-0.147673	0.372877	0.61042	0.593389	0.369107
0.41	0.360628	0.60617	0.609431	0.362076	0.361162	0.610939	0.60143	0.366874	0.366006	0.606033	0.602362	0.368678	0.36422	0.606439	0.605587	0.364472	0.366088	0.605829	0.602306	0.369024	0.361817	0.608005	0.605683	0.364096	0.366126	0.604335	0.604279	0.368208	0.358845	0.604921	0.610074	0.364845	-0.176849	0.682002	0.177387	0.687118	-0.112917	0.713382	0.145253	0.676194	-0.191974	0.683507	-0.00574435	0.704224	0.688171	0.167796	0.686042	-0.166166	0.688532	0.159193	0.68993	-0.156772	0.69316	0.161323	0.686776	-0.147791	0.372878	0.610448	0.593263	0.369263
