Tiempo,Rotación pelvis_X,Rotación pelvis_Y,Inclinación pelvis_X,Inclinación pelvis_Y,Oblicuidad pelvis_X,Oblicuidad pelvis_Y
0.00000,0.00000,1.49795,0.00000,-0.51990,0.00000,-0.01912
0.01000,0.01000,1.49997,0.01000,-0.52110,0.01000,-0.02603
0.02001,0.02000,1.50365,0.02000,-0.52311,0.02000,-0.03365
0.03001,0.03000,1.50918,0.03000,-0.52602,0.03000,-0.04165
0.04002,0.04000,1.51657,0.04000,-0.52983,0.04000,-0.04968
0.05002,0.05000,1.52571,0.05000,-0.53446,0.05000,-0.05732
0.06002,0.06000,1.53632,0.06000,-0.53976,0.06000,-0.06420
0.07003,0.07000,1.54797,0.07000,-0.54550,0.07000,-0.07001
0.08003,0.08000,1.56011,0.08000,-0.55140,0.08000,-0.07453
0.09004,0.09000,1.57212,0.09000,-0.55718,0.09000,-0.07768
0.10004,0.10000,1.58333,0.10000,-0.56253,0.10000,-0.07950
0.11004,0.11000,1.59311,0.11000,-0.56722,0.11000,-0.08017
0.12005,0.12000,1.60091,0.12000,-0.57102,0.12000,-0.07997
0.13005,0.13000,1.60628,0.13000,-0.57377,0.13000,-0.07926
0.14006,0.14000,1.60891,0.14000,-0.57535,0.14000,-0.07840
0.15006,0.15000,1.60866,0.15000,-0.57566,0.15000,-0.07780
0.16006,0.16000,1.60551,0.16000,-0.57468,0.16000,-0.07779
0.17007,0.17000,1.59958,0.17000,-0.57238,0.17000,-0.07869
0.18007,0.18000,1.59113,0.18000,-0.56884,0.18000,-0.08076
0.19008,0.19000,1.58051,0.19000,-0.56414,0.19000,-0.08418
0.20008,0.20000,1.56819,0.20000,-0.55847,0.20000,-0.08910
0.21008,0.21000,1.55471,0.21000,-0.55201,0.21000,-0.09558
0.22009,0.22000,1.54072,0.22000,-0.54502,0.22000,-0.10363
0.23009,0.23000,1.52694,0.23000,-0.53775,0.23000,-0.11324
0.24010,0.24000,1.51410,0.24000,-0.53044,0.24000,-0.12430
0.25010,0.25000,1.50299,0.25000,-0.52332,0.25000,-0.13674
0.26010,0.26000,1.49432,0.26000,-0.51657,0.26000,-0.15039
0.27011,0.27000,1.48873,0.27000,-0.51033,0.27000,-0.16513
0.28011,0.28000,1.48666,0.28000,-0.50464,0.28000,-0.18077
0.29012,0.29000,1.48831,0.29000,-0.49949,0.29000,-0.19714
0.30012,0.30000,1.49359,0.30000,-0.49479,0.30000,-0.21405
0.31012,0.31000,1.50207,0.31000,-0.49039,0.31000,-0.23129
0.32013,0.32000,1.51302,0.32000,-0.48611,0.32000,-0.24866
0.33013,0.33000,1.52545,0.33000,-0.48175,0.33000,-0.26595
0.34014,0.34000,1.53822,0.34000,-0.47713,0.34000,-0.28295
0.35014,0.35000,1.55019,0.35000,-0.47211,0.35000,-0.29948
0.36015,0.36000,1.56029,0.36000,-0.46661,0.36000,-0.31537
0.37015,0.37000,1.56774,0.37000,-0.46061,0.37000,-0.33049
0.38015,0.38000,1.57206,0.38000,-0.45419,0.38000,-0.34474
0.39016,0.39000,1.57314,0.39000,-0.44747,0.39000,-0.35806
0.40016,0.40000,1.57129,0.40000,-0.44063,0.40000,-0.37042
0.41017,0.41000,1.56715,0.41000,-0.43390,0.41000,-0.38185
0.42017,0.42000,1.56163,0.42000,-0.42753,0.42000,-0.39238
0.43017,0.43000,1.55580,0.43000,-0.42172,0.43000,-0.40208
0.44018,0.44000,1.55075,0.44000,-0.41665,0.44000,-0.41100
0.45018,0.45000,1.54751,0.45000,-0.41244,0.45000,-0.41923
0.46019,0.46000,1.54689,0.46000,-0.40917,0.46000,-0.42680
0.47019,0.47000,1.54942,0.47000,-0.40687,0.47000,-0.43376
0.48019,0.48000,1.55530,0.48000,-0.40555,0.48000,-0.44013
0.49020,0.49000,1.56439,0.49000,-0.40522,0.49000,-0.44591
0.50020,0.50000,1.57622,0.50000,-0.40589,0.50000,-0.45107
0.51021,0.51000,1.59005,0.51000,-0.40755,0.51000,-0.45554
0.52021,0.52000,1.60492,0.52000,-0.41024,0.52000,-0.45925
0.53021,0.53000,1.61977,0.53000,-0.41393,0.53000,-0.46206
0.54022,0.54000,1.63351,0.54000,-0.41859,0.54000,-0.46384
0.55022,0.55000,1.64509,0.55000,-0.42413,0.55000,-0.46444
0.56023,0.56000,1.65364,0.56000,-0.43041,0.56000,-0.46371
0.57023,0.57000,1.65848,0.57000,-0.43722,0.57000,-0.46154
0.58023,0.58000,1.65920,0.58000,-0.44431,0.58000,-0.45788
0.59024,0.59000,1.65572,0.59000,-0.45142,0.59000,-0.45271
0.60024,0.60000,1.64827,0.60000,-0.45825,0.60000,-0.44608
0.61025,0.61000,1.63738,0.61000,-0.46456,0.61000,-0.43810
0.62025,0.62000,1.62381,0.62000,-0.47014,0.62000,-0.42890
0.63025,0.63000,1.60853,0.63000,-0.47488,0.63000,-0.41868
0.64026,0.64000,1.59253,0.64000,-0.47877,0.64000,-0.40768
0.65026,0.65000,1.57683,0.65000,-0.48191,0.65000,-0.39615
0.66027,0.66000,1.56230,0.66000,-0.48445,0.66000,-0.38443
0.67027,0.67000,1.54961,0.67000,-0.48662,0.67000,-0.37286
0.68027,0.68000,1.53919,0.68000,-0.48865,0.68000,-0.36185
0.69028,0.69000,1.53118,0.69000,-0.49076,0.69000,-0.35181
0.70028,0.70000,1.52550,0.70000,-0.49308,0.70000,-0.34312
0.71029,0.71000,1.52182,0.71000,-0.49566,0.71000,-0.33617
0.72029,0.72000,1.51965,0.72000,-0.49844,0.72000,-0.33123
0.73029,0.73000,1.51840,0.73000,-0.50126,0.73000,-0.32846
0.74030,0.74000,1.51739,0.74000,-0.50384,0.74000,-0.32787
0.75030,0.75000,1.51594,0.75000,-0.50585,0.75000,-0.32932
0.76031,0.76000,1.51331,0.76000,-0.50692,0.76000,-0.33249
0.77031,0.77000,1.50882,0.77000,-0.50671,0.77000,-0.33692
0.78031,0.78000,1.50176,0.78000,-0.50493,0.78000,-0.34203
0.79032,0.79000,1.49151,0.79000,-0.50134,0.79000,-0.34725
0.80032,0.80000,1.47753,0.80000,-0.49582,0.80000,-0.35200
0.81033,0.81000,1.45939,0.81000,-0.48832,0.81000,-0.35579
0.82033,0.82000,1.43690,0.82000,-0.47890,0.82000,-0.35828
0.83033,0.83000,1.41008,0.83000,-0.46772,0.83000,-0.35925
0.84034,0.84000,1.37927,0.84000,-0.45507,0.84000,-0.35865
0.85034,0.85000,1.34513,0.85000,-0.44132,0.85000,-0.35657
0.86035,0.86000,1.30858,0.86000,-0.42697,0.86000,-0.35322
0.87035,0.87000,1.27081,0.87000,-0.41261,0.87000,-0.34891
