Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_X,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_X,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_X,Rotación hombro derecho_Y,Rotación hombro izquierdo_X,Rotación hombro izquierdo_Y
0.00000,0.00000,0.00232,0.00000,-0.54472,0.00000,0.41296,0.00000,-0.14727,0.00000,0.00024,0.00000,-0.54335
0.01000,0.01000,0.00198,0.01000,-0.54550,0.01000,0.41046,0.01000,-0.14713,0.01000,-0.00009,0.01000,-0.54414
0.02000,0.02000,0.00169,0.02000,-0.54626,0.02000,0.40734,0.02000,-0.14691,0.02000,-0.00037,0.02000,-0.54491
0.03000,0.03000,0.00148,0.03000,-0.54695,0.03000,0.40362,0.03000,-0.14658,0.03000,-0.00056,0.03000,-0.54561
0.04001,0.04000,0.00139,0.04000,-0.54746,0.04000,0.39935,0.04000,-0.14616,0.04000,-0.00063,0.04000,-0.54615
0.05001,0.05000,0.00146,0.05000,-0.54773,0.05000,0.39461,0.05000,-0.14565,0.05000,-0.00055,0.05000,-0.54643
0.06001,0.06000,0.00170,0.06000,-0.54767,0.06000,0.38950,0.06000,-0.14508,0.06000,-0.00028,0.06000,-0.54639
0.07001,0.07000,0.00216,0.07000,-0.54719,0.07000,0.38415,0.07000,-0.14447,0.07000,0.00019,0.07000,-0.54593
0.08001,0.08000,0.00283,0.08000,-0.54623,0.08000,0.37869,0.08000,-0.14388,0.08000,0.00089,0.08000,-0.54499
0.09001,0.09000,0.00375,0.09000,-0.54475,0.09000,0.37327,0.09000,-0.14336,0.09000,0.00184,0.09000,-0.54353
0.10002,0.10000,0.00493,0.10000,-0.54272,0.10000,0.36802,0.10000,-0.14300,0.10000,0.00303,0.10000,-0.54152
0.11002,0.11000,0.00639,0.11000,-0.54015,0.11000,0.36304,0.11000,-0.14285,0.11000,0.00450,0.11000,-0.53897
0.12002,0.12000,0.00815,0.12000,-0.53708,0.12000,0.35842,0.12000,-0.14300,0.12000,0.00627,0.12000,-0.53591
0.13002,0.13000,0.01025,0.13000,-0.53355,0.13000,0.35423,0.13000,-0.14351,0.13000,0.00837,0.13000,-0.53240
0.14002,0.14000,0.01272,0.14000,-0.52966,0.14000,0.35049,0.14000,-0.14440,0.14000,0.01084,0.14000,-0.52852
0.15002,0.15000,0.01561,0.15000,-0.52550,0.15000,0.34720,0.15000,-0.14571,0.15000,0.01374,0.15000,-0.52436
0.16002,0.16000,0.01898,0.16000,-0.52118,0.16000,0.34432,0.16000,-0.14743,0.16000,0.01709,0.16000,-0.52004
0.17003,0.17000,0.02285,0.17000,-0.51680,0.17000,0.34182,0.17000,-0.14952,0.17000,0.02096,0.17000,-0.51566
0.18003,0.18000,0.02725,0.18000,-0.51247,0.18000,0.33962,0.18000,-0.15193,0.18000,0.02534,0.18000,-0.51133
0.19003,0.19000,0.03218,0.19000,-0.50827,0.19000,0.33769,0.19000,-0.15457,0.19000,0.03025,0.19000,-0.50712
0.20003,0.20000,0.03758,0.20000,-0.50429,0.20000,0.33596,0.20000,-0.15736,0.20000,0.03564,0.20000,-0.50313
0.21003,0.21000,0.04341,0.21000,-0.50057,0.21000,0.33441,0.21000,-0.16020,0.21000,0.04145,0.21000,-0.49941
0.22003,0.22000,0.04958,0.22000,-0.49716,0.22000,0.33305,0.22000,-0.16297,0.22000,0.04759,0.22000,-0.49599
0.23003,0.23000,0.05597,0.23000,-0.49405,0.23000,0.33187,0.23000,-0.16558,0.23000,0.05396,0.23000,-0.49288
0.24004,0.24000,0.06246,0.24000,-0.49125,0.24000,0.33093,0.24000,-0.16796,0.24000,0.06044,0.24000,-0.49008
0.25004,0.25000,0.06896,0.25000,-0.48873,0.25000,0.33026,0.25000,-0.17001,0.25000,0.06691,0.25000,-0.48756
0.26004,0.26000,0.07536,0.26000,-0.48647,0.26000,0.32990,0.26000,-0.17168,0.26000,0.07329,0.26000,-0.48531
0.27004,0.27000,0.08158,0.27000,-0.48445,0.27000,0.32985,0.27000,-0.17292,0.27000,0.07948,0.27000,-0.48330
0.28004,0.28000,0.08755,0.28000,-0.48267,0.28000,0.33009,0.28000,-0.17369,0.28000,0.08542,0.28000,-0.48154
0.29004,0.29000,0.09319,0.29000,-0.48115,0.29000,0.33056,0.29000,-0.17395,0.29000,0.09104,0.29000,-0.48004
0.30004,0.30000,0.09845,0.30000,-0.47994,0.30000,0.33115,0.30000,-0.17367,0.30000,0.09628,0.30000,-0.47885
0.31005,0.31000,0.10325,0.31000,-0.47912,0.31000,0.33171,0.31000,-0.17283,0.31000,0.10106,0.31000,-0.47805
0.32005,0.32000,0.10751,0.32000,-0.47878,0.32000,0.33204,0.32000,-0.17138,0.32000,0.10531,0.32000,-0.47774
0.33005,0.33000,0.11113,0.33000,-0.47901,0.33000,0.33190,0.33000,-0.16930,0.33000,0.10892,0.33000,-0.47799
0.34005,0.34000,0.11403,0.34000,-0.47985,0.34000,0.33105,0.34000,-0.16654,0.34000,0.11182,0.34000,-0.47886
0.35005,0.35000,0.11613,0.35000,-0.48130,0.35000,0.32929,0.35000,-0.16306,0.35000,0.11395,0.35000,-0.48033
0.36005,0.36000,0.11741,0.36000,-0.48325,0.36000,0.32644,0.36000,-0.15882,0.36000,0.11525,0.36000,-0.48231
0.37005,0.37000,0.11784,0.37000,-0.48554,0.37000,0.32241,0.37000,-0.15380,0.37000,0.11571,0.37000,-0.48463
0.38006,0.38000,0.11742,0.38000,-0.48796,0.38000,0.31720,0.38000,-0.14802,0.38000,0.11534,0.38000,-0.48709
0.39006,0.39000,0.11616,0.39000,-0.49029,0.39000,0.31090,0.39000,-0.14154,0.39000,0.11413,0.39000,-0.48946
