Tiempo,Flexo-extensión torso_X,Flexo-extensión torso_Y,Flexión lateral torso_X,Flexión lateral torso_Y,Rotación torso_X,Rotación torso_Y,Inclinación torso_X,Inclinación torso_Y
0.00000,0.00000,-0.17273,0.00000,0.74552,0.00000,0.55927,0.00000,0.76699
0.01000,0.01000,-0.18066,0.01000,0.74723,0.01000,0.56070,0.01000,0.77068
0.02000,0.02000,-0.18974,0.02000,0.74887,0.02000,0.56233,0.02000,0.77465
0.03000,0.03000,-0.19979,0.03000,0.75032,0.03000,0.56413,0.03000,0.77876
0.04001,0.04000,-0.21060,0.04000,0.75147,0.04000,0.56609,0.04000,0.78285
0.05001,0.05000,-0.22192,0.05000,0.75220,0.05000,0.56822,0.05000,0.78678
0.06001,0.06000,-0.23353,0.06000,0.75241,0.06000,0.57052,0.06000,0.79040
0.07001,0.07000,-0.24520,0.07000,0.75204,0.07000,0.57306,0.07000,0.79359
0.08001,0.08000,-0.25675,0.08000,0.75101,0.08000,0.57588,0.08000,0.79627
0.09001,0.09000,-0.26804,0.09000,0.74927,0.09000,0.57909,0.09000,0.79835
0.10002,0.10000,-0.27896,0.10000,0.74680,0.10000,0.58276,0.10000,0.79977
0.11002,0.11000,-0.28947,0.11000,0.74354,0.11000,0.58695,0.11000,0.80050
0.12002,0.12000,-0.29953,0.12000,0.73949,0.12000,0.59166,0.12000,0.80052
0.13002,0.13000,-0.30917,0.13000,0.73462,0.13000,0.59682,0.13000,0.79982
0.14002,0.14000,-0.31839,0.14000,0.72896,0.14000,0.60228,0.14000,0.79841
0.15002,0.15000,-0.32724,0.15000,0.72252,0.15000,0.60782,0.15000,0.79631
0.16002,0.16000,-0.33571,0.16000,0.71539,0.16000,0.61316,0.16000,0.79359
0.17003,0.17000,-0.34381,0.17000,0.70767,0.17000,0.61801,0.17000,0.79031
0.18003,0.18000,-0.35149,0.18000,0.69951,0.18000,0.62211,0.18000,0.78656
0.19003,0.19000,-0.35868,0.19000,0.69113,0.19000,0.62527,0.19000,0.78249
0.20003,0.20000,-0.36529,0.20000,0.68276,0.20000,0.62735,0.20000,0.77823
0.21003,0.21000,-0.37125,0.21000,0.67469,0.21000,0.62832,0.21000,0.77398
0.22003,0.22000,-0.37650,0.22000,0.66722,0.22000,0.62823,0.22000,0.76997
0.23003,0.23000,-0.38100,0.23000,0.66066,0.23000,0.62716,0.23000,0.76643
0.24004,0.24000,-0.38479,0.24000,0.65531,0.24000,0.62527,0.24000,0.76361
0.25004,0.25000,-0.38792,0.25000,0.65141,0.25000,0.62271,0.25000,0.76176
0.26004,0.26000,-0.39052,0.26000,0.64915,0.26000,0.61964,0.26000,0.76109
0.27004,0.27000,-0.39273,0.27000,0.64864,0.27000,0.61619,0.27000,0.76175
0.28004,0.28000,-0.39472,0.28000,0.64987,0.28000,0.61246,0.28000,0.76383
0.29004,0.29000,-0.39663,0.29000,0.65274,0.29000,0.60851,0.29000,0.76728
0.30004,0.30000,-0.39857,0.30000,0.65703,0.30000,0.60436,0.30000,0.77198
0.31005,0.31000,-0.40064,0.31000,0.66243,0.31000,0.59999,0.31000,0.77770
0.32005,0.32000,-0.40286,0.32000,0.66857,0.32000,0.59537,0.32000,0.78414
0.33005,0.33000,-0.40525,0.33000,0.67502,0.33000,0.59051,0.33000,0.79093
0.34005,0.34000,-0.40781,0.34000,0.68138,0.34000,0.58543,0.34000,0.79773
