Tiempo,Flexo-extensión torso_X,Flexo-extensión torso_Y,Flexión lateral torso_X,Flexión lateral torso_Y,Rotación torso_X,Rotación torso_Y,Inclinación torso_X,Inclinación torso_Y
0.00000,0.00000,-0.04856,0.00000,-0.22413,0.00000,-0.16889,0.00000,0.22975
0.01001,0.01000,-0.04174,0.01000,-0.21935,0.01000,-0.17142,0.01000,0.22423
0.02002,0.02000,-0.03402,0.02000,-0.21341,0.02000,-0.17425,0.02000,0.21764
0.03002,0.03000,-0.02560,0.03000,-0.20637,0.03000,-0.17734,0.03000,0.21009
0.04003,0.04000,-0.01668,0.04000,-0.19836,0.04000,-0.18066,0.04000,0.20176
0.05004,0.05000,-0.00751,0.05000,-0.18958,0.05000,-0.18422,0.05000,0.19288
0.06004,0.06000,0.00169,0.06000,-0.18028,0.06000,-0.18807,0.06000,0.18374
0.07005,0.07000,0.01074,0.07000,-0.17078,0.07000,-0.19232,0.07000,0.17463
0.08006,0.08000,0.01948,0.08000,-0.16141,0.08000,-0.19714,0.08000,0.16586
0.09007,0.09000,0.02777,0.09000,-0.15248,0.09000,-0.20275,0.09000,0.15771
0.10007,0.10000,0.03552,0.10000,-0.14429,0.10000,-0.20937,0.10000,0.15044
0.11008,0.11000,0.04269,0.11000,-0.13710,0.11000,-0.21718,0.11000,0.14425
0.12009,0.12000,0.04929,0.12000,-0.13109,0.12000,-0.22633,0.12000,0.13931
0.13010,0.13000,0.05538,0.13000,-0.12635,0.13000,-0.23690,0.13000,0.13573
0.14010,0.14000,0.06110,0.14000,-0.12288,0.14000,-0.24886,0.14000,0.13358
0.15011,0.15000,0.06667,0.15000,-0.12059,0.15000,-0.26209,0.15000,0.13292
0.16012,0.16000,0.07237,0.16000,-0.11931,0.16000,-0.27642,0.16000,0.13378
0.17013,0.17000,0.07857,0.17000,-0.11883,0.17000,-0.29156,0.17000,0.13623
0.18013,0.18000,0.08570,0.18000,-0.11887,0.18000,-0.30720,0.18000,0.14037
0.19014,0.19000,0.09420,0.19000,-0.11915,0.19000,-0.32300,0.19000,0.14632
0.20015,0.20000,0.10451,0.20000,-0.11942,0.20000,-0.33859,0.20000,0.15424
0.21016,0.21000,0.11699,0.21000,-0.11942,0.21000,-0.35364,0.21000,0.16424
0.22016,0.22000,0.13190,0.22000,-0.11893,0.22000,-0.36780,0.22000,0.17642
0.23017,0.23000,0.14931,0.23000,-0.11778,0.23000,-0.38079,0.23000,0.19079
0.24018,0.24000,0.16916,0.24000,-0.11584,0.24000,-0.39235,0.24000,0.20723
0.25019,0.25000,0.19117,0.25000,-0.11302,0.25000,-0.40231,0.25000,0.22551
0.26019,0.26000,0.21489,0.26000,-0.10930,0.26000,-0.41053,0.26000,0.24529
0.27020,0.27000,0.23976,0.27000,-0.10471,0.27000,-0.41702,0.27000,0.26609
0.28021,0.28000,0.26510,0.28000,-0.09936,0.28000,-0.42184,0.28000,0.28738
0.29021,0.29000,0.29020,0.29000,-0.09340,0.29000,-0.42522,0.29000,0.30858
0.30022,0.30000,0.31437,0.30000,-0.08701,0.30000,-0.42745,0.30000,0.32912
0.31023,0.31000,0.33700,0.31000,-0.08043,0.31000,-0.42892,0.31000,0.34848
0.32024,0.32000,0.35761,0.32000,-0.07392,0.32000,-0.43006,0.32000,0.36624
0.33024,0.33000,0.37587,0.33000,-0.06772,0.33000,-0.43129,0.33000,0.38214
0.34025,0.34000,0.39167,0.34000,-0.06208,0.34000,-0.43298,0.34000,0.39604
0.35026,0.35000,0.40505,0.35000,-0.05721,0.35000,-0.43542,0.35000,0.40799
0.36027,0.36000,0.41625,0.36000,-0.05330,0.36000,-0.43879,0.36000,0.41820
0.37027,0.37000,0.42565,0.37000,-0.05046,0.37000,-0.44313,0.37000,0.42699
0.38028,0.38000,0.43371,0.38000,-0.04875,0.38000,-0.44836,0.38000,0.43478
0.39029,0.39000,0.44096,0.39000,-0.04815,0.39000,-0.45426,0.39000,0.44202
0.40030,0.40000,0.44791,0.40000,-0.04861,0.40000,-0.46050,0.40000,0.44916
0.41030,0.41000,0.45501,0.41000,-0.05000,0.41000,-0.46671,0.41000,0.45661
0.42031,0.42000,0.46264,0.42000,-0.05219,0.42000,-0.47242,0.42000,0.46468
0.43032,0.43000,0.47108,0.43000,-0.05502,0.43000,-0.47723,0.43000,0.47359
0.44033,0.44000,0.48046,0.44000,-0.05834,0.44000,-0.48076,0.44000,0.48348
0.45033,0.45000,0.49086,0.45000,-0.06200,0.45000,-0.48272,0.45000,0.49437
0.46034,0.46000,0.50223,0.46000,-0.06587,0.46000,-0.48295,0.46000,0.50621
0.47035,0.47000,0.51446,0.47000,-0.06984,0.47000,-0.48141,0.47000,0.51888
0.48036,0.48000,0.52739,0.48000,-0.07381,0.48000,-0.47819,0.48000,0.53221
0.49036,0.49000,0.54079,0.49000,-0.07770,0.49000,-0.47351,0.49000,0.54598
0.50037,0.50000,0.55442,0.50000,-0.08147,0.50000,-0.46766,0.50000,0.55996
0.51038,0.51000,0.56804,0.51000,-0.08507,0.51000,-0.46104,0.51000,0.57388
0.52038,0.52000,0.58135,0.52000,-0.08851,0.52000,-0.45408,0.52000,0.58751
0.53039,0.53000,0.59411,0.53000,-0.09182,0.53000,-0.44723,0.53000,0.60057
0.54040,0.54000,0.60607,0.54000,-0.09506,0.54000,-0.44098,0.54000,0.61286
0.55041,0.55000,0.61702,0.55000,-0.09833,0.55000,-0.43577,0.55000,0.62418
0.56041,0.56000,0.62679,0.56000,-0.10174,0.56000,-0.43202,0.56000,0.63438
0.57042,0.57000,0.63527,0.57000,-0.10536,0.57000,-0.43007,0.57000,0.64336
0.58043,0.58000,0.64241,0.58000,-0.10926,0.58000,-0.43020,0.58000,0.65108
0.59044,0.59000,0.64823,0.59000,-0.11345,0.59000,-0.43257,0.59000,0.65754
0.60044,0.60000,0.65282,0.60000,-0.11787,0.60000,-0.43720,0.60000,0.66285
0.61045,0.61000,0.65634,0.61000,-0.12244,0.61000,-0.44399,0.61000,0.66712
0.62046,0.62000,0.65901,0.62000,-0.12705,0.62000,-0.45270,0.62000,0.67054
0.63047,0.63000,0.66105,0.63000,-0.13160,0.63000,-0.46299,0.63000,0.67334
0.64047,0.64000,0.66269,0.64000,-0.13601,0.64000,-0.47438,0.64000,0.67570
0.65048,0.65000,0.66412,0.65000,-0.14026,0.65000,-0.48635,0.65000,0.67783
0.66049,0.66000,0.66549,0.66000,-0.14442,0.66000,-0.49831,0.66000,0.67988
0.67050,0.67000,0.66687,0.67000,-0.14860,0.67000,-0.50970,0.67000,0.68196
0.68050,0.68000,0.66831,0.68000,-0.15296,0.68000,-0.51998,0.68000,0.68415
0.69051,0.69000,0.66977,0.69000,-0.15771,0.69000,-0.52870,0.69000,0.68649
0.70052,0.70000,0.67120,0.70000,-0.16302,0.70000,-0.53554,0.70000,0.68895
0.71052,0.71000,0.67247,0.71000,-0.16907,0.71000,-0.54031,0.71000,0.69148
0.72053,0.72000,0.67343,0.72000,-0.17595,0.72000,-0.54298,0.72000,0.69398
0.73054,0.73000,0.67390,0.73000,-0.18372,0.73000,-0.54366,0.73000,0.69631
0.74055,0.74000,0.67367,0.74000,-0.19234,0.74000,-0.54258,0.74000,0.69829
0.75055,0.75000,0.67252,0.75000,-0.20176,0.75000,-0.54004,0.75000,0.69974
0.76056,0.76000,0.67023,0.76000,-0.21187,0.76000,-0.53642,0.76000,0.70048
0.77057,0.77000,0.66658,0.77000,-0.22258,0.77000,-0.53208,0.77000,0.70031
0.78058,0.78000,0.66140,0.78000,-0.23376,0.78000,-0.52738,0.78000,0.69909
0.79058,0.79000,0.65456,0.79000,-0.24532,0.79000,-0.52267,0.79000,0.69674
0.80059,0.80000,0.64600,0.80000,-0.25719,0.80000,-0.51824,0.80000,0.69322
0.81060,0.81000,0.63575,0.81000,-0.26928,0.81000,-0.51438,0.81000,0.68859
0.82061,0.82000,0.62393,0.82000,-0.28154,0.82000,-0.51135,0.82000,0.68298
0.83061,0.83000,0.61073,0.83000,-0.29392,0.83000,-0.50939,0.83000,0.67656
0.84062,0.84000,0.59645,0.84000,-0.30635,0.84000,-0.50869,0.84000,0.66960
0.85063,0.85000,0.58149,0.85000,-0.31876,0.85000,-0.50942,0.85000,0.66240
0.86064,0.86000,0.56628,0.86000,-0.33108,0.86000,-0.51167,0.86000,0.65532
0.87064,0.87000,0.55136,0.87000,-0.34324,0.87000,-0.51546,0.87000,0.64874
0.88065,0.88000,0.53727,0.88000,-0.35518,0.88000,-0.52075,0.88000,0.64308
