Tiempo,Flexo-extensión hombro derecho_X,Flexo-extensión hombro derecho_Y,Flexo-extensión hombro izquierdo_X,Flexo-extensión hombro izquierdo_Y,Abducción-aducción hombro derecho_X,Abducción-aducción hombro derecho_Y,Abducción-aducción hombro izquierdo_X,Abducción-aducción hombro izquierdo_Y,Rotación hombro derecho_X,Rotación hombro derecho_Y,Rotación hombro izquierdo_X,Rotación hombro izquierdo_Y
0.00000,0.00000,-3.84635,0.00000,-0.57262,0.00000,-2.17775,0.00000,2.49843,0.00000,-3.89921,0.00000,-0.57676
0.01000,0.01000,-3.84401,0.01000,-0.57226,0.01000,-2.17606,0.01000,2.49941,0.01000,-3.89678,0.01000,-0.57640
0.02000,0.02000,-3.84165,0.02000,-0.57180,0.02000,-2.17425,0.02000,2.50026,0.02000,-3.89431,0.02000,-0.57595
0.03000,0.03000,-3.83944,0.03000,-0.57127,0.03000,-2.17239,0.03000,2.50087,0.03000,-3.89195,0.03000,-0.57542
0.04001,0.04000,-3.83754,0.04000,-0.57067,0.04000,-2.17051,0.04000,2.50114,0.04000,-3.88987,0.04000,-0.57484
0.05001,0.05000,-3.83611,0.05000,-0.57001,0.05000,-2.16865,0.05000,2.50099,0.05000,-3.88825,0.05000,-0.57420
0.06001,0.06000,-3.83527,0.06000,-0.56931,0.06000,-2.16682,0.06000,2.50039,0.06000,-3.88719,0.06000,-0.57354
0.07001,0.07000,-3.83510,0.07000,-0.56859,0.07000,-2.16502,0.07000,2.49933,0.07000,-3.88677,0.07000,-0.57287
0.08001,0.08000,-3.83558,0.08000,-0.56786,0.08000,-2.16324,0.08000,2.49787,0.08000,-3.88698,0.08000,-0.57219
0.09001,0.09000,-3.83663,0.09000,-0.56713,0.09000,-2.16147,0.09000,2.49610,0.09000,-3.88776,0.09000,-0.57152
0.10001,0.10000,-3.83811,0.10000,-0.56641,0.10000,-2.15970,0.10000,2.49416,0.10000,-3.88896,0.10000,-0.57088
0.11002,0.11000,-3.83983,0.11000,-0.56574,0.11000,-2.15796,0.11000,2.49224,0.11000,-3.89040,0.11000,-0.57027
0.12002,0.12000,-3.84156,0.12000,-0.56513,0.12000,-2.15624,0.12000,2.49050,0.12000,-3.89187,0.12000,-0.56975
0.13002,0.13000,-3.84313,0.13000,-0.56464,0.13000,-2.15457,0.13000,2.48912,0.13000,-3.89319,0.13000,-0.56935
0.14002,0.14000,-3.84434,0.14000,-0.56434,0.14000,-2.15299,0.14000,2.48822,0.14000,-3.89419,0.14000,-0.56915
0.15002,0.15000,-3.84508,0.15000,-0.56432,0.15000,-2.15152,0.15000,2.48790,0.15000,-3.89474,0.15000,-0.56924
0.16002,0.16000,-3.84529,0.16000,-0.56467,0.16000,-2.15020,0.16000,2.48822,0.16000,-3.89480,0.16000,-0.56972
0.17002,0.17000,-3.84497,0.17000,-0.56548,0.17000,-2.14903,0.17000,2.48916,0.17000,-3.89436,0.17000,-0.57068
0.18002,0.18000,-3.84419,0.18000,-0.56687,0.18000,-2.14802,0.18000,2.49069,0.18000,-3.89348,0.18000,-0.57223
0.19003,0.19000,-3.84307,0.19000,-0.56889,0.19000,-2.14714,0.19000,2.49272,0.19000,-3.89229,0.19000,-0.57443
0.20003,0.20000,-3.84174,0.20000,-0.57160,0.20000,-2.14635,0.20000,2.49515,0.20000,-3.89090,0.20000,-0.57735
0.21003,0.21000,-3.84036,0.21000,-0.57500,0.21000,-2.14561,0.21000,2.49785,0.21000,-3.88948,0.21000,-0.58097
0.22003,0.22000,-3.83906,0.22000,-0.57906,0.22000,-2.14484,0.22000,2.50071,0.22000,-3.88815,0.22000,-0.58527
0.23003,0.23000,-3.83796,0.23000,-0.58370,0.23000,-2.14400,0.23000,2.50360,0.23000,-3.88701,0.23000,-0.59015
0.24003,0.24000,-3.83710,0.24000,-0.58878,0.24000,-2.14304,0.24000,2.50643,0.24000,-3.88612,0.24000,-0.59548
0.25003,0.25000,-3.83651,0.25000,-0.59416,0.25000,-2.14192,0.25000,2.50913,0.25000,-3.88551,0.25000,-0.60111
0.26004,0.26000,-3.83619,0.26000,-0.59968,0.26000,-2.14062,0.26000,2.51163,0.26000,-3.88515,0.26000,-0.60686
0.27004,0.27000,-3.83609,0.27000,-0.60517,0.27000,-2.13910,0.27000,2.51391,0.27000,-3.88503,0.27000,-0.61257
