Tiempo,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_X,Flexo-extensión codo izquierdo_Y
0.00000,0.00000,-0.49330,0.00000,-0.02877
0.01000,0.01000,-0.49404,0.01000,-0.02734
0.02000,0.02000,-0.49469,0.02000,-0.02611
0.03000,0.03000,-0.49515,0.03000,-0.02519
0.04001,0.04000,-0.49534,0.04000,-0.02471
0.05001,0.05000,-0.49513,0.05000,-0.02474
0.06001,0.06000,-0.49443,0.06000,-0.02532
0.07001,0.07000,-0.49315,0.07000,-0.02647
0.08001,0.08000,-0.49123,0.08000,-0.02814
0.09001,0.09000,-0.48863,0.09000,-0.03027
0.10001,0.10000,-0.48539,0.10000,-0.03272
0.11002,0.11000,-0.48155,0.11000,-0.03534
0.12002,0.12000,-0.47725,0.12000,-0.03791
0.13002,0.13000,-0.47261,0.13000,-0.04017
0.14002,0.14000,-0.46780,0.14000,-0.04186
0.15002,0.15000,-0.46297,0.15000,-0.04266
0.16002,0.16000,-0.45823,0.16000,-0.04228
0.17002,0.17000,-0.45366,0.17000,-0.04044
0.18003,0.18000,-0.44927,0.18000,-0.03693
0.19003,0.19000,-0.44504,0.19000,-0.03157
0.20003,0.20000,-0.44093,0.20000,-0.02431
0.21003,0.21000,-0.43687,0.21000,-0.01518
0.22003,0.22000,-0.43280,0.22000,-0.00432
0.23003,0.23000,-0.42871,0.23000,0.00801
0.24003,0.24000,-0.42459,0.24000,0.02146
0.25004,0.25000,-0.42049,0.25000,0.03559
0.26004,0.26000,-0.41646,0.26000,0.04993
0.27004,0.27000,-0.41259,0.27000,0.06398
0.28004,0.28000,-0.40900,0.28000,0.07727
0.29004,0.29000,-0.40579,0.29000,0.08942
0.30004,0.30000,-0.40305,0.30000,0.10011
0.31004,0.31000,-0.40085,0.31000,0.10919
0.32005,0.32000,-0.39925,0.32000,0.11660
0.33005,0.33000,-0.39827,0.33000,0.12242
0.34005,0.34000,-0.39789,0.34000,0.12684
0.35005,0.35000,-0.39811,0.35000,0.13012
0.36005,0.36000,-0.39890,0.36000,0.13255
0.37005,0.37000,-0.40023,0.37000,0.13440
