Tiempo,Flexo-extensión torso_X,Flexo-extensión torso_Y,Flexión lateral torso_X,Flexión lateral torso_Y,Rotación torso_X,Rotación torso_Y,Inclinación torso_X,Inclinación torso_Y
0.00000,0.00000,-0.00471,0.00000,0.25809,0.00000,-0.22456,0.00000,0.25805
0.01000,0.01000,-0.00204,0.01000,0.25874,0.01000,-0.22623,0.01000,0.25869
0.02000,0.02000,0.00104,0.02000,0.25927,0.02000,-0.22766,0.02000,0.25924
0.03000,0.03000,0.00447,0.03000,0.25962,0.03000,-0.22867,0.03000,0.25965
0.04001,0.04000,0.00822,0.04000,0.25969,0.04000,-0.22907,0.04000,0.25986
0.05001,0.05000,0.01224,0.05000,0.25943,0.05000,-0.22869,0.05000,0.25981
0.06001,0.06000,0.01651,0.06000,0.25877,0.06000,-0.22741,0.06000,0.25947
0.07001,0.07000,0.02101,0.07000,0.25768,0.07000,-0.22518,0.07000,0.25879
0.08001,0.08000,0.02574,0.08000,0.25612,0.08000,-0.22201,0.08000,0.25778
0.09001,0.09000,0.03068,0.09000,0.25411,0.09000,-0.21805,0.09000,0.25643
0.10001,0.10000,0.03579,0.10000,0.25166,0.10000,-0.21353,0.10000,0.25477
0.11002,0.11000,0.04102,0.11000,0.24883,0.11000,-0.20881,0.11000,0.25283
0.12002,0.12000,0.04628,0.12000,0.24568,0.12000,-0.20432,0.12000,0.25068
0.13002,0.13000,0.05147,0.13000,0.24230,0.13000,-0.20052,0.13000,0.24837
0.14002,0.14000,0.05648,0.14000,0.23877,0.14000,-0.19788,0.14000,0.24596
0.15002,0.15000,0.06122,0.15000,0.23520,0.15000,-0.19680,0.15000,0.24354
0.16002,0.16000,0.06562,0.16000,0.23167,0.16000,-0.19758,0.16000,0.24115
0.17002,0.17000,0.06963,0.17000,0.22826,0.17000,-0.20041,0.17000,0.23888
0.18003,0.18000,0.07326,0.18000,0.22502,0.18000,-0.20529,0.18000,0.23676
0.19003,0.19000,0.07654,0.19000,0.22199,0.19000,-0.21214,0.19000,0.23486
0.20003,0.20000,0.07954,0.20000,0.21921,0.20000,-0.22070,0.20000,0.23320
0.21003,0.21000,0.08235,0.21000,0.21668,0.21000,-0.23066,0.21000,0.23183
0.22003,0.22000,0.08505,0.22000,0.21441,0.22000,-0.24162,0.22000,0.23075
0.23003,0.23000,0.08773,0.23000,0.21239,0.23000,-0.25314,0.23000,0.22998
0.24003,0.24000,0.09044,0.24000,0.21060,0.24000,-0.26481,0.24000,0.22950
0.25004,0.25000,0.09319,0.25000,0.20902,0.25000,-0.27624,0.25000,0.22929
0.26004,0.26000,0.09597,0.26000,0.20766,0.26000,-0.28708,0.26000,0.22930
0.27004,0.27000,0.09872,0.27000,0.20648,0.27000,-0.29708,0.27000,0.22950
0.28004,0.28000,0.10135,0.28000,0.20550,0.28000,-0.30604,0.28000,0.22982
0.29004,0.29000,0.10376,0.29000,0.20470,0.29000,-0.31383,0.29000,0.23021
0.30004,0.30000,0.10587,0.30000,0.20408,0.30000,-0.32035,0.30000,0.23062
0.31004,0.31000,0.10759,0.31000,0.20363,0.31000,-0.32554,0.31000,0.23101
0.32004,0.32000,0.10889,0.32000,0.20335,0.32000,-0.32934,0.32000,0.23134
0.33005,0.33000,0.10973,0.33000,0.20322,0.33000,-0.33176,0.33000,0.23160
0.34005,0.34000,0.11015,0.34000,0.20324,0.34000,-0.33281,0.34000,0.23178
0.35005,0.35000,0.11016,0.35000,0.20338,0.35000,-0.33261,0.35000,0.23189
0.36005,0.36000,0.10985,0.36000,0.20363,0.36000,-0.33134,0.36000,0.23193
0.37005,0.37000,0.10928,0.37000,0.20396,0.37000,-0.32927,0.37000,0.23193
0.38005,0.38000,0.10857,0.38000,0.20433,0.38000,-0.32674,0.38000,0.23191
0.39005,0.39000,0.10784,0.39000,0.20473,0.39000,-0.32416,0.39000,0.23190
0.40006,0.40000,0.10722,0.40000,0.20511,0.40000,-0.32193,0.40000,0.23194
0.41006,0.41000,0.10687,0.41000,0.20544,0.41000,-0.32044,0.41000,0.23207
0.42006,0.42000,0.10692,0.42000,0.20571,0.42000,-0.32000,0.42000,0.23234
0.43006,0.43000,0.10749,0.43000,0.20589,0.43000,-0.32081,0.43000,0.23280
0.44006,0.44000,0.10865,0.44000,0.20597,0.44000,-0.32295,0.44000,0.23347
0.45006,0.45000,0.11044,0.45000,0.20595,0.45000,-0.32635,0.45000,0.23437
0.46006,0.46000,0.11284,0.46000,0.20580,0.46000,-0.33081,0.46000,0.23548
0.47007,0.47000,0.11576,0.47000,0.20552,0.47000,-0.33600,0.47000,0.23673
0.48007,0.48000,0.11907,0.48000,0.20508,0.48000,-0.34154,0.48000,0.23807
0.49007,0.49000,0.12263,0.49000,0.20445,0.49000,-0.34700,0.49000,0.23938
0.50007,0.50000,0.12627,0.50000,0.20362,0.50000,-0.35198,0.50000,0.24058
0.51007,0.51000,0.12982,0.51000,0.20255,0.51000,-0.35616,0.51000,0.24157
0.52007,0.52000,0.13319,0.52000,0.20124,0.52000,-0.35930,0.52000,0.24227
0.53007,0.53000,0.13627,0.53000,0.19970,0.53000,-0.36124,0.53000,0.24266
0.54008,0.54000,0.13905,0.54000,0.19797,0.54000,-0.36193,0.54000,0.24276
0.55008,0.55000,0.14154,0.55000,0.19612,0.55000,-0.36141,0.55000,0.24264
0.56008,0.56000,0.14379,0.56000,0.19425,0.56000,-0.35978,0.56000,0.24242
0.57008,0.57000,0.14590,0.57000,0.19250,0.57000,-0.35719,0.57000,0.24224
0.58008,0.58000,0.14796,0.58000,0.19101,0.58000,-0.35384,0.58000,0.24228
0.59008,0.59000,0.15003,0.59000,0.18989,0.59000,-0.34994,0.59000,0.24266
0.60008,0.60000,0.15219,0.60000,0.18927,0.60000,-0.34571,0.60000,0.24351
0.61008,0.61000,0.15448,0.61000,0.18921,0.61000,-0.34133,0.61000,0.24489
0.62009,0.62000,0.15690,0.62000,0.18973,0.62000,-0.33698,0.62000,0.24684
0.63009,0.63000,0.15943,0.63000,0.19085,0.63000,-0.33272,0.63000,0.24932
0.64009,0.64000,0.16206,0.64000,0.19250,0.64000,-0.32860,0.64000,0.25229
0.65009,0.65000,0.16473,0.65000,0.19463,0.65000,-0.32454,0.65000,0.25564
0.66009,0.66000,0.16739,0.66000,0.19712,0.66000,-0.32044,0.66000,0.25927
0.67009,0.67000,0.16997,0.67000,0.19987,0.67000,-0.31612,0.67000,0.26305
0.68009,0.68000,0.17243,0.68000,0.20276,0.68000,-0.31143,0.68000,0.26684
0.69010,0.69000,0.17472,0.69000,0.20565,0.69000,-0.30622,0.69000,0.27053
0.70010,0.70000,0.17684,0.70000,0.20840,0.70000,-0.30045,0.70000,0.27399
0.71010,0.71000,0.17878,0.71000,0.21089,0.71000,-0.29413,0.71000,0.27714
0.72010,0.72000,0.18058,0.72000,0.21299,0.72000,-0.28743,0.72000,0.27991
0.73010,0.73000,0.18232,0.73000,0.21461,0.73000,-0.28058,0.73000,0.28228
0.74010,0.74000,0.18405,0.74000,0.21568,0.74000,-0.27389,0.74000,0.28424
0.75010,0.75000,0.18586,0.75000,0.21619,0.75000,-0.26771,0.75000,0.28583
0.76011,0.76000,0.18780,0.76000,0.21613,0.76000,-0.26238,0.76000,0.28710
0.77011,0.77000,0.18992,0.77000,0.21559,0.77000,-0.25818,0.77000,0.28813
0.78011,0.78000,0.19221,0.78000,0.21465,0.78000,-0.25531,0.78000,0.28900
0.79011,0.79000,0.19465,0.79000,0.21344,0.79000,-0.25386,0.79000,0.28977
