Tiempo,Flexo-extensión muñeca derecha_X,Flexo-extensión muñeca derecha_Y,Flexo-extensión muñeca izquierda_X,Flexo-extensión muñeca izquierda_Y,Abducción-aducción muñeca derecha_X,Abducción-aducción muñeca derecha_Y,Abducción-aducción muñeca izquierda_X,Abducción-aducción muñeca izquierda_Y,Rotación muñeca derecha_X,Rotación muñeca derecha_Y,Rotación muñeca izquierda_X,Rotación muñeca izquierda_Y
0.00000,0.00000,0.08470,0.00000,0.22407,0.00000,-0.40767,0.00000,-0.03430,0.00000,0.21979,0.00000,0.40998
0.01000,0.01000,0.08422,0.01000,0.22535,0.01000,-0.40908,0.01000,-0.03691,0.01000,0.21961,0.01000,0.41289
0.02000,0.02000,0.08360,0.02000,0.22677,0.02000,-0.41029,0.02000,-0.03952,0.02000,0.21942,0.02000,0.41594
0.03000,0.03000,0.08287,0.03000,0.22826,0.03000,-0.41120,0.03000,-0.04199,0.03000,0.21921,0.03000,0.41886
0.04001,0.04000,0.08207,0.04000,0.22975,0.04000,-0.41169,0.04000,-0.04421,0.04000,0.21895,0.04000,0.42129
0.05001,0.05000,0.08126,0.05000,0.23113,0.05000,-0.41168,0.05000,-0.04609,0.05000,0.21863,0.05000,0.42286
0.06001,0.06000,0.08052,0.06000,0.23233,0.06000,-0.41115,0.06000,-0.04758,0.06000,0.21822,0.06000,0.42324
0.07001,0.07000,0.07990,0.07000,0.23330,0.07000,-0.41011,0.07000,-0.04869,0.07000,0.21771,0.07000,0.42217
0.08001,0.08000,0.07946,0.08000,0.23406,0.08000,-0.40864,0.08000,-0.04947,0.08000,0.21709,0.08000,0.41956
0.09001,0.09000,0.07926,0.09000,0.23462,0.09000,-0.40686,0.09000,-0.04999,0.09000,0.21638,0.09000,0.41549
0.10001,0.10000,0.07931,0.10000,0.23506,0.10000,-0.40494,0.10000,-0.05035,0.10000,0.21561,0.10000,0.41023
0.11002,0.11000,0.07962,0.11000,0.23549,0.11000,-0.40305,0.11000,-0.05063,0.11000,0.21478,0.11000,0.40416
0.12002,0.12000,0.08017,0.12000,0.23597,0.12000,-0.40136,0.12000,-0.05089,0.12000,0.21392,0.12000,0.39776
0.13002,0.13000,0.08094,0.13000,0.23658,0.13000,-0.40004,0.13000,-0.05121,0.13000,0.21303,0.13000,0.39152
0.14002,0.14000,0.08186,0.14000,0.23736,0.14000,-0.39919,0.14000,-0.05159,0.14000,0.21208,0.14000,0.38591
0.15002,0.15000,0.08288,0.15000,0.23833,0.15000,-0.39889,0.15000,-0.05205,0.15000,0.21101,0.15000,0.38135
0.16002,0.16000,0.08390,0.16000,0.23945,0.16000,-0.39918,0.16000,-0.05257,0.16000,0.20974,0.16000,0.37821
0.17002,0.17000,0.08485,0.17000,0.24070,0.17000,-0.40004,0.17000,-0.05313,0.17000,0.20816,0.17000,0.37680
0.18003,0.18000,0.08561,0.18000,0.24201,0.18000,-0.40140,0.18000,-0.05368,0.18000,0.20612,0.18000,0.37738
0.19003,0.19000,0.08613,0.19000,0.24332,0.19000,-0.40317,0.19000,-0.05420,0.19000,0.20350,0.19000,0.38010
0.20003,0.20000,0.08632,0.20000,0.24458,0.20000,-0.40525,0.20000,-0.05466,0.20000,0.20016,0.20000,0.38506
0.21003,0.21000,0.08615,0.21000,0.24572,0.21000,-0.40751,0.21000,-0.05503,0.21000,0.19606,0.21000,0.39225
0.22003,0.22000,0.08561,0.22000,0.24665,0.22000,-0.40984,0.22000,-0.05530,0.22000,0.19119,0.22000,0.40154
0.23003,0.23000,0.08472,0.23000,0.24731,0.23000,-0.41215,0.23000,-0.05549,0.23000,0.18563,0.23000,0.41266
0.24003,0.24000,0.08352,0.24000,0.24762,0.24000,-0.41438,0.24000,-0.05559,0.24000,0.17958,0.24000,0.42526
0.25004,0.25000,0.08207,0.25000,0.24753,0.25000,-0.41649,0.25000,-0.05561,0.25000,0.17328,0.25000,0.43888
0.26004,0.26000,0.08042,0.26000,0.24698,0.26000,-0.41846,0.26000,-0.05555,0.26000,0.16703,0.26000,0.45302
0.27004,0.27000,0.07864,0.27000,0.24595,0.27000,-0.42030,0.27000,-0.05542,0.27000,0.16113,0.27000,0.46718
0.28004,0.28000,0.07680,0.28000,0.24444,0.28000,-0.42203,0.28000,-0.05520,0.28000,0.15584,0.28000,0.48090
0.29004,0.29000,0.07494,0.29000,0.24250,0.29000,-0.42365,0.29000,-0.05489,0.29000,0.15132,0.29000,0.49374
0.30004,0.30000,0.07313,0.30000,0.24019,0.30000,-0.42517,0.30000,-0.05452,0.30000,0.14764,0.30000,0.50537
0.31004,0.31000,0.07143,0.31000,0.23760,0.31000,-0.42658,0.31000,-0.05409,0.31000,0.14473,0.31000,0.51554
0.32004,0.32000,0.06991,0.32000,0.23489,0.32000,-0.42784,0.32000,-0.05367,0.32000,0.14243,0.32000,0.52408
0.33005,0.33000,0.06864,0.33000,0.23218,0.33000,-0.42893,0.33000,-0.05330,0.33000,0.14050,0.33000,0.53095
0.34005,0.34000,0.06766,0.34000,0.22964,0.34000,-0.42980,0.34000,-0.05305,0.34000,0.13863,0.34000,0.53618
0.35005,0.35000,0.06702,0.35000,0.22739,0.35000,-0.43044,0.35000,-0.05296,0.35000,0.13657,0.35000,0.53990
0.36005,0.36000,0.06671,0.36000,0.22554,0.36000,-0.43084,0.36000,-0.05305,0.36000,0.13406,0.36000,0.54229
0.37005,0.37000,0.06674,0.37000,0.22419,0.37000,-0.43102,0.37000,-0.05331,0.37000,0.13093,0.37000,0.54357
0.38005,0.38000,0.06706,0.38000,0.22337,0.38000,-0.43100,0.38000,-0.05374,0.38000,0.12707,0.38000,0.54399
0.39005,0.39000,0.06765,0.39000,0.22313,0.39000,-0.43082,0.39000,-0.05429,0.39000,0.12245,0.39000,0.54379
0.40006,0.40000,0.06844,0.40000,0.22345,0.40000,-0.43053,0.40000,-0.05493,0.40000,0.11712,0.40000,0.54321
0.41006,0.41000,0.06941,0.41000,0.22435,0.41000,-0.43017,0.41000,-0.05563,0.41000,0.11121,0.41000,0.54242
0.42006,0.42000,0.07048,0.42000,0.22579,0.42000,-0.42979,0.42000,-0.05634,0.42000,0.10495,0.42000,0.54158
0.43006,0.43000,0.07164,0.43000,0.22773,0.43000,-0.42941,0.43000,-0.05704,0.43000,0.09860,0.43000,0.54075
0.44006,0.44000,0.07284,0.44000,0.23006,0.44000,-0.42907,0.44000,-0.05768,0.44000,0.09249,0.44000,0.53995
0.45006,0.45000,0.07407,0.45000,0.23264,0.45000,-0.42878,0.45000,-0.05822,0.45000,0.08696,0.45000,0.53916
0.46006,0.46000,0.07532,0.46000,0.23525,0.46000,-0.42857,0.46000,-0.05862,0.46000,0.08231,0.46000,0.53828
0.47007,0.47000,0.07660,0.47000,0.23762,0.47000,-0.42845,0.47000,-0.05883,0.47000,0.07881,0.47000,0.53720
0.48007,0.48000,0.07792,0.48000,0.23944,0.48000,-0.42842,0.48000,-0.05882,0.48000,0.07668,0.48000,0.53579
0.49007,0.49000,0.07926,0.49000,0.24041,0.49000,-0.42851,0.49000,-0.05857,0.49000,0.07607,0.49000,0.53393
0.50007,0.50000,0.08062,0.50000,0.24026,0.50000,-0.42869,0.50000,-0.05810,0.50000,0.07702,0.50000,0.53155
0.51007,0.51000,0.08198,0.51000,0.23883,0.51000,-0.42899,0.51000,-0.05744,0.51000,0.07954,0.51000,0.52865
0.52007,0.52000,0.08329,0.52000,0.23608,0.52000,-0.42939,0.52000,-0.05667,0.52000,0.08353,0.52000,0.52533
0.53007,0.53000,0.08449,0.53000,0.23217,0.53000,-0.42987,0.53000,-0.05588,0.53000,0.08883,0.53000,0.52176
0.54008,0.54000,0.08554,0.54000,0.22740,0.54000,-0.43043,0.54000,-0.05517,0.54000,0.09522,0.54000,0.51821
0.55008,0.55000,0.08636,0.55000,0.22221,0.55000,-0.43103,0.55000,-0.05464,0.55000,0.10245,0.55000,0.51497
0.56008,0.56000,0.08690,0.56000,0.21715,0.56000,-0.43165,0.56000,-0.05439,0.56000,0.11022,0.56000,0.51234
0.57008,0.57000,0.08711,0.57000,0.21273,0.57000,-0.43227,0.57000,-0.05451,0.57000,0.11821,0.57000,0.51059
0.58008,0.58000,0.08695,0.58000,0.20944,0.58000,-0.43284,0.58000,-0.05503,0.58000,0.12611,0.58000,0.50993
0.59008,0.59000,0.08642,0.59000,0.20760,0.59000,-0.43335,0.59000,-0.05597,0.59000,0.13362,0.59000,0.51046
0.60008,0.60000,0.08550,0.60000,0.20739,0.60000,-0.43376,0.60000,-0.05726,0.60000,0.14044,0.60000,0.51224
0.61008,0.61000,0.08421,0.61000,0.20881,0.61000,-0.43408,0.61000,-0.05882,0.61000,0.14636,0.61000,0.51520
0.62009,0.62000,0.08257,0.62000,0.21165,0.62000,-0.43430,0.62000,-0.06052,0.62000,0.15122,0.62000,0.51922
0.63009,0.63000,0.08061,0.63000,0.21557,0.63000,-0.43445,0.63000,-0.06221,0.63000,0.15495,0.63000,0.52407
0.64009,0.64000,0.07837,0.64000,0.22010,0.64000,-0.43460,0.64000,-0.06374,0.64000,0.15755,0.64000,0.52945
0.65009,0.65000,0.07590,0.65000,0.22472,0.65000,-0.43480,0.65000,-0.06499,0.65000,0.15909,0.65000,0.53500
0.66009,0.66000,0.07328,0.66000,0.22891,0.66000,-0.43513,0.66000,-0.06589,0.66000,0.15966,0.66000,0.54031
0.67009,0.67000,0.07060,0.67000,0.23222,0.67000,-0.43568,0.67000,-0.06643,0.67000,0.15939,0.67000,0.54495
0.68009,0.68000,0.06795,0.68000,0.23430,0.68000,-0.43648,0.68000,-0.06665,0.68000,0.15838,0.68000,0.54857
0.69010,0.69000,0.06545,0.69000,0.23499,0.69000,-0.43755,0.69000,-0.06664,0.69000,0.15672,0.69000,0.55087
0.70010,0.70000,0.06321,0.70000,0.23424,0.70000,-0.43889,0.70000,-0.06650,0.70000,0.15449,0.70000,0.55168
0.71010,0.71000,0.06132,0.71000,0.23215,0.71000,-0.44042,0.71000,-0.06634,0.71000,0.15176,0.71000,0.55098
0.72010,0.72000,0.05987,0.72000,0.22894,0.72000,-0.44209,0.72000,-0.06623,0.72000,0.14857,0.72000,0.54887
0.73010,0.73000,0.05892,0.73000,0.22489,0.73000,-0.44378,0.73000,-0.06618,0.73000,0.14502,0.73000,0.54562
0.74010,0.74000,0.05848,0.74000,0.22032,0.74000,-0.44539,0.74000,-0.06619,0.74000,0.14121,0.74000,0.54153
0.75010,0.75000,0.05852,0.75000,0.21556,0.75000,-0.44683,0.75000,-0.06620,0.75000,0.13730,0.75000,0.53698
0.76011,0.76000,0.05896,0.76000,0.21091,0.76000,-0.44803,0.76000,-0.06616,0.76000,0.13347,0.76000,0.53232
0.77011,0.77000,0.05968,0.77000,0.20666,0.77000,-0.44893,0.77000,-0.06604,0.77000,0.12995,0.77000,0.52782
0.78011,0.78000,0.06057,0.78000,0.20303,0.78000,-0.44949,0.78000,-0.06585,0.78000,0.12693,0.78000,0.52365
