Tiempo,Flexo-extensión codo derecho_X,Flexo-extensión codo derecho_Y,Flexo-extensión codo izquierdo_X,Flexo-extensión codo izquierdo_Y
0.00000,0.00000,-0.30401,0.00000,0.43532
0.01000,0.01000,-0.30363,0.01000,0.45590
0.02000,0.02000,-0.30363,0.02000,0.48128
0.03000,0.03000,-0.30410,0.03000,0.51098
0.04001,0.04000,-0.30513,0.04000,0.54406
0.05001,0.05000,-0.30674,0.05000,0.57917
0.06001,0.06000,-0.30893,0.06000,0.61460
0.07001,0.07000,-0.31162,0.07000,0.64842
0.08001,0.08000,-0.31471,0.08000,0.67865
0.09001,0.09000,-0.31802,0.09000,0.70336
0.10002,0.10000,-0.32138,0.10000,0.72095
0.11002,0.11000,-0.32458,0.11000,0.73019
0.12002,0.12000,-0.32743,0.12000,0.73037
0.13002,0.13000,-0.32975,0.13000,0.72136
0.14002,0.14000,-0.33140,0.14000,0.70362
0.15002,0.15000,-0.33226,0.15000,0.67816
0.16002,0.16000,-0.33228,0.16000,0.64649
0.17003,0.17000,-0.33143,0.17000,0.61053
0.18003,0.18000,-0.32974,0.18000,0.57250
0.19003,0.19000,-0.32727,0.19000,0.53479
0.20003,0.20000,-0.32412,0.20000,0.49981
0.21003,0.21000,-0.32044,0.21000,0.46982
0.22003,0.22000,-0.31638,0.22000,0.44676
0.23003,0.23000,-0.31210,0.23000,0.43216
0.24004,0.24000,-0.30778,0.24000,0.42698
0.25004,0.25000,-0.30356,0.25000,0.43157
0.26004,0.26000,-0.29958,0.26000,0.44568
0.27004,0.27000,-0.29593,0.27000,0.46843
0.28004,0.28000,-0.29266,0.28000,0.49842
0.29004,0.29000,-0.28979,0.29000,0.53374
0.30004,0.30000,-0.28730,0.30000,0.57217
0.31005,0.31000,-0.28518,0.31000,0.61127
0.32005,0.32000,-0.28340,0.32000,0.64857
0.33005,0.33000,-0.28191,0.33000,0.68174
0.34005,0.34000,-0.28070,0.34000,0.70876
0.35005,0.35000,-0.27973,0.35000,0.72805
0.36005,0.36000,-0.27895,0.36000,0.73854
0.37005,0.37000,-0.27830,0.37000,0.73976
0.38006,0.38000,-0.27770,0.38000,0.73180
0.39006,0.39000,-0.27702,0.39000,0.71531
0.40006,0.40000,-0.27614,0.40000,0.69145
0.41006,0.41000,-0.27494,0.41000,0.66181
0.42006,0.42000,-0.27328,0.42000,0.62830
0.43006,0.43000,-0.27107,0.43000,0.59310
0.44006,0.44000,-0.26824,0.44000,0.55846
0.45007,0.45000,-0.26479,0.45000,0.52662
0.46007,0.46000,-0.26077,0.46000,0.49966
0.47007,0.47000,-0.25628,0.47000,0.47939
0.48007,0.48000,-0.25150,0.48000,0.46722
0.49007,0.49000,-0.24664,0.49000,0.46406
0.50007,0.50000,-0.24195,0.50000,0.47027
0.51008,0.51000,-0.23769,0.51000,0.48562
0.52008,0.52000,-0.23410,0.52000,0.50924
0.53008,0.53000,-0.23139,0.53000,0.53968
0.54008,0.54000,-0.22972,0.54000,0.57493
0.55008,0.55000,-0.22917,0.55000,0.61261
0.56008,0.56000,-0.22976,0.56000,0.65012
0.57008,0.57000,-0.23140,0.57000,0.68483
0.58009,0.58000,-0.23396,0.58000,0.71431
0.59009,0.59000,-0.23721,0.59000,0.73650
0.60009,0.60000,-0.24088,0.60000,0.74987
0.61009,0.61000,-0.24467,0.61000,0.75350
0.62009,0.62000,-0.24825,0.62000,0.74713
0.63009,0.63000,-0.25131,0.63000,0.73119
0.64009,0.64000,-0.25358,0.64000,0.70672
0.65010,0.65000,-0.25486,0.65000,0.67532
0.66010,0.66000,-0.25500,0.66000,0.63903
0.67010,0.67000,-0.25398,0.67000,0.60023
0.68010,0.68000,-0.25182,0.68000,0.56145
0.69010,0.69000,-0.24866,0.69000,0.52528
0.70010,0.70000,-0.24468,0.70000,0.49412
0.71010,0.71000,-0.24016,0.71000,0.47005
0.72011,0.72000,-0.23539,0.72000,0.45468
0.73011,0.73000,-0.23069,0.73000,0.44899
0.74011,0.74000,-0.22636,0.74000,0.45331
0.75011,0.75000,-0.22269,0.75000,0.46727
0.76011,0.76000,-0.21989,0.76000,0.48985
0.77011,0.77000,-0.21810,0.77000,0.51943
0.78011,0.78000,-0.21740,0.78000,0.55394
0.79012,0.79000,-0.21778,0.79000,0.59095
0.80012,0.80000,-0.21916,0.80000,0.62791
0.81012,0.81000,-0.22140,0.81000,0.66228
0.82012,0.82000,-0.22432,0.82000,0.69174
